onset	duration	trial_type	pmod_accuracy
14.2460830211639	0.668205451965332	cue_valid	1
17.313894033432	0.595438671112061	cue_valid	1
20.2816677093506	0.6444279670715329	cue_valid	1
23.4495153427124	0.61094183921814	cue_valid	1
31.1857345104218	0.60435791015625	cue_valid	1
38.6551856994629	0.8869139671325681	cue_valid	1
42.1231465339661	0.6125425815582279	cue_valid	1
53.5273971557617	0.6067275524139399	cue_valid	1
57.3955080509186	0.5895483016967771	cue_valid	1
60.7634298801422	0.6096202850341801	cue_valid	1
63.8312411308289		cue_valid	0
67.0991265773773		cue_valid	0
70.6671240329742	0.573874664306641	cue_valid	1
105.380069494247	0.8122632026672361	cue_valid	1
109.948440551758	1.5436758518219	cue_valid	1
120.485702037811	0.645336580276489	cue_valid	1
123.553512811661	0.668750715255737	cue_valid	1
137.19193315506	0.6116125106811521	cue_valid	1
142.260489225388		cue_valid	0
153.397976160049	0.605186176300049	cue_valid	1
156.365749120712	0.632453393936157	cue_valid	1
168.6036465168		cue_valid	0
172.471756458282	1.41536564826965	cue_valid	1
180.841543912888		cue_valid	0
184.409541130066		cue_valid	0
214.654153347015		cue_valid	0
229.092871189117	0.44429726600647	cue_valid	1
249.83393907547		cue_valid	0
261.871761322021	2.15835876464844	cue_valid	0
265.50644993782	0.7560784339904789	cue_valid	1
268.874372959137	0.662619781494141	cue_valid	1
272.942557096481		cue_valid	0
285.78067779541	1.29978151321411	cue_valid	0
290.048936367035		cue_valid	0
304.687728881836	0.7276286602020261	cue_valid	1
310.856696128845		cue_valid	0
322.260947704315	1.8751563549041699	cue_valid	1
343.252110004425		cue_valid	0
382.800192117691		cue_valid	0
396.505303382874	1.21326775550842	cue_valid	0
413.51164484024	1.130574178695679	cue_valid	0
416.979605197906		cue_valid	0
420.447565317154		cue_valid	0
425.216009140015		cue_valid	0
437.053757190704		cue_valid	0
452.959688425064	2.11829562187195	cue_valid	0
494.608554124832	1.95905013084412	cue_valid	1
498.943503856659	0.566354703903198	cue_valid	1
507.146563529968		cue_valid	0
518.083976268768	1.47221536636353	cue_valid	0
539.375248670578		cue_valid	0
543.243358612061		cue_valid	0
555.447909832001	1.00439281463623	cue_valid	1
562.783977508545		cue_valid	0
568.919600248337		cue_valid	0
572.887745857239		cue_valid	0
577.656190872192		cue_valid	0
580.724001646042		cue_valid	0
593.862235546112		cue_valid	0
601.33168721199		cue_valid	0
9.96115207672119	0.7264661312103271	cue_invalid	1
28.2179605960846	0.6251296520233149	cue_invalid	1
45.4910674095154		cue_invalid	0
50.2595138549805	0.596833658218384	cue_invalid	1
77.8364636898041	0.630181503295898	cue_invalid	1
82.304797410965		cue_invalid	0
91.6749579906464	0.622367572784424	cue_invalid	1
96.4434034824371	0.660609197616577	cue_invalid	1
101.411921977997	0.6262585639953611	cue_invalid	1
117.41789150238	0.9765111923217771	cue_invalid	1
128.522032022476		cue_invalid	0
149.729942798615		cue_invalid	0
161.334269285202		cue_invalid	0
187.477350473404		cue_invalid	0
194.546653985977	0.915166807174683	cue_invalid	1
202.016107082367		cue_invalid	0
207.1847012043		cue_invalid	0
224.024314403534		cue_invalid	0
236.062136888504		cue_invalid	0
239.330022096634	0.517275047302246	cue_invalid	1
242.597907543182		cue_invalid	0
246.165905475616	1.98822422027588	cue_invalid	1
254.802458286285		cue_invalid	0
278.311225175858		cue_invalid	0
295.317567110062		cue_invalid	0
314.124581336975		cue_invalid	0
318.792989253998	0.7151600837707519	cue_invalid	1
329.313579082489	1.55572838783264	cue_invalid	1
335.78265786171	0.798423957824707	cue_invalid	1
350.221376180649		cue_invalid	0
353.689336299896		cue_invalid	0
358.657855510712	1.26250095367432	cue_invalid	1
362.325891256332	0.8002407073974611	cue_invalid	1
370.495603561401		cue_invalid	0
373.46337723732	0.7376796722412111	cue_invalid	1
379.032119989395		cue_invalid	0
386.068077802658	1.66300768852234	cue_invalid	0
393.537529230118		cue_invalid	0
402.374158620834	0.885669660568237	cue_invalid	1
408.843237400055		cue_invalid	0
431.785126447678	0.33026905059814504	cue_invalid	1
440.221604824066	0.7215077400207519	cue_invalid	1
445.490237236023		cue_invalid	0
456.961181402206		cue_invalid	0
459.928955078125		cue_invalid	0
464.39728808403	0.832819175720215	cue_invalid	0
471.666664838791		cue_invalid	0
479.136117458344	0.8565849781036381	cue_invalid	1
482.704115152359	0.7810277462005619	cue_invalid	1
487.172447919846	0.922769021987915	cue_invalid	1
490.94052028656	0.6782249927520749	cue_invalid	1
502.311426639557	1.85466380119324	cue_invalid	0
510.614523172379	0.963863086700439	cue_invalid	1
524.553055286407	1.77115459442139	cue_invalid	1
532.105871200562		cue_invalid	0
547.71169090271		cue_invalid	0
550.979576587677		cue_invalid	0
559.716167211533		cue_invalid	0
565.851788759232		cue_invalid	0
586.392782449722		cue_invalid	0
