param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1622121281.76314,1622121286.78168,1622121289.78547,3.00379037857056,5,1622121289.81615,1622121309.84028,NaN,NaN,NaN,1,1622121399.04021,2.73866605758667,0,1622121401.78274,120.019596099854
4,1622121281.76314,1622121314.85882,1622121317.86419,3.0053722858429,5,1622121317.87661,1622121337.90075,NaN,NaN,NaN,2,1622121399.04021,2.73866605758667,0,1622121401.78274,120.019596099854
4,1622121281.76314,1622121342.91929,1622121345.92076,3.00147676467896,5,1622121345.93708,1622121365.96121,NaN,NaN,NaN,1,1622121399.04021,2.73866605758667,0,1622121401.78274,120.019596099854
4,1622121281.76314,1622121370.97975,1622121373.98086,3.00110936164856,5,1622121373.99754,1622121394.02168,NaN,NaN,NaN,2,1622121399.04021,2.73866605758667,0,1622121401.78274,120.019596099854
