src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
3,0,1,3,0,valid,right,right,1614180537,1614180537,5,55.01532602,55.01647115,5.000450134,right,60.03389859,60.03825212,0.181705475,right,60.23397565,60.23859215,2,right,60.51377702,0.279801369,61.03427887,1.220198631,62.25140738,62.25495696,596.1363933,596.13887,598.8963933,1614180589,1614180589,1614180594,1614180594,1614180594,1614180594,1614180595,1614180595,1614180596,1614180596,1614181136,1614181136,1
3,0,1,3,0,valid,right,right,1614180537,1614180537,0.6,62.48482871,62.48579001,0.600418329,right,63.10173011,63.10504198,0.183958054,right,63.30180645,63.30531907,2,right,63.57659602,0.274789572,64.08543754,1.225210428,65.31923938,65.32526302,596.1363933,596.13887,598.8963933,1614180597,1614180597,1614180597,1614180597,1614180598,1614180598,1614180598,1614180598,1614180600,1614180600,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,0.8,65.55266166,65.55465508,0.800395489,left,66.36963844,66.37144399,0.183142662,left,66.56971407,66.5719831,NaN,NaN,NaN,NaN,NaN,NaN,68.58714747,68.58781195,596.1363933,596.13887,598.8963933,1614180600,1614180600,1614180601,1614180601,1614180601,1614180601,NaN,NaN,1614180603,1614180603,1614181136,1614181136,0
3,0,1,3,1,invalid,left,right,1614180537,1614180537,0.6,68.82056904,68.82186317,0.600419998,left,69.4374702,69.43850708,0.183204889,right,69.63754654,69.63835597,2,right,70.03854299,0.400996447,70.55456114,1.099003553,71.65497971,71.65607905,596.1363933,596.13887,598.8963933,1614180603,1614180603,1614180604,1614180604,1614180604,1614180604,1614180604,1614180605,1614180606,1614180606,1614181136,1614181136,1
3,0,1,3,1,invalid,right,left,1614180537,1614180537,3,71.87172723,71.87241817,3.000427723,right,74.88954091,74.89079499,0.182302237,left,75.08961678,75.09074116,1,left,75.41349196,0.323875189,75.93993902,1.176124811,77.10705042,77.10805917,596.1363933,596.13887,598.8963933,1614180606,1614180606,1614180609,1614180609,1614180609,1614180609,1614180610,1614180610,1614180611,1614180611,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,1.2,77.34047127,77.34151411,1.200514793,left,78.55760098,78.55897617,0.182990074,left,78.75767636,78.7588501,NaN,NaN,NaN,NaN,NaN,NaN,80.77510905,80.77554202,596.1363933,596.13887,598.8963933,1614180612,1614180612,1614180613,1614180613,1614180613,1614180613,NaN,NaN,1614180615,1614180615,1614181136,1614181136,0
3,0,1,3,1,invalid,right,left,1614180537,1614180537,0.6,81.00853109,81.00974917,0.600538969,right,81.62543273,81.62668514,0.183216333,left,81.82550859,81.82661104,1,left,82.15884209,0.333333492,82.67583108,1.166666508,83.84294176,83.84373212,596.1363933,596.13887,598.8963933,1614180615,1614180615,1614180616,1614180616,1614180616,1614180616,1614180616,1614180617,1614180618,1614180618,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,3,84.07636333,84.07764816,3.000335693,left,87.09417605,87.09501004,0.182337999,left,87.29425263,87.29548216,1,left,87.64366198,0.349409342,88.16124868,1.150590658,89.31168485,89.3169651,596.1363933,596.13887,598.8963933,1614180618,1614180618,1614180621,1614180621,1614180622,1614180622,1614180622,1614180622,1614180624,1614180624,1614181136,1614181136,1
3,0,1,3,0,valid,right,right,1614180537,1614180537,5,89.54510784,89.54622912,5.000495195,right,94.56368017,94.56545901,0.181545973,right,94.76375508,94.76475215,2,right,95.04493403,0.281178951,95.56406021,1.218821049,96.78118825,96.78241897,596.1363933,596.13887,598.8963933,1614180624,1614180624,1614180629,1614180629,1614180629,1614180629,1614180629,1614180630,1614180631,1614180631,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,1,97.01461005,97.01577806,1.000467062,left,98.03166342,98.03228998,0.183084726,left,98.23173904,98.23282409,1,left,98.48081803,0.249078989,98.99869728,1.250921011,100.249172,100.250572,596.1363933,596.13887,598.8963933,1614180631,1614180631,1614180632,1614180632,1614180632,1614180632,1614180633,1614180633,1614180634,1614180634,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,1.3,100.4825959,100.483604,1.300442219,left,101.7997615,101.8013752,0.182998419,left,101.9998379,102.001364,1,left,102.1948531,0.195015192,102.7001038,1.304984808,104.0172713,104.0184941,596.1363933,596.13887,598.8963933,1614180635,1614180635,1614180636,1614180636,1614180636,1614180636,1614180636,1614180637,1614180638,1614180638,1614181136,1614181136,1
3,0,1,3,0,valid,right,right,1614180537,1614180537,1.2,104.2506921,104.25174,1.200462818,right,105.4678211,105.473351,0.183009863,right,105.6678967,105.671787,2,right,105.935416,0.267519236,106.4515285,1.232480764,107.6853302,107.6885681,596.1363933,596.13887,598.8963933,1614180638,1614180638,1614180640,1614180640,1614180640,1614180640,1614180640,1614180641,1614180642,1614180642,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,0.8,107.9187522,107.9216151,0.800421953,left,108.7357292,108.7382221,0.183196783,left,108.9358046,108.938513,1,left,109.1980162,0.262211561,109.7027633,1.237788439,110.953238,110.9553871,596.1363933,596.13887,598.8963933,1614180642,1614180642,1614180643,1614180643,1614180643,1614180643,1614180643,1614180644,1614180645,1614180645,1614181136,1614181136,1
3,0,1,3,1,invalid,right,left,1614180537,1614180537,1.4,111.1866603,111.188416,1.400388718,right,112.6038654,112.605788,0.18291378,left,112.8039412,112.8049459,NaN,NaN,NaN,NaN,NaN,NaN,114.8213744,114.8226171,596.1363933,596.13887,598.8963933,1614180645,1614180645,1614180647,1614180647,1614180647,1614180647,NaN,NaN,1614180649,1614180649,1614181136,1614181136,0
3,0,1,3,1,invalid,left,right,1614180537,1614180537,4.3,115.0547957,115.055743,4.300419331,left,119.3731036,119.3745689,0.181830406,right,119.573179,119.574476,NaN,NaN,NaN,NaN,NaN,NaN,121.5906126,121.591202,596.1363933,596.13887,598.8963933,1614180649,1614180649,1614180654,1614180654,1614180654,1614180654,NaN,NaN,1614180656,1614180656,1614181136,1614181136,0
3,0,1,3,0,valid,right,right,1614180537,1614180537,1.1,121.824033,121.8251491,1.100445032,right,122.9411254,122.9420249,0.183026552,right,123.1412017,123.142345,2,right,123.4470069,0.305805206,123.9581783,1.194194794,125.1586344,125.159523,596.1363933,596.13887,598.8963933,1614180656,1614180656,1614180657,1614180657,1614180657,1614180657,1614180658,1614180658,1614180659,1614180659,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,4.8,125.3920565,125.393132,4.800395489,left,130.2105534,130.211426,0.18162775,left,130.4106295,130.4122221,NaN,NaN,NaN,NaN,NaN,NaN,132.4280624,132.4286091,596.1363933,596.13887,598.8963933,1614180660,1614180660,1614180664,1614180664,1614180665,1614180665,NaN,NaN,1614180667,1614180667,1614181136,1614181136,0
3,0,1,3,1,invalid,left,right,1614180537,1614180537,1.6,132.6614845,132.6625721,1.600494623,left,134.2787654,134.27999,0.182872534,right,134.4788413,134.4803591,2,right,134.781445,0.302603722,135.2958188,1.197396278,136.4962742,136.49775,596.1363933,596.13887,598.8963933,1614180667,1614180667,1614180669,1614180669,1614180669,1614180669,1614180669,1614180670,1614180671,1614180671,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,1.3,136.7296965,136.7306662,1.300316572,left,138.0468633,138.0477831,0.182966709,left,138.2469389,138.2481561,1,left,138.5554631,0.308524132,139.063916,1.191475868,140.2643723,140.265475,596.1363933,596.13887,598.8963933,1614180671,1614180671,1614180672,1614180672,1614180672,1614180672,1614180673,1614180673,1614180675,1614180675,1614181136,1614181136,1
3,0,1,3,1,invalid,left,right,1614180537,1614180537,0.9,140.4977942,140.498796,0.900442839,left,141.4148097,141.415787,0.183102369,right,141.6148853,141.6157751,NaN,NaN,NaN,NaN,NaN,NaN,143.632318,143.633055,596.1363933,596.13887,598.8963933,1614180675,1614180675,1614180676,1614180676,1614180676,1614180676,NaN,NaN,1614180678,1614180678,1614181136,1614181136,0
3,0,1,3,0,valid,right,right,1614180537,1614180537,4.9,143.8657403,143.866724,4.900494814,right,148.7842748,148.7859139,0.181606293,right,148.9843519,148.9859071,NaN,NaN,NaN,NaN,NaN,NaN,151.0017853,151.0025802,596.1363933,596.13887,598.8963933,1614180678,1614180678,1614180683,1614180683,1614180683,1614180683,NaN,NaN,1614180685,1614180685,1614181136,1614181136,0
3,0,1,3,0,valid,left,left,1614180537,1614180537,2.9,151.2352061,151.238729,2.900382996,left,154.1529813,154.1553741,0.182343721,left,154.3530579,154.3554971,1,left,154.71614,0.36308217,155.2200541,1.13691783,156.3704908,156.3724329,596.1363933,596.13887,598.8963933,1614180685,1614180685,1614180688,1614180688,1614180689,1614180689,1614180689,1614180689,1614180691,1614180691,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,7.2,156.6039124,156.605567,7.200427771,left,163.8233223,163.8244121,0.180728674,left,164.0233986,164.024632,NaN,NaN,NaN,NaN,NaN,NaN,166.0408301,166.041692,596.1363933,596.13887,598.8963933,1614180691,1614180691,1614180698,1614180698,1614180698,1614180698,NaN,NaN,1614180700,1614180700,1614181136,1614181136,0
3,0,1,3,1,invalid,right,left,1614180537,1614180537,1.1,166.2742519,166.2751751,1.100432158,right,167.3913448,167.393064,0.183023214,left,167.5914199,167.5926311,1,left,167.935379,0.343959093,168.4417434,1.156040907,169.6088533,169.6099691,596.1363933,596.13887,598.8963933,1614180701,1614180701,1614180702,1614180702,1614180702,1614180702,1614180702,1614180703,1614180704,1614180704,1614181136,1614181136,1
3,0,1,3,1,invalid,right,left,1614180537,1614180537,0.5,169.8422751,169.8430731,0.50045681,right,170.3591387,170.3607011,0.183331251,left,170.5592144,170.560533,1,left,170.8589001,0.299685717,171.3761919,1.200314283,172.5766468,172.578958,596.1363933,596.13887,598.8963933,1614180704,1614180704,1614180705,1614180705,1614180705,1614180705,1614180705,1614180706,1614180707,1614180707,1614181136,1614181136,1
3,0,1,3,0,valid,right,right,1614180537,1614180537,2.7,172.8100691,172.81128,2.700495005,right,175.5277684,175.5293632,0.182438612,right,175.727844,175.7293231,2,right,176.041414,0.313570023,176.5614948,1.186429977,177.7452779,177.7466171,596.1363933,596.13887,598.8963933,1614180707,1614180707,1614180710,1614180710,1614180710,1614180710,1614180710,1614180711,1614180712,1614180712,1614181136,1614181136,1
3,0,1,3,1,invalid,left,right,1614180537,1614180537,0.9,177.9786997,177.979717,0.900529385,left,178.8957145,178.897593,0.183102608,right,179.0957904,179.0970449,1,left,179.297519,0.201728582,179.8127298,1.298271418,181.1132243,181.1143351,596.1363933,596.13887,598.8963933,1614180712,1614180712,1614180713,1614180713,1614180713,1614180713,1614180714,1614180714,1614180715,1614180715,1614181136,1614181136,0
3,0,1,3,0,valid,right,right,1614180537,1614180537,3.6,181.3466465,181.3477001,3.600385427,right,184.9646862,184.9662991,0.182098866,right,185.1647637,185.1662831,NaN,NaN,NaN,NaN,NaN,NaN,187.1821969,187.1830339,596.1363933,596.13887,598.8963933,1614180716,1614180716,1614180719,1614180719,1614180719,1614180719,NaN,NaN,1614180721,1614180721,1614181136,1614181136,0
3,0,1,3,1,invalid,right,left,1614180537,1614180537,1.8,187.4156179,187.4169281,1.800360203,right,189.2329757,189.2338409,0.182761431,left,189.4330513,189.4344001,1,left,189.7555871,0.322535753,190.2667017,1.177464247,191.4504852,191.451838,596.1363933,596.13887,598.8963933,1614180722,1614180722,1614180723,1614180723,1614180724,1614180724,1614180724,1614180725,1614180726,1614180726,1614181136,1614181136,1
3,0,1,3,0,valid,right,right,1614180537,1614180537,0.8,191.6839063,191.685101,0.800409794,right,192.5008831,192.506804,0.183140993,right,192.700959,192.7061582,2,right,192.988544,0.28758502,193.5012634,1.21241498,194.7183928,194.7225871,596.1363933,596.13887,598.8963933,1614180726,1614180726,1614180727,1614180727,1614180727,1614180727,1614180727,1614180728,1614180729,1614180729,1614181136,1614181136,1
3,0,1,3,0,valid,right,right,1614180537,1614180537,1.7,194.9518144,194.9528811,1.700496674,right,196.6691334,196.6723161,0.182818651,right,196.8692091,196.8725231,2,right,197.193068,0.323858976,197.7028608,1.176141024,198.8866432,198.8889861,596.1363933,596.13887,598.8963933,1614180729,1614180729,1614180731,1614180731,1614180731,1614180731,1614180731,1614180732,1614180733,1614180733,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,4.8,199.120065,199.1223841,4.800446033,left,203.9385622,203.9394979,0.181618929,left,204.1386383,204.1396861,1,left,204.323617,0.184978724,204.8389041,1.315021276,206.1560712,206.1575761,596.1363933,596.13887,598.8963933,1614180733,1614180733,1614180738,1614180738,1614180738,1614180738,1614180739,1614180739,1614180740,1614180740,1614181136,1614181136,1
3,0,1,3,1,invalid,left,right,1614180537,1614180537,2.3,206.3894935,206.390449,2.300492525,left,208.7070403,208.707968,0.182565689,right,208.9071164,208.907784,NaN,NaN,NaN,NaN,NaN,NaN,210.9245501,210.92506,596.1363933,596.13887,598.8963933,1614180741,1614180741,1614180743,1614180743,1614180743,1614180743,NaN,NaN,1614180745,1614180745,1614181136,1614181136,0
3,0,1,3,0,valid,left,left,1614180537,1614180537,1,211.1579726,211.15906,1.000393391,left,212.175025,212.176183,0.183067083,left,212.3751006,212.3762591,NaN,NaN,NaN,NaN,NaN,NaN,214.3925343,214.393518,596.1363933,596.13887,598.8963933,1614180745,1614180745,1614180746,1614180746,1614180747,1614180747,NaN,NaN,1614180749,1614180749,1614181136,1614181136,0
3,0,1,3,1,invalid,right,left,1614180537,1614180537,1.1,214.6259561,214.6275671,1.100485086,right,215.7430477,215.745508,0.183026314,left,215.9431233,215.944097,NaN,NaN,NaN,NaN,NaN,NaN,217.9605558,217.9615591,596.1363933,596.13887,598.8963933,1614180749,1614180749,1614180750,1614180750,1614180750,1614180750,NaN,NaN,1614180752,1614180752,1614181136,1614181136,0
3,0,1,3,0,valid,right,right,1614180537,1614180537,5,218.1939797,218.1951702,5.000417233,right,223.2125521,223.213774,0.181549072,right,223.4126287,223.4141011,NaN,NaN,NaN,NaN,NaN,NaN,225.4300611,225.4310961,596.1363933,596.13887,598.8963933,1614180752,1614180752,1614180757,1614180757,1614180758,1614180758,NaN,NaN,1614180760,1614180760,1614181136,1614181136,0
3,0,1,3,1,invalid,right,left,1614180537,1614180537,5.1,225.6634836,225.664645,5.100477457,right,230.7820947,230.7831252,0.181507349,left,230.9821718,230.983258,1,left,231.3197172,0.337545395,231.8324947,1.162454605,232.9996033,233.0008581,596.1363933,596.13887,598.8963933,1614180760,1614180760,1614180765,1614180765,1614180765,1614180765,1614180766,1614180766,1614180767,1614180767,1614181136,1614181136,1
3,0,1,3,1,invalid,left,right,1614180537,1614180537,1.3,233.233026,233.2341251,1.300501108,left,234.5501933,234.5514421,0.182965755,right,234.7502692,234.751353,NaN,NaN,NaN,NaN,NaN,NaN,236.7677021,236.768995,596.1363933,596.13887,598.8963933,1614180767,1614180767,1614180769,1614180769,1614180769,1614180769,NaN,NaN,1614180771,1614180771,1614181136,1614181136,0
3,0,1,3,1,invalid,left,right,1614180537,1614180537,1.6,237.0011246,237.002244,1.60048151,left,238.6184061,238.6228402,0.18286109,right,238.8184824,238.8195281,2,right,239.2762151,0.457732677,239.7855153,1.042267323,240.8359156,240.840086,596.1363933,596.13887,598.8963933,1614180771,1614180771,1614180773,1614180773,1614180773,1614180773,1614180774,1614180774,1614180775,1614180775,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,1.3,241.0693376,241.0703621,1.300483465,left,242.3865049,242.3892109,0.182970285,left,242.5865808,242.5895991,1,left,242.915122,0.328541279,243.4202304,1.171458721,244.6040127,244.6062431,596.1363933,596.13887,598.8963933,1614180775,1614180775,1614180777,1614180777,1614180777,1614180777,1614180777,1614180778,1614180779,1614180779,1614181136,1614181136,1
3,0,1,3,1,invalid,left,right,1614180537,1614180537,1.5,244.837435,244.8394241,1.50048399,left,246.3546786,246.356118,0.182874441,right,246.5547547,246.5560989,2,right,246.865849,0.311094284,247.3717315,1.188905716,248.5721886,248.573245,596.1363933,596.13887,598.8963933,1614180779,1614180779,1614180781,1614180781,1614180781,1614180781,1614180781,1614180782,1614180783,1614180783,1614181136,1614181136,1
3,0,1,3,1,invalid,left,right,1614180537,1614180537,2.9,248.805609,248.8065681,2.900493145,left,251.7233853,251.7244961,0.182344675,right,251.9234598,251.924557,1,left,252.1172972,0.193837404,252.6237276,1.306162596,253.9408941,253.948091,596.1363933,596.13887,598.8963933,1614180783,1614180783,1614180786,1614180786,1614180786,1614180786,1614180786,1614180787,1614180788,1614180788,1614181136,1614181136,0
3,0,1,3,0,valid,right,right,1614180537,1614180537,1.3,254.1743166,254.175245,1.30041337,right,255.491483,255.493392,0.182952166,right,255.6915603,255.6927881,2,right,255.9750071,0.283446789,256.4918647,1.216553211,257.708993,257.7106411,596.1363933,596.13887,598.8963933,1614180788,1614180788,1614180790,1614180790,1614180790,1614180790,1614180790,1614180791,1614180792,1614180792,1614181136,1614181136,1
3,0,1,3,1,invalid,right,left,1614180537,1614180537,1.4,257.9424143,257.9431651,1.400411844,right,259.359621,259.3610492,0.182898045,left,259.559696,259.561125,NaN,NaN,NaN,NaN,NaN,NaN,261.5771296,261.5779212,596.1363933,596.13887,598.8963933,1614180792,1614180792,1614180794,1614180794,1614180794,1614180794,NaN,NaN,1614180796,1614180796,1614181136,1614181136,0
3,0,1,3,0,valid,right,right,1614180537,1614180537,4.6,261.8105519,261.811655,4.600384235,right,266.4289732,266.4300292,0.181678772,right,266.6290493,266.6303031,NaN,NaN,NaN,NaN,NaN,NaN,268.6464822,268.647501,596.1363933,596.13887,598.8963933,1614180796,1614180796,1614180801,1614180801,1614180801,1614180801,NaN,NaN,1614180803,1614180803,1614181136,1614181136,0
3,0,1,3,1,invalid,right,left,1614180537,1614180537,5,268.8799045,268.881042,5.000465631,right,273.898478,273.8994031,0.181564093,left,274.0985546,274.100229,1,left,274.3961101,0.297555447,274.9155316,1.202444553,276.1159873,276.117456,596.1363933,596.13887,598.8963933,1614180803,1614180803,1614180808,1614180808,1614180808,1614180808,1614180809,1614180809,1614180810,1614180810,1614181136,1614181136,1
3,0,1,3,0,valid,right,right,1614180537,1614180537,0.6,276.3494093,276.350548,0.600392818,right,276.9663103,276.9671991,0.183287859,right,277.1663861,277.167582,NaN,NaN,NaN,NaN,NaN,NaN,279.1838207,279.184356,596.1363933,596.13887,598.8963933,1614180811,1614180811,1614180811,1614180811,1614180811,1614180811,NaN,NaN,1614180813,1614180813,1614181136,1614181136,0
3,0,1,3,1,invalid,right,left,1614180537,1614180537,1.5,279.4172421,279.4185321,1.500444889,right,280.9344857,280.9406831,0.182874441,left,281.1345615,281.1355832,1,left,281.457315,0.322753429,281.9682109,1.177246571,283.1519957,283.159234,596.1363933,596.13887,598.8963933,1614180814,1614180814,1614180815,1614180815,1614180815,1614180815,1614180816,1614180816,1614180817,1614180817,1614181136,1614181136,1
3,0,1,3,0,valid,left,left,1614180537,1614180537,5,283.385416,283.386472,5.000379086,left,288.4039907,288.406466,0.181539297,left,288.6040659,288.606467,NaN,NaN,NaN,NaN,NaN,NaN,290.6214991,290.6230891,596.1363933,596.13887,598.8963933,1614180818,1614180818,1614180823,1614180823,1614180823,1614180823,NaN,NaN,1614180825,1614180825,1614181136,1614181136,0
3,0,1,3,0,valid,left,left,1614180537,1614180537,7.2,290.8549225,290.8565071,7.200497627,left,298.0743315,298.0752602,0.180727482,left,298.2744067,298.2755492,NaN,NaN,NaN,NaN,NaN,NaN,300.291841,300.2928951,596.1363933,596.13887,598.8963933,1614180825,1614180825,1614180832,1614180832,1614180833,1614180833,NaN,NaN,1614180835,1614180835,1614181136,1614181136,0
3,0,1,3,0,valid,right,right,1614180537,1614180537,0.7,300.5252635,300.526258,0.700408459,right,301.242202,301.2439301,0.183180094,right,301.4422767,301.443279,2,right,301.7955999,0.353323221,302.3092737,1.146676779,303.4597118,303.4612892,596.1363933,596.13887,598.8963933,1614180835,1614180835,1614180835,1614180835,1614180836,1614180836,1614180836,1614180837,1614180838,1614180838,1614181136,1614181136,1
3,0,1,3,0,valid,right,right,1614180537,1614180537,1.1,303.6931336,303.6942611,1.100456476,right,304.8102243,304.8113661,0.183027744,right,305.0103016,305.0111151,2,right,305.306262,0.295960426,305.8272781,1.204039574,307.0277338,307.0293891,596.1363933,596.13887,598.8963933,1614180838,1614180838,1614180839,1614180839,1614180839,1614180839,1614180840,1614180840,1614180841,1614180841,1614181136,1614181136,1
3,0,1,3,1,invalid,left,right,1614180537,1614180537,0.6,307.2611563,307.2623529,0.600423813,left,307.8780572,307.8789752,0.183233738,right,308.0781341,308.0798261,NaN,NaN,NaN,NaN,NaN,NaN,310.0955675,310.096622,596.1363933,596.13887,598.8963933,1614180842,1614180842,1614180842,1614180842,1614180842,1614180842,NaN,NaN,1614180844,1614180844,1614181136,1614181136,0
3,0,1,3,0,valid,left,left,1614180537,1614180537,0.8,310.3289897,310.330018,0.800508261,left,311.1459658,311.149219,0.183164358,left,311.3460419,311.347214,1,left,311.610327,0.264285088,312.1296735,1.235714912,313.3634758,313.3646441,596.1363933,596.13887,598.8963933,1614180845,1614180845,1614180845,1614180845,1614180846,1614180846,1614180846,1614180846,1614180848,1614180848,1614181136,1614181136,1
3,0,1,3,1,invalid,left,right,1614180537,1614180537,5,313.5968971,313.5990791,5.000470877,left,318.6154716,318.616447,0.181544542,right,318.815547,318.8166261,NaN,NaN,NaN,NaN,NaN,NaN,320.8329804,320.833813,596.1363933,596.13887,598.8963933,1614180848,1614180848,1614180853,1614180853,1614180853,1614180853,NaN,NaN,1614180855,1614180855,1614181136,1614181136,0
