onset	duration	trial_type	pmod_accuracy
12.0595929527283	11.0	false_belief	0
100.575934638977	11.0	false_belief	1
159.597946157455	11.0	false_belief	1
218.619956960678	11.0	false_belief	1
248.130962123871	11.0	false_belief	0
336.663977851868	11.0	false_belief	1
395.736007442474	11.0	false_belief	1
425.247013082504	11.0	false_belief	1
514.080139627457	11.0	false_belief	1
573.102151622772	11.0	false_belief	1
41.5539247894287	11.0	false_photo	1
71.0649297142029	11.0	false_photo	1
130.086941232681	11.0	false_photo	1
189.108951320648	11.0	false_photo	1
277.641966571808	11.0	false_photo	1
307.152973165512	11.0	false_photo	0
366.174983253479	11.0	false_photo	0
455.058130731583	11.0	false_photo	1
484.56913517952	11.0	false_photo	0
543.591145505905	11.0	false_photo	0
23.0303506755829	4.39567232131958	rating	0
52.5413558387756	3.42227220535278	rating	1
82.052361240387	3.88486480712891	rating	1
111.563365926743	4.39217519760132	rating	1
141.07437204361	3.88102102279663	rating	1
170.585377445221	4.15462970733643	rating	1
200.096381893158	3.18187808990479	rating	1
229.607388248444	4.35861682891846	rating	1
259.118393173218	4.29782891273499	rating	0
288.629397382736	2.59270167350769	rating	1
318.140404691696	4.24864745140076	rating	0
347.651409378052	3.77972364425659	rating	1
377.162414302826	6.01010274887085	rating	0
406.723438014984	5.17952418327332	rating	1
436.234443178177	6.28647685050964	rating	1
466.045559873581	4.62203621864319	rating	1
495.556566467285		rating	0
525.067571392059	4.43124580383301	rating	1
554.578577508926	4.42744755744934	rating	0
584.089582433701	3.0041675567627	rating	1
