onset	duration	trial_type	pmod_accuracy
11.75372838974	0.7185093879699711	cue_valid	1
15.2883791923523	1.08898491859436	cue_valid	1
37.3632791042328	0.695417833328247	cue_valid	1
44.0991237163544	0.678468656539917	cue_valid	1
51.1684272289276	0.6851992130279541	cue_valid	1
69.675329208374	0.653009366989136	cue_valid	1
73.2433261871338	0.7001788139343259	cue_valid	1
77.3948736190796	0.6379744529724121	cue_valid	1
82.1633191108704	0.612230491638184	cue_valid	1
89.632771730423	0.6194502830505371	cue_valid	1
123.795511007309	0.720121812820435	cue_valid	1
131.264963388443	0.7020501613616941	cue_valid	1
134.53284907341	0.701405715942383	cue_valid	1
138.000809192657	0.666414451599121	cue_valid	1
142.569178819656	0.583599996566772	cue_valid	1
146.220541000366	0.71382040977478	cue_valid	1
161.526248931885	0.605951261520386	cue_valid	1
167.661870002747	0.7253758430480961	cue_valid	1
183.967950582504	0.631442975997925	cue_valid	1
187.035762310028	0.741435480117798	cue_valid	1
194.08839225769	0.7241980552673339	cue_valid	1
197.556352615356	0.63625545501709	cue_valid	1
204.192159891129	0.635565710067749	cue_valid	1
225.250012397766	0.7782902240753171	cue_valid	1
239.522002696991	0.726665449142456	cue_valid	1
243.190035581589	0.665835809707642	cue_valid	1
275.30201125145	0.692466449737549	cue_valid	1
282.671425819397	0.575825881958008	cue_valid	1
285.939311981201	0.698927593231201	cue_valid	1
306.647033929825	0.6184889793396	cue_valid	1
313.816373348236	0.645613145828247	cue_valid	1
317.684484243393	0.7607771873474121	cue_valid	1
325.153936624527	0.636697721481323	cue_valid	1
328.821971416473	0.720228624343872	cue_valid	1
333.190265893936	0.639473628997803	cue_valid	1
336.658226251602	0.621996355056763	cue_valid	1
345.028014421463	0.8003098487853999	cue_valid	1
348.095824956894	0.661090087890625	cue_valid	1
380.30783700943	0.659904670715332	cue_valid	1
387.777289867401	0.6517402648925781	cue_valid	1
390.845099687576	0.8084744930267329	cue_valid	1
397.914403438568	0.7262172222137451	cue_valid	1
409.452039480209	0.6754319190979	cue_valid	1
415.520968675613	0.938597869873047	cue_valid	1
419.189004182816	0.7016782283782961	cue_valid	1
422.456889152527	0.616319370269775	cue_valid	1
437.095681428909	0.66110725402832	cue_valid	1
449.433616399765	0.657021236419678	cue_valid	1
452.501427412033	0.791248989105225	cue_valid	1
455.669274091721	0.8496031284332279	cue_valid	1
466.089826822281	0.6931995868682861	cue_valid	1
491.182517528534	0.6999692440032961	cue_valid	1
497.151410579681	0.639562559127808	cue_valid	1
507.788710594177	0.693645668029785	cue_valid	1
512.557156324387	0.6210343360900881	cue_valid	1
522.660923719406	0.6576780796051029	cue_valid	1
542.434964895248	0.8115303039550781	cue_valid	1
