param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1627405947.89901,1627405952.91755,1627405955.9206,3.00304436683655,5,1627405955.96869,1627405976.0095,NaN,NaN,NaN,2,1627406065.20943,2.70595765113831,0,1627406067.92142,120.02240228653
4,1627405947.89901,1627405981.02804,1627405984.02985,3.00181126594543,5,1627405984.04583,1627406004.06996,NaN,NaN,NaN,1,1627406065.20943,2.70595765113831,0,1627406067.92142,120.02240228653
4,1627405947.89901,1627406009.0885,1627406012.09029,3.00178623199463,5,1627406012.10629,1627406032.13043,NaN,NaN,NaN,2,1627406065.20943,2.70595765113831,0,1627406067.92142,120.02240228653
4,1627405947.89901,1627406037.14896,1627406040.15081,3.0018482208252,5,1627406040.16676,1627406060.19089,NaN,NaN,NaN,2,1627406065.20943,2.70595765113831,0,1627406067.92142,120.02240228653
