src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
127,4,1,127,1,invalid,right,left,1654560796.58648,1654560796.59873,2.6,5.55020046234131,5.55654883384705,2.60206437110901,right,8.18451499938965,8.19006180763245,0.167608976364136,left,8.38458967208862,8.38724398612976,1,left,8.94065093994141,0.556061267852783,9.45165538787842,0.943938732147217,10.4020104408264,10.403960943222,596.252545585632,596.253998985291,599.012545585632,1654560799.37668,1654560799.38303,1654560802.011,1654560802.01654,1654560802.21107,1654560802.21373,1654560802.76713,1654560803.27814,1654560804.22849,1654560804.23044,1654561395.59903,1654561395.60048,1
127,4,1,127,0,valid,left,left,1654560796.58648,1654560796.59873,1.8,10.7854869365692,10.7874767780304,1.8013379573822,left,12.6028304100037,12.6049299240112,0.183802604675293,left,12.8029055595398,12.8047969341278,1,left,13.3525269031525,0.549621343612671,13.869971036911,0.950378656387329,14.820324420929,14.8222959041595,596.252545585632,596.253998985291,599.012545585632,1654560804.61197,1654560804.61396,1654560806.42931,1654560806.43141,1654560806.62939,1654560806.63128,1654560807.17901,1654560807.69645,1654560808.64681,1654560808.64878,1654561395.59903,1654561395.60048,1
127,4,1,127,0,valid,left,left,1654560796.58648,1654560796.59873,5,15.0704171657562,15.0722739696503,5.0015287399292,left,20.08895611763,20.0907089710236,0.182632684707642,left,20.2890303134918,20.2906978130341,1,left,20.7099528312683,0.420922517776489,21.2227113246918,1.07907748222351,22.3064496517181,22.308180809021,596.252545585632,596.253998985291,599.012545585632,1654560808.8969,1654560808.89876,1654560813.91544,1654560813.91719,1654560814.11551,1654560814.11718,1654560814.53643,1654560815.04919,1654560816.13293,1654560816.13466,1654561395.59903,1654561395.60048,1
127,4,1,127,1,invalid,left,right,1654560796.58648,1654560796.59873,5,22.5565423965454,22.5587048530579,5.00184154510498,left,27.5750801563263,27.5765738487244,0.182552814483643,right,27.7751557826996,27.7767279148102,2,right,28.2052359580994,0.43008017539978,28.7255115509033,1.06991982460022,29.7925746440887,29.7946310043335,596.252545585632,596.253998985291,599.012545585632,1654560816.38302,1654560816.38519,1654560821.40156,1654560821.40305,1654560821.60164,1654560821.60321,1654560822.03172,1654560822.55199,1654560823.61906,1654560823.62111,1654561395.59903,1654561395.60048,1
127,4,1,127,0,valid,left,left,1654560796.58648,1654560796.59873,0.7,30.0259981155396,30.0288038253784,0.702348709106445,left,30.7429285049438,30.7533359527588,0.184082508087158,left,30.9430034160614,30.9448258876801,1,left,31.3928198814392,0.449816465377808,31.9100317955017,1.05018353462219,32.9604227542877,32.9698867797852,596.252545585632,596.253998985291,599.012545585632,1654560823.85248,1654560823.85528,1654560824.56941,1654560824.57982,1654560824.76948,1654560824.77131,1654560825.2193,1654560825.73651,1654560826.7869,1654560826.79637,1654561395.59903,1654561395.60048,1
127,4,1,127,1,invalid,left,right,1654560796.58648,1654560796.59873,1.4,33.2105169296265,33.2189989089966,1.40143299102783,left,34.6277115345001,34.6373689174652,0.18448543548584,right,34.8277857303619,34.8363587856293,2,right,35.2822988033295,0.454513072967529,35.7948122024536,1.04548692703247,36.8452053070068,36.8472468852997,596.252545585632,596.253998985291,599.012545585632,1654560827.037,1654560827.04548,1654560828.45419,1654560828.46385,1654560828.65427,1654560828.66284,1654560829.10878,1654560829.62129,1654560830.67169,1654560830.67373,1654561395.59903,1654561395.60048,1
127,4,1,127,1,invalid,right,left,1654560796.58648,1654560796.59873,1.1,37.0786259174347,37.0803489685059,1.10115909576416,right,38.1957087516785,38.1975939273834,0.183925151824951,left,38.3957831859589,38.4040110111237,1,left,38.8875958919525,0.491812705993652,39.3961565494537,1.00818729400635,40.4132027626038,40.4193170070648,596.252545585632,596.253998985291,599.012545585632,1654560830.90511,1654560830.90683,1654560832.02219,1654560832.02408,1654560832.22226,1654560832.23049,1654560832.71408,1654560833.22264,1654560834.23968,1654560834.2458,1654561395.59903,1654561395.60048,1
127,4,1,127,0,valid,left,left,1654560796.58648,1654560796.59873,0.9,40.6466228961945,40.6483039855957,0.901201009750366,left,41.563631772995,41.5696318149567,0.184048175811768,left,41.7637054920197,41.7695069313049,1,left,42.1258668899536,0.36216139793396,42.6473681926727,1.13783860206604,43.7811245918274,43.7861390113831,596.252545585632,596.253998985291,599.012545585632,1654560834.4731,1654560834.47479,1654560835.39011,1654560835.39611,1654560835.59019,1654560835.59599,1654560835.95235,1654560836.47385,1654560837.60761,1654560837.61262,1654561395.59903,1654561395.60048,1
127,4,1,127,1,invalid,right,left,1654560796.58648,1654560796.59873,1.4,44.0145442485809,44.0166018009186,1.40120768547058,right,45.4317400455475,45.4365839958191,0.183977842330933,left,45.6318144798279,45.6361129283905,1,left,46.0868279933929,0.455013513565063,46.598842382431,1.04498648643494,47.6492342948914,47.6524698734283,596.252545585632,596.253998985291,599.012545585632,1654560837.84103,1654560837.84308,1654560839.25822,1654560839.26307,1654560839.4583,1654560839.46259,1654560839.91331,1654560840.42532,1654560841.47572,1654560841.47895,1654561395.59903,1654561395.60048,1
127,4,1,127,1,invalid,right,left,1654560796.58648,1654560796.59873,5,47.8826549053192,47.8860669136047,5.00113892555237,right,52.9011929035187,52.9029428958893,0.182548046112061,left,53.1012697219849,53.1029789447784,1,left,53.4958968162537,0.394627094268799,54.0016028881073,1.1053729057312,55.1186861991882,55.1236248016357,596.252545585632,596.253998985291,599.012545585632,1654560841.70914,1654560841.71255,1654560846.72767,1654560846.72942,1654560846.92775,1654560846.92946,1654560847.32238,1654560847.82808,1654560848.94517,1654560848.95011,1654561395.59903,1654561395.60048,1
