src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
91,4,1,3,1,1,4,c4_HowHand,1,reaching?,107,H_007.jpg,1643658705.04121,1643658705.04922,0.0456256771087644,0.027468204498291,0.0789713764190672,2.11306261062622,2.03409123420715,2.26311873435974,1.05039215087891,3.32643984794617,1,left,1.0087730884552,3.31351088523865,604.487701406479,607.247701406479,1643658707.84683,1643658707.85022,1643658707.88018,1643658707.886,1643658709.91427,1643658710.06433,1643658710.0693,1643658711.12765,1643658711.11472,1643659312.28891,1
91,4,1,3,1,2,4,c4_HowHand,2,reaching?,108,H_532.jpg,1643658705.04121,1643658705.04922,0.0456256771087644,0.027468204498291,0.0789713764190672,2.11306261062622,0.3,3.63029669761658,1.71730589866638,5.42207502365112,3,right,1.76873488426208,5.34760259628296,604.487701406479,607.247701406479,1643658707.84683,1643658707.85022,1643658707.88018,1643658707.886,1643658709.91427,1643658711.4315,1643658711.43581,1643658713.22328,1643658713.14881,1643659312.28891,0
91,4,1,3,1,3,4,c4_HowHand,1,reaching?,109,H_474.jpg,1643658705.04121,1643658705.04922,0.0456256771087644,0.027468204498291,0.0789713764190672,2.11306261062622,0.3,5.66438626289368,1.71730875968933,7.65434788703918,1,left,1.96746702194214,7.38169502258301,604.487701406479,607.247701406479,1643658707.84683,1643658707.85022,1643658707.88018,1643658707.886,1643658709.91427,1643658713.46559,1643658713.46948,1643658715.45555,1643658715.1829,1643659312.28891,1
91,4,1,3,1,4,4,c4_HowHand,2,reaching?,105,H_438.jpg,1643658705.04121,1643658705.04922,0.0456256771087644,0.027468204498291,0.0789713764190672,2.11306261062622,0.3,7.6984801197052,0.0166723728179932,7.71756290435791,1,left,0.000292062759399414,7.71515249252319,604.487701406479,607.247701406479,1643658707.84683,1643658707.85022,1643658707.88018,1643658707.886,1643658709.91427,1643658715.49969,1643658715.50243,1643658715.51877,1643658715.51636,1643659312.28891,0
91,4,1,3,1,5,4,c4_HowHand,1,reaching?,110,H_364.jpg,1643658705.04121,1643658705.04922,0.0456256771087644,0.027468204498291,0.0789713764190672,2.11306261062622,0.3,8.03193711280823,1.50056004524231,9.53533386230469,1,left,1.47912096977234,9.53249715805054,604.487701406479,607.247701406479,1643658707.84683,1643658707.85022,1643658707.88018,1643658707.886,1643658709.91427,1643658715.83314,1643658715.83568,1643658717.33654,1643658717.3337,1643659312.28891,1
91,4,1,3,1,6,4,c4_HowHand,1,reaching?,106,H_006.jpg,1643658705.04121,1643658705.04922,0.0456256771087644,0.027468204498291,0.0789713764190672,2.11306261062622,0.3,9.84928225517273,1.71730589866638,NaN,0,NA,0,11.5665881538391,604.487701406479,607.247701406479,1643658707.84683,1643658707.85022,1643658707.88018,1643658707.886,1643658709.91427,1643658717.65049,1643658717.65234,NaN,1643658719.3678,1643659312.28891,0
91,4,1,3,1,7,4,c4_HowHand,1,reaching?,111,H_003.jpg,1643658705.04121,1643658705.04922,0.0456256771087644,0.027468204498291,0.0789713764190672,2.11306261062622,0.3,11.883373966217,0.016671895980835,11.9016008281708,1,left,0.00025486946105957,11.9000458621979,604.487701406479,607.247701406479,1643658707.84683,1643658707.85022,1643658707.88018,1643658707.886,1643658709.91427,1643658719.68458,1643658719.68629,1643658719.70281,1643658719.70125,1643659312.28891,1
91,4,1,3,1,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1643658705.04121,1643658705.04922,0.0456256771087644,0.027468204498291,0.0789713764190672,2.11306261062622,0.3,12.2168307209015,1.05039191246033,13.2690379524231,3,right,1.02712106704712,13.2672226333618,604.487701406479,607.247701406479,1643658707.84683,1643658707.85022,1643658707.88018,1643658707.886,1643658709.91427,1643658720.01804,1643658720.01983,1643658721.07025,1643658721.06843,1643659312.28891,0
91,4,1,3,2,1,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1643658705.04121,1643658705.04922,13.5006430053711,4.03056001663208,17.5354804897308,19.6362647914886,2.10078430175781,19.7863197231293,1.08373832702637,20.8718669319153,1,left,1.04945588111877,20.8700580501556,604.487701406479,607.247701406479,1643658721.30185,1643658721.30449,1643658725.33669,1643658725.35284,1643658727.43747,1643658727.58753,1643658727.60281,1643658728.67307,1643658728.67127,1643659312.28891,1
91,4,1,3,2,2,2,c2_WhyHand,1,healthy?,18,H_438.jpg,1643658705.04121,1643658705.04922,13.5006430053711,4.03056001663208,17.5354804897308,19.6362647914886,0.3,21.1868431472778,1.45054054260254,22.6505768203735,1,left,1.44383001327515,22.6373836898804,604.487701406479,607.247701406479,1643658721.30185,1643658721.30449,1643658725.33669,1643658725.35284,1643658727.43747,1643658728.98805,1643658728.98984,1643658730.45178,1643658730.43859,1643659312.28891,1
91,4,1,3,2,3,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1643658705.04121,1643658705.04922,13.5006430053711,4.03056001663208,17.5354804897308,19.6362647914886,0.3,22.954168548584,1.36717677116394,24.334272851944,3,right,1.35758805274963,24.3213453197479,604.487701406479,607.247701406479,1643658721.30185,1643658721.30449,1643658725.33669,1643658725.35284,1643658727.43747,1643658730.75538,1643658730.75667,1643658732.13548,1643658732.12255,1643659312.28891,0
91,4,1,3,2,4,2,c2_WhyHand,2,healthy?,22,H_130.jpg,1643658705.04121,1643658705.04922,13.5006430053711,4.03056001663208,17.5354804897308,19.6362647914886,0.3,24.638129940033,1.38385009765625,26.0345458889008,3,right,1.3732590675354,26.0219800376892,604.487701406479,607.247701406479,1643658721.30185,1643658721.30449,1643658725.33669,1643658725.35284,1643658727.43747,1643658732.43934,1643658732.4409,1643658733.83575,1643658733.82319,1643659312.28891,0
