src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
91,4,2,91,1,invalid,left,right,1643659346.27229,1643659346.27459,1.3,5.54032349586487,5.54360103607178,1.30213046073914,left,6.87415480613708,6.88114500045776,0.169095277786255,right,7.07422971725464,7.07732605934143,2,right,7.57283401489258,0.498604297637939,8.09127616882324,1.00139570236206,9.09164881706238,9.09362101554871,596.842892160416,596.854815950394,599.602892160416,1643659349.05262,1643659349.0559,1643659350.38645,1643659350.39344,1643659350.58652,1643659350.58962,1643659351.08513,1643659351.60357,1643659352.60394,1643659352.60592,1643659945.87519,1643659945.88711,1
91,4,2,91,0,valid,left,left,1643659346.27229,1643659346.27459,0.8,9.3250687122345,9.32779693603516,0.801704168319702,left,10.1420397758484,10.1450710296631,0.184276103973389,left,10.3421149253845,10.3443698883057,1,left,10.8591370582581,0.517022132873535,11.3758342266083,0.982977867126465,12.3595340251923,12.3619689941406,596.842892160416,596.854815950394,599.602892160416,1643659352.83736,1643659352.84009,1643659353.65433,1643659353.65737,1643659353.85441,1643659353.85666,1643659354.37143,1643659354.88813,1643659355.87183,1643659355.87426,1643659945.87519,1643659945.88711,1
91,4,2,91,1,invalid,left,right,1643659346.27229,1643659346.27459,0.9,12.5929551124573,12.5957140922546,0.901673793792725,left,13.5099627971649,13.5126869678497,0.184312105178833,right,13.7100377082825,13.7124938964844,2,right,14.1793339252472,0.469296216964722,14.6937384605408,1.03070378303528,15.7274558544159,15.7297229766846,596.842892160416,596.854815950394,599.602892160416,1643659356.10525,1643659356.10801,1643659357.02226,1643659357.02498,1643659357.22233,1643659357.22479,1643659357.69163,1643659358.20603,1643659359.23975,1643659359.24202,1643659945.87519,1643659945.88711,1
91,4,2,91,0,valid,left,left,1643659346.27229,1643659346.27459,1.1,15.9608764648438,15.9631280899048,1.10182046890259,left,17.0779595375061,17.0803461074829,0.184137344360352,left,17.2780344486237,17.280464887619,1,left,17.7913689613342,0.513334512710571,18.311753988266,0.986665487289429,19.2954545021057,19.2977910041809,596.842892160416,596.854815950394,599.602892160416,1643659359.47317,1643659359.47542,1643659360.59025,1643659360.59264,1643659360.79033,1643659360.79276,1643659361.30366,1643659361.82405,1643659362.80775,1643659362.81009,1643659945.87519,1643659945.88711,1
91,4,2,91,1,invalid,right,left,1643659346.27229,1643659346.27459,1.2,19.5288739204407,19.5432019233704,1.20223712921143,right,20.7459948062897,20.75852394104,0.184146165847778,left,20.9460685253143,20.9479479789734,1,left,21.515732049942,0.569663524627686,22.0298066139221,0.930336475372314,22.9634876251221,22.9754068851471,596.842892160416,596.854815950394,599.602892160416,1643659363.04117,1643659363.0555,1643659364.25829,1643659364.27082,1643659364.45836,1643659364.46024,1643659365.02803,1643659365.5421,1643659366.47578,1643659366.4877,1643659945.87519,1643659945.88711,1
91,4,2,91,1,invalid,left,right,1643659346.27229,1643659346.27459,3.9,23.1969084739685,23.2073829174042,3.90167260169983,left,27.1150357723236,27.1296980381012,0.183953285217285,right,27.3151109218597,27.3242330551147,2,right,27.8847448825836,0.569633960723877,28.3988490104675,0.930366039276123,29.3325293064117,29.34050989151,596.842892160416,596.854815950394,599.602892160416,1643659366.7092,1643659366.71968,1643659370.62733,1643659370.64199,1643659370.82741,1643659370.83653,1643659371.39704,1643659371.91114,1643659372.84482,1643659372.8528,1643659945.87519,1643659945.88711,1
91,4,2,91,0,valid,left,left,1643659346.27229,1643659346.27459,5.4,29.565949678421,29.5681200027466,5.40155220031738,left,34.984637260437,34.9902920722961,0.182353734970093,left,35.1847128868103,35.1872379779816,1,left,35.8283910751343,0.643678188323975,36.3351407051086,0.856321811676025,37.202131986618,37.2073659896851,596.842892160416,596.854815950394,599.602892160416,1643659373.07824,1643659373.08042,1643659378.49693,1643659378.50259,1643659378.69701,1643659378.69953,1643659379.34069,1643659379.84744,1643659380.71443,1643659380.71966,1643659945.87519,1643659945.88711,1
91,4,2,91,1,invalid,right,left,1643659346.27229,1643659346.27459,2.8,37.4355523586273,37.4406249523163,2.80167365074158,right,40.2532699108124,40.2589359283447,0.183457136154175,left,40.4533438682556,40.4582340717316,1,left,41.0379929542542,0.584649085998535,41.5537545681,0.915350914001465,42.4707627296448,42.4742391109467,596.842892160416,596.854815950394,599.602892160416,1643659380.94785,1643659380.95292,1643659383.76556,1643659383.77123,1643659383.96564,1643659383.97053,1643659384.55029,1643659385.06605,1643659385.98306,1643659385.98653,1643659945.87519,1643659945.88711,1
91,4,2,91,0,valid,right,right,1643659346.27229,1643659346.27459,5.7,42.7041833400726,42.7072720527649,5.70138072967529,right,48.4229829311371,48.4250299930573,0.182332038879395,right,48.6230578422546,48.6252589225769,2,right,49.9070820808411,1.28402423858643,50.4237289428711,0.215975761413574,50.6404755115509,50.6427390575409,596.842892160416,596.854815950394,599.602892160416,1643659386.21648,1643659386.21957,1643659391.93528,1643659391.93733,1643659392.13535,1643659392.13755,1643659393.41938,1643659393.93602,1643659394.15277,1643659394.15503,1643659945.87519,1643659945.88711,1
91,4,2,91,1,invalid,right,left,1643659346.27229,1643659346.27459,5,50.8738970756531,50.8759670257568,5.00139498710632,right,55.8924345970154,55.8948481082916,0.182671308517456,left,56.0925097465515,56.0949590206146,1,left,56.7219660282135,0.629456281661987,57.2429387569427,0.870543718338013,58.1099290847778,58.1121768951416,596.842892160416,596.854815950394,599.602892160416,1643659394.38619,1643659394.38826,1643659399.40473,1643659399.40714,1643659399.6048,1643659399.60725,1643659400.23426,1643659400.75523,1643659401.62222,1643659401.62447,1643659945.87519,1643659945.88711,1
