param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1634863682.76001,1634863687.77855,1634863690.78348,3.00492978096008,5,1634863690.81301,1634863710.83715,NaN,NaN,NaN,2,1634863800.03708,2.73883152008057,0,1634863802.77893,120.018919467926
4,1634863682.76001,1634863715.85568,1634863718.85708,3.00139117240906,5,1634863718.87348,1634863738.89761,NaN,NaN,NaN,1,1634863800.03708,2.73883152008057,0,1634863802.77893,120.018919467926
4,1634863682.76001,1634863743.91615,1634863746.91808,3.00193095207214,5,1634863746.93394,1634863766.95808,NaN,NaN,NaN,2,1634863800.03708,2.73883152008057,0,1634863802.77893,120.018919467926
4,1634863682.76001,1634863771.97661,1634863774.97858,3.00196218490601,5,1634863774.99441,1634863795.01854,NaN,NaN,NaN,2,1634863800.03708,2.73883152008057,0,1634863802.77893,120.018919467926
