param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1634863983.02198,1634863988.04052,1634863991.05212,3.01159739494324,5,1634863991.07499,1634864011.11579,NaN,NaN,NaN,1,1634864100.31572,2.72174620628357,0,1634864103.04102,120.019033908844
4,1634863983.02198,1634864016.13433,1634864019.13669,3.00235652923584,5,1634864019.15212,1634864039.17626,NaN,NaN,NaN,2,1634864100.31572,2.72174620628357,0,1634864103.04102,120.019033908844
4,1634863983.02198,1634864044.1948,1634864047.19879,3.00398969650269,5,1634864047.21259,1634864067.23672,NaN,NaN,NaN,1,1634864100.31572,2.72174620628357,0,1634864103.04102,120.019033908844
4,1634863983.02198,1634864072.25526,1634864075.2566,3.00133776664734,5,1634864075.27305,1634864095.29719,NaN,NaN,NaN,2,1634864100.31572,2.72174620628357,0,1634864103.04102,120.019033908844
