param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1613569374.86518,1613569379.88372,1613569382.88644,3.00271701812744,5,1613569382.91818,1613569402.94232,99,99,nan,2,1613569492.15892,2.72278738021851,0,1613569494.88925,120.02407169342
4,1613569374.86518,1613569407.96086,1613569410.96739,3.00653052330017,5,1613569410.99532,1613569431.01946,99,99,nan,1,1613569492.15892,2.72278738021851,0,1613569494.88925,120.02407169342
4,1613569374.86518,1613569436.03799,1613569439.04318,3.0051863193512,5,1613569439.05579,1613569459.07992,99,99,nan,2,1613569492.15892,2.72278738021851,0,1613569494.88925,120.02407169342
4,1613569374.86518,1613569464.09846,1613569467.10129,3.00282669067383,5,1613569467.11625,1613569487.14039,99,99,nan,2,1613569492.15892,2.72278738021851,0,1613569494.88925,120.02407169342
