src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
4,4,1,1613568676.43229,1613568676.43899,0,0,3b_story.txt,false_belief,0,0,0,2,right,5.26076650619507,0,596.444857597351,1613568679.24788,1613568691.21591,1613568691.24358,1613568691.24956,1613568702.21434,1613568702.21627,1613568707.4751,1613569269.85936,1613569272.87715,1,0
4,4,1,1613568676.43229,1613568676.43899,0,0,3p_story.txt,false_photo,0,0,0,1,left,3.6987452507019,0,596.444857597351,1613568708.73976,1613568720.72211,1613568720.73791,1613568720.75048,1613568731.72534,1613568731.73303,1613568735.42409,1613569269.85936,1613569272.87715,1,1
4,4,1,1613568676.43229,1613568676.43899,0,0,10p_story.txt,false_photo,0,0,0,2,right,4.9817008972168,0,596.444857597351,1613568738.25185,1613568750.23304,1613568750.24892,1613568750.25035,1613568761.23635,1613568761.2503,1613568766.21805,1613569269.85936,1613569272.87715,2,1
4,4,1,1613568676.43229,1613568676.43899,0,0,10b_story.txt,false_belief,0,0,0,1,left,4.10579991340637,0,596.444857597351,1613568767.75889,1613568779.74944,1613568779.77659,1613568779.77834,1613568790.74735,1613568790.74951,1613568794.85315,1613569269.85936,1613569272.87715,1,1
4,4,1,1613568676.43229,1613568676.43899,0,0,1p_story.txt,false_photo,0,0,0,2,right,5.07174563407898,0,596.444857597351,1613568797.27565,1613568809.25523,1613568809.27093,1613568809.28476,1613568820.25836,1613568820.26694,1613568825.3301,1613569269.85936,1613569272.87715,1,0
4,4,1,1613568676.43229,1613568676.43899,0,0,1b_story.txt,false_belief,0,0,0,2,right,3.6348991394043,0,596.444857597351,1613568826.78457,1613568838.76637,1613568838.78193,1613568838.78329,1613568849.76936,1613568849.78389,1613568853.40426,1613569269.85936,1613569272.87715,2,1
4,4,1,1613568676.43229,1613568676.43899,0,0,7p_story.txt,false_photo,0,0,0,2,right,2.20684909820557,0,596.444857597351,1613568856.29089,1613568868.28272,1613568868.29294,1613568868.29989,1613568879.28037,1613568879.28304,1613568881.48722,1613569269.85936,1613569272.87715,2,1
4,4,1,1613568676.43229,1613568676.43899,0,0,7b_story.txt,false_belief,0,0,0,1,left,4.86882424354553,0,596.444857597351,1613568885.80205,1613568897.78807,1613568897.80394,1613568897.81687,1613568908.79137,1613568908.79992,1613568913.6602,1613569269.85936,1613569272.87715,2,0
4,4,1,1613568676.43229,1613568676.43899,0,0,5b_story.txt,false_belief,0,0,0,1,left,4.40078926086426,0,596.444857597351,1613568915.31781,1613568927.29957,1613568927.31495,1613568927.31653,1613568938.30238,1613568938.31708,1613568942.70317,1613569269.85936,1613569272.87715,1,1
4,4,1,1613568676.43229,1613568676.43899,0,0,5p_story.txt,false_photo,0,0,0,2,right,3.24587607383728,0,596.444857597351,1613568944.82429,1613568956.81611,1613568956.82595,1613568956.8334,1613568967.81338,1613568967.81631,1613568971.05926,1613569269.85936,1613569272.87715,2,1
