onset	duration	trial_type	pmod_accuracy	image_fname
7.951770067214966	1.01705002784729	dummy		obj011backpack.png
10.002540111541748	1.0170400142669678	dummy		obj028boat.png
12.036630153656006	1.0170400142669678	dummy		obj174magnet.png
14.070719957351685	1.01705002784729	study		obj120glasses.png
16.104809999465942	1.0337200164794922	study		obj088drawer.png
18.155580043792725	1.0170400142669678	study		obj335wheelbarrow.png
20.189670085906982	1.0170400142669678	study		obj108flute.png
22.22376012802124	1.01705002784729	study		obj150jar.png
24.257850170135498	1.017049789428711	study		obj065clown.png
26.291939973831177	1.01705002784729	study		obj306toilet.png
28.326040029525757	1.0170400142669678	study		obj194nest.png
30.360130071640015	1.0170400142669678	study		obj228porcupine.png
32.39422011375427	1.01705002784729	study		obj172lobster.png
34.42831015586853	1.017049789428711	study		obj242road.png
36.46239995956421	1.0337200164794922	study		obj272skunk.png
38.51317000389099	1.0337200164794922	study		obj167lightning.png
40.56393003463745	1.01705002784729	study		obj184monkey.png
42.61470007896423	1.0170400142669678	study		obj168lion.png
44.64879012107849	1.01705002784729	study		obj140hinge.png
46.69956016540527	1.0170397758483887	study		obj308toothbrush.png
48.750319957733154	1.01705002784729	study		obj248roof.png
50.78440999984741	1.01705002784729	study		obj052carrot.png
52.81850004196167	1.01705002784729	study		obj072crab.png
54.85260009765625	1.0170400142669678	dummy		obj238rain.png
56.88669013977051	1.0170400142669678	dummy		obj277snake.png
58.92077994346619	1.0170400142669678	dummy		obj284spoon.png
308.23042011260986	1.0170400142669678	dummy		obj039bus.png
310.2645101547241	1.017049789428711	dummy		obj081dinosaur.png
312.2985999584198	1.01705002784729	dummy		obj211peanut.png
314.3493700027466	1.0170400142669678	study		obj113fox.png
316.40013003349304	1.01705002784729	study		obj157knife.png
318.4342200756073	1.01705002784729	study		obj094elephant.png
320.4683201313019	1.0170400142669678	study		obj030bone.png
322.50241017341614	1.0170397758483887	study		obj159knot.png
324.5364999771118	1.0170400142669678	study		obj285squirrel.png
326.5705900192261	1.01705002784729	study		obj222pipe.png
328.60468006134033	1.01705002784729	study		obj134hat.png
330.6387801170349	1.0170400142669678	study		obj206panda.png
332.67287015914917	1.0170400142669678	study		obj278snowman.png
334.70695996284485	1.01705002784729	study		obj153kangaroo.png
336.7410500049591	1.01705002784729	study		obj080diaper.png
338.77514004707336	1.01705002784729	study		obj287stool.png
340.8092300891876	1.01705002784729	study		obj310tractor.png
342.8433301448822	1.0170400142669678	study		obj048candle.png
344.8774199485779	1.0170400142669678	study		obj141hoof.png
346.91150999069214	1.01705002784729	study		obj079desk.png
348.9456000328064	1.01705002784729	study		obj282spatula.png
350.97969007492065	1.0337200164794922	study		obj295teapot.png
353.03046011924744	1.01705002784729	study		obj084dolphin.png
355.0812201499939	1.017049789428711	dummy		obj257saw.png
357.1153199672699	1.0170400142669678	dummy		obj262screw.png
359.16607999801636	1.01705002784729	dummy		obj288strawberry.png
189.1026599407196	1.2861201763153076	test	1	obj188mountain.png
191.6536099910736	0.9493601322174072	test	1	obj127hair.png
194.67140007019043	1.176110029220581	test	1	obj221pinecone.png
197.37241005897522	0.8447599411010742	test	1	obj168lion.png
200.14011001586914	1.0415000915527344	test	1	obj025binoculars.png
203.15790009498596	0.7049300670623779	test	1	obj228porcupine.png
206.04230999946594	0.8960201740264893	test	1	obj160ladder.png
208.87670016288757	1.2452898025512695	test	1	obj201owl.png
211.6277301311493	1.2969598770141602	test	1	obj194nest.png
214.2120201587677	1.0694799423217773	test	1	obj306toilet.png
216.96305012702942	1.3128600120544434	test	1	obj289submarine.png
219.76409006118774	0.9550600051879883	test	1	obj108flute.png
222.33172011375427	0.7502200603485107	test	1	obj308toothbrush.png
225.0994200706482	0.7204298973083496	test	1	obj088drawer.png
227.8504400253296	0.702239990234375	test	1	obj120glasses.png
230.78487014770508	0.7590699195861816	test	1	obj012ball.png
233.5359001159668	1.1810498237609863	test	1	obj242road.png
236.47031998634338	0.6755599975585938	test	1	obj072crab.png
239.33806014060974	0.9658198356628418	test	1	obj300thermos.png
242.3725299835205	0.8433301448822021	test	1	obj122glove.png
245.3403000831604	0.8623099327087402	test	1	obj180medal.png
248.2913999557495	0.8236701488494873	test	1	obj230priest.png
250.87569999694824	0.841480016708374	test	1	obj333whale.png
253.61004996299744	0.872730016708374	test	1	obj140hinge.png
256.62784004211426	0.7426800727844238	test	1	obj167lightning.png
259.56227016448975	0.6769797801971436	test	1	obj052carrot.png
262.3799901008606	0.8557100296020508	test	1	obj073crackers.png
265.0976700782776	1.9032399654388428	test	0	obj065clown.png
268.4655900001526	1.3552000522613525	test	1	obj042cactus.png
271.0665600299835	0.8194699287414551	test	1	obj044cake.png
273.9009499549866	0.7115302085876465	test	1	obj139highchair.png
276.4852499961853	1.387580156326294	test	1	obj331watermelon.png
279.2195999622345	0.7305500507354736	test	1	obj248roof.png
282.10401010513306	1.1226398944854736	test	1	obj150jar.png
284.7716701030731	0.6934700012207031	test	1	obj335wheelbarrow.png
287.53937005996704	0.6354200839996338	test	1	obj184monkey.png
290.34040999412537	1.1338400840759277	test	0	obj162lawnmower.png
293.174800157547	1.0419600009918213	test	1	obj020bat.png
295.7924499511719	0.8797500133514404	test	1	obj172lobster.png
298.74355006217957	0.7650699615478516	test	1	obj272skunk.png
489.08119010925293	0.9658699035644531	test	1	obj099faucet.png
491.99895000457764	1.03410005569458	test	1	obj050cannon.png
494.6666100025177	0.9086401462554932	test	1	obj024bicycle.png
497.4009599685669	1.3399200439453125	test	1	obj111fork.png
500.3687400817871	0.8401999473571777	test	1	obj159knot.png
502.95304012298584	0.8122599124908447	test	1	obj153kangaroo.png
505.8874599933624	0.7205300331115723	test	1	obj197nurse.png
508.67182993888855	1.0162901878356934	test	1	obj079desk.png
511.42286014556885	0.9090700149536133	test	1	obj157knife.png
514.323940038681	0.8571200370788574	test	1	obj084dolphin.png
517.3417301177979	0.7207298278808594	test	1	obj094elephant.png
520.2928400039673	0.7860500812530518	test	1	obj062cigarette.png
523.0438599586487	0.8129701614379883	test	1	obj278snowman.png
525.9616100788116	1.83420991897583	test	1	obj282spatula.png
529.0127501487732	0.9974298477172852	test	1	obj243robot.png
531.5970499515533	0.6677000522613525	test	1	obj206panda.png
534.1980199813843	0.6611001491546631	test	1	obj048candle.png
537.1157801151276	0.754040002822876	test	1	obj040butterfly.png
539.9168200492859	0.7753200531005859	test	1	obj097eye.png
542.7178599834442	0.7268800735473633	test	1	obj295teapot.png
545.418869972229	0.9655101299285889	test	1	obj106flashlight.png
548.4366600513458	0.8152399063110352	test	1	obj054chain.png
551.454460144043	0.7674000263214111	test	1	obj126gun.png
554.4388999938965	0.8671300411224365	test	1	obj182microscope.png
557.373330116272	1.3443100452423096	test	1	obj305toaster.png
560.374449968338	0.8322901725769043	test	1	obj030bone.png
563.0254399776459	0.9479501247406006	test	1	obj316turkey.png
565.8098101615906	1.2063798904418945	test	1	obj080diaper.png
568.4441299438477	0.7570199966430664	test	1	obj287stool.png
571.0951099395752	0.6284301280975342	test	1	obj141hoof.png
573.9295001029968	1.2165298461914062	test	0	obj285squirrel.png
576.6138401031494	0.887779951095581	test	1	obj330watch.png
579.5149199962616	0.7903201580047607	test	1	obj103fire.png
582.4826900959015	1.3882298469543457	test	1	obj002acorn.png
585.217050075531	1.6808099746704102	test	1	obj270skeleton.png
587.9680700302124	1.8081300258636475	test	0	obj134hat.png
591.1192500591278	0.6683399677276611	test	1	obj222pipe.png
593.9536399841309	1.0426599979400635	test	1	obj113fox.png
596.68798995018	1.0512301921844482	test	1	obj286stethoscope.png
599.2389400005341	0.8449001312255859	test	1	obj310tractor.png
71.07530999183655	25.0	math		
99.15245008468628	25.0	math		
127.24626016616821	25.0	math		
155.30672001838684	25.0	math		
371.33729004859924	25.0	math		
399.39775013923645	25.0	math		
427.4582099914551	25.0	math		
455.5186800956726	25.0	math		
