param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1627598712.13712,1627598717.15566,1627598720.15905,3.00338196754456,5,1627598720.17346,1627598740.21429,NaN,NaN,NaN,1,1627598829.41433,2.738694190979,0,1627598832.15642,120.019301652908
4,1627598712.13712,1627598745.23284,1627598748.24013,3.00729513168335,5,1627598748.25063,1627598768.27479,NaN,NaN,NaN,2,1627598829.41433,2.738694190979,0,1627598832.15642,120.019301652908
4,1627598712.13712,1627598773.29333,1627598776.29506,3.00172734260559,5,1627598776.31113,1627598796.33529,NaN,NaN,NaN,1,1627598829.41433,2.738694190979,0,1627598832.15642,120.019301652908
4,1627598712.13712,1627598801.35383,1627598804.35623,3.00239229202271,5,1627598804.37163,1627598824.39579,NaN,NaN,NaN,2,1627598829.41433,2.738694190979,0,1627598832.15642,120.019301652908
