onset	duration	trial_type	pmod_accuracy	image_fname
7.953840017318726	1.01705002784729	dummy		obj012ball.png
9.987940073013306	1.0170400142669678	dummy		obj119girl.png
12.022030115127563	1.0170397758483887	dummy		obj149jacket.png
14.056119918823242	1.01705002784729	study		obj155king.png
16.0902099609375	1.01705002784729	study		obj261scorpion.png
18.124300003051758	1.01705002784729	study		obj314truck.png
20.158400058746338	1.0170400142669678	study		obj038broom.png
22.192490100860596	1.0170400142669678	study		obj075crown.png
24.226579904556274	1.01705002784729	study		obj245rocket.png
26.260669946670532	1.01705002784729	study		obj140hinge.png
28.29475998878479	1.01705002784729	study		obj258saxophone.png
30.328850030899048	1.0337200164794922	study		obj087dragon.png
32.37962007522583	1.01705002784729	study		obj042cactus.png
34.41371011734009	1.017049789428711	study		obj201owl.png
36.46447992324829	1.0170400142669678	study		obj078dentist.png
38.49856996536255	1.0170400142669678	study		obj024bicycle.png
40.54932999610901	1.01705002784729	study		obj145house.png
42.58343005180359	1.0170400142669678	study		obj168lion.png
44.61752009391785	1.03371000289917	study		obj199onion.png
46.66828012466431	1.017049789428711	study		obj005ant.png
48.702369928359985	1.01705002784729	study		obj271skis.png
50.736469984054565	1.0170400142669678	study		obj036bread.png
52.77056002616882	1.0170400142669678	study		obj338whistle.png
54.80465006828308	1.0170400142669678	dummy		obj172lobster.png
56.83874011039734	1.017049789428711	dummy		obj210peacock.png
58.87282991409302	1.01705002784729	dummy		obj228porcupine.png
308.2491600513458	1.01705002784729	dummy		obj115funnel.png
310.2999300956726	1.01705002784729	dummy		obj136heel.png
312.35069012641907	1.017049789428711	dummy		obj170lipstick.png
314.38478994369507	1.0170400142669678	study		obj260scissors.png
316.4188799858093	1.0170400142669678	study		obj302tie.png
318.4529700279236	1.0170400142669678	study		obj074cross.png
320.48706007003784	1.01705002784729	study		obj077deer.png
322.5211501121521	1.017049789428711	study		obj266shovel.png
324.5552399158478	1.01705002784729	study		obj183mirror.png
326.58933997154236	1.0170400142669678	study		obj123goat.png
328.6234300136566	1.01705002784729	study		obj336wheelchair.png
330.6575200557709	1.01705002784729	study		obj173lock.png
332.69161009788513	1.01705002784729	study		obj344worm.png
334.7256999015808	1.01705002784729	study		obj221pinecone.png
336.7597999572754	1.0170400142669678	study		obj298tennisracket.png
338.79388999938965	1.0170400142669678	study		obj348zipper.png
340.8279800415039	1.01705002784729	study		obj283spider.png
342.86207008361816	1.0337200164794922	study		obj212pear.png
344.91284012794495	1.0170397758483887	study		obj332well.png
346.9469299316406	1.0337200164794922	study		obj255sailor.png
348.9976899623871	1.01705002784729	study		obj084dolphin.png
351.03178000450134	1.01705002784729	study		obj132hanger.png
353.0825500488281	1.01705002784729	study		obj053cat.png
355.1333100795746	1.01705002784729	dummy		obj180medal.png
357.1674098968506	1.0170400142669678	dummy		obj219pillow.png
359.20149993896484	1.0170400142669678	dummy		obj347zebra.png
189.07138991355896	1.513390064239502	test	1	obj078dentist.png
191.88910007476807	1.1216199398040771	test	1	obj137helicopter.png
