onset	duration	trial_type	pmod_accuracy	image_fname
8.173419952392578	1.0503900051116943	dummy		obj088drawer.png
10.257529973983765	1.01705002784729	dummy		obj112fountain.png
12.308300018310547	1.0170400142669678	dummy		obj169lips.png
14.342390060424805	1.0337200164794922	study		obj321unicorn.png
16.393150091171265	1.0337200164794922	study		obj082doctor.png
18.443919897079468	1.0337200164794922	study		obj207pants.png
20.494679927825928	1.01705002784729	study		obj299tent.png
22.54544997215271	1.0170400142669678	study		obj130hammock.png
24.59621000289917	1.01705002784729	study		obj178mask.png
26.646980047225952	1.0170400142669678	study		obj255sailor.png
28.697740077972412	1.01705002784729	study		obj161lamp.png
30.73182988166809	1.01705002784729	study		obj347zebra.png
32.76592993736267	1.0170400142669678	study		obj116genie.png
34.80001997947693	1.0170400142669678	study		obj065clown.png
36.83411002159119	1.01705002784729	study		obj125guitar.png
38.868200063705444	1.01705002784729	study		obj044cake.png
40.9022901058197	1.017049789428711	study		obj332well.png
42.93637990951538	1.01705002784729	study		obj017barbecue.png
44.97047996520996	1.0170400142669678	study		obj319typewriter.png
47.00457000732422	1.01705002784729	study		obj221pinecone.png
49.03866004943848	1.01705002784729	study		obj192nail.png
51.072750091552734	1.017049789428711	study		obj077deer.png
53.10683989524841	1.01705002784729	study		obj338whistle.png
55.14093995094299	1.0170400142669678	dummy		obj210peacock.png
57.17502999305725	1.0337200164794922	dummy		obj259scarf.png
59.22579002380371	1.0337200164794922	dummy		obj285squirrel.png
308.85222005844116	1.0170400142669678	dummy		obj023belt.png
310.8863101005554	1.017049789428711	dummy		obj025binoculars.png
312.9203999042511	1.01705002784729	dummy		obj212pear.png
314.95448994636536	1.01705002784729	study		obj027blimp.png
316.9885799884796	1.01705002784729	study		obj238rain.png
319.0226800441742	1.0170400142669678	study		obj291swing.png
321.05677008628845	1.017049789428711	study		obj243robot.png
323.09085988998413	1.01705002784729	study		obj033bottle.png
325.1249499320984	1.01705002784729	study		obj067comb.png
327.15903997421265	1.01705002784729	study		obj230priest.png
329.1931400299072	1.0337200164794922	study		obj280sofa.png
331.2439000606537	1.0337200164794922	study		obj115funnel.png
333.29467010498047	1.0170397758483887	study		obj209paperclip.png
335.34542989730835	1.01705002784729	study		obj227plug.png
337.3795199394226	1.01705002784729	study		obj071cowboy.png
339.4302899837494	1.0170400142669678	study		obj276snail.png
341.48105001449585	1.01705002784729	study		obj059chicken.png
343.5151400566101	1.01705002784729	study		obj142hook.png
345.5492401123047	1.0170397758483887	study		obj173lock.png
347.58332991600037	1.01705002784729	study		obj196nose.png
349.6174199581146	1.01705002784729	study		obj226plate.png
351.6515100002289	1.01705002784729	study		obj236raccoon.png
353.68560004234314	1.01705002784729	study		obj200orange.png
355.7197000980377	1.0170400142669678	dummy		obj267shower.png
357.7537899017334	1.0170400142669678	dummy		obj300thermos.png
359.78787994384766	1.01705002784729	dummy		obj315trumpet.png
189.27429008483887	1.3456900119781494	test	1	obj221pinecone.png
191.85858988761902	0.7347300052642822	test	1	obj127hair.png
194.40953993797302	0.7790601253509521	test	1	obj095envelope.png
197.0938699245453	1.0254499912261963	test	1	obj342wing.png
199.8282299041748	1.1407701969146729	test	1	obj244rock.png
202.76265001296997	0.8692700862884521	test	1	obj130hammock.png
205.7637701034546	0.7782998085021973	test	1	obj006apple.png
208.63151001930237	0.8726799488067627	test	1	obj252ruler.png
211.36585998535156	0.7915298938751221	test	1	obj224pitchfork.png
214.31696009635925	1.0044097900390625	test	1	obj161lamp.png
217.1013400554657	0.7243499755859375	test	1	obj094elephant.png
219.70231008529663	0.8464899063110352	test	1	obj207pants.png
222.35329008102417	0.7825000286102295	test	1	obj202package.png
225.22102999687195	0.723059892654419	test	1	obj338whistle.png
227.9053599834442	0.9460101127624512	test	1	obj347zebra.png
230.50634002685547	0.7400100231170654	test	1	obj255sailor.png
233.5241301059723	0.7519299983978271	test	1	obj157knife.png
236.55858993530273	0.7901101112365723	test	1	obj332well.png
239.17622995376587	1.63493013381958	test	1	obj337whip.png
241.96060991287231	0.7282099723815918	test	1	obj065clown.png
244.89503002166748	0.7730698585510254	test	1	obj030bone.png
247.54602003097534	0.8218300342559814	test	1	obj178mask.png
250.48044991493225	0.6289401054382324	test	1	obj044cake.png
253.3648600578308	0.7865400314331055	test	1	obj321unicorn.png
256.265939950943	0.6274199485778809	test	1	obj125guitar.png
258.8835799694061	0.9433000087738037	test	1	obj319typewriter.png
261.8180100917816	0.9424200057983398	test	1	obj035box.png
264.35228991508484	0.8182101249694824	test	1	obj192nail.png
267.2367000579834	1.3961398601531982	test	1	obj002acorn.png
270.1877999305725	1.046410083770752	test	1	obj246rockingchair.png
272.9221498966217	1.3438701629638672	test	1	obj326violin.png
275.48977994918823	0.7290301322937012	test	1	obj017barbecue.png
278.32417011260986	1.0799498558044434	test	1	obj273sled.png
281.1919000148773	0.6222400665283203	test	1	obj299tent.png
284.02628993988037	0.7026901245117188	test	1	obj116genie.png
286.94405007362366	0.8081400394439697	test	1	obj077deer.png
