param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1613677652.73785,1613677657.7564,1613677660.75851,3.00211524963379,5,1613677660.79087,1613677680.81505,99,99,nan,2,1613677770.0152,2.73813533782959,0,1613677772.75621,120.018362522125
4,1613677652.73785,1613677685.8336,1613677688.83524,3.00163817405701,5,1613677688.8514,1613677708.87558,99,99,nan,1,1613677770.0152,2.73813533782959,0,1613677772.75621,120.018362522125
4,1613677652.73785,1613677713.89413,1613677716.89542,3.00128602981567,5,1613677716.91193,1613677736.93611,99,99,nan,2,1613677770.0152,2.73813533782959,0,1613677772.75621,120.018362522125
4,1613677652.73785,1613677741.95466,1613677744.95599,3.00132179260254,5,1613677744.97246,1613677764.99665,99,99,nan,2,1613677770.0152,2.73813533782959,0,1613677772.75621,120.018362522125
