param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1613677952.98387,1613677958.00242,1613677961.00559,3.00316953659058,5,1613677961.02022,1613677981.06107,99,99,nan,1,1613678070.24454,2.75662755966187,0,1613678073.00326,120.01939034462
4,1613677952.98387,1613677986.07962,1613677989.08481,3.00518369674683,5,1613677989.09742,1613678009.1216,99,99,nan,2,1613678070.24454,2.75662755966187,0,1613678073.00326,120.01939034462
4,1613677952.98387,1613678014.14016,1613678017.14092,3.00076794624329,5,1613678017.15795,1613678037.16546,99,99,nan,1,1613678070.24454,2.75662755966187,0,1613678073.00326,120.01939034462
4,1613677952.98387,1613678042.18401,1613678045.18477,3.00076103210449,5,1613678045.20181,1613678065.22599,99,99,nan,2,1613678070.24454,2.75662755966187,0,1613678073.00326,120.01939034462
