src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
2,4,2,3,1,1,4,c4_HowHand,1,reaching?,107,H_007.jpg,1616679272.6173,1616679272.61908,0.02192663192749,0.0393545627593994,0.0719458961486814,2.10604571342468,2.034099817276,2.25610255241394,1.73398685455322,NaN,0,NA,0,3.99008940696716,604.483082761765,607.243082761765,1616679275.39923,1616679275.40534,1616679275.44925,1616679275.45113,1616679277.48335,1616679277.63341,1616679277.64527,NaN,1616679279.36739,1616679879.86039,0
2,4,2,3,1,2,4,c4_HowHand,2,reaching?,108,H_532.jpg,1616679272.6173,1616679272.61908,0.02192663192749,0.0393545627593994,0.0719458961486814,2.10604571342468,0.3,4.30687569618225,1.7173125743866,NaN,0,NA,0,6.02418827056885,604.483082761765,607.243082761765,1616679275.39923,1616679275.40534,1616679275.44925,1616679275.45113,1616679277.48335,1616679279.68418,1616679279.68571,NaN,1616679281.40149,1616679879.86039,0
2,4,2,3,1,3,4,c4_HowHand,1,reaching?,109,H_474.jpg,1616679272.6173,1616679272.61908,0.02192663192749,0.0393545627593994,0.0719458961486814,2.10604571342468,0.3,6.34097455978394,1.61727619171143,7.96822618484497,1,left,1.598308801651,7.95825075149536,604.483082761765,607.243082761765,1616679275.39923,1616679275.40534,1616679275.44925,1616679275.45113,1616679277.48335,1616679281.71828,1616679281.72001,1616679283.34553,1616679283.33555,1616679879.86039,1
2,4,2,3,1,4,4,c4_HowHand,2,reaching?,105,H_438.jpg,1616679272.6173,1616679272.61908,0.02192663192749,0.0393545627593994,0.0719458961486814,2.10604571342468,0.3,8.27503751754761,1.35050797462463,9.63389705657959,3,right,1.34084510803223,9.62554549217224,604.483082761765,607.243082761765,1616679275.39923,1616679275.40534,1616679275.44925,1616679275.45113,1616679277.48335,1616679283.65234,1616679283.65443,1616679285.0112,1616679285.00285,1616679879.86039,0
2,4,2,3,1,5,4,c4_HowHand,1,reaching?,110,H_364.jpg,1616679272.6173,1616679272.61908,0.02192663192749,0.0393545627593994,0.0719458961486814,2.10604571342468,0.3,9.94233225822449,0.0166735649108887,9.97089814186096,3,right,0.00030517578125,9.95900582313538,604.483082761765,607.243082761765,1616679275.39923,1616679275.40534,1616679275.44925,1616679275.45113,1616679277.48335,1616679285.31964,1616679285.32204,1616679285.3482,1616679285.33631,1616679879.86039,0
2,4,2,3,1,6,4,c4_HowHand,1,reaching?,106,H_006.jpg,1616679272.6173,1616679272.61908,0.02192663192749,0.0393545627593994,0.0719458961486814,2.10604571342468,0.3,10.2757913970947,0.883666276931763,11.1678151988983,1,left,0.870354890823364,11.1594576740265,604.483082761765,607.243082761765,1616679275.39923,1616679275.40534,1616679275.44925,1616679275.45113,1616679277.48335,1616679285.65309,1616679285.65511,1616679286.54512,1616679286.53676,1616679879.86039,1
2,4,2,3,1,7,4,c4_HowHand,1,reaching?,111,H_003.jpg,1616679272.6173,1616679272.61908,0.02192663192749,0.0393545627593994,0.0719458961486814,2.10604571342468,0.3,11.4762432479858,1.05039596557617,12.5285382175446,1,left,1.0269079208374,12.526639213562,604.483082761765,607.243082761765,1616679275.39923,1616679275.40534,1616679275.44925,1616679275.45113,1616679277.48335,1616679286.85355,1616679286.85553,1616679287.90584,1616679287.90394,1616679879.86039,1
2,4,2,3,1,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1616679272.6173,1616679272.61908,0.02192663192749,0.0393545627593994,0.0719458961486814,2.10604571342468,0.3,12.8434257411957,1.18378019332886,14.0339031124115,3,right,1.17594885826111,14.0272059345245,604.483082761765,607.243082761765,1616679275.39923,1616679275.40534,1616679275.44925,1616679275.45113,1616679277.48335,1616679288.22073,1616679288.2224,1616679289.41121,1616679289.40451,1616679879.86039,0
2,4,2,3,2,1,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1616679272.6173,1616679272.61908,14.1772618198395,3.35384440422058,17.5451979541779,19.6459891700745,2.10079121589661,19.796045293808,1.10041427612305,20.9004561805725,1,left,1.08714604377747,20.896459569931,604.483082761765,607.243082761765,1616679289.55456,1616679289.56162,1616679292.9225,1616679292.9299,1616679295.02329,1616679295.17335,1616679295.17846,1616679296.27776,1616679296.27376,1616679879.86039,1
2,4,2,3,2,2,2,c2_WhyHand,1,healthy?,18,H_438.jpg,1616679272.6173,1616679272.61908,14.1772618198395,3.35384440422058,17.5451979541779,19.6459891700745,0.3,21.2132463359833,0.950358629226685,22.1676170730591,1,left,0.930590867996216,22.16360496521,604.483082761765,607.243082761765,1616679289.55456,1616679289.56162,1616679292.9225,1616679292.9299,1616679295.02329,1616679296.59055,1616679296.5948,1616679297.54492,1616679297.54091,1616679879.86039,1
