src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
133,4,2,4,1,1,3,c3_HowFace,1,smiling?,118,F_759.jpg,1657321108.54249,1657321108.54462,0.0275406742095945,0.0306622982025146,0.0608856582641599,2.11165069580078,2.05076503753662,2.26170610427856,1.1004102230072,3.36561392784119,1,left,1.07788991928101,3.36211632728577,604.469616880417,607.229616880417,1657321111.33003,1657321111.33466,1657321111.36338,1657321111.36787,1657321113.41414,1657321113.5642,1657321113.56896,1657321114.66811,1657321114.66461,1657321715.77211,1
133,4,2,4,1,2,3,c3_HowFace,2,smiling?,114,F_412.jpg,1657321108.54249,1657321108.54462,0.0275406742095945,0.0306622982025146,0.0608856582641599,2.11165069580078,0.3,3.67890142440796,0.683585643768311,4.36637901306152,3,right,0.665164947509766,4.36248706817627,604.469616880417,607.229616880417,1657321111.33003,1657321111.33466,1657321111.36338,1657321111.36787,1657321113.41414,1657321114.98139,1657321114.98545,1657321115.66887,1657321115.66498,1657321715.77211,0
133,4,2,4,1,3,3,c3_HowFace,1,smiling?,117,F_593.jpg,1657321108.54249,1657321108.54462,0.0275406742095945,0.0306622982025146,0.0608856582641599,2.11165069580078,0.3,4.67927431106567,1.01704597473145,5.69928478240967,1,left,0.992380857467651,5.69632028579712,604.469616880417,607.229616880417,1657321111.33003,1657321111.33466,1657321111.36338,1657321111.36787,1657321113.41414,1657321115.98177,1657321115.98508,1657321117.00178,1657321116.99881,1657321715.77211,1
133,4,2,4,1,4,3,c3_HowFace,2,smiling?,113,F_712.jpg,1657321108.54249,1657321108.54462,0.0275406742095945,0.0306622982025146,0.0608856582641599,2.11165069580078,0.3,6.01310562133789,0.583550453186035,6.59886096954346,3,right,0.565202951431274,6.59665607452393,604.469616880417,607.229616880417,1657321111.33003,1657321111.33466,1657321111.36338,1657321111.36787,1657321113.41414,1657321117.3156,1657321117.31863,1657321117.90135,1657321117.89915,1657321715.77211,0
133,4,2,4,1,5,3,c3_HowFace,1,smiling?,115,F_695.jpg,1657321108.54249,1657321108.54462,0.0275406742095945,0.0306622982025146,0.0608856582641599,2.11165069580078,0.3,6.91344093322754,0.683588266372681,7.59957384109497,1,left,0.668281078338623,7.59702919960022,604.469616880417,607.229616880417,1657321111.33003,1657321111.33466,1657321111.36338,1657321111.36787,1657321113.41414,1657321118.21593,1657321118.21963,1657321118.90207,1657321118.89952,1657321715.77211,1
133,4,2,4,1,6,3,c3_HowFace,1,smiling?,119,F_139.jpg,1657321108.54249,1657321108.54462,0.0275406742095945,0.0306622982025146,0.0608856582641599,2.11165069580078,0.3,7.91381453514099,0.666914463043213,8.58206700325012,1,left,0.654486894607544,8.5807289981842,604.469616880417,607.229616880417,1657321111.33003,1657321111.33466,1657321111.36338,1657321111.36787,1657321113.41414,1657321119.21631,1657321119.21844,1657321119.88456,1657321119.88322,1657321715.77211,1
133,4,2,4,1,7,3,c3_HowFace,1,smiling?,116,F_083.jpg,1657321108.54249,1657321108.54462,0.0275406742095945,0.0306622982025146,0.0608856582641599,2.11165069580078,0.3,8.89751433372498,0.583550930023193,9.48274587631226,1,left,0.56837797164917,9.48106526374817,604.469616880417,607.229616880417,1657321111.33003,1657321111.33466,1657321111.36338,1657321111.36787,1657321113.41414,1657321120.20001,1657321120.20112,1657321120.78524,1657321120.78356,1657321715.77211,1
133,4,2,4,1,8,3,c3_HowFace,2,smiling?,120,F_758.jpg,1657321108.54249,1657321108.54462,0.0275406742095945,0.0306622982025146,0.0608856582641599,2.11165069580078,0.3,9.79784964561462,0.616896867752075,10.4162177944183,3,right,0.595625162124634,10.4147465133667,604.469616880417,607.229616880417,1657321111.33003,1657321111.33466,1657321111.36338,1657321111.36787,1657321113.41414,1657321121.10034,1657321121.10224,1657321121.71871,1657321121.71724,1657321715.77211,0
133,4,2,4,2,1,1,c1_WhyFace,1,admiring?,1,F_593.jpg,1657321108.54249,1657321108.54462,10.5147845649719,8.59433937072754,19.1179916763306,21.2187755012512,2.10078382492065,21.368830909729,0.967027425765991,22.3488078022003,1,left,0.955705881118774,22.335858335495,604.469616880417,607.229616880417,1657321121.81728,1657321121.81907,1657321130.42048,1657321130.42312,1657321132.52127,1657321132.67132,1657321132.673,1657321133.6513,1657321133.63835,1657321715.77211,1
133,4,2,4,2,2,1,c1_WhyFace,2,admiring?,2,F_129.jpg,1657321108.54249,1657321108.54462,10.5147845649719,8.59433937072754,19.1179916763306,21.2187755012512,0.3,22.6526431941986,0.800298929214478,23.4653129482269,3,right,0.792035818099976,23.4529421234131,604.469616880417,607.229616880417,1657321121.81728,1657321121.81907,1657321130.42048,1657321130.42312,1657321132.52127,1657321133.95514,1657321133.95704,1657321134.76781,1657321134.75544,1657321715.77211,0
