param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1627598411.85811,1627598416.87665,1627598419.87947,3.00282144546509,5,1627598419.91112,1627598439.93528,NaN,NaN,NaN,2,1627598529.13532,2.73792386054993,0,1627598531.88019,120.022087097168
4,1627598411.85811,1627598444.95382,1627598447.95602,3.00219345092773,5,1627598447.97162,1627598467.99578,NaN,NaN,NaN,1,1627598529.13532,2.73792386054993,0,1627598531.88019,120.022087097168
4,1627598411.85811,1627598473.01432,1627598476.01603,3.00170803070068,5,1627598476.03212,1627598496.05628,NaN,NaN,NaN,2,1627598529.13532,2.73792386054993,0,1627598531.88019,120.022087097168
4,1627598411.85811,1627598501.07482,1627598504.07673,3.0019109249115,5,1627598504.09262,1627598524.11677,NaN,NaN,NaN,2,1627598529.13532,2.73792386054993,0,1627598531.88019,120.022087097168
