src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,1.4,54.0568976402283,54.058562040329,1.40118932723999,left,55.4740934371948,55.475576877594,0.183742523193359,left,55.6741676330566,55.6761009693146,1,left,55.9867300987244,0.312562465667725,56.5078110694885,1.18743753433228,57.6915867328644,57.6935839653015,596.291167726517,596.292953004837,599.051167726517,1629914241.86491,1629914241.86658,1629914243.28211,1629914243.28359,1629914243.48218,1629914243.48412,1629914243.79475,1629914244.31583,1629914245.4996,1629914245.5016,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,right,left,1629914190.56802,1629914190.57796,1.2,57.9250073432922,57.92613697052,1.20127558708191,right,59.1421275138855,59.1546769142151,0.184584379196167,left,59.3422029018402,59.3553500175476,2,right,59.5325829982758,0.190380096435547,60.042464017868,1.30961990356445,61.3596220016479,61.36101603508,596.291167726517,596.292953004837,599.051167726517,1629914245.73302,1629914245.73415,1629914246.95014,1629914246.96269,1629914247.15022,1629914247.16337,1629914247.3406,1629914247.85048,1629914249.16764,1629914249.16903,1629914789.61918,1629914789.62097,0
55,4,1,55,1,invalid,right,left,1629914190.56802,1629914190.57796,0.5,61.5930418968201,61.5954079627991,0.501258134841919,right,62.1099021434784,62.1115078926086,0.18402886390686,left,62.3099765777588,62.3116300106049,1,left,62.6978769302368,0.387900352478027,63.2103116512299,1.11209964752197,64.3273947238922,64.3290660381317,596.291167726517,596.292953004837,599.051167726517,1629914249.40106,1629914249.40342,1629914249.91792,1629914249.91952,1629914250.11799,1629914250.11965,1629914250.50589,1629914251.01833,1629914252.13541,1629914252.13708,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,5,64.5608153343201,64.5624639987946,5.00136470794678,left,69.5793538093567,69.5807590484619,0.1824631690979,left,69.7794284820557,69.7821590900421,1,left,70.2017359733582,0.42230749130249,70.7131099700928,1.07769250869751,71.7968482971191,71.7985830307007,596.291167726517,596.292953004837,599.051167726517,1629914252.36883,1629914252.37048,1629914257.38737,1629914257.38878,1629914257.58745,1629914257.59018,1629914258.00975,1629914258.52113,1629914259.60487,1629914259.6066,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,4.3,72.0302677154541,72.0318188667297,4.30155634880066,left,76.3485453128815,76.3527450561523,0.182578563690186,left,76.5486199855804,76.5505380630493,1,left,76.923467874527,0.374847888946533,77.4322819709778,1.12515211105347,78.566038608551,78.5710639953613,596.291167726517,596.292953004837,599.051167726517,1629914259.83828,1629914259.83984,1629914264.15656,1629914264.16076,1629914264.35664,1629914264.35856,1629914264.73148,1629914265.2403,1629914266.37406,1629914266.37908,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,4.7,78.7994587421417,78.8013958930969,4.70117235183716,left,83.5178842544556,83.5210649967194,0.182503700256348,left,83.7179601192474,83.7209079265594,1,left,84.0553920269012,0.337431907653809,84.5682771205902,1.16256809234619,85.735378742218,85.7376449108124,596.291167726517,596.292953004837,599.051167726517,1629914266.60748,1629914266.60941,1629914271.3259,1629914271.32908,1629914271.52598,1629914271.52892,1629914271.86341,1629914272.37629,1629914273.5434,1629914273.54566,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,left,right,1629914190.56802,1629914190.57796,0.9,85.9687986373901,85.9709498882294,0.901460409164429,left,86.8858079910278,86.8879799842834,0.183964967727661,right,87.085883140564,87.0875570774078,2,right,87.5614249706268,0.475541830062866,88.0695831775665,1.02445816993713,89.1033022403717,89.1051070690155,596.291167726517,596.292953004837,599.051167726517,1629914273.77682,1629914273.77897,1629914274.69383,1629914274.696,1629914274.8939,1629914274.89557,1629914275.36944,1629914275.8776,1629914276.91132,1629914276.91312,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,left,right,1629914190.56802,1629914190.57796,1.4,89.3367216587067,89.3385288715363,1.40138125419617,left,90.7539169788361,90.7557439804077,0.183865070343018,right,90.9539918899536,90.9560449123383,2,right,91.3768360614777,0.422844171524048,91.887672662735,1.07715582847595,92.9714095592499,92.9729940891266,596.291167726517,596.292953004837,599.051167726517,1629914277.14474,1629914277.14655,1629914278.56193,1629914278.56376,1629914278.76201,1629914278.76406,1629914279.18485,1629914279.69569,1629914280.77943,1629914280.78101,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,0.9,93.2048311233521,93.2065460681915,0.901448965072632,left,94.1218388080597,94.1234970092773,0.183930158615112,left,94.3219134807587,94.3236770629883,1,left,94.6854128837585,0.363499402999878,95.2055764198303,1.13650059700012,96.3393325805664,96.3413698673248,596.291167726517,596.292953004837,599.051167726517,1629914281.01285,1629914281.01456,1629914281.92986,1629914281.93151,1629914282.12993,1629914282.13169,1629914282.49343,1629914283.01359,1629914284.14735,1629914284.14939,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,right,right,1629914190.56802,1629914190.57796,5,96.5727534294128,96.5747900009155,5.00128364562988,right,101.591291904449,101.595597028732,0.182399034500122,right,101.791366100311,101.793268918991,2,right,102.130001068115,0.338634967803955,102.641683101654,1.16136503219604,103.808785676956,103.810648918152,596.291167726517,596.292953004837,599.051167726517,1629914284.38077,1629914284.38281,1629914289.39931,1629914289.40361,1629914289.59938,1629914289.60129,1629914289.93802,1629914290.4497,1629914291.6168,1629914291.61867,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,left,right,1629914190.56802,1629914190.57796,0.7,104.042206287384,104.043652057648,0.701224803924561,left,104.75913977623,104.760689020157,0.183978319168091,right,104.959214687347,104.960808038712,2,right,105.386965036392,0.4277503490448,105.892895698547,1.0722496509552,106.976632595062,106.978614091873,596.291167726517,596.292953004837,599.051167726517,1629914291.85022,1629914291.85167,1629914292.56716,1629914292.56871,1629914292.76723,1629914292.76883,1629914293.19498,1629914293.70091,1629914294.78465,1629914294.78663,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,2.3,107.210053920746,107.211627006531,2.30124497413635,left,109.527585029602,109.528928041458,0.183331966400146,left,109.727658510208,109.729583978653,1,left,110.094974040985,0.367315530776978,110.611321687698,1.13268446922302,111.745078086853,111.746990919113,596.291167726517,596.292953004837,599.051167726517,1629914295.01807,1629914295.01964,1629914297.3356,1629914297.33695,1629914297.53568,1629914297.5376,1629914297.90299,1629914298.41934,1629914299.5531,1629914299.55501,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,left,right,1629914190.56802,1629914190.57796,0.5,111.978498697281,111.980159044266,0.501439332962036,left,112.495357990265,112.497560977936,0.184078931808472,right,112.695432901382,112.697777986526,2,right,113.139705896378,0.444272994995117,113.645786523819,1.05572700500488,114.712852478027,114.714827060699,596.291167726517,596.292953004837,599.051167726517,1629914299.78652,1629914299.78818,1629914300.30338,1629914300.30558,1629914300.50345,1629914300.5058,1629914300.94772,1629914301.4538,1629914302.52087,1629914302.52284,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,left,right,1629914190.56802,1629914190.57796,7.4,114.946271896362,114.947941064835,7.40135407447815,left,122.365705490112,122.367585897446,0.181440591812134,right,122.565779924393,122.567761898041,2,right,122.956993103027,0.391213178634644,123.466115236282,1.10878682136536,124.583198547363,124.587645053864,596.291167726517,596.292953004837,599.051167726517,1629914302.75429,1629914302.75596,1629914310.17372,1629914310.1756,1629914310.3738,1629914310.37578,1629914310.76501,1629914311.27413,1629914312.39122,1629914312.39566,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,left,right,1629914190.56802,1629914190.57796,0.8,124.816620349884,124.820935964584,0.801370620727539,left,125.633591413498,125.640321969986,0.184075593948364,right,125.833666324615,125.837727069855,2,right,126.265032052994,0.431365728378296,126.784020185471,1.0686342716217,127.85108423233,127.854526042938,596.291167726517,596.292953004837,599.051167726517,1629914312.62464,1629914312.62895,1629914313.44161,1629914313.44834,1629914313.64168,1629914313.64574,1629914314.07305,1629914314.59204,1629914315.6591,1629914315.66254,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,left,right,1629914190.56802,1629914190.57796,1,128.084505081177,128.087610006332,1.00124287605286,left,129.101550579071,129.107362985611,0.183710336685181,right,129.301625728607,129.30409693718,2,right,129.703733921051,0.402108192443848,130.218633413315,1.09789180755615,131.319044828415,131.320761919022,596.291167726517,596.292953004837,599.051167726517,1629914315.89252,1629914315.89563,1629914316.90957,1629914316.91538,1629914317.10964,1629914317.11211,1629914317.51175,1629914318.02665,1629914319.12706,1629914319.12878,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,right,left,1629914190.56802,1629914190.57796,0.6,131.552465200424,131.554396867752,0.601268768310547,right,132.169362783432,132.171407938004,0.184037208557129,left,132.369435787201,132.371248960495,1,left,132.815129995346,0.445694208145142,133.336463689804,1.05430579185486,134.386854410172,134.388537883759,596.291167726517,596.292953004837,599.051167726517,1629914319.36048,1629914319.36241,1629914319.97738,1629914319.97942,1629914320.17745,1629914320.17927,1629914320.62315,1629914321.14448,1629914322.19487,1629914322.19655,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,2,134.620275735855,134.622032880783,2.00133514404297,left,136.6376953125,136.639225959778,0.183469772338867,left,136.837768554688,136.839156866074,1,left,137.188119888306,0.350351333618164,137.704758882523,1.14964866638184,138.855188846588,138.856704950333,596.291167726517,596.292953004837,599.051167726517,1629914322.42829,1629914322.43005,1629914324.44571,1629914324.44724,1629914324.64579,1629914324.64717,1629914324.99614,1629914325.51278,1629914326.66321,1629914326.66472,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,4.5,139.08860874176,139.090246915817,4.50128030776978,left,143.606960535049,143.608737945557,0.182532548904419,left,143.807035446167,143.809154033661,1,left,144.189816951752,0.382781505584717,144.707370519638,1.11721849441528,145.824454307556,145.82679605484,596.291167726517,596.292953004837,599.051167726517,1629914326.89663,1629914326.89826,1629914331.41498,1629914331.41675,1629914331.61505,1629914331.61717,1629914331.99783,1629914332.51539,1629914333.63247,1629914333.63481,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,5,146.057874679565,146.059566020966,5.0011773109436,left,151.076413154602,151.07853102684,0.182332754135132,left,151.276487112045,151.278527021408,1,left,151.722305059433,0.445817947387695,152.226841688156,1.0541820526123,153.293905735016,153.295530080795,596.291167726517,596.292953004837,599.051167726517,1629914333.86589,1629914333.86758,1629914338.88443,1629914338.88655,1629914339.0845,1629914339.08654,1629914339.53032,1629914340.03486,1629914341.10192,1629914341.10355,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,left,right,1629914190.56802,1629914190.57796,1.4,153.527326822281,153.528989076614,1.40118217468262,left,154.944521665573,154.946662902832,0.183739423751831,right,155.144595861435,155.146634101868,2,right,155.630759000778,0.486163139343262,156.144968271255,1.01383686065674,157.162014961243,157.163917064667,596.291167726517,596.292953004837,599.051167726517,1629914341.33534,1629914341.33701,1629914342.75254,1629914342.75468,1629914342.95261,1629914342.95465,1629914343.43878,1629914343.95299,1629914344.97003,1629914344.97193,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,4.4,157.395436286926,157.397000074387,4.40138459205627,left,161.81375002861,161.815699100494,0.182708978652954,left,162.013824701309,162.015362977982,1,left,162.324100971222,0.31027626991272,162.83079624176,1.18972373008728,164.031243801117,164.037895917892,596.291167726517,596.292953004837,599.051167726517,1629914345.20345,1629914345.20502,1629914349.62177,1629914349.62372,1629914349.82184,1629914349.82338,1629914350.13212,1629914350.63881,1629914351.83926,1629914351.84591,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,right,right,1629914190.56802,1629914190.57796,1.9,164.264663696289,164.271059989929,1.9011812210083,right,166.182045459747,166.187750101089,0.183469533920288,right,166.382121086121,166.387626886368,2,right,166.787092924118,0.404971837997437,167.299128770828,1.09502816200256,168.399539709091,168.404562950134,596.291167726517,596.292953004837,599.051167726517,1629914352.07268,1629914352.07908,1629914353.99006,1629914353.99577,1629914354.19014,1629914354.19564,1629914354.59511,1629914355.10715,1629914356.20756,1629914356.21258,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,right,right,1629914190.56802,1629914190.57796,5,168.632959604263,168.634742021561,5.00135231018066,right,173.651497840881,173.654085874557,0.182348251342773,right,173.851572990417,173.854379892349,2,right,174.180592060089,0.329019069671631,174.701889753342,1.17098093032837,175.868992090225,175.871039867401,596.291167726517,596.292953004837,599.051167726517,1629914356.44098,1629914356.44276,1629914361.45951,1629914361.4621,1629914361.65959,1629914361.6624,1629914361.98861,1629914362.50991,1629914363.67701,1629914363.67906,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,right,right,1629914190.56802,1629914190.57796,1.9,176.102412223816,176.104427099228,1.90117073059082,right,178.019793987274,178.02151799202,0.183599948883057,right,178.219868183136,178.221570968628,2,right,178.547924995422,0.328056812286377,179.053510904312,1.17194318771362,180.237287521362,180.238822937012,596.291167726517,596.292953004837,599.051167726517,1629914363.91043,1629914363.91244,1629914365.82781,1629914365.82954,1629914366.02789,1629914366.02959,1629914366.35594,1629914366.86153,1629914368.0453,1629914368.04684,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,right,left,1629914190.56802,1629914190.57796,2.1,180.470707654953,180.472378969193,2.10152840614319,right,182.588163614273,182.589718103409,0.183393478393555,left,182.788238763809,182.789835929871,1,left,183.283721923828,0.495483160018921,183.788611650467,1.00451683998108,184.805658102036,184.807760000229,596.291167726517,596.292953004837,599.051167726517,1629914368.27872,1629914368.2804,1629914370.39618,1629914370.39774,1629914370.59626,1629914370.59785,1629914371.09174,1629914371.59663,1629914372.61368,1629914372.61578,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,left,right,1629914190.56802,1629914190.57796,0.9,185.03907752037,185.040924072266,0.901268482208252,left,185.956086874008,185.957967996597,0.183845996856689,right,186.15616106987,186.158134937286,2,right,186.550847053528,0.394685983657837,187.056497097015,1.10531401634216,188.173580169678,188.175039052963,596.291167726517,596.292953004837,599.051167726517,1629914372.84709,1629914372.84894,1629914373.7641,1629914373.76599,1629914373.96418,1629914373.96615,1629914374.35886,1629914374.86451,1629914375.9816,1629914375.98306,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,right,right,1629914190.56802,1629914190.57796,1.3,188.407001018524,188.409983873367,1.30128192901611,right,189.724157810211,189.726288080215,0.183708190917969,right,189.924232244492,189.926156044006,2,right,190.23489689827,0.310664653778076,190.741204977036,1.18933534622192,191.941652297974,191.94301199913,596.291167726517,596.292953004837,599.051167726517,1629914376.21502,1629914376.218,1629914377.53217,1629914377.53431,1629914377.73225,1629914377.73417,1629914378.04291,1629914378.54922,1629914379.74967,1629914379.75103,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,0.8,192.175072908401,192.17610001564,0.801203966140747,left,192.992043733597,192.995697975159,0.183883190155029,left,193.192117452621,193.193487882614,1,left,193.507132053375,0.315014600753784,194.025762796402,1.18498539924622,195.209536314011,195.211623907089,596.291167726517,596.292953004837,599.051167726517,1629914379.98309,1629914379.98412,1629914380.80006,1629914380.80371,1629914381.00013,1629914381.0015,1629914381.31515,1629914381.83378,1629914383.01755,1629914383.01964,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,right,right,1629914190.56802,1629914190.57796,2.1,195.442957878113,195.444540977478,2.10120105743408,right,197.56041431427,197.56241106987,0.183859586715698,right,197.76048874855,197.762480974197,2,right,198.068012952805,0.30752420425415,198.577459335327,1.19247579574585,199.777908086777,199.77956199646,596.291167726517,596.292953004837,599.051167726517,1629914383.25097,1629914383.25256,1629914385.36843,1629914385.37043,1629914385.56851,1629914385.5705,1629914385.87603,1629914386.38548,1629914387.58593,1629914387.58758,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,3,200.011327981949,200.012995004654,3.00124311447144,left,203.029119491577,203.0309009552,0.183009386062622,left,203.229194879532,203.231093883514,1,left,203.513524055481,0.284329175949097,204.029494285583,1.2156708240509,205.246614217758,205.248436927795,596.291167726517,596.292953004837,599.051167726517,1629914387.81934,1629914387.82101,1629914390.83714,1629914390.83892,1629914391.03721,1629914391.03911,1629914391.32154,1629914391.83751,1629914393.05463,1629914393.05645,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,right,right,1629914190.56802,1629914190.57796,2.6,205.480033874512,205.481703042984,2.60124111175537,right,208.097676277161,208.099428892136,0.183285713195801,right,208.297751665115,208.299541950226,2,right,208.559418916702,0.261667251586914,209.064703702927,1.23833274841309,210.315170764923,210.316816091537,596.291167726517,596.292953004837,599.051167726517,1629914393.28805,1629914393.28972,1629914395.90569,1629914395.90745,1629914396.10577,1629914396.10756,1629914396.36744,1629914396.87272,1629914398.12319,1629914398.12483,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,left,right,1629914190.56802,1629914190.57796,5,210.548590660095,210.551511049271,5.00128126144409,left,215.567128896713,215.571170091629,0.182608127593994,right,215.767204046249,215.771166086197,2,right,216.237040042877,0.469835996627808,216.750903844833,1.03016400337219,217.784622907639,217.78755402565,596.291167726517,596.292953004837,599.051167726517,1629914398.35661,1629914398.35953,1629914403.37515,1629914403.37919,1629914403.57522,1629914403.57918,1629914404.04506,1629914404.55892,1629914405.59264,1629914405.59557,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,right,right,1629914190.56802,1629914190.57796,5,218.018042802811,218.021099090576,5.00125408172607,right,223.036580562592,223.038589000702,0.182360410690308,right,223.236655712128,223.238125085831,2,right,223.636184930801,0.399529218673706,224.153665065765,1.10047078132629,225.25407409668,225.255708932877,596.291167726517,596.292953004837,599.051167726517,1629914405.82606,1629914405.82912,1629914410.8446,1629914410.84661,1629914411.04467,1629914411.04614,1629914411.4442,1629914411.96168,1629914413.06209,1629914413.06373,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,right,left,1629914190.56802,1629914190.57796,1,225.487494468689,225.489186048508,1.00114846229553,right,226.504539966583,226.506664037704,0.184010982513428,left,226.704615592957,226.706471920013,1,left,227.151347875595,0.44673228263855,227.671643018723,1.05326771736145,228.722034692764,228.723687887192,596.291167726517,596.292953004837,599.051167726517,1629914413.29551,1629914413.2972,1629914414.31256,1629914414.31468,1629914414.51263,1629914414.51449,1629914414.95936,1629914415.47966,1629914416.53005,1629914416.5317,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,4.4,228.955454826355,228.957073926926,4.40138006210327,left,233.37376999855,233.375463962555,0.182653903961182,left,233.573843717575,233.575527906418,1,left,233.896054983139,0.322211265563965,234.407487630844,1.17778873443604,235.591264247894,235.593059062958,596.291167726517,596.292953004837,599.051167726517,1629914416.76347,1629914416.76509,1629914421.18179,1629914421.18348,1629914421.38186,1629914421.38354,1629914421.70407,1629914422.2155,1629914423.39928,1629914423.40108,1629914789.61918,1629914789.62097,1
55,4,1,55,0,valid,left,left,1629914190.56802,1629914190.57796,0.7,235.824684143066,235.826647043228,0.701241731643677,left,236.541618108749,236.543631076813,0.183946847915649,left,236.741691827774,236.743593931198,1,left,237.100739955902,0.359048128128052,237.608682632446,1.14095187187195,238.759110927582,238.760528087616,596.291167726517,596.292953004837,599.051167726517,1629914423.6327,1629914423.63466,1629914424.34964,1629914424.35165,1629914424.54971,1629914424.55161,1629914424.90876,1629914425.4167,1629914426.56713,1629914426.56855,1629914789.61918,1629914789.62097,1
55,4,1,55,1,invalid,left,right,1629914190.56802,1629914190.57796,0.7,238.99253153801,238.994091033936,0.70132040977478,left,239.709465026855,239.711154937744,0.184141874313354,right,239.909539461136,239.91139793396,2,right,240.304717063904,0.395177602767944,240.809876203537,1.10482239723206,241.926959991455,241.928503990173,596.291167726517,596.292953004837,599.051167726517,1629914426.80055,1629914426.80211,1629914427.51748,1629914427.51917,1629914427.71756,1629914427.71941,1629914428.11273,1629914428.61789,1629914429.73498,1629914429.73652,1629914789.61918,1629914789.62097,1
