src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
127,4,2,3,1,1,4,c4_HowHand,1,reaching?,107,H_007.jpg,1654561436.10542,1654561436.1073,0.0164189243316648,0.0295929908752441,0.0497651004791257,2.11720274925232,2.06743764877319,2.26725863456726,0.750280141830444,3.01909684181213,1,left,0.722275972366333,3.0175387763977,604.475168457031,607.235168457031,1654561438.88183,1654561438.88686,1654561438.91518,1654561438.93001,1654561440.98262,1654561441.13267,1654561441.13477,1654561441.88451,1654561441.88295,1654562043.34058,1
127,4,2,3,1,2,4,c4_HowHand,2,reaching?,108,H_532.jpg,1654561436.10542,1654561436.1073,0.0164189243316648,0.0295929908752441,0.0497651004791257,2.11720274925232,0.3,3.33432244300842,0.5668785572052,3.91348480224609,1,left,0.555591106414795,3.90120100021362,604.475168457031,607.235168457031,1654561438.88183,1654561438.88686,1654561438.91518,1654561438.93001,1654561440.98262,1654561442.19974,1654561442.20165,1654561442.7789,1654561442.76662,1654562043.34058,0
127,4,2,3,1,3,4,c4_HowHand,1,reaching?,109,H_474.jpg,1654561436.10542,1654561436.1073,0.0164189243316648,0.0295929908752441,0.0497651004791257,2.11720274925232,0.3,4.21798562049866,0.700262069702148,4.93116377830505,1,left,0.691220045089722,4.91824769020081,604.475168457031,607.235168457031,1654561438.88183,1654561438.88686,1654561438.91518,1654561438.93001,1654561440.98262,1654561443.0834,1654561443.08516,1654561443.79658,1654561443.78366,1654562043.34058,1
127,4,2,3,1,4,4,c4_HowHand,2,reaching?,105,H_438.jpg,1654561436.10542,1654561436.1073,0.0164189243316648,0.0295929908752441,0.0497651004791257,2.11720274925232,0.3,5.23503302574158,0.683586359024048,5.93097781181335,1,left,0.675765991210938,5.91861938476563,604.475168457031,607.235168457031,1654561438.88183,1654561438.88686,1654561438.91518,1654561438.93001,1654561440.98262,1654561444.10045,1654561444.10218,1654561444.79639,1654561444.78403,1654562043.34058,0
127,4,2,3,1,5,4,c4_HowHand,1,reaching?,110,H_364.jpg,1654561436.10542,1654561436.1073,0.0164189243316648,0.0295929908752441,0.0497651004791257,2.11720274925232,0.3,6.23540591239929,0.866989135742188,7.10471891403198,1,left,0.847394943237305,7.10239504814148,604.475168457031,607.235168457031,1654561438.88183,1654561438.88686,1654561438.91518,1654561438.93001,1654561440.98262,1654561445.10082,1654561445.10377,1654561445.97013,1654561445.96781,1654562043.34058,1
127,4,2,3,1,6,4,c4_HowHand,1,reaching?,106,H_006.jpg,1654561436.10542,1654561436.1073,0.0164189243316648,0.0295929908752441,0.0497651004791257,2.11720274925232,0.3,7.41917966842651,0.666916131973267,8.08794783592224,1,left,0.646308183670044,8.08609580039978,604.475168457031,607.235168457031,1654561438.88183,1654561438.88686,1654561438.91518,1654561438.93001,1654561440.98262,1654561446.28459,1654561446.28554,1654561446.95336,1654561446.95151,1654562043.34058,1
127,4,2,3,1,7,4,c4_HowHand,1,reaching?,111,H_003.jpg,1654561436.10542,1654561436.1073,0.0164189243316648,0.0295929908752441,0.0497651004791257,2.11720274925232,0.3,8.40288042068481,0.716933250427246,9.13074277877808,1,left,0.710522890090942,9.11981367111206,604.475168457031,607.235168457031,1654561438.88183,1654561438.88686,1654561438.91518,1654561438.93001,1654561440.98262,1654561447.2683,1654561447.26975,1654561447.99616,1654561447.98523,1654562043.34058,1
127,4,2,3,1,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1654561436.10542,1654561436.1073,0.0164189243316648,0.0295929908752441,0.0497651004791257,2.11720274925232,0.3,9.43659900665283,0.866989135742188,10.304680814743,3,right,0.847736120223999,10.303588142395,604.475168457031,607.235168457031,1654561438.88183,1654561438.88686,1654561438.91518,1654561438.93001,1654561440.98262,1654561448.30201,1654561448.30359,1654561449.1701,1654561449.169,1654562043.34058,0
127,4,2,3,2,1,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1654561436.10542,1654561436.1073,10.4036266708374,7.12746024131775,17.5396206283569,19.640404214859,2.10078358650208,19.7904601001739,0.850317716598511,20.6478710079193,1,left,0.833096981048584,20.6407778167725,604.475168457031,607.235168457031,1654561449.26904,1654561449.2794,1654561456.40504,1654561456.41308,1654561458.50582,1654561458.65588,1654561458.66268,1654561459.51329,1654561459.50619,1654562043.34058,1
127,4,2,3,2,2,2,c2_WhyHand,1,healthy?,18,H_438.jpg,1654561436.10542,1654561436.1073,10.4036266708374,7.12746024131775,17.5396206283569,19.640404214859,0.3,20.9575612449646,1.25046753883362,22.2138199710846,1,left,1.23618483543396,22.2080287837982,604.475168457031,607.235168457031,1654561449.26904,1654561449.2794,1654561456.40504,1654561456.41308,1654561458.50582,1654561459.82298,1654561459.82481,1654561461.07924,1654561461.07344,1654562043.34058,1
