param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1627590922.52271,1627590927.54126,1627590930.54402,3.00276303291321,5,1627590930.5924,1627590950.63323,NaN,NaN,NaN,2,1627591039.84995,2.68891263008118,0,1627591042.54186,120.019145488739
4,1627590922.52271,1627590955.65178,1627590958.65313,3.00134801864624,5,1627590958.68625,1627590978.7104,NaN,NaN,NaN,1,1627591039.84995,2.68891263008118,0,1627591042.54186,120.019145488739
4,1627590922.52271,1627590983.72895,1627590986.7309,3.00195479393005,5,1627590986.74674,1627591006.7709,NaN,NaN,NaN,2,1627591039.84995,2.68891263008118,0,1627591042.54186,120.019145488739
4,1627590922.52271,1627591011.78945,1627591014.791,3.0015504360199,5,1627591014.80724,1627591034.8314,NaN,NaN,NaN,2,1627591039.84995,2.68891263008118,0,1627591042.54186,120.019145488739
