onset	duration	trial_type	pmod_accuracy
8.97827076911926	0.551714134216309	cue_valid	1
19.915682554245	0.574871492385864	cue_valid	1
24.3840160369873	0.506942224502563	cue_valid	1
27.4518268108368	0.527388763427734	cue_valid	1
34.9379515647888	0.497024011611938	cue_valid	1
41.4070303440094	0.462103319168091	cue_valid	1
47.5426526069641	0.529509019851685	cue_valid	1
51.5107991695404	0.470062923431396	cue_valid	1
55.3789074420929	0.5270318508148191	cue_valid	1
59.0469419956207	0.482779932022095	cue_valid	1
62.0147159099579	0.530819845199585	cue_valid	1
69.484167098999	0.513086748123169	cue_valid	1
76.2533586025238	0.473143768310547	cue_valid	1
90.6587312221527	0.48885102272033704	cue_valid	1
101.496106147766	0.445381832122803	cue_valid	1
104.663953304291	0.619548273086548	cue_valid	1
112.400172710419	0.522878360748291	cue_valid	1
125.538405179977	0.5291342258453371	cue_valid	1
132.074175596237	0.509369325637817	cue_valid	1
136.542508840561	0.472481441497803	cue_valid	1
150.981226682663	0.494132709503174	cue_valid	1
154.84933590889	0.522907209396362	cue_valid	1
161.718564033508	0.49959177970886204	cue_valid	1
182.492979049683	0.517329883575439	cue_valid	1
185.860900402069	0.519696187973022	cue_valid	1
189.628973007202	0.490835618972778	cue_valid	1
192.896857500076	0.599260997772217	cue_valid	1
197.465228319168	0.568865489959717	cue_valid	1
202.93393445015	0.511574220657349	cue_valid	1
215.47194314003	0.534854602813721	cue_valid	1
226.40935587883	0.5202235698699951	cue_valid	1
233.27858376503	0.461459589004517	cue_valid	1
236.44643163681	0.534650993347168	cue_valid	1
239.614279508591	0.496674013137817	cue_valid	1
243.482389450073	0.512811374664307	cue_valid	1
250.95184135437	0.494191837310791	cue_valid	1
254.119688749313	0.509197664260864	cue_valid	1
270.225696086884	0.473470640182495	cue_valid	1
275.594363689423	0.504674386978149	cue_valid	1
282.06344294548	0.45719332695007303	cue_valid	1
293.000856161118	0.467965793609619	cue_valid	1
299.469934940338	0.510914993286133	cue_valid	1
307.006078720093	0.504872274398804	cue_valid	1
314.47553062439	0.46001501083374	cue_valid	1
