src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
64,4,1,3,2,3,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1632149358.11554,1632149358.12876,13.1142120265961,4.41687893867493,17.5491990947723,19.6499817276001,0.3,22.751138677597,1.71730780601501,24.4786019229889,3,right,1.70027084350586,24.4684464836121,604.484745969772,607.244745969772,1632149373.98975,1632149373.99958,1632149378.42474,1632149378.42663,1632149380.52552,1632149383.62668,1632149383.62853,1632149385.35414,1632149385.34399,1632149965.36029,0
64,4,1,3,2,4,2,c2_WhyHand,2,healthy?,22,H_130.jpg,1632149358.11554,1632149358.12876,13.1142120265961,4.41687893867493,17.5491990947723,19.6499817276001,0.3,24.7852308654785,1.10041046142578,25.8897468948364,3,right,1.08179688453674,25.8856413269043,604.484745969772,607.244745969772,1632149373.98975,1632149373.99958,1632149378.42474,1632149378.42663,1632149380.52552,1632149385.66077,1632149385.66542,1632149386.76529,1632149386.76118,1632149965.36029,0
64,4,1,3,2,5,2,c2_WhyHand,1,healthy?,17,H_362.jpg,1632149358.11554,1632149358.12876,13.1142120265961,4.41687893867493,17.5491990947723,19.6499817276001,0.3,26.2024264240265,1.15042924880981,27.3560888671875,1,left,1.13001680374146,27.3528556728363,604.484745969772,607.244745969772,1632149373.98975,1632149373.99958,1632149378.42474,1632149378.42663,1632149380.52552,1632149387.07797,1632149387.08246,1632149388.23163,1632149388.22839,1632149965.36029,1
64,4,1,3,2,6,2,c2_WhyHand,2,healthy?,20,H_007.jpg,1632149358.11554,1632149358.12876,13.1142120265961,4.41687893867493,17.5491990947723,19.6499817276001,0.3,27.6696402931213,0.917007684707642,28.5896699333191,3,right,0.905852794647217,28.586647977829,604.484745969772,607.244745969772,1632149373.98975,1632149373.99958,1632149378.42474,1632149378.42663,1632149380.52552,1632149388.54518,1632149388.5486,1632149389.46521,1632149389.46219,1632149965.36029,0
64,4,1,3,2,7,2,c2_WhyHand,1,healthy?,19,H_167.jpg,1632149358.11554,1632149358.12876,13.1142120265961,4.41687893867493,17.5491990947723,19.6499817276001,0.3,28.9034330749512,0.816970825195312,29.7226140403748,1,left,0.799597024917603,29.7204039001465,604.484745969772,607.244745969772,1632149373.98975,1632149373.99958,1632149378.42474,1632149378.42663,1632149380.52552,1632149389.77897,1632149389.78222,1632149390.59815,1632149390.59594,1632149965.36029,1
64,4,1,3,2,8,2,c2_WhyHand,2,healthy?,24,H_019.jpg,1632149358.11554,1632149358.12876,13.1142120265961,4.41687893867493,17.5491990947723,19.6499817276001,0.3,30.0371882820129,0.883663892745972,30.9235298538208,3,right,0.863404035568237,30.9208521747589,604.484745969772,607.244745969772,1632149373.98975,1632149373.99958,1632149378.42474,1632149378.42663,1632149380.52552,1632149390.91273,1632149390.91525,1632149391.79907,1632149391.79639,1632149965.36029,0
64,4,1,3,3,1,1,c1_WhyFace,1,admiring?,4,F_779.jpg,1632149358.11554,1632149358.12876,31.0208890342712,5.61816596984863,36.6563236618042,38.7571077251434,2.10078406333923,38.907163848877,0.967027187347412,39.8892388248444,1,left,0.957921028137207,39.8741910362244,604.484745969772,607.244745969772,1632149391.89643,1632149391.8989,1632149397.53186,1632149397.53409,1632149399.63265,1632149399.7827,1632149399.78459,1632149400.76478,1632149400.74973,1632149965.36029,1
64,4,1,3,3,2,1,c1_WhyFace,1,admiring?,1,F_593.jpg,1632149358.11554,1632149358.12876,31.0208890342712,5.61816596984863,36.6563236618042,38.7571077251434,0.3,40.190975894928,1.30048537254333,41.4926760101318,1,left,1.28097105026245,41.4914612674713,604.484745969772,607.244745969772,1632149391.89643,1632149391.8989,1632149397.53186,1632149397.53409,1632149399.63265,1632149401.06651,1632149401.06821,1632149402.36822,1632149402.367,1632149965.36029,1
64,4,1,3,3,3,1,c1_WhyFace,2,admiring?,3,F_110.jpg,1632149358.11554,1632149358.12876,31.0208890342712,5.61816596984863,36.6563236618042,38.7571077251434,0.3,41.8082466030121,0.766951560974121,42.5768549346924,3,right,0.748914957046509,42.5751981639862,604.484745969772,607.244745969772,1632149391.89643,1632149391.8989,1632149397.53186,1632149397.53409,1632149399.63265,1632149402.68379,1632149402.68556,1632149403.45239,1632149403.45074,1632149965.36029,0
64,4,1,3,3,4,1,c1_WhyFace,1,admiring?,8,F_590.jpg,1632149358.11554,1632149358.12876,31.0208890342712,5.61816596984863,36.6563236618042,38.7571077251434,0.3,42.8919830226898,0.900336027145386,43.7933800125122,1,left,0.88501501083374,43.7923190498352,604.484745969772,607.244745969772,1632149391.89643,1632149391.8989,1632149397.53186,1632149397.53409,1632149399.63265,1632149403.76752,1632149403.76913,1632149404.66892,1632149404.66786,1632149965.36029,1
64,4,1,3,3,5,1,c1_WhyFace,2,admiring?,6,F_692.jpg,1632149358.11554,1632149358.12876,31.0208890342712,5.61816596984863,36.6563236618042,38.7571077251434,0.3,44.1091031932831,0.983701229095459,45.1060488128662,3,right,0.973680973052979,45.0928044223785,604.484745969772,607.244745969772,1632149391.89643,1632149391.8989,1632149397.53186,1632149397.53409,1632149399.63265,1632149404.98464,1632149404.98633,1632149405.98159,1632149405.96834,1632149965.36029,0
64,4,1,3,3,6,1,c1_WhyFace,1,admiring?,5,F_759.jpg,1632149358.11554,1632149358.12876,31.0208890342712,5.61816596984863,36.6563236618042,38.7571077251434,0.3,45.4095895195007,1.03371787071228,46.4444959068298,1,left,1.02092289924622,46.443307390213,604.484745969772,607.244745969772,1632149391.89643,1632149391.8989,1632149397.53186,1632149397.53409,1632149399.63265,1632149406.28513,1632149406.28669,1632149407.32003,1632149407.31885,1632149965.36029,1
64,4,1,3,3,7,1,c1_WhyFace,1,admiring?,7,F_648.jpg,1632149358.11554,1632149358.12876,31.0208890342712,5.61816596984863,36.6563236618042,38.7571077251434,0.3,46.7600922489166,0.750280141830444,47.5115158462524,1,left,0.73736310005188,47.5103723907471,604.484745969772,607.244745969772,1632149391.89643,1632149391.8989,1632149397.53186,1632149397.53409,1632149399.63265,1632149407.63563,1632149407.63752,1632149408.38705,1632149408.38591,1632149965.36029,1
64,4,1,3,3,8,1,c1_WhyFace,2,admiring?,2,F_129.jpg,1632149358.11554,1632149358.12876,31.0208890342712,5.61816596984863,36.6563236618042,38.7571077251434,0.3,47.8271558189392,0.716935396194458,48.5558719539642,3,right,0.709340810775757,48.5440912151337,604.484745969772,607.244745969772,1632149391.89643,1632149391.8989,1632149397.53186,1632149397.53409,1632149399.63265,1632149408.70269,1632149408.70444,1632149409.43141,1632149409.41963,1632149965.36029,0
64,4,1,3,4,1,3,c3_HowFace,1,smiling?,119,F_139.jpg,1632149358.11554,1632149358.12876,48.6441275978088,6.9591052532196,55.6133940124512,57.7141759300232,2.10078191757202,57.8642332458496,1.15042877197266,59.022546043396,1,left,1.12646794319153,59.0146620178223,604.484745969772,607.244745969772,1632149409.51967,1632149409.5215,1632149416.48893,1632149416.49925,1632149418.58972,1632149418.73977,1632149418.74885,1632149419.89809,1632149419.8902,1632149965.36029,1
64,4,1,3,4,2,3,c3_HowFace,2,smiling?,113,F_712.jpg,1632149358.11554,1632149358.12876,48.6441275978088,6.9591052532196,55.6133940124512,57.7141759300232,0.3,59.3314468765259,0.733606815338135,60.0732858085632,3,right,0.726698875427246,60.065053691864,604.484745969772,607.244745969772,1632149409.51967,1632149409.5215,1632149416.48893,1632149416.49925,1632149418.58972,1632149420.20699,1632149420.20863,1632149420.94882,1632149420.94059,1632149965.36029,0
64,4,1,3,4,3,3,c3_HowFace,1,smiling?,115,F_695.jpg,1632149358.11554,1632149358.12876,48.6441275978088,6.9591052532196,55.6133940124512,57.7141759300232,0.3,60.3818387889862,1.00037336349487,61.389621963501,1,left,0.984050035476685,61.3822121524811,604.484745969772,607.244745969772,1632149409.51967,1632149409.5215,1632149416.48893,1632149416.49925,1632149418.58972,1632149421.25738,1632149421.25924,1632149422.26516,1632149422.25775,1632149965.36029,1
64,4,1,3,4,4,3,c3_HowFace,2,smiling?,120,F_758.jpg,1632149358.11554,1632149358.12876,48.6441275978088,6.9591052532196,55.6133940124512,57.7141759300232,0.3,61.6989965343475,0.750279188156128,62.4503238105774,3,right,0.72834587097168,62.4492757225037,604.484745969772,607.244745969772,1632149409.51967,1632149409.5215,1632149416.48893,1632149416.49925,1632149418.58972,1632149422.57454,1632149422.57612,1632149423.32586,1632149423.32481,1632149965.36029,0
64,4,1,3,4,5,3,c3_HowFace,1,smiling?,116,F_083.jpg,1632149358.11554,1632149358.12876,48.6441275978088,6.9591052532196,55.6133940124512,57.7141759300232,0.3,62.7660610580444,0.566878795623779,63.3398709201813,1,left,0.55123496055603,63.3329398536682,604.484745969772,607.244745969772,1632149409.51967,1632149409.5215,1632149416.48893,1632149416.49925,1632149418.58972,1632149423.6416,1632149423.64331,1632149424.21541,1632149424.20848,1632149965.36029,1
64,4,1,3,4,6,3,c3_HowFace,1,smiling?,118,F_759.jpg,1632149358.11554,1632149358.12876,48.6441275978088,6.9591052532196,55.6133940124512,57.7141759300232,0.3,63.6497237586975,0.650243282318115,64.3064329528809,1,left,0.636304140090942,64.2999670410156,604.484745969772,607.244745969772,1632149409.51967,1632149409.5215,1632149416.48893,1632149416.49925,1632149418.58972,1632149424.52526,1632149424.52721,1632149425.18197,1632149425.17551,1632149965.36029,1
64,4,1,3,4,7,3,c3_HowFace,2,smiling?,114,F_412.jpg,1632149358.11554,1632149358.12876,48.6441275978088,6.9591052532196,55.6133940124512,57.7141759300232,0.3,64.6167507076263,0.650243282318115,65.2684519195557,3,right,0.626864194869995,65.2669939899445,604.484745969772,607.244745969772,1632149409.51967,1632149409.5215,1632149416.48893,1632149416.49925,1632149418.58972,1632149425.49229,1632149425.4942,1632149426.14399,1632149426.14253,1632149965.36029,0
64,4,1,3,4,8,3,c3_HowFace,1,smiling?,117,F_593.jpg,1632149358.11554,1632149358.12876,48.6441275978088,6.9591052532196,55.6133940124512,57.7141759300232,0.3,65.5837786102295,0.900336027145386,66.4894609355926,1,left,0.894339084625244,66.4841146373749,604.484745969772,607.244745969772,1632149409.51967,1632149409.5215,1632149416.48893,1632149416.49925,1632149418.58972,1632149426.45932,1632149426.46058,1632149427.365,1632149427.35965,1632149965.36029,1
64,4,1,3,5,1,4,c4_HowHand,1,lifting?,56,H_136.jpg,1632149358.11554,1632149358.12876,66.5508062744141,6.58298063278198,73.1532678508758,75.2373797798157,2.08411192893982,75.4041075611114,1.16710186004639,76.5731348896027,1,left,1.15581512451172,76.5712094211578,604.484745969772,607.244745969772,1632149427.42635,1632149427.43215,1632149434.02881,1632149434.03341,1632149436.11292,1632149436.27965,1632149436.2814,1632149437.44867,1632149437.44675,1632149965.36029,1
64,4,1,3,5,2,4,c4_HowHand,2,lifting?,51,H_038.jpg,1632149358.11554,1632149358.12876,66.5508062744141,6.58298063278198,73.1532678508758,75.2373797798157,0.3,76.8879935646057,1.01704668998718,77.9064609909058,3,right,1.00044703483582,77.9050402545929,604.484745969772,607.244745969772,1632149427.42635,1632149427.43215,1632149434.02881,1632149434.03341,1632149436.11292,1632149437.76353,1632149437.76531,1632149438.782,1632149438.78058,1632149965.36029,0
64,4,1,3,5,3,4,c4_HowHand,1,lifting?,52,H_189.jpg,1632149358.11554,1632149358.12876,66.5508062744141,6.58298063278198,73.1532678508758,75.2373797798157,0.3,78.2218248748779,1.35050392150879,79.573869934082,3,right,1.33402490615845,79.5723287963867,604.484745969772,607.244745969772,1632149427.42635,1632149427.43215,1632149434.02881,1632149434.03341,1632149436.11292,1632149439.09736,1632149439.09915,1632149440.44941,1632149440.44787,1632149965.36029,0
64,4,1,3,5,4,4,c4_HowHand,2,lifting?,53,H_077.jpg,1632149358.11554,1632149358.12876,66.5508062744141,6.58298063278198,73.1532678508758,75.2373797798157,0.3,79.8891131782532,1.33383059501648,81.2239799404144,3,right,1.3189959526062,81.2229437732696,604.484745969772,607.244745969772,1632149427.42635,1632149427.43215,1632149434.02881,1632149434.03341,1632149436.11292,1632149440.76465,1632149440.76623,1632149442.09952,1632149442.09848,1632149965.36029,0
64,4,1,3,5,5,4,c4_HowHand,1,lifting?,50,H_443.jpg,1632149358.11554,1632149358.12876,66.5508062744141,6.58298063278198,73.1532678508758,75.2373797798157,0.3,81.5397291088104,1.30048537254333,82.8418760204315,3,right,1.28227496147156,82.8402144813538,604.484745969772,607.244745969772,1632149427.42635,1632149427.43215,1632149434.02881,1632149434.03341,1632149436.11292,1632149442.41527,1632149442.41712,1632149443.71742,1632149443.71575,1632149965.36029,0
64,4,1,3,5,6,4,c4_HowHand,2,lifting?,55,H_012.jpg,1632149358.11554,1632149358.12876,66.5508062744141,6.58298063278198,73.1532678508758,75.2373797798157,0.3,83.1569991016388,1.26713943481445,84.4250879192352,3,right,1.25709009170532,84.4241385364532,604.484745969772,607.244745969772,1632149427.42635,1632149427.43215,1632149434.02881,1632149434.03341,1632149436.11292,1632149444.03254,1632149444.03446,1632149445.30063,1632149445.29968,1632149965.36029,0
64,4,1,3,5,7,4,c4_HowHand,1,lifting?,49,H_362.jpg,1632149358.11554,1632149358.12876,66.5508062744141,6.58298063278198,73.1532678508758,75.2373797798157,0.3,84.7409231567383,0.700260639190674,85.44294880867,1,left,0.685720920562744,85.4411837959289,604.484745969772,607.244745969772,1632149427.42635,1632149427.43215,1632149434.02881,1632149434.03341,1632149436.11292,1632149445.61646,1632149445.61759,1632149446.31849,1632149446.31672,1632149965.36029,1
64,4,1,3,5,8,4,c4_HowHand,1,lifting?,54,H_170.jpg,1632149358.11554,1632149358.12876,66.5508062744141,6.58298063278198,73.1532678508758,75.2373797798157,0.3,85.7579681777954,1.31715774536133,87.0767938995361,1,left,1.29577898979187,87.0751259231567,604.484745969772,607.244745969772,1632149427.42635,1632149427.43215,1632149434.02881,1632149434.03341,1632149436.11292,1632149446.63351,1632149446.6352,1632149447.95233,1632149447.95066,1632149965.36029,1
64,4,1,3,6,1,2,c2_WhyHand,1,helping?,38,H_077.jpg,1632149358.11554,1632149358.12876,87.1584908866882,8.45639109611511,95.6283163928986,97.7290992641449,2.10078287124634,97.8791558647156,0.967026948928833,98.856348028183,1,left,0.960307121276855,98.8461828136444,604.484745969772,607.244745969772,1632149448.03403,1632149448.03505,1632149456.50386,1632149456.50544,1632149458.60464,1632149458.75469,1632149458.75612,1632149459.73189,1632149459.72172,1632149965.36029,1
64,4,1,3,6,2,2,c2_WhyHand,1,helping?,36,H_349.jpg,1632149358.11554,1632149358.12876,87.1584908866882,8.45639109611511,95.6283163928986,97.7290992641449,0.3,99.162967672348,1.30048489570618,100.473572006226,1,left,1.28983902931213,100.463452568054,604.484745969772,607.244745969772,1632149448.03403,1632149448.03505,1632149456.50386,1632149456.50544,1632149458.60464,1632149460.03851,1632149460.04013,1632149461.34911,1632149461.33899,1632149965.36029,1
64,4,1,3,6,3,2,c2_WhyHand,1,helping?,37,H_474.jpg,1632149358.11554,1632149358.12876,87.1584908866882,8.45639109611511,95.6283163928986,97.7290992641449,0.3,100.780237426758,1.26713824272156,102.056509962082,3,right,1.25819110870361,102.047375669479,604.484745969772,607.244745969772,1632149448.03403,1632149448.03505,1632149456.50386,1632149456.50544,1632149458.60464,1632149461.65578,1632149461.6571,1632149462.93205,1632149462.92291,1632149965.36029,0
64,4,1,3,6,4,2,c2_WhyHand,1,helping?,39,H_024.jpg,1632149358.11554,1632149358.12876,87.1584908866882,8.45639109611511,95.6283163928986,97.7290992641449,0.3,102.364160766602,1.46721482276917,103.832394828796,3,right,1.44980406761169,103.831375589371,604.484745969772,607.244745969772,1632149448.03403,1632149448.03505,1632149456.50386,1632149456.50544,1632149458.60464,1632149463.2397,1632149463.24141,1632149464.70793,1632149464.70691,1632149965.36029,0
64,4,1,3,6,5,2,c2_WhyHand,2,helping?,40,H_012.jpg,1632149358.11554,1632149358.12876,87.1584908866882,8.45639109611511,95.6283163928986,97.7290992641449,0.3,104.148159732819,1.55057764053345,105.699865808487,3,right,1.52857398986816,105.698737373352,604.484745969772,607.244745969772,1632149448.03403,1632149448.03505,1632149456.50386,1632149456.50544,1632149458.60464,1632149465.0237,1632149465.02521,1632149466.5754,1632149466.57428,1632149965.36029,0
64,4,1,3,6,6,2,c2_WhyHand,2,helping?,35,H_159.jpg,1632149358.11554,1632149358.12876,87.1584908866882,8.45639109611511,95.6283163928986,97.7290992641449,0.3,106.015525331497,1.63394093513489,107.655997982025,3,right,1.62597393989563,107.649466266632,604.484745969772,607.244745969772,1632149448.03403,1632149448.03505,1632149456.50386,1632149456.50544,1632149458.60464,1632149466.89106,1632149466.89269,1632149468.53154,1632149468.52501,1632149965.36029,0
64,4,1,3,6,7,2,c2_WhyHand,1,helping?,34,H_111.jpg,1632149358.11554,1632149358.12876,87.1584908866882,8.45639109611511,95.6283163928986,97.7290992641449,0.3,107.966251840591,1.1170825958252,109.089172830582,1,left,1.10939002037048,109.083334436417,604.484745969772,607.244745969772,1632149448.03403,1632149448.03505,1632149456.50386,1632149456.50544,1632149458.60464,1632149468.84179,1632149468.84341,1632149469.96471,1632149469.95887,1632149965.36029,1
64,4,1,3,6,8,2,c2_WhyHand,2,helping?,33,H_091.jpg,1632149358.11554,1632149358.12876,87.1584908866882,8.45639109611511,95.6283163928986,97.7290992641449,0.3,109.400118579864,1.03371953964233,110.43523692131,3,right,1.01158094406128,110.433838119507,604.484745969772,607.244745969772,1632149448.03403,1632149448.03505,1632149456.50386,1632149456.50544,1632149458.60464,1632149470.27566,1632149470.27724,1632149471.31078,1632149471.30938,1632149965.36029,0
64,4,1,3,7,1,1,c1_WhyFace,1,proud?,104,F_598.jpg,1632149358.11554,1632149358.12876,110.500528802872,2.9893651008606,113.501648178101,115.60243224144,2.10078406333923,115.752487888336,1.71730732917786,NaN,0,NA,0,117.469795217514,604.484745969772,607.244745969772,1632149471.37607,1632149471.382,1632149474.37719,1632149474.38214,1632149476.47797,1632149476.62803,1632149476.63225,NaN,1632149478.34533,1632149965.36029,0
64,4,1,3,7,2,1,c1_WhyFace,2,proud?,102,F_760.jpg,1632149358.11554,1632149358.12876,110.500528802872,2.9893651008606,113.501648178101,115.60243224144,0.3,117.786580076218,0.833644390106201,118.6232218647,3,right,0.810113191604614,118.620224466324,604.484745969772,607.244745969772,1632149471.37607,1632149471.382,1632149474.37719,1632149474.38214,1632149476.47797,1632149478.66212,1632149478.66488,1632149479.49876,1632149479.49576,1632149965.36029,0
64,4,1,3,7,3,1,c1_WhyFace,1,proud?,97,F_582.jpg,1632149358.11554,1632149358.12876,110.500528802872,2.9893651008606,113.501648178101,115.60243224144,0.3,118.937007417679,0.766953706741333,119.706061830521,1,left,0.750401020050049,119.70396112442,604.484745969772,607.244745969772,1632149471.37607,1632149471.382,1632149474.37719,1632149474.38214,1632149476.47797,1632149479.81255,1632149479.81532,1632149480.5816,1632149480.5795,1632149965.36029,1
64,4,1,3,7,4,1,c1_WhyFace,2,proud?,98,F_412.jpg,1632149358.11554,1632149358.12876,110.500528802872,2.9893651008606,113.501648178101,115.60243224144,0.3,120.020745744705,0.70026159286499,120.723021020889,3,right,0.688620090484619,120.72100733757,604.484745969772,607.244745969772,1632149471.37607,1632149471.382,1632149474.37719,1632149474.38214,1632149476.47797,1632149480.89628,1632149480.89882,1632149481.59856,1632149481.59655,1632149965.36029,0
64,4,1,3,7,5,1,c1_WhyFace,1,proud?,101,F_083.jpg,1632149358.11554,1632149358.12876,110.500528802872,2.9893651008606,113.501648178101,115.60243224144,0.3,121.037791719437,0.816972017288208,121.856693973541,1,left,0.80503511428833,121.854763736725,604.484745969772,607.244745969772,1632149471.37607,1632149471.382,1632149474.37719,1632149474.38214,1632149476.47797,1632149481.91333,1632149481.91545,1632149482.73223,1632149482.7303,1632149965.36029,1
64,4,1,3,7,6,1,c1_WhyFace,2,proud?,100,F_776.jpg,1632149358.11554,1632149358.12876,110.500528802872,2.9893651008606,113.501648178101,115.60243224144,0.3,122.171548118591,1.08373665809631,123.256661882401,3,right,1.07071614265442,123.255284776688,604.484745969772,607.244745969772,1632149471.37607,1632149471.382,1632149474.37719,1632149474.38214,1632149476.47797,1632149483.04709,1632149483.04893,1632149484.1322,1632149484.13082,1632149965.36029,0
64,4,1,3,7,7,1,c1_WhyFace,1,proud?,103,F_618.jpg,1632149358.11554,1632149358.12876,110.500528802872,2.9893651008606,113.501648178101,115.60243224144,0.3,123.572069635391,1.20044875144958,124.773835887909,1,left,1.17916107177734,124.772518386841,604.484745969772,607.244745969772,1632149471.37607,1632149471.382,1632149474.37719,1632149474.38214,1632149476.47797,1632149484.44761,1632149484.44891,1632149485.64937,1632149485.64806,1632149965.36029,1
64,4,1,3,7,8,1,c1_WhyFace,1,proud?,99,F_695.jpg,1632149358.11554,1632149358.12876,110.500528802872,2.9893651008606,113.501648178101,115.60243224144,0.3,125.089303007126,1.16710162162781,126.25745891571,3,right,1.15133500099182,126.256404628754,604.484745969772,607.244745969772,1632149471.37607,1632149471.382,1632149474.37719,1632149474.38214,1632149476.47797,1632149485.96484,1632149485.96632,1632149487.133,1632149487.13194,1632149965.36029,0
64,4,1,3,8,1,3,c3_HowFace,1,looking to side?,72,F_590.jpg,1632149358.11554,1632149358.12876,126.323095788956,4.69698619842529,131.024849882126,133.125633230209,2.1007833480835,133.27568983078,0.816970825195312,134.10659693718,1,left,0.793617010116577,134.092660655975,604.484745969772,607.244745969772,1632149487.19863,1632149487.20036,1632149491.90039,1632149491.91557,1632149494.00117,1632149494.15123,1632149494.16564,1632149494.98214,1632149494.9682,1632149965.36029,1
