src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
86,4,1,4,1,1,3,c3_HowFace,1,smiling?,118,F_759.jpg,1636664312.48169,1636664312.49297,0.0405659580230711,0.0259850025177002,0.0739114189147947,2.10800169944763,2.03409028053284,2.25805853843689,0.933681726455688,3.20518301963806,1,left,0.895573854446411,3.19174026489258,604.482641448975,607.242641448975,1636664315.28226,1636664315.28688,1636664315.31561,1636664315.32932,1636664317.3497,1636664317.49975,1636664317.51298,1636664318.44688,1636664318.43344,1636664919.72434,1
86,4,1,4,1,2,3,c3_HowFace,2,smiling?,114,F_412.jpg,1636664312.48169,1636664312.49297,0.0405659580230711,0.0259850025177002,0.0739114189147947,2.10800169944763,0.3,3.50852536201477,0.716933965682983,4.22764300346375,3,right,0.69477105140686,4.22545932769775,604.482641448975,607.242641448975,1636664315.28226,1636664315.28688,1636664315.31561,1636664315.32932,1636664317.3497,1636664318.75022,1636664318.75231,1636664319.46934,1636664319.46715,1636664919.72434,0
86,4,1,4,1,3,3,c3_HowFace,1,smiling?,117,F_593.jpg,1636664312.48169,1636664312.49297,0.0405659580230711,0.0259850025177002,0.0739114189147947,2.10800169944763,0.3,4.54224275588989,0.917009592056274,5.46132515907288,1,left,0.896478891372681,5.45925234794617,604.482641448975,607.242641448975,1636664315.28226,1636664315.28688,1636664315.31561,1636664315.32932,1636664317.3497,1636664319.78394,1636664319.78549,1636664320.70302,1636664320.70095,1636664919.72434,1
86,4,1,4,1,4,3,c3_HowFace,2,smiling?,113,F_712.jpg,1636664312.48169,1636664312.49297,0.0405659580230711,0.0259850025177002,0.0739114189147947,2.10800169944763,0.3,5.7760369682312,1.48388648033142,7.27149008750916,3,right,1.47334694862366,7.25992344856262,604.482641448975,607.242641448975,1636664315.28226,1636664315.28688,1636664315.31561,1636664315.32932,1636664317.3497,1636664321.01773,1636664321.01988,1636664322.51319,1636664322.50162,1636664919.72434,0
86,4,1,4,1,5,3,c3_HowFace,1,smiling?,115,F_695.jpg,1636664312.48169,1636664312.49297,0.0405659580230711,0.0259850025177002,0.0739114189147947,2.10800169944763,0.3,7.57670878410339,0.83364462852478,8.41460203170776,1,left,0.811910152435303,8.41035341262817,604.482641448975,607.242641448975,1636664315.28226,1636664315.28688,1636664315.31561,1636664315.32932,1636664317.3497,1636664322.8184,1636664322.82096,1636664323.6563,1636664323.65205,1636664919.72434,1
86,4,1,4,1,6,3,c3_HowFace,1,smiling?,119,F_139.jpg,1636664312.48169,1636664312.49297,0.0405659580230711,0.0259850025177002,0.0739114189147947,2.10800169944763,0.3,8.72713731765747,0.583550930023193,9.32080101013184,1,left,0.573344945907593,9.31068824768066,604.482641448975,607.242641448975,1636664315.28226,1636664315.28688,1636664315.31561,1636664315.32932,1636664317.3497,1636664323.96883,1636664323.9707,1636664324.5625,1636664324.55238,1636664919.72434,1
86,4,1,4,1,7,3,c3_HowFace,1,smiling?,116,F_083.jpg,1636664312.48169,1636664312.49297,0.0405659580230711,0.0259850025177002,0.0739114189147947,2.10800169944763,0.3,9.62747334480286,0.550204515457153,10.1871261501312,1,left,0.543040990829468,10.17767786026,604.482641448975,607.242641448975,1636664315.28226,1636664315.28688,1636664315.31561,1636664315.32932,1636664317.3497,1636664324.86917,1636664324.8709,1636664325.42882,1636664325.41937,1636664919.72434,1
86,4,1,4,1,8,3,c3_HowFace,2,smiling?,120,F_758.jpg,1636664312.48169,1636664312.49297,0.0405659580230711,0.0259850025177002,0.0739114189147947,2.10800169944763,0.3,10.4944631958008,0.633570194244385,11.1367170715332,3,right,0.618980884552002,11.1280333900452,604.482641448975,607.242641448975,1636664315.28226,1636664315.28688,1636664315.31561,1636664315.32932,1636664317.3497,1636664325.73616,1636664325.73772,1636664326.37841,1636664326.36973,1636664919.72434,0
86,4,1,4,2,1,1,c1_WhyFace,1,admiring?,1,F_593.jpg,1636664312.48169,1636664312.49297,11.3114344978333,7.79781460762024,19.1143455410004,21.2151288890839,2.1007833480835,21.3651838207245,0.933681011199951,22.3008470439911,1,left,0.907984018325806,22.2988648319244,604.482641448975,607.242641448975,1636664326.55313,1636664326.56312,1636664334.35604,1636664334.3629,1636664336.45682,1636664336.60688,1636664336.61245,1636664337.54254,1636664337.54056,1636664919.72434,1
86,4,1,4,2,2,1,c1_WhyFace,2,admiring?,2,F_129.jpg,1636664312.48169,1636664312.49297,11.3114344978333,7.79781460762024,19.1143455410004,21.2151288890839,0.3,22.6156508827209,0.850316762924194,23.4704539680481,3,right,0.842879056930542,23.4659676456451,604.482641448975,607.242641448975,1636664326.55313,1636664326.56312,1636664334.35604,1636664334.3629,1636664336.45682,1636664337.85735,1636664337.85947,1636664338.71215,1636664338.70766,1636664919.72434,0
86,4,1,4,2,3,1,c1_WhyFace,1,admiring?,5,F_759.jpg,1636664312.48169,1636664312.49297,11.3114344978333,7.79781460762024,19.1143455410004,21.2151288890839,0.3,23.7827525043488,1.01704597473145,24.8041031265259,1,left,1.0019998550415,24.7997984790802,604.482641448975,607.242641448975,1636664326.55313,1636664326.56312,1636664334.35604,1636664334.3629,1636664336.45682,1636664339.02445,1636664339.02979,1636664340.0458,1636664340.04149,1636664919.72434,1
86,4,1,4,2,4,1,c1_WhyFace,2,admiring?,6,F_692.jpg,1636664312.48169,1636664312.49297,11.3114344978333,7.79781460762024,19.1143455410004,21.2151288890839,0.3,25.1165835762024,0.733607053756714,25.8516399765015,3,right,0.709460020065308,25.8501906299591,604.482641448975,607.242641448975,1636664326.55313,1636664326.56312,1636664334.35604,1636664334.3629,1636664336.45682,1636664340.35828,1636664340.36229,1636664341.09333,1636664341.09189,1636664919.72434,0
