src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
86,4,2,86,0,valid,left,left,1636664989.70197,1636664989.70381,0.8,52.7104270458221,52.7118918895721,0.801193952560425,left,53.5273971557617,53.5293259620667,0.183936834335327,left,53.7274734973907,53.7292959690094,1,left,54.1342010498047,0.40672755241394,54.6444823741913,1.09327244758606,55.7448916435242,55.7463049888611,598.27927397728,598.281313886642,601.03927397728,1636665039.65239,1636665039.65386,1636665040.46936,1636665040.47129,1636665040.66944,1636665040.67126,1636665041.07617,1636665041.58645,1636665042.68686,1636665042.68827,1636665590.74124,1636665590.74328,1
86,4,2,86,0,valid,right,right,1636664989.70197,1636664989.70381,1.4,55.9783132076263,55.9803190231323,1.40113568305969,right,57.3955080509186,57.3969600200653,0.183672904968262,right,57.5955827236176,57.5972039699554,2,right,57.9851310253143,0.389548301696777,58.4959182739258,1.11045169830322,59.6130011081696,59.6148388385773,598.27927397728,598.281313886642,601.03927397728,1636665042.92028,1636665042.92229,1636665044.33747,1636665044.33893,1636665044.53755,1636665044.53917,1636665044.9271,1636665045.43788,1636665046.55497,1636665046.5568,1636665590.74124,1636665590.74328,1
86,4,2,86,0,valid,right,right,1636664989.70197,1636664989.70381,0.9,59.8464224338531,59.8533530235291,0.901109457015991,right,60.7634298801422,60.7653758525848,0.184061050415039,right,60.9635057449341,60.965824842453,2,right,61.3731260299683,0.40962028503418,61.8805139064789,1.09037971496582,62.9809241294861,62.9872999191284,598.27927397728,598.281313886642,601.03927397728,1636665046.78839,1636665046.79532,1636665047.7054,1636665047.70734,1636665047.90547,1636665047.90779,1636665048.31509,1636665048.82248,1636665049.92289,1636665049.92927,1636665590.74124,1636665590.74328,1
86,4,2,86,0,valid,left,left,1636664989.70197,1636664989.70381,0.6,63.2143452167511,63.2159490585327,0.601146697998047,left,63.8312411308289,63.8374559879303,0.184006929397583,left,64.0313165187836,64.0371289253235,NaN,NaN,NaN,NaN,NaN,NaN,66.0487353801727,66.0500860214233,598.27927397728,598.281313886642,601.03927397728,1636665050.15631,1636665050.15792,1636665050.77321,1636665050.77942,1636665050.97328,1636665050.97909,NaN,NaN,1636665052.9907,1636665052.99205,1636665590.74124,1636665590.74328,0
86,4,2,86,0,valid,left,left,1636664989.70197,1636664989.70381,0.8,66.2821552753448,66.2838189601898,0.801263570785522,left,67.0991265773773,67.1038098335266,0.183947324752808,left,67.2992012500763,67.3040359020233,NaN,NaN,NaN,NaN,NaN,NaN,69.3166198730469,69.3198499679565,598.27927397728,598.281313886642,601.03927397728,1636665053.22412,1636665053.22579,1636665054.04109,1636665054.04578,1636665054.24117,1636665054.246,NaN,NaN,1636665056.25859,1636665056.26182,1636665590.74124,1636665590.74328,0
86,4,2,86,0,valid,right,right,1636664989.70197,1636664989.70381,1.1,69.5500400066376,69.5516929626465,1.10112404823303,right,70.6671240329742,70.6705348491669,0.183909893035889,right,70.8671982288361,70.8706278800964,2,right,71.2410728931427,0.373874664306641,71.7508614063263,1.12612533569336,72.8846168518066,72.8870339393616,598.27927397728,598.281313886642,601.03927397728,1636665056.49201,1636665056.49366,1636665057.60909,1636665057.6125,1636665057.80916,1636665057.81259,1636665058.18304,1636665058.69283,1636665059.82658,1636665059.829,1636665590.74124,1636665590.74328,1
86,4,2,86,1,invalid,left,right,1636664989.70197,1636664989.70381,4.7,73.1180379390717,73.1206619739532,4.70111608505249,left,77.8364636898041,77.838280916214,0.182486295700073,right,78.0365395545959,78.038144826889,2,right,78.4667210578918,0.430181503295898,78.986893415451,1.0698184967041,80.0539579391479,80.0551328659058,598.27927397728,598.281313886642,601.03927397728,1636665060.06,1636665060.06263,1636665064.77843,1636665064.78025,1636665064.97851,1636665064.98011,1636665065.40869,1636665065.92886,1636665066.99592,1636665066.9971,1636665590.74124,1636665590.74328,1
86,4,2,86,1,invalid,left,right,1636664989.70197,1636664989.70381,2,80.2873785495758,80.2891888618469,2.00115633010864,left,82.304797410965,82.3065960407257,0.183458566665649,right,82.5048711299896,82.5066049098969,NaN,NaN,NaN,NaN,NaN,NaN,84.5222911834717,84.523913860321,598.27927397728,598.281313886642,601.03927397728,1636665067.22934,1636665067.23115,1636665069.24676,1636665069.24856,1636665069.44684,1636665069.44857,NaN,NaN,1636665071.46426,1636665071.46588,1636665590.74124,1636665590.74328,0
86,4,2,86,1,invalid,left,right,1636664989.70197,1636664989.70381,6.9,84.7557110786438,84.7582800388336,6.90126085281372,left,91.6749579906464,91.6765489578247,0.181611061096191,right,91.8750333786011,91.8768990039825,2,right,92.2974009513855,0.422367572784424,92.8087141513824,1.07763242721558,93.8924520015717,93.8942399024963,598.27927397728,598.281313886642,601.03927397728,1636665071.69768,1636665071.70025,1636665078.61692,1636665078.61852,1636665078.817,1636665078.81887,1636665079.23937,1636665079.75068,1636665080.83442,1636665080.83621,1636665590.74124,1636665590.74328,1
86,4,2,86,1,invalid,left,right,1636664989.70197,1636664989.70381,2.3,94.1258718967438,94.12757396698,2.30127716064453,left,96.4434034824371,96.4457709789276,0.183515548706055,right,96.6434786319733,96.645495891571,2,right,97.1040878295898,0.460609197616577,97.6105053424835,1.03939080238342,98.6608974933624,98.6629388332367,598.27927397728,598.281313886642,601.03927397728,1636665081.06784,1636665081.06954,1636665083.38537,1636665083.38774,1636665083.58544,1636665083.58746,1636665084.04605,1636665084.55247,1636665085.60286,1636665085.6049,1636665590.74124,1636665590.74328,1
86,4,2,86,1,invalid,right,left,1636664989.70197,1636664989.70381,2.5,98.8943173885345,98.8958008289337,2.50120663642883,right,101.411921977997,101.413852930069,0.183330059051514,left,101.611997365952,101.613821983337,1,left,102.038255929947,0.426258563995361,102.545679569244,1.07374143600464,103.629416465759,103.637320995331,598.27927397728,598.281313886642,601.03927397728,1636665085.83628,1636665085.83777,1636665088.35389,1636665088.35582,1636665088.55396,1636665088.55579,1636665088.98022,1636665089.48765,1636665090.57138,1636665090.57929,1636665590.74124,1636665590.74328,1
86,4,2,86,0,valid,left,left,1636664989.70197,1636664989.70381,1.5,103.862837076187,103.864950895309,1.50109195709229,left,105.380069494247,105.382030010223,0.183607339859009,left,105.580143690109,105.58212184906,1,left,106.192406892776,0.612263202667236,106.697227716446,0.887736797332764,107.597563266754,107.603504896164,598.27927397728,598.281313886642,601.03927397728,1636665090.8048,1636665090.80692,1636665092.32204,1636665092.324,1636665092.52211,1636665092.52409,1636665093.13437,1636665093.63919,1636665094.53953,1636665094.54547,1636665590.74124,1636665590.74328,1
86,4,2,86,0,valid,left,left,1636664989.70197,1636664989.70381,2.1,107.830982685089,107.832855939865,2.10113716125488,left,109.948440551758,109.954179048538,0.183416366577148,left,110.148514986038,110.15383887291,1,left,111.49219083786,1.3436758518219,111.99920463562,0.156324148178101,112.165933609009,112.170565843582,598.27927397728,598.281313886642,601.03927397728,1636665094.77295,1636665094.77482,1636665096.89041,1636665096.89615,1636665097.09048,1636665097.0958,1636665098.43416,1636665098.94117,1636665099.1079,1636665099.11253,1636665590.74124,1636665590.74328,1
86,4,2,86,1,invalid,left,right,1636664989.70197,1636664989.70381,5,112.399354219437,112.401128053665,5.00120282173157,left,117.41789150238,117.420706033707,0.182342529296875,right,117.617965698242,117.620599031448,2,right,118.394476890564,0.776511192321777,118.901777982712,0.723488807678223,119.635385274887,119.636955976486,598.27927397728,598.281313886642,601.03927397728,1636665099.34132,1636665099.34309,1636665104.35986,1636665104.36267,1636665104.55993,1636665104.56257,1636665105.33644,1636665105.84374,1636665106.57735,1636665106.57892,1636665590.74124,1636665590.74328,1
86,4,2,86,0,valid,left,left,1636664989.70197,1636664989.70381,0.6,119.868806123734,119.87051486969,0.60112476348877,left,120.485702037811,120.487122058868,0.183970928192139,left,120.685777425766,120.687696933746,1,left,121.131114006042,0.445336580276489,121.636130809784,1.05466341972351,122.703195810318,122.705879926682,598.27927397728,598.281313886642,601.03927397728,1636665106.81077,1636665106.81248,1636665107.42767,1636665107.42909,1636665107.62774,1636665107.62966,1636665108.07308,1636665108.5781,1636665109.64516,1636665109.64785,1636665590.74124,1636665590.74328,1
86,4,2,86,0,valid,right,right,1636664989.70197,1636664989.70381,0.6,122.936616420746,122.938401937485,0.601268529891968,right,123.553512811661,123.554894924164,0.183983087539673,right,123.753588199615,123.755493879318,2,right,124.222338914871,0.468750715255737,124.737288713455,1.03124928474426,125.771007061005,125.772587060928,598.27927397728,598.281313886642,601.03927397728,1636665109.87858,1636665109.88037,1636665110.49548,1636665110.49686,1636665110.69555,1636665110.69746,1636665111.1643,1636665111.67925,1636665112.71297,1636665112.71455,1636665590.74124,1636665590.74328,1
86,4,2,86,1,invalid,left,right,1636664989.70197,1636664989.70381,2.5,126.004427433014,126.00636100769,2.50144457817078,left,128.522032022476,128.523828029633,0.183292865753174,right,128.722107172012,128.723831892014,NaN,NaN,NaN,NaN,NaN,NaN,130.73952627182,130.741126060486,598.27927397728,598.281313886642,601.03927397728,1636665112.94639,1636665112.94833,1636665115.464,1636665115.46579,1636665115.66407,1636665115.6658,NaN,NaN,1636665117.68149,1636665117.68309,1636665590.74124,1636665590.74328,0
86,4,2,86,0,valid,right,right,1636664989.70197,1636664989.70381,6.2,130.972947120667,130.974403858185,6.20144271850586,right,137.19193315506,137.194089889526,0.181939840316772,right,137.392007350922,137.3942258358,2,right,137.803619861603,0.411612510681152,138.309016227722,1.08838748931885,139.409426689148,139.411568880081,598.27927397728,598.281313886642,601.03927397728,1636665117.91491,1636665117.91637,1636665124.1339,1636665124.13606,1636665124.33397,1636665124.33619,1636665124.74559,1636665125.25098,1636665126.35139,1636665126.35353,1636665590.74124,1636665590.74328,1
86,4,2,86,0,valid,right,right,1636664989.70197,1636664989.70381,2.6,139.64284658432,139.644924879074,2.6010844707489,right,142.260489225388,142.26220202446,0.183196783065796,right,142.460563898087,142.462728023529,NaN,NaN,NaN,NaN,NaN,NaN,144.477983236313,144.478976964951,598.27927397728,598.281313886642,601.03927397728,1636665126.58481,1636665126.58689,1636665129.20246,1636665129.20417,1636665129.40253,1636665129.40469,NaN,NaN,1636665131.41995,1636665131.42094,1636665590.74124,1636665590.74328,0
86,4,2,86,1,invalid,right,left,1636664989.70197,1636664989.70381,5,144.711402654648,144.713086843491,5.00113439559937,right,149.729942798615,149.732169866562,0.182362079620361,left,149.930015802383,149.932031869888,NaN,NaN,NaN,NaN,NaN,NaN,151.947435379028,151.949556827545,598.27927397728,598.281313886642,601.03927397728,1636665131.65337,1636665131.65505,1636665136.67191,1636665136.67414,1636665136.87198,1636665136.874,NaN,NaN,1636665138.8894,1636665138.89152,1636665590.74124,1636665590.74328,0
86,4,2,86,0,valid,right,right,1636664989.70197,1636664989.70381,1.2,152.1808552742,152.182634830475,1.20117378234863,right,153.397976160049,153.403692960739,0.183875799179077,right,153.598049879074,153.603806972504,2,right,154.003236055374,0.405186176300049,154.515059709549,1.09481382369995,155.615469694138,155.620723962784,598.27927397728,598.281313886642,601.03927397728,1636665139.12282,1636665139.1246,1636665140.33994,1636665140.34566,1636665140.54002,1636665140.54577,1636665140.9452,1636665141.45703,1636665142.55744,1636665142.56269,1636665590.74124,1636665590.74328,1
86,4,2,86,0,valid,left,left,1636664989.70197,1636664989.70381,0.5,155.848890304565,155.854305028915,0.501206636428833,left,156.365749120712,156.370993852615,0.184082746505737,left,156.565824508667,156.570322990417,1,left,156.998277902603,0.432453393936157,157.516177654266,1.06754660606384,158.5832426548,158.587090969086,598.27927397728,598.281313886642,601.03927397728,1636665142.79086,1636665142.79627,1636665143.30772,1636665143.31296,1636665143.50779,1636665143.51229,1636665143.94024,1636665144.45814,1636665145.52521,1636665145.52906,1636665590.74124,1636665590.74328,1
86,4,2,86,1,invalid,right,left,1636664989.70197,1636664989.70381,2.5,158.81666302681,158.820715904236,2.50120997428894,right,161.334269285202,161.33865904808,0.183251619338989,left,161.534343719482,161.53692483902,NaN,NaN,NaN,NaN,NaN,NaN,163.551762104034,163.553545951843,598.27927397728,598.281313886642,601.03927397728,1636665145.75863,1636665145.76268,1636665148.27624,1636665148.28063,1636665148.47631,1636665148.47889,NaN,NaN,1636665150.49373,1636665150.49551,1636665590.74124,1636665590.74328,0
86,4,2,86,0,valid,right,right,1636664989.70197,1636664989.70381,4.8,163.785182952881,163.787230968475,4.80113697052002,right,168.6036465168,168.605501890182,0.182485342025757,right,168.80372095108,168.805989027023,NaN,NaN,NaN,NaN,NaN,NaN,170.821140050888,170.822826862335,598.27927397728,598.281313886642,601.03927397728,1636665150.72715,1636665150.7292,1636665155.54561,1636665155.54747,1636665155.74569,1636665155.74796,NaN,NaN,1636665157.76311,1636665157.76479,1636665590.74124,1636665590.74328,0
86,4,2,86,0,valid,left,left,1636664989.70197,1636664989.70381,1.4,171.05455994606,171.056510925293,1.40113091468811,left,172.471756458282,172.473403930664,0.183644533157349,left,172.671830177307,172.673543930054,1,left,173.887195825577,1.21536564826965,174.405810594559,0.284634351730347,174.689249038696,174.691099882126,598.27927397728,598.281313886642,601.03927397728,1636665157.99653,1636665157.99848,1636665159.41372,1636665159.41537,1636665159.6138,1636665159.61551,1636665160.82916,1636665161.34778,1636665161.63122,1636665161.63307,1636665590.74124,1636665590.74328,1
86,4,2,86,0,valid,right,right,1636664989.70197,1636664989.70381,5.9,174.922670125961,174.924320936203,5.90125179290771,right,180.841543912888,180.843147039413,0.181990146636963,right,181.041617631912,181.043331861496,NaN,NaN,NaN,NaN,NaN,NaN,183.059036970139,183.060408830643,598.27927397728,598.281313886642,601.03927397728,1636665161.86464,1636665161.86629,1636665167.78351,1636665167.78511,1636665167.98358,1636665167.9853,NaN,NaN,1636665170.001,1636665170.00237,1636665590.74124,1636665590.74328,0
86,4,2,86,0,valid,left,left,1636664989.70197,1636664989.70381,1.1,183.292458534241,183.29435300827,1.10122442245483,left,184.409541130066,184.411049842834,0.183790922164917,left,184.609614849091,184.611218929291,NaN,NaN,NaN,NaN,NaN,NaN,186.627032995224,186.628500938416,598.27927397728,598.281313886642,601.03927397728,1636665170.23442,1636665170.23632,1636665171.35151,1636665171.35302,1636665171.55158,1636665171.55318,NaN,NaN,1636665173.569,1636665173.57047,1636665590.74124,1636665590.74328,0
86,4,2,86,1,invalid,left,right,1636664989.70197,1636664989.70381,0.6,186.860455036163,186.86233997345,0.601157903671265,left,187.477350473404,187.479522943497,0.184056520462036,right,187.677426576614,187.679378986359,NaN,NaN,NaN,NaN,NaN,NaN,189.694844484329,189.695752859116,598.27927397728,598.281313886642,601.03927397728,1636665173.80242,1636665173.80431,1636665174.41932,1636665174.42149,1636665174.61939,1636665174.62135,NaN,NaN,1636665176.63681,1636665176.63772,1636665590.74124,1636665590.74328,0
86,4,2,86,1,invalid,right,left,1636664989.70197,1636664989.70381,4.6,189.928263902664,189.930212974548,4.60119009017944,right,194.546653985977,194.548972845078,0.182478904724121,left,194.746729135513,194.748909950256,1,left,195.461895942688,0.715166807174683,195.980522871017,0.784833192825317,196.76414847374,196.770931005478,598.27927397728,598.281313886642,601.03927397728,1636665176.87023,1636665176.87218,1636665181.48862,1636665181.49094,1636665181.6887,1636665181.69088,1636665182.40386,1636665182.92249,1636665183.70611,1636665183.7129,1636665590.74124,1636665590.74328,1
86,4,2,86,1,invalid,right,left,1636664989.70197,1636664989.70381,5,196.997569322586,196.999217033386,5.00114154815674,right,202.016107082367,202.020663976669,0.182364940643311,left,202.216181278229,202.220856904984,NaN,NaN,NaN,NaN,NaN,NaN,204.233599901199,204.236806869507,598.27927397728,598.281313886642,601.03927397728,1636665183.93954,1636665183.94118,1636665188.95807,1636665188.96263,1636665189.15815,1636665189.16282,NaN,NaN,1636665191.17557,1636665191.17877,1636665590.74124,1636665590.74328,0
86,4,2,86,1,invalid,right,left,1636664989.70197,1636664989.70381,2.7,204.467021226883,204.470785856247,2.70126080513,right,207.1847012043,207.189870834351,0.183303833007812,left,207.384775161743,207.38737487793,NaN,NaN,NaN,NaN,NaN,NaN,209.402194738388,209.403831958771,598.27927397728,598.281313886642,601.03927397728,1636665191.40899,1636665191.41275,1636665194.12667,1636665194.13184,1636665194.32674,1636665194.32934,NaN,NaN,1636665196.34416,1636665196.3458,1636665590.74124,1636665590.74328,0
86,4,2,86,0,valid,right,right,1636664989.70197,1636664989.70381,5,209.63561463356,209.637162923813,5.00126433372498,right,214.654153347015,214.657855033875,0.182334661483765,right,214.854228496552,214.856091022491,NaN,NaN,NaN,NaN,NaN,NaN,216.871647119522,216.873188018799,598.27927397728,598.281313886642,601.03927397728,1636665196.57758,1636665196.57913,1636665201.59612,1636665201.59982,1636665201.79619,1636665201.79806,NaN,NaN,1636665203.81361,1636665203.81515,1636665590.74124,1636665590.74328,0
86,4,2,86,1,invalid,left,right,1636664989.70197,1636664989.70381,6.9,217.105067014694,217.106911897659,6.90128993988037,left,224.024314403534,224.026295900345,0.181615591049194,right,224.22438955307,224.226084947586,NaN,NaN,NaN,NaN,NaN,NaN,226.241808176041,226.243357896805,598.27927397728,598.281313886642,601.03927397728,1636665204.04703,1636665204.04888,1636665210.96628,1636665210.96826,1636665211.16636,1636665211.16805,NaN,NaN,1636665213.18377,1636665213.18532,1636665590.74124,1636665590.74328,0
86,4,2,86,0,valid,left,left,1636664989.70197,1636664989.70381,2.6,226.47522854805,226.477079868317,2.60113430023193,left,229.092871189117,229.094688892365,0.18324875831604,left,229.292946577072,229.294595003128,1,left,229.537243843079,0.24429726600647,230.043225288391,1.25570273399353,231.310364961624,231.311813831329,598.27927397728,598.281313886642,601.03927397728,1636665213.41719,1636665213.41905,1636665216.03484,1636665216.03665,1636665216.23491,1636665216.23656,1636665216.47921,1636665216.98519,1636665218.25233,1636665218.25378,1636665590.74124,1636665590.74328,1
86,4,2,86,1,invalid,left,right,1636664989.70197,1636664989.70381,4.5,231.543785095215,231.545861959457,4.50152182579041,left,236.062136888504,236.063961029053,0.182557106018066,right,236.262211084366,236.263989925385,NaN,NaN,NaN,NaN,NaN,NaN,238.279630422592,238.281148910522,598.27927397728,598.281313886642,601.03927397728,1636665218.48575,1636665218.48783,1636665223.0041,1636665223.00593,1636665223.20418,1636665223.20596,NaN,NaN,1636665225.2216,1636665225.22311,1636665590.74124,1636665590.74328,0
86,4,2,86,1,invalid,right,left,1636664989.70197,1636664989.70381,0.8,238.513050079346,238.514933824539,0.801138877868652,right,239.330022096634,239.331867933273,0.183946847915649,left,239.530095815659,239.531978845596,1,left,239.847370862961,0.317275047302246,240.363741159439,1.18272495269775,241.547514915466,241.554550886154,598.27927397728,598.281313886642,601.03927397728,1636665225.45502,1636665225.4569,1636665226.27199,1636665226.27383,1636665226.47206,1636665226.47394,1636665226.78934,1636665227.30571,1636665228.48948,1636665228.49652,1636665590.74124,1636665590.74328,1
86,4,2,86,1,invalid,right,left,1636664989.70197,1636664989.70381,0.8,241.780936479568,241.782467842102,0.8014235496521,right,242.597907543182,242.603900909424,0.184143304824829,left,242.797981977463,242.80380988121,NaN,NaN,NaN,NaN,NaN,NaN,244.815401315689,244.817196846008,598.27927397728,598.281313886642,601.03927397728,1636665228.7229,1636665228.72443,1636665229.53987,1636665229.54587,1636665229.73995,1636665229.74578,NaN,NaN,1636665231.75737,1636665231.75916,1636665590.74124,1636665590.74328,0
86,4,2,86,1,invalid,right,left,1636664989.70197,1636664989.70381,1.1,245.048820734024,245.050401926041,1.10119128227234,right,246.165905475616,246.171043872833,0.183774471282959,left,246.365978717804,246.370559930801,1,left,248.15420293808,1.78822422027588,248.666836738586,-0.288224220275879,248.683510541916,248.688851833344,598.27927397728,598.281313886642,601.03927397728,1636665231.99079,1636665231.99237,1636665233.10787,1636665233.11301,1636665233.30794,1636665233.31253,1636665235.09617,1636665235.6088,1636665235.62548,1636665235.63082,1636665590.74124,1636665590.74328,1
