src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
105,4,2,301.3978977108,study02,-1646351370.97013,0,306.43059252739,obj161lamp.png,0,307.447127809525,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351677.40073,1646351677.40328,1646351678.41726,1646351678.42827,1646351732.38315
105,4,2,301.3978977108,study02,-1646351370.97013,0,308.480330457687,obj211peanut.png,0,309.496869316101,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351679.45047,1646351679.45287,1646351680.467,1646351680.47692,1646351732.38315
105,4,2,301.3978977108,study02,-1646351370.97013,0,310.530069580078,obj270skeleton.png,0,311.546607723236,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351681.5002,1646351681.50197,1646351682.51674,1646351682.52601,1646351732.38315
105,4,2,301.3978977108,study02,-1646351370.97013,0,312.579809656143,obj303tiger.png,1,313.596346607208,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351683.54994,1646351683.5518,1646351684.56648,1646351684.57488,1646351732.38315
105,4,2,301.3978977108,study02,-1646351370.97013,0,314.629548063278,obj279sock.png,1,315.646086206436,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351685.59968,1646351685.60181,1646351686.61622,1646351686.6243,1646351732.38315
105,4,2,301.3978977108,study02,-1646351370.97013,0,316.679288139343,obj108flute.png,1,317.695825567245,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351687.64942,1646351687.65267,1646351688.66596,1646351688.67291,1646351732.38315
105,4,2,301.3978977108,study02,-1646351370.97013,0,318.712363710403,obj309top.png,1,319.72890042305,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351689.6825,1646351689.68879,1646351690.69904,1646351690.70485,1646351732.38315
105,4,2,301.3978977108,study02,-1646351370.97013,0,320.745438327789,obj033bottle.png,1,321.761975278854,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351691.71557,1646351691.72142,1646351692.73211,1646351692.7377,1646351732.38315
105,4,2,301.3978977108,study02,-1646351370.97013,0,322.778512229919,obj319typewriter.png,1,323.795050849915,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351693.74865,1646351693.75392,1646351694.76519,1646351694.76995,1646351732.38315
105,4,2,301.3978977108,study02,-1646351370.97013,0,324.81158780098,obj096eskimo.png,1,325.8281254673,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351695.78172,1646351695.7859,1646351696.79826,1646351696.80219,1646351732.38315
105,4,2,301.3978977108,study02,-1646351370.97013,0,326.844662656784,obj098fan.png,1,327.861199131012,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351697.8148,1646351697.81787,1646351698.83133,1646351698.83383,1646351732.38315
105,4,2,301.3978977108,study02,-1646351370.97013,0,328.877737512589,obj348zipper.png,1,329.894274225235,361.413017024994,60.0151193141937,1646351672.36803,1646351672.38125,0,0,1646351699.84787,1646351699.85042,1646351700.86441,1646351700.86662,1646351732.38315
