src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
35,4,1,3,2,3,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1628521842.43307,1628521842.44456,13.7212185764313,3.80996346473694,17.5393092536926,19.6400923633575,0.3,22.4077913665771,1.35050249099731,23.7723081016541,1,left,1.34251499176025,23.7582938575745,604.474857559204,607.234857559204,1628521858.91428,1628521858.91575,1628521862.73238,1628521862.7343,1628521864.83316,1628521867.60086,1628521867.60309,1628521868.96537,1628521868.95136,1628522449.66792,1
35,4,1,3,2,4,2,c2_WhyHand,2,healthy?,22,H_130.jpg,1628521842.43307,1628521842.44456,13.7212185764313,3.80996346473694,17.5393092536926,19.6400923633575,0.3,24.0750796699524,0.0166735649108887,24.0933492088318,1,left,0.000233173370361328,24.0917532348633,604.474857559204,607.234857559204,1628521858.91428,1628521858.91575,1628521862.73238,1628521862.7343,1628521864.83316,1628521869.26815,1628521869.27006,1628521869.28642,1628521869.28482,1628522449.66792,0
35,4,1,3,2,5,2,c2_WhyHand,1,healthy?,17,H_362.jpg,1628521842.43307,1628521842.44456,13.7212185764313,3.80996346473694,17.5393092536926,19.6400923633575,0.3,24.4085366630554,0.933682441711426,25.343893995285,1,left,0.91435718536377,25.3422191047668,604.474857559204,607.234857559204,1628521858.91428,1628521858.91575,1628521862.73238,1628521862.7343,1628521864.83316,1628521869.6016,1628521869.6036,1628521870.53696,1628521870.53528,1628522449.66792,1
35,4,1,3,2,6,2,c2_WhyHand,2,healthy?,20,H_007.jpg,1628521842.43307,1628521842.44456,13.7212185764313,3.80996346473694,17.5393092536926,19.6400923633575,0.3,25.6590039634705,0.933681488037109,26.5937120819092,3,right,0.914689779281616,26.5926854515076,604.474857559204,607.234857559204,1628521858.91428,1628521858.91575,1628521862.73238,1628521862.7343,1628521864.83316,1628521870.85207,1628521870.85337,1628521871.78678,1628521871.78575,1628522449.66792,0
35,4,1,3,2,7,2,c2_WhyHand,1,healthy?,19,H_167.jpg,1628521842.43307,1628521842.44456,13.7212185764313,3.80996346473694,17.5393092536926,19.6400923633575,0.3,26.9094705486298,0.81697154045105,27.7281200790405,1,left,0.795097827911377,27.7264420890808,604.474857559204,607.234857559204,1628521858.91428,1628521858.91575,1628521862.73238,1628521862.7343,1628521864.83316,1628521872.10254,1628521872.10417,1628521872.92119,1628521872.91951,1628522449.66792,1
35,4,1,3,2,8,2,c2_WhyHand,2,healthy?,24,H_019.jpg,1628521842.43307,1628521842.44456,13.7212185764313,3.80996346473694,17.5393092536926,19.6400923633575,0.3,28.0432262325287,0.983699560165405,29.0288200283051,3,right,0.961168050765991,29.0269257926941,604.474857559204,607.234857559204,1628521858.91428,1628521858.91575,1628521862.73238,1628521862.7343,1628521864.83316,1628521873.23629,1628521873.23783,1628521874.22189,1628521874.21999,1628522449.66792,0
35,4,1,3,3,1,1,c1_WhyFace,1,admiring?,4,F_779.jpg,1628521842.43307,1628521842.44456,29.1269640827179,7.51220011711121,36.6464345359802,38.7472178840637,2.1007833480835,38.8972742462158,0.683587551116943,39.5825981998444,1,left,0.658277988433838,39.5808617973328,604.474857559204,607.234857559204,1628521874.32003,1628521874.322,1628521881.8395,1628521881.85011,1628521883.94028,1628521884.09034,1628521884.09954,1628521884.77566,1628521884.77393,1628522449.66792,1
35,4,1,3,3,2,1,c1_WhyFace,1,admiring?,1,F_593.jpg,1628521842.43307,1628521842.44456,29.1269640827179,7.51220011711121,36.6464345359802,38.7472178840637,0.3,39.897646894455,0.900336265563965,40.8062941932678,1,left,0.886482954025269,40.7979831600189,604.474857559204,607.234857559204,1628521874.32003,1628521874.322,1628521881.8395,1628521881.85011,1628521883.94028,1628521885.09071,1628521885.09258,1628521885.99936,1628521885.99105,1628522449.66792,1
35,4,1,3,3,3,1,c1_WhyFace,2,admiring?,3,F_110.jpg,1628521842.43307,1628521842.44456,29.1269640827179,7.51220011711121,36.6464345359802,38.7472178840637,0.3,41.1147682571411,1.05039048194885,42.172941198349,3,right,1.03940916061401,42.16515873909,604.474857559204,607.234857559204,1628521874.32003,1628521874.322,1628521881.8395,1628521881.85011,1628521883.94028,1628521886.30783,1628521886.30985,1628521887.36601,1628521887.35822,1628522449.66792,0
35,4,1,3,3,4,1,c1_WhyFace,1,admiring?,8,F_590.jpg,1628521842.43307,1628521842.44456,29.1269640827179,7.51220011711121,36.6464345359802,38.7472178840637,0.3,42.4819440746307,0.883663415908813,43.3673090839386,1,left,0.863527059555054,43.3656074905396,604.474857559204,607.234857559204,1628521874.32003,1628521874.322,1628521881.8395,1628521881.85011,1628521883.94028,1628521887.67501,1628521887.67698,1628521888.56037,1628521888.55867,1628522449.66792,1
35,4,1,3,3,5,1,c1_WhyFace,2,admiring?,6,F_692.jpg,1628521842.43307,1628521842.44456,29.1269640827179,7.51220011711121,36.6464345359802,38.7472178840637,0.3,43.6823928260803,1.35050296783447,45.0396261119843,3,right,1.33186912536621,45.0328957939148,604.474857559204,607.234857559204,1628521874.32003,1628521874.322,1628521881.8395,1628521881.85011,1628521883.94028,1628521888.87546,1628521888.87756,1628521890.23269,1628521890.22596,1628522449.66792,0
35,4,1,3,3,6,1,c1_WhyFace,1,admiring?,5,F_759.jpg,1628521842.43307,1628521842.44456,29.1269640827179,7.51220011711121,36.6464345359802,38.7472178840637,0.3,45.3496794605255,0.967027425765991,46.3223490619659,1,left,0.954877138137817,46.3167068862915,604.474857559204,607.234857559204,1628521874.32003,1628521874.322,1628521881.8395,1628521881.85011,1628521883.94028,1628521890.54275,1628521890.54436,1628521891.51541,1628521891.50977,1628522449.66792,1
35,4,1,3,3,7,1,c1_WhyFace,1,admiring?,7,F_648.jpg,1628521842.43307,1628521842.44456,29.1269640827179,7.51220011711121,36.6464345359802,38.7472178840637,0.3,46.6334915065765,0.816972732543945,47.4556720161438,1,left,0.800189971923828,47.4504642391205,604.474857559204,607.234857559204,1628521874.32003,1628521874.322,1628521881.8395,1628521881.85011,1628521883.94028,1628521891.82656,1628521891.82807,1628521892.64874,1628521892.64353,1628522449.66792,1
35,4,1,3,3,8,1,c1_WhyFace,2,admiring?,2,F_129.jpg,1628521842.43307,1628521842.44456,29.1269640827179,7.51220011711121,36.6464345359802,38.7472178840637,0.3,47.7672479057312,1.00037264823914,48.7723450565338,3,right,0.98179292678833,48.7676205539703,604.474857559204,607.234857559204,1628521874.32003,1628521874.322,1628521881.8395,1628521881.85011,1628521883.94028,1628521892.96031,1628521892.96228,1628521893.96541,1628521893.96069,1628522449.66792,0
35,4,1,3,4,1,3,c3_HowFace,1,smiling?,119,F_139.jpg,1628521842.43307,1628521842.44456,48.8509857559204,6.75215029716492,55.6201770210266,57.720959892273,2.10078287124634,57.8710162544251,1.08373808860779,58.9560542011261,1,left,1.07371807098389,58.9547543430328,604.474857559204,607.234857559204,1628521894.04405,1628521894.04958,1628521900.81324,1628521900.81678,1628521902.91403,1628521903.06408,1628521903.06587,1628521904.14912,1628521904.14782,1628522449.66792,1
35,4,1,3,4,2,3,c3_HowFace,2,smiling?,113,F_712.jpg,1628521842.43307,1628521842.44456,48.8509857559204,6.75215029716492,55.6201770210266,57.720959892273,0.3,59.2715392017365,0.800297975540161,60.0732951068878,3,right,0.792402982711792,60.0718371772766,604.474857559204,607.234857559204,1628521894.04405,1628521894.04958,1628521900.81324,1628521900.81678,1628521902.91403,1628521904.46461,1628521904.46618,1628521905.26636,1628521905.2649,1628522449.66792,0
35,4,1,3,4,3,3,c3_HowFace,1,smiling?,115,F_695.jpg,1628521842.43307,1628521842.44456,48.8509857559204,6.75215029716492,55.6201770210266,57.720959892273,0.3,60.3886222743988,0.700260877609253,61.0899691486359,1,left,0.685092926025391,61.0888831520081,604.474857559204,607.234857559204,1628521894.04405,1628521894.04958,1628521900.81324,1628521900.81678,1628521902.91403,1628521905.58169,1628521905.58339,1628521906.28304,1628521906.28195,1628522449.66792,1
35,4,1,3,4,4,3,c3_HowFace,2,smiling?,120,F_758.jpg,1628521842.43307,1628521842.44456,48.8509857559204,6.75215029716492,55.6201770210266,57.720959892273,0.3,61.4056684875488,0.683588027954102,62.0909480953217,3,right,0.662382841110229,62.0892565155029,604.474857559204,607.234857559204,1628521894.04405,1628521894.04958,1628521900.81324,1628521900.81678,1628521902.91403,1628521906.59873,1628521906.60028,1628521907.28401,1628521907.28232,1628522449.66792,0
35,4,1,3,4,5,3,c3_HowFace,1,smiling?,116,F_083.jpg,1628521842.43307,1628521842.44456,48.8509857559204,6.75215029716492,55.6201770210266,57.720959892273,0.3,62.4060406589508,0.516859292984009,62.9395391845703,1,left,0.509259939193726,62.9228999519348,604.474857559204,607.234857559204,1628521894.04405,1628521894.04958,1628521900.81324,1628521900.81678,1628521902.91403,1628521907.59911,1628521907.60074,1628521908.13261,1628521908.11597,1628522449.66792,1
35,4,1,3,4,6,3,c3_HowFace,1,smiling?,118,F_759.jpg,1628521842.43307,1628521842.44456,48.8509857559204,6.75215029716492,55.6201770210266,57.720959892273,0.3,63.2396848106384,0.900336503982544,64.1411371135712,1,left,0.879812955856323,64.140021314621,604.474857559204,607.234857559204,1628521894.04405,1628521894.04958,1628521900.81324,1628521900.81678,1628521902.91403,1628521908.43275,1628521908.43475,1628521909.3342,1628521909.33309,1628522449.66792,1
35,4,1,3,4,7,3,c3_HowFace,2,smiling?,114,F_412.jpg,1628521842.43307,1628521842.44456,48.8509857559204,6.75215029716492,55.6201770210266,57.720959892273,0.3,64.4568061733246,0.716933727264404,65.1751470470428,3,right,0.698769092559814,65.173739900589,604.474857559204,607.234857559204,1628521894.04405,1628521894.04958,1628521900.81324,1628521900.81678,1628521902.91403,1628521909.64987,1628521909.65123,1628521910.36821,1628521910.36681,1628522449.66792,0
35,4,1,3,4,8,3,c3_HowFace,1,smiling?,117,F_593.jpg,1628521842.43307,1628521842.44456,48.8509857559204,6.75215029716492,55.6201770210266,57.720959892273,0.3,65.4905242824554,0.650241851806641,66.1418750190735,1,left,0.631899118423462,66.1407661342621,604.474857559204,607.234857559204,1628521894.04405,1628521894.04958,1628521900.81324,1628521900.81678,1628521902.91403,1628521910.68359,1628521910.68562,1628521911.33494,1628521911.33383,1628522449.66792,1
35,4,1,3,5,1,4,c4_HowHand,1,lifting?,56,H_136.jpg,1628521842.43307,1628521842.44456,66.2074592018127,6.92637586593628,73.1433780097961,75.2441625499725,2.10078454017639,75.3942177200317,1.11708307266235,76.5228340530395,1,left,1.10653710365295,76.5113007926941,604.474857559204,607.234857559204,1628521911.40053,1628521911.40317,1628521918.33644,1628521918.35089,1628521920.43723,1628521920.58728,1628521920.58945,1628521921.7159,1628521921.70437,1628522449.66792,1
35,4,1,3,5,2,4,c4_HowHand,2,lifting?,51,H_038.jpg,1628521842.43307,1628521842.44456,66.2074592018127,6.92637586593628,73.1433780097961,75.2441625499725,0.3,76.8280858898163,1.0670645236969,77.8966121578217,3,right,1.04959011077881,77.8951504135132,604.474857559204,607.234857559204,1628521911.40053,1628521911.40317,1628521918.33644,1628521918.35089,1628521920.43723,1628521922.02115,1628521922.02233,1628521923.08968,1628521923.08822,1628522449.66792,0
35,4,1,3,5,3,4,c4_HowHand,1,lifting?,52,H_189.jpg,1628521842.43307,1628521842.44456,66.2074592018127,6.92637586593628,73.1433780097961,75.2441625499725,0.3,78.2119347953796,1.35050415992737,79.5642290019989,1,left,1.32987809181213,79.562438955307,604.474857559204,607.234857559204,1628521911.40053,1628521911.40317,1628521918.33644,1628521918.35089,1628521920.43723,1628521923.405,1628521923.40685,1628521924.75729,1628521924.7555,1628522449.66792,1
35,4,1,3,5,4,4,c4_HowHand,2,lifting?,53,H_077.jpg,1628521842.43307,1628521842.44456,66.2074592018127,6.92637586593628,73.1433780097961,75.2441625499725,0.3,79.8792240524292,1.15042853355408,81.0307531261444,3,right,1.12853407859802,81.0296525859833,604.474857559204,607.234857559204,1628521911.40053,1628521911.40317,1628521918.33644,1628521918.35089,1628521920.43723,1628521925.07229,1628521925.07425,1628521926.22382,1628521926.22272,1628522449.66792,0
35,4,1,3,5,5,4,c4_HowHand,1,lifting?,50,H_443.jpg,1628521842.43307,1628521842.44456,66.2074592018127,6.92637586593628,73.1433780097961,75.2441625499725,0.3,81.3464369678497,1.1337571144104,82.4890510940552,1,left,1.12325406074524,82.4801940822601,604.474857559204,607.234857559204,1628521911.40053,1628521911.40317,1628521918.33644,1628521918.35089,1628521920.43723,1628521926.5395,1628521926.5408,1628521927.68212,1628521927.67326,1628522449.66792,1
35,4,1,3,5,6,4,c4_HowHand,2,lifting?,55,H_012.jpg,1628521842.43307,1628521842.44456,66.2074592018127,6.92637586593628,73.1433780097961,75.2441625499725,0.3,82.7969789409637,0.983700275421143,83.7816851043701,3,right,0.964958906173706,83.7806792163849,604.474857559204,607.234857559204,1628521911.40053,1628521911.40317,1628521918.33644,1628521918.35089,1628521920.43723,1628521927.99004,1628521927.99184,1628521928.97475,1628521928.97375,1628522449.66792,0
35,4,1,3,5,7,4,c4_HowHand,1,lifting?,49,H_362.jpg,1628521842.43307,1628521842.44456,66.2074592018127,6.92637586593628,73.1433780097961,75.2441625499725,0.3,84.0974635982513,0.816971302032471,84.9158601665497,1,left,0.79946494102478,84.9144349002838,604.474857559204,607.234857559204,1628521911.40053,1628521911.40317,1628521918.33644,1628521918.35089,1628521920.43723,1628521929.29053,1628521929.29209,1628521930.10893,1628521930.1075,1628522449.66792,1
35,4,1,3,5,8,4,c4_HowHand,1,lifting?,54,H_170.jpg,1628521842.43307,1628521842.44456,66.2074592018127,6.92637586593628,73.1433780097961,75.2441625499725,0.3,85.2312197589874,0.900335311889648,86.139423122406,3,right,0.885576963424683,86.1315550708771,604.474857559204,607.234857559204,1628521911.40053,1628521911.40317,1628521918.33644,1628521918.35089,1628521920.43723,1628521930.42429,1628521930.42599,1628521931.33249,1628521931.32462,1628522449.66792,0
35,4,1,3,6,1,2,c2_WhyHand,1,helping?,38,H_077.jpg,1628521842.43307,1628521842.44456,86.2315916919708,9.38336849212646,95.6350989246368,97.7192103767395,2.08411145210266,97.8692660236359,1.28381252288818,99.1562390232086,1,left,1.26327896118164,99.153078546524,604.474857559204,607.234857559204,1628521931.42466,1628521931.43273,1628521940.82816,1628521940.83014,1628521942.91228,1628521943.06233,1628521943.06655,1628521944.3493,1628521944.34614,1628522449.66792,1
35,4,1,3,6,2,2,c2_WhyHand,1,helping?,36,H_349.jpg,1628521842.43307,1628521842.44456,86.2315916919708,9.38336849212646,95.6350989246368,97.7192103767395,0.3,99.4698631668091,1.01704573631287,100.489734163284,1,left,1.00057697296143,100.486908903122,604.474857559204,607.234857559204,1628521931.42466,1628521931.43273,1628521940.82816,1628521940.83014,1628521942.91228,1628521944.66293,1628521944.66604,1628521945.6828,1628521945.67997,1628522449.66792,1
35,4,1,3,6,3,2,c2_WhyHand,1,helping?,37,H_474.jpg,1628521842.43307,1628521842.44456,86.2315916919708,9.38336849212646,95.6350989246368,97.7192103767395,0.3,100.803693523407,0.0166728496551514,100.823181142807,1,left,0.000371932983398438,100.820366373062,604.474857559204,607.234857559204,1628521931.42466,1628521931.43273,1628521940.82816,1628521940.83014,1628521942.91228,1628521945.99676,1628521945.99981,1628521946.01625,1628521946.01343,1628522449.66792,1
35,4,1,3,6,4,2,c2_WhyHand,1,helping?,39,H_024.jpg,1628521842.43307,1628521842.44456,86.2315916919708,9.38336849212646,95.6350989246368,97.7192103767395,0.3,101.137151470184,1.71730709075928,103.008846035004,1,left,1.85042495727539,102.854458560944,604.474857559204,607.234857559204,1628521931.42466,1628521931.43273,1628521940.82816,1628521940.83014,1628521942.91228,1628521946.33022,1628521946.33299,1628521948.20191,1628521948.04752,1628522449.66792,1
35,4,1,3,6,5,2,c2_WhyHand,2,helping?,40,H_012.jpg,1628521842.43307,1628521842.44456,86.2315916919708,9.38336849212646,95.6350989246368,97.7192103767395,0.3,103.17124294281,0.0166738033294678,103.189355125427,1,left,0.000231027603149414,103.18791674614,604.474857559204,607.234857559204,1628521931.42466,1628521931.43273,1628521940.82816,1628521940.83014,1628521942.91228,1628521948.36431,1628521948.36582,1628521948.38242,1628521948.38098,1628522449.66792,0
35,4,1,3,6,6,2,c2_WhyHand,2,helping?,35,H_159.jpg,1628521842.43307,1628521842.44456,86.2315916919708,9.38336849212646,95.6350989246368,97.7192103767395,0.3,103.504701366425,1.66728782653809,105.173085203171,3,right,1.65055108070374,105.171989192963,604.474857559204,607.234857559204,1628521931.42466,1628521931.43273,1628521940.82816,1628521940.83014,1628521942.91228,1628521948.69777,1628521948.69952,1628521950.36615,1628521950.36506,1628522449.66792,0
35,4,1,3,6,7,2,c2_WhyHand,1,helping?,34,H_111.jpg,1628521842.43307,1628521842.44456,86.2315916919708,9.38336849212646,95.6350989246368,97.7192103767395,0.3,105.488774051666,0.933682203292847,106.424140205383,1,left,0.911796808242798,106.422456254959,604.474857559204,607.234857559204,1628521931.42466,1628521931.43273,1628521940.82816,1628521940.83014,1628521942.91228,1628521950.68184,1628521950.68328,1628521951.61721,1628521951.61552,1628522449.66792,1
35,4,1,3,6,8,2,c2_WhyHand,2,helping?,33,H_091.jpg,1628521842.43307,1628521842.44456,86.2315916919708,9.38336849212646,95.6350989246368,97.7192103767395,0.3,106.739241113663,1.05039095878601,107.79065202713,3,right,1.02827000617981,107.789632072449,604.474857559204,607.234857559204,1628521931.42466,1628521931.43273,1628521940.82816,1628521940.83014,1628521942.91228,1628521951.93231,1628521951.93414,1628521952.98372,1628521952.9827,1628522449.66792,0
35,4,1,3,7,1,1,c1_WhyFace,1,proud?,104,F_598.jpg,1628521842.43307,1628521842.44456,107.856322994232,5.63363814353943,113.508432378769,115.592542161942,2.08410978317261,115.742598047256,1.33383107185364,117.08907913208,1,left,1.3110728263855,117.07642911911,604.474857559204,607.234857559204,1628521953.04939,1628521953.05095,1628521958.7015,1628521958.70412,1628521960.78561,1628521960.93566,1628521960.94951,1628521962.28215,1628521962.2695,1628522449.66792,1
35,4,1,3,7,2,1,c1_WhyFace,2,proud?,102,F_760.jpg,1628521842.43307,1628521842.44456,107.856322994232,5.63363814353943,113.508432378769,115.592542161942,0.3,117.393213500977,0.96702766418457,118.372301092148,3,right,0.959814071655273,118.360241165161,604.474857559204,607.234857559204,1628521953.04939,1628521953.05095,1628521958.7015,1628521958.70412,1628521960.78561,1628521962.58628,1628521962.58805,1628521963.56537,1628521963.55331,1628522449.66792,0
35,4,1,3,7,3,1,c1_WhyFace,1,proud?,97,F_582.jpg,1628521842.43307,1628521842.44456,107.856322994232,5.63363814353943,113.508432378769,115.592542161942,0.3,118.677024831772,0.983701229095459,119.662418117523,1,left,0.963238954544067,119.660726060867,604.474857559204,607.234857559204,1628521953.04939,1628521953.05095,1628521958.7015,1628521958.70412,1628521960.78561,1628521963.87009,1628521963.87182,1628521964.85548,1628521964.85379,1628522449.66792,1
35,4,1,3,7,4,1,c1_WhyFace,2,proud?,98,F_412.jpg,1628521842.43307,1628521842.44456,107.856322994232,5.63363814353943,113.508432378769,115.592542161942,0.3,119.977511396408,0.716933965682983,120.705632200241,3,right,0.709157943725586,120.694445362091,604.474857559204,607.234857559204,1628521953.04939,1628521953.05095,1628521958.7015,1628521958.70412,1628521960.78561,1628521965.17058,1628521965.17216,1628521965.8987,1628521965.88751,1628522449.66792,0
35,4,1,3,7,5,1,c1_WhyFace,1,proud?,101,F_083.jpg,1628521842.43307,1628521842.44456,107.856322994232,5.63363814353943,113.508432378769,115.592542161942,0.3,121.011229028702,0.933682441711426,121.946059217453,1,left,0.912221908569336,121.944911470413,604.474857559204,607.234857559204,1628521953.04939,1628521953.05095,1628521958.7015,1628521958.70412,1628521960.78561,1628521966.20429,1628521966.20604,1628521967.13913,1628521967.13798,1628522449.66792,1
35,4,1,3,7,6,1,c1_WhyFace,2,proud?,100,F_776.jpg,1628521842.43307,1628521842.44456,107.856322994232,5.63363814353943,113.508432378769,115.592542161942,0.3,122.261695613861,1.15042972564697,123.413641204834,3,right,1.12733316421509,123.412125339508,604.474857559204,607.234857559204,1628521953.04939,1628521953.05095,1628521958.7015,1628521958.70412,1628521960.78561,1628521967.45476,1628521967.45635,1628521968.60671,1628521968.60519,1628522449.66792,0
35,4,1,3,7,7,1,c1_WhyFace,1,proud?,103,F_618.jpg,1628521842.43307,1628521842.44456,107.856322994232,5.63363814353943,113.508432378769,115.592542161942,0.3,123.728909959793,1.16710257530212,124.897225131989,1,left,1.14896297454834,124.896012535095,604.474857559204,607.234857559204,1628521953.04939,1628521953.05095,1628521958.7015,1628521958.70412,1628521960.78561,1628521968.92198,1628521968.92385,1628521970.09029,1628521970.08908,1628522449.66792,1
35,4,1,3,7,8,1,c1_WhyFace,1,proud?,99,F_695.jpg,1628521842.43307,1628521842.44456,107.856322994232,5.63363814353943,113.508432378769,115.592542161942,0.3,125.212796201706,1.33382987976074,126.547634115219,1,left,1.31593990325928,126.546626081467,604.474857559204,607.234857559204,1628521953.04939,1628521953.05095,1628521958.7015,1628521958.70412,1628521960.78561,1628521970.40586,1628521970.40747,1628521971.7407,1628521971.73969,1628522449.66792,1
35,4,1,3,8,1,3,c3_HowFace,1,looking to side?,72,F_590.jpg,1628521842.43307,1628521842.44456,126.613317956924,4.40668106079102,131.03163312912,133.132416238785,2.10078310966492,133.282471885681,1.00037360191345,134.289044132233,1,left,0.985562086105347,134.282845487595,604.474857559204,607.234857559204,1628521971.80638,1628521971.80799,1628521976.2247,1628521976.2328,1628521978.32548,1628521978.47554,1628521978.48259,1628521979.48211,1628521979.47591,1628522449.66792,1
