src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
89,4,1,1642106309.17662,1642106309.18648,0.0499260330200193,12.009449005127,3b_story.txt,false_belief,12.059375038147,23.0301320457458,28.6663858795166,2,right,5.63625383377075,593.27612279892,596.03612279892,1642106311.98655,1642106323.96361,1642106323.996,1642106323.99774,1642106334.96676,1642106334.9679,1642106340.60301,1642106902.19496,1642106905.21275,1,0
89,4,1,1642106309.17662,1642106309.18648,29.5534858608246,12.0168931484222,3p_story.txt,false_photo,41.5703790092468,52.54113697052,56.909294834137,1,left,4.36815786361694,593.27612279892,596.03612279892,1642106341.49011,1642106353.4777,1642106353.507,1642106353.50887,1642106364.47776,1642106364.47878,1642106368.84592,1642106902.19496,1642106905.21275,1,1
89,4,1,1642106309.17662,1642106309.18648,59.0640828514099,12.0173025131226,10p_story.txt,false_photo,71.0813853645325,82.0521428489685,87.8955638313293,1,left,5.84342098236084,593.27612279892,596.03612279892,1642106371.00071,1642106382.9945,1642106383.01801,1642106383.01988,1642106393.98877,1642106393.99514,1642106399.83219,1642106902.19496,1642106905.21275,2,0
89,4,1,1642106309.17662,1642106309.18648,88.5779528522491,11.9977633953094,10b_story.txt,false_belief,100.575716247559,111.563147535324,115.880657901764,1,left,4.31751036643982,593.27612279892,596.03612279892,1642106400.51458,1642106412.49646,1642106412.51234,1642106412.51375,1642106423.49977,1642106423.51155,1642106427.81728,1642106902.19496,1642106905.21275,1,1
89,4,1,1642106309.17662,1642106309.18648,118.098839988708,12.0045547485352,1p_story.txt,false_photo,130.103394737244,141.074152460098,144.800020923615,2,right,3.72586846351624,593.27612279892,596.03612279892,1642106430.03546,1642106442.0111,1642106442.04002,1642106442.0427,1642106453.01078,1642106453.01216,1642106456.73664,1642106902.19496,1642106905.21275,1,0
89,4,1,1642106309.17662,1642106309.18648,147.595288982391,12.0191118717194,1b_story.txt,false_belief,159.614400854111,170.585158815384,175.610267868042,2,right,5.02510905265808,593.27612279892,596.03612279892,1642106459.53191,1642106471.52385,1642106471.55102,1642106471.55273,1642106482.52178,1642106482.5286,1642106487.54689,1642106902.19496,1642106905.21275,2,1
89,4,1,1642106309.17662,1642106309.18648,177.109782924652,11.9989497661591,7p_story.txt,false_photo,189.108732690811,200.096164216995,204.757817020416,1,left,4.66165280342102,593.27612279892,596.03612279892,1642106489.04641,1642106501.02951,1642106501.04536,1642106501.04698,1642106512.03279,1642106512.04577,1642106516.69444,1642106902.19496,1642106905.21275,2,0
89,4,1,1642106309.17662,1642106309.18648,206.61775182724,12.001987695694,7b_story.txt,false_belief,218.619739522934,229.607169141769,NaN,NaN,,NaN,593.27612279892,596.03612279892,1642106518.55438,1642106530.54463,1642106530.55636,1642106530.56498,1642106541.54379,1642106541.54476,NaN,1642106902.19496,1642106905.21275,2,0
89,4,1,1642106309.17662,1642106309.18648,236.129068841934,12.0016748905182,5b_story.txt,false_belief,248.130743732452,259.118175497055,262.546370973587,2,right,3.42819547653198,593.27612279892,596.03612279892,1642106548.06569,1642106560.05153,1642106560.06737,1642106560.07867,1642106571.0548,1642106571.0622,1642106574.483,1642106902.19496,1642106905.21275,1,0
89,4,1,1642106309.17662,1642106309.18648,265.643177976608,11.9985711574554,5p_story.txt,false_photo,277.641749134064,288.629180421829,292.48171090126,2,right,3.85253047943115,593.27612279892,596.03612279892,1642106577.5798,1642106589.56252,1642106589.57837,1642106589.57974,1642106600.5658,1642106600.57886,1642106604.41833,1642106902.19496,1642106905.21275,2,1
