src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
89,4,2,4,2,3,1,c1_WhyFace,1,admiring?,5,F_759.jpg,1642106958.32311,1642106958.32496,10.7378148937225,8.37133502960205,19.1242754364014,21.225059261322,0.3,24.0594501399994,0.766951560974121,24.8289317989349,1,left,0.7586510181427,24.8264017009735,604.475899686813,607.235899686813,1642106971.82092,1642106971.82896,1642106980.20738,1642106980.2131,1642106982.30816,1642106985.14256,1642106985.14541,1642106985.91204,1642106985.90951,1642107565.559,1
89,4,2,4,2,4,1,c1_WhyFace,2,admiring?,6,F_692.jpg,1642106958.32311,1642106958.32496,10.7378148937225,8.37133502960205,19.1242754364014,21.225059261322,0.3,25.1431870365143,1.25046610832214,26.3954899215698,1,left,1.23441600799561,26.3936531448364,604.475899686813,607.235899686813,1642106971.82092,1642106971.82896,1642106980.20738,1642106980.2131,1642106982.30816,1642106986.22629,1642106986.22886,1642106987.4786,1642106987.47676,1642107565.559,0
89,4,2,4,2,5,1,c1_WhyFace,1,admiring?,4,F_779.jpg,1642106958.32311,1642106958.32496,10.7378148937225,8.37133502960205,19.1242754364014,21.225059261322,0.3,26.7104389572144,0.933679580688477,27.6455049419403,1,left,0.917979001998901,27.6441185379028,604.475899686813,607.235899686813,1642106971.82092,1642106971.82896,1642106980.20738,1642106980.2131,1642106982.30816,1642106987.79354,1642106987.79562,1642106988.72861,1642106988.72722,1642107565.559,1
89,4,2,4,2,6,1,c1_WhyFace,1,admiring?,8,F_590.jpg,1642106958.32311,1642106958.32496,10.7378148937225,8.37133502960205,19.1242754364014,21.225059261322,0.3,27.9609045886993,1.01704597473145,28.9795257949829,1,left,1.00225496292114,28.9779505634308,604.475899686813,607.235899686813,1642106971.82092,1642106971.82896,1642106980.20738,1642106980.2131,1642106982.30816,1642106989.04401,1642106989.04543,1642106990.06263,1642106990.06106,1642107565.559,1
89,4,2,4,2,7,1,c1_WhyFace,1,admiring?,7,F_648.jpg,1642106958.32311,1642106958.32496,10.7378148937225,8.37133502960205,19.1242754364014,21.225059261322,0.3,29.2947351837158,0.900335788726807,30.1969368362427,1,left,0.880702018737793,30.1950709724426,604.475899686813,607.235899686813,1642106971.82092,1642106971.82896,1642106980.20738,1642106980.2131,1642106982.30816,1642106990.37784,1642106990.3794,1642106991.28004,1642106991.27818,1642107565.559,1
89,4,2,4,2,8,1,c1_WhyFace,2,admiring?,3,F_110.jpg,1642106958.32311,1642106958.32496,10.7378148937225,8.37133502960205,19.1242754364014,21.225059261322,0.3,30.5118563079834,0.833643674850464,31.3473198318481,3,right,0.805608034133911,31.3454999828339,604.475899686813,607.235899686813,1642106971.82092,1642106971.82896,1642106980.20738,1642106980.2131,1642106982.30816,1642106991.59496,1642106991.5966,1642106992.43042,1642106992.42861,1642107565.559,0
89,4,2,4,3,1,2,c2_WhyHand,1,competing?,9,H_261.jpg,1642106958.32311,1642106958.32496,31.4455366039276,6.71754336357117,38.1813828849793,40.2654926681519,2.08410978317261,40.4155492687225,0.900336027145386,41.3169839286804,1,left,0.87205696105957,41.3158852958679,604.475899686813,607.235899686813,1642106992.52864,1642106992.53074,1642106999.26449,1642106999.26663,1642107001.3486,1642107001.49865,1642107001.51268,1642107002.40009,1642107002.39899,1642107565.559,1
89,4,2,4,3,2,2,c2_WhyHand,1,competing?,15,H_170.jpg,1642106958.32311,1642106958.32496,31.4455366039276,6.71754336357117,38.1813828849793,40.2654926681519,0.3,41.632669916153,1.23379278182983,42.867552986145,1,left,1.21705102920532,42.8664626979828,604.475899686813,607.235899686813,1642106992.52864,1642106992.53074,1642106999.26449,1642106999.26663,1642107001.3486,1642107002.71578,1642107002.71762,1642107003.95066,1642107003.94957,1642107565.559,1
89,4,2,4,3,3,2,c2_WhyHand,2,competing?,12,H_483.jpg,1642106958.32311,1642106958.32496,31.4455366039276,6.71754336357117,38.1813828849793,40.2654926681519,0.3,43.1832480335236,0.900336265563965,44.0846698188782,3,right,0.879756927490234,44.0835842990875,604.475899686813,607.235899686813,1642106992.52864,1642106992.53074,1642106999.26449,1642106999.26663,1642107001.3486,1642107004.26635,1642107004.2679,1642107005.16777,1642107005.16669,1642107565.559,0
89,4,2,4,3,4,2,c2_WhyHand,1,competing?,14,H_132.jpg,1642106958.32311,1642106958.32496,31.4455366039276,6.71754336357117,38.1813828849793,40.2654926681519,0.3,44.4003679656982,0.816971302032471,45.2191748523712,1,left,0.800321817398071,45.2173392677307,604.475899686813,607.235899686813,1642106992.52864,1642106992.53074,1642106999.26449,1642106999.26663,1642107001.3486,1642107005.48347,1642107005.48509,1642107006.30228,1642107006.30044,1642107565.559,1
89,4,2,4,3,5,2,c2_WhyHand,1,competing?,16,H_136.jpg,1642106958.32311,1642106958.32496,31.4455366039276,6.71754336357117,38.1813828849793,40.2654926681519,0.3,45.5341243648529,1.11708354949951,46.6525828742981,1,left,1.09844899177551,46.6512079143524,604.475899686813,607.235899686813,1642106992.52864,1642106992.53074,1642106999.26449,1642106999.26663,1642107001.3486,1642107006.61723,1642107006.61867,1642107007.73569,1642107007.73431,1642107565.559,1
89,4,2,4,3,6,2,c2_WhyHand,1,competing?,13,H_003.jpg,1642106958.32311,1642106958.32496,31.4455366039276,6.71754336357117,38.1813828849793,40.2654926681519,0.3,46.9679932498932,0.783624410629272,47.7531349563599,1,left,0.75977897644043,47.7516176605225,604.475899686813,607.235899686813,1642106992.52864,1642106992.53074,1642106999.26449,1642106999.26663,1642107001.3486,1642107008.0511,1642107008.05258,1642107008.83624,1642107008.83472,1642107565.559,1
89,4,2,4,3,7,2,c2_WhyHand,2,competing?,10,H_126.jpg,1642106958.32311,1642106958.32496,31.4455366039276,6.71754336357117,38.1813828849793,40.2654926681519,0.3,48.0684032344818,0.967026710510254,49.0458388233185,3,right,0.958003997802734,49.0354299449921,604.475899686813,607.235899686813,1642106992.52864,1642106992.53074,1642106999.26449,1642106999.26663,1642107001.3486,1642107009.15151,1642107009.1528,1642107010.12894,1642107010.11854,1642107565.559,0
89,4,2,4,3,8,2,c2_WhyHand,2,competing?,11,H_502.jpg,1642106958.32311,1642106958.32496,31.4455366039276,6.71754336357117,38.1813828849793,40.2654926681519,0.3,49.3522150421143,1.36717653274536,50.7285449409485,3,right,1.3538601398468,50.7193915748596,604.475899686813,607.235899686813,1642106992.52864,1642106992.53074,1642106999.26449,1642106999.26663,1642107001.3486,1642107010.43532,1642107010.43686,1642107011.81165,1642107011.8025,1642107565.559,0
89,4,2,4,4,1,4,c4_HowHand,1,reaching?,111,H_003.jpg,1642106958.32311,1642106958.32496,50.8027562999725,9.84237766265869,60.6564309501648,62.7572138214111,2.10078287124634,62.9072699451447,1.23379302024841,64.1449990177154,1,left,1.2219672203064,64.1410629653931,604.475899686813,607.235899686813,1642107011.88586,1642107011.88782,1642107021.73954,1642107021.74618,1642107023.84032,1642107023.99038,1642107023.99563,1642107025.2281,1642107025.22417,1642107565.559,1
89,4,2,4,4,2,4,c4_HowHand,1,reaching?,110,H_364.jpg,1642106958.32311,1642106958.32496,50.8027562999725,9.84237766265869,60.6564309501648,62.7572138214111,0.3,64.457848777771,1.6839611530304,66.1459228897095,1,left,1.66945385932922,66.1418099308014,604.475899686813,607.235899686813,1642107011.88586,1642107011.88782,1642107021.73954,1642107021.74618,1642107023.84032,1642107025.54095,1642107025.54519,1642107027.22903,1642107027.22492,1642107565.559,1
89,4,2,4,4,3,4,c4_HowHand,2,reaching?,108,H_532.jpg,1642106958.32311,1642106958.32496,50.8027562999725,9.84237766265869,60.6564309501648,62.7572138214111,0.3,66.4585950279236,1.05039119720459,67.5125319862366,3,right,1.029541015625,67.5089862251282,604.475899686813,607.235899686813,1642107011.88586,1642107011.88782,1642107021.73954,1642107021.74618,1642107023.84032,1642107027.5417,1642107027.54547,1642107028.59564,1642107028.59209,1642107565.559,0
89,4,2,4,4,4,4,c4_HowHand,1,reaching?,106,H_006.jpg,1642106958.32311,1642106958.32496,50.8027562999725,9.84237766265869,60.6564309501648,62.7572138214111,0.3,67.8257708454132,0.983700275421143,68.8123729133606,1,left,0.970619916915894,68.8094711208343,604.475899686813,607.235899686813,1642107011.88586,1642107011.88782,1642107021.73954,1642107021.74618,1642107023.84032,1642107028.90888,1642107028.9121,1642107029.89548,1642107029.89258,1642107565.559,1
89,4,2,4,4,5,4,c4_HowHand,2,reaching?,105,H_438.jpg,1642106958.32311,1642106958.32496,50.8027562999725,9.84237766265869,60.6564309501648,62.7572138214111,0.3,69.126255979538,0.917008638381958,70.0457968616486,3,right,0.894278764724731,70.0432646179199,604.475899686813,607.235899686813,1642107011.88586,1642107011.88782,1642107021.73954,1642107021.74618,1642107023.84032,1642107030.20936,1642107030.21203,1642107031.1289,1642107031.12637,1642107565.559,0
89,4,2,4,4,6,4,c4_HowHand,1,reaching?,107,H_007.jpg,1642106958.32311,1642106958.32496,50.8027562999725,9.84237766265869,60.6564309501648,62.7572138214111,0.3,70.360049238205,0.800297975540161,71.1619319820404,1,left,0.78616189956665,71.1603472137451,604.475899686813,607.235899686813,1642107011.88586,1642107011.88782,1642107021.73954,1642107021.74618,1642107023.84032,1642107031.44315,1642107031.44561,1642107032.24504,1642107032.24345,1642107565.559,1
89,4,2,4,4,7,4,c4_HowHand,1,reaching?,109,H_474.jpg,1642106958.32311,1642106958.32496,50.8027562999725,9.84237766265869,60.6564309501648,62.7572138214111,0.3,71.4771332645416,1.03371810913086,72.5126249694824,1,left,1.01491403579712,72.5108513736725,604.475899686813,607.235899686813,1642107011.88586,1642107011.88782,1642107021.73954,1642107021.74618,1642107023.84032,1642107032.56024,1642107032.56216,1642107033.59573,1642107033.59396,1642107565.559,1
89,4,2,4,4,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1642106958.32311,1642106958.32496,50.8027562999725,9.84237766265869,60.6564309501648,62.7572138214111,0.3,72.8276359939575,1.18377447128296,74.0123269462585,3,right,1.17502808570862,74.0114104652405,604.475899686813,607.235899686813,1642107011.88586,1642107011.88782,1642107021.73954,1642107021.74618,1642107023.84032,1642107033.91074,1642107033.91216,1642107035.09543,1642107035.09452,1642107565.559,0
89,4,2,4,5,1,3,c3_HowFace,1,open mouth?,73,F_403.jpg,1642106958.32311,1642106958.32496,74.0781021022797,5.67568182945251,79.7635557556152,81.864340057373,2.10078430175781,82.0143968963623,0.733606576919556,82.7624008560181,1,left,0.723372936248779,82.7480034732819,604.475899686813,607.235899686813,1642107035.16121,1642107035.1634,1642107040.84666,1642107040.84927,1642107042.94745,1642107043.0975,1642107043.09931,1642107043.84551,1642107043.83111,1642107565.559,1
89,4,2,4,5,2,3,c3_HowFace,2,open mouth?,79,F_648.jpg,1642106958.32311,1642106958.32496,74.0781021022797,5.67568182945251,79.7635557556152,81.864340057373,0.3,83.0647871398926,0.683587312698364,83.7497990036011,3,right,0.664375782012939,83.7483744525909,604.475899686813,607.235899686813,1642107035.16121,1642107035.1634,1642107040.84666,1642107040.84927,1642107042.94745,1642107044.14789,1642107044.1498,1642107044.8329,1642107044.83148,1642107565.559,0
89,4,2,4,5,3,3,c3_HowFace,1,open mouth?,74,F_776.jpg,1642106958.32311,1642106958.32496,74.0781021022797,5.67568182945251,79.7635557556152,81.864340057373,0.3,84.0651597881317,0.716933965682983,84.7868728542328,1,left,0.704682111740112,84.7820937538147,604.475899686813,607.235899686813,1642107035.16121,1642107035.1634,1642107040.84666,1642107040.84927,1642107042.94745,1642107045.14826,1642107045.1499,1642107045.86998,1642107045.8652,1642107565.559,1
89,4,2,4,5,4,3,c3_HowFace,2,open mouth?,77,F_584.jpg,1642106958.32311,1642106958.32496,74.0781021022797,5.67568182945251,79.7635557556152,81.864340057373,0.3,85.0988788509369,0.716934204101562,85.8176278972626,3,right,0.697738885879517,85.8158130550384,604.475899686813,607.235899686813,1642107035.16121,1642107035.1634,1642107040.84666,1642107040.84927,1642107042.94745,1642107046.18198,1642107046.18375,1642107046.90073,1642107046.89892,1642107565.559,0
89,4,2,4,5,5,3,c3_HowFace,1,open mouth?,80,F_844.jpg,1642106958.32311,1642106958.32496,74.0781021022797,5.67568182945251,79.7635557556152,81.864340057373,0.3,86.1325981521606,0.633569478988647,86.7679278755188,1,left,0.615308046340942,86.7661676311493,604.475899686813,607.235899686813,1642107035.16121,1642107035.1634,1642107040.84666,1642107040.84927,1642107042.94745,1642107047.2157,1642107047.21733,1642107047.85103,1642107047.84927,1642107565.559,1
89,4,2,4,5,6,3,c3_HowFace,1,open mouth?,78,F_692.jpg,1642106958.32311,1642106958.32496,74.0781021022797,5.67568182945251,79.7635557556152,81.864340057373,0.3,87.0829508209228,0.950356245040894,88.0458619499206,1,left,0.939484834671021,88.0333070659637,604.475899686813,607.235899686813,1642107035.16121,1642107035.1634,1642107040.84666,1642107040.84927,1642107042.94745,1642107048.16606,1642107048.16851,1642107049.12897,1642107049.11641,1642107565.559,1
89,4,2,4,5,7,3,c3_HowFace,1,open mouth?,75,F_086.jpg,1642106958.32311,1642106958.32496,74.0781021022797,5.67568182945251,79.7635557556152,81.864340057373,0.3,88.3500921630859,0.850316762924194,89.2022488021851,1,left,0.828594923019409,89.2004089260101,604.475899686813,607.235899686813,1642107035.16121,1642107035.1634,1642107040.84666,1642107040.84927,1642107042.94745,1642107049.4332,1642107049.4348,1642107050.28535,1642107050.28351,1642107565.559,1
89,4,2,4,5,8,3,c3_HowFace,2,open mouth?,76,F_544.jpg,1642106958.32311,1642106958.32496,74.0781021022797,5.67568182945251,79.7635557556152,81.864340057373,0.3,89.5171923542023,0.750280618667603,90.2693610095978,3,right,0.731399059295654,90.2674729728699,604.475899686813,607.235899686813,1642107035.16121,1642107035.1634,1642107040.84666,1642107040.84927,1642107042.94745,1642107050.6003,1642107050.60185,1642107051.35247,1642107051.35058,1642107565.559,0
89,4,2,4,6,1,1,c1_WhyFace,1,argument?,42,F_403.jpg,1642106958.32311,1642106958.32496,90.3341648483276,10.8991310596466,101.238230934143,103.339014759064,2.10078382492065,103.489070882797,1.63394212722778,105.130436887741,1,left,1.62096786499023,105.123013010025,604.475899686813,607.235899686813,1642107051.41727,1642107051.4187,1642107062.32134,1642107062.32816,1642107064.42212,1642107064.57218,1642107064.57907,1642107066.21354,1642107066.20612,1642107565.559,1
89,4,2,4,6,2,1,c1_WhyFace,2,argument?,46,F_844.jpg,1642106958.32311,1642106958.32496,90.3341648483276,10.8991310596466,101.238230934143,103.339014759064,0.3,105.439797391891,0.95035457611084,106.395572891235,3,right,0.942883968353271,106.390151968002,604.475899686813,607.235899686813,1642107051.41727,1642107051.4187,1642107062.32134,1642107062.32816,1642107064.42212,1642107066.5229,1642107066.52476,1642107067.47868,1642107067.47326,1642107565.559,0
89,4,2,4,6,3,1,c1_WhyFace,1,argument?,41,F_712.jpg,1642106958.32311,1642106958.32496,90.3341648483276,10.8991310596466,101.238230934143,103.339014759064,0.3,106.706936588287,1.1004114151001,107.812570800781,1,left,1.085942029953,107.807348003387,604.475899686813,607.235899686813,1642107051.41727,1642107051.4187,1642107062.32134,1642107062.32816,1642107064.42212,1642107067.79004,1642107067.79173,1642107068.89568,1642107068.89045,1642107565.559,1
89,4,2,4,6,4,1,c1_WhyFace,1,argument?,48,F_758.jpg,1642106958.32311,1642106958.32496,90.3341648483276,10.8991310596466,101.238230934143,103.339014759064,0.3,108.124131908417,0.850320100784302,108.979092826843,1,left,0.831518888473511,108.974452009201,604.475899686813,607.235899686813,1642107051.41727,1642107051.4187,1642107062.32134,1642107062.32816,1642107064.42212,1642107069.20724,1642107069.21049,1642107070.0622,1642107070.05756,1642107565.559,1
89,4,2,4,6,5,1,c1_WhyFace,2,argument?,45,F_433.jpg,1642106958.32311,1642106958.32496,90.3341648483276,10.8991310596466,101.238230934143,103.339014759064,0.3,109.291233768463,0.816972017288208,110.110052814484,3,right,0.790900945663452,110.108205785751,604.475899686813,607.235899686813,1642107051.41727,1642107051.4187,1642107062.32134,1642107062.32816,1642107064.42212,1642107070.37434,1642107070.37871,1642107071.19316,1642107071.19131,1642107565.559,0
89,4,2,4,6,6,1,c1_WhyFace,1,argument?,43,F_716.jpg,1642106958.32311,1642106958.32496,90.3341648483276,10.8991310596466,101.238230934143,103.339014759064,0.3,110.424990882874,0.750279664993286,111.177160968781,1,left,0.72568416595459,111.175270547867,604.475899686813,607.235899686813,1642107051.41727,1642107051.4187,1642107062.32134,1642107062.32816,1642107064.42212,1642107071.5081,1642107071.51198,1642107072.26027,1642107072.25838,1642107565.559,1
89,4,2,4,6,7,1,c1_WhyFace,2,argument?,44,F_139.jpg,1642106958.32311,1642106958.32496,90.3341648483276,10.8991310596466,101.238230934143,103.339014759064,0.3,111.492054452896,1.00037336349487,112.495126953125,3,right,0.988787889480591,112.492427816391,604.475899686813,607.235899686813,1642107051.41727,1642107051.4187,1642107062.32134,1642107062.32816,1642107064.42212,1642107072.57516,1642107072.57879,1642107073.57823,1642107073.57553,1642107565.559,0
89,4,2,4,6,8,1,c1_WhyFace,1,argument?,47,F_743.jpg,1642106958.32311,1642106958.32496,90.3341648483276,10.8991310596466,101.238230934143,103.339014759064,0.3,112.809212913513,0.950353860855103,113.761921873093,1,left,0.925763130187988,113.759566774368,604.475899686813,607.235899686813,1642107051.41727,1642107051.4187,1642107062.32134,1642107062.32816,1642107064.42212,1642107073.89232,1642107073.90054,1642107074.84503,1642107074.84267,1642107565.559,1
89,4,2,4,7,1,2,c2_WhyHand,1,helping?,39,H_024.jpg,1642106958.32311,1642106958.32496,113.826259126663,9.88858866691589,123.729951848984,125.830734481812,2.10078263282776,125.980791559219,1.71730661392212,127.967091789246,1,left,1.96382207870483,127.698098173141,604.475899686813,607.235899686813,1642107074.90936,1642107074.91215,1642107084.81306,1642107084.81479,1642107086.91384,1642107087.0639,1642107087.0659,1642107089.0502,1642107088.7812,1642107565.559,1
89,4,2,4,7,2,2,c2_WhyHand,1,helping?,36,H_349.jpg,1642106958.32311,1642106958.32496,113.826259126663,9.88858866691589,123.729951848984,125.830734481812,0.3,128.014883031845,0.0166730880737305,128.033340921402,1,left,0.000236988067626953,128.031556119919,604.475899686813,607.235899686813,1642107074.90936,1642107074.91215,1642107084.81306,1642107084.81479,1642107086.91384,1642107089.09799,1642107089.09963,1642107089.11645,1642107089.11466,1642107565.559,1
89,4,2,4,7,3,2,c2_WhyHand,1,helping?,38,H_077.jpg,1642106958.32311,1642106958.32496,113.826259126663,9.88858866691589,123.729951848984,125.830734481812,0.3,128.348340501785,0.733607530593872,129.082993974686,1,left,0.717504024505615,129.081948032379,604.475899686813,607.235899686813,1642107074.90936,1642107074.91215,1642107084.81306,1642107084.81479,1642107086.91384,1642107089.43145,1642107089.43321,1642107090.1661,1642107090.16505,1642107565.559,1
89,4,2,4,7,4,2,c2_WhyHand,1,helping?,37,H_474.jpg,1642106958.32311,1642106958.32496,113.826259126663,9.88858866691589,123.729951848984,125.830734481812,0.3,129.398733129501,1.10040998458862,130.51191400528,1,left,1.08839702606201,130.49914311409,604.475899686813,607.235899686813,1642107074.90936,1642107074.91215,1642107084.81306,1642107084.81479,1642107086.91384,1642107090.48184,1642107090.48382,1642107091.59502,1642107091.58225,1642107565.559,1
89,4,2,4,7,5,2,c2_WhyHand,2,helping?,33,H_091.jpg,1642106958.32311,1642106958.32496,113.826259126663,9.88858866691589,123.729951848984,125.830734481812,0.3,130.815927734375,0.983699798583984,131.804490795136,3,right,0.962018013000488,131.799627532959,604.475899686813,607.235899686813,1642107074.90936,1642107074.91215,1642107084.81306,1642107084.81479,1642107086.91384,1642107091.89903,1642107091.90084,1642107092.8876,1642107092.88273,1642107565.559,0
89,4,2,4,7,6,2,c2_WhyHand,2,helping?,35,H_159.jpg,1642106958.32311,1642106958.32496,113.826259126663,9.88858866691589,123.729951848984,125.830734481812,0.3,132.116413106918,1.20044779777527,133.318544855118,3,right,1.17834687232971,133.316860904694,604.475899686813,607.235899686813,1642107074.90936,1642107074.91215,1642107084.81306,1642107084.81479,1642107086.91384,1642107093.19952,1642107093.20127,1642107094.40165,1642107094.39997,1642107565.559,0
89,4,2,4,7,7,2,c2_WhyHand,1,helping?,34,H_111.jpg,1642106958.32311,1642106958.32496,113.826259126663,9.88858866691589,123.729951848984,125.830734481812,0.3,133.633645048141,1.217120885849,134.852578868866,1,left,1.20038199424744,134.85076593399,604.475899686813,607.235899686813,1642107074.90936,1642107074.91215,1642107084.81306,1642107084.81479,1642107086.91384,1642107094.71675,1642107094.71847,1642107095.93568,1642107095.93387,1642107565.559,1
89,4,2,4,7,8,2,c2_WhyHand,2,helping?,40,H_012.jpg,1642106958.32311,1642106958.32496,113.826259126663,9.88858866691589,123.729951848984,125.830734481812,0.3,135.167551031113,1.25046610832214,136.419458856583,3,right,1.23012495040894,136.418017139435,604.475899686813,607.235899686813,1642107074.90936,1642107074.91215,1642107084.81306,1642107084.81479,1642107086.91384,1642107096.25066,1642107096.25222,1642107097.50256,1642107097.50112,1642107565.559,0
89,4,2,4,8,1,4,c4_HowHand,1,both hands?,122,H_111.jpg,1642106958.32311,1642106958.32496,136.48470949173,4.7601683139801,141.253153791428,143.353936424255,2.10078263282776,143.503993263245,0.933681488037109,144.445595970154,1,left,0.918344974517822,144.437674751282,604.475899686813,607.235899686813,1642107097.56781,1642107097.56982,1642107102.33626,1642107102.34579,1642107104.43704,1642107104.5871,1642107104.59524,1642107105.5287,1642107105.52078,1642107565.559,1
