onset	duration	trial_type	pmod_accuracy
9.66782212257385	0.593332958221436	cue_valid	1
24.6067254543304	0.573880386352539	cue_valid	1
28.4081439971924	0.512659502029419	cue_valid	1
35.8775959014893	0.5325803279876711	cue_valid	1
39.8457415103912	0.491891574859619	cue_valid	1
63.5212373733521	0.464999151229858	cue_valid	1
70.9906902313232	0.390754413604736	cue_valid	1
78.0266466140747	0.48911614418029803	cue_valid	1
85.2960245609283	0.489336919784546	cue_valid	1
89.5642826557159	0.48436779975891103	cue_valid	1
98.8010606765747	0.531042051315308	cue_valid	1
108.738099575043	0.499343347549438	cue_valid	1
119.342054367065	0.480569314956665	cue_valid	1
126.778161048889	0.505525541305542	cue_valid	1
129.946009159088	0.532637548446655	cue_valid	1
153.021281242371	0.497836303710938	cue_valid	1
163.458506822586	0.498171997070312	cue_valid	1
174.262536048889	0.483801317214966	cue_valid	1
184.166228532791	0.475772094726562	cue_valid	1
187.434113740921	0.44750638008117705	cue_valid	1
215.477907419205	0.516829681396484	cue_valid	1
226.782121658325	0.491975975036621	cue_valid	1
242.521322965622	0.511424016952515	cue_valid	1
257.760340690613	0.531933736801147	cue_valid	1
264.596222877502	0.5494505882263181	cue_valid	1
272.832627773285	0.540728282928467	cue_valid	1
279.768547534943	0.521556806564331	cue_valid	1
288.705213308334	0.5957858085632319	cue_valid	1
307.512227058411	0.515696716308594	cue_valid	1
322.417785406113	0.487482976913452	cue_valid	1
326.686044216156	0.498592805862427	cue_valid	1
329.853892326355	0.508538913726807	cue_valid	1
332.921702861786	0.491974782943726	cue_valid	1
343.559004545212	0.644592714309692	cue_valid	1
347.026965618134	0.513178539276123	cue_valid	1
358.064413070679	0.557625722885132	cue_valid	1
361.432335615158	0.537179899215698	cue_valid	1
365.600556850433	0.516058874130249	cue_valid	1
370.369002342224	0.493027400970459	cue_valid	1
382.907010555267	0.505088520050049	cue_valid	1
389.376088857651	0.5068621158599851	cue_valid	1
404.481723070145	0.516036462783813	cue_valid	1
427.657031536102	0.537929248809814	cue_valid	1
449.198399305344	0.5580431938171391	cue_valid	1
473.940958976746	0.49473137855529803	cue_valid	1
486.545660257339	0.506508779525757	cue_valid	1
494.015111684799	0.5652951717376711	cue_valid	1
503.451965093613	0.5237326145172121	cue_valid	1
507.620185375214	0.428955745697021	cue_valid	1
512.288593053818	0.488551092147827	cue_valid	1
539.332011699677	0.525715303421021	cue_valid	1
546.801463365555	0.536323976516724	cue_valid	1
563.974534988403	0.538519334793091	cue_valid	1
6.0831503868103	0.568643283843994	cue_invalid	1
15.7534241676331	0.563276243209839	cue_invalid	1
21.3388407230377	0.531843137741089	cue_invalid	1
43.0135900974274	0.542775106430054	cue_invalid	1
47.9821100234985	0.509499025344849	cue_invalid	1
52.6505167484283	0.488476943969727	cue_invalid	1
74.5586867332458	0.530323219299316	cue_invalid	1
92.7321305274963	0.549349021911621	cue_invalid	1
101.968909025192	0.5141901493072509	cue_invalid	1
112.005985736847	0.552774858474731	cue_invalid	1
115.273871183395	0.479070854187012	cue_invalid	1
122.810014724731	0.526112270355225	cue_invalid	1
133.614043474197	0.5041543960571291	cue_invalid	1
138.782638311386	0.489062976837158	cue_invalid	1
147.352499246597	0.488474559783936	cue_invalid	1
155.989053487778	0.54377908706665	cue_invalid	1
167.326616048813	0.490149688720703	cue_invalid	1
170.494463920593	0.460822534561157	cue_invalid	1
177.330345630646	0.465755176544189	cue_invalid	1
180.898343801498	0.485853624343872	cue_invalid	1
192.30259680748	0.463786792755127	cue_invalid	1
195.870594024658	0.470164012908936	cue_invalid	1
202.639785289764	0.442303133010864	cue_invalid	1
212.210020780563	0.5187141418457031	cue_invalid	1
219.446051836014	0.387524318695068	cue_invalid	0
222.813974380493	0.515664529800415	cue_invalid	1
234.251574039459	0.498295497894287	cue_invalid	1
253.392044782639	0.626050901412964	cue_invalid	1
261.528413295746	0.526900959014893	cue_invalid	1
269.064555883408	0.5129796981811521	cue_invalid	1
276.20055103302	0.607143354415894	cue_invalid	1
285.337290525436	0.487422180175781	cue_invalid	1
291.873061418533	0.577745628356934	cue_invalid	1
302.443671226501	0.509627532958984	cue_invalid	1
310.780112743378	0.5628759384155271	cue_invalid	1
314.948333978653	0.471267175674438	cue_invalid	1
340.491191625595	0.49489803314209	cue_invalid	1
352.595707416534	0.504381608963013	cue_invalid	1
375.437557935715	0.513115119934082	cue_invalid	1
392.844049930573	0.5408563137054441	cue_invalid	1
398.112680673599	0.518045854568481	cue_invalid	1
411.951174736023	0.496458005905151	cue_invalid	1
416.819657087326	0.546186876296997	cue_invalid	1
420.187580108643	0.5323092460632319	cue_invalid	1
433.125738143921	0.513982009887695	cue_invalid	1
436.993847370148	0.506839227676392	cue_invalid	1
442.762665271759	0.500471782684326	cue_invalid	1
446.030550956726	0.5475012779235839	cue_invalid	1
456.367738485336	0.48798961639404304	cue_invalid	1
459.435549974442	0.474503231048584	cue_invalid	1
467.105075836182	0.481642436981201	cue_invalid	1
470.172886371613	0.493911695480347	cue_invalid	1
477.008769512177	0.5160400390625	cue_invalid	1
482.177363634109	0.471369934082031	cue_invalid	1
499.683891773224	0.493947696685791	cue_invalid	1
517.457186698914	0.5437550067901611	cue_invalid	1
520.625034570694	0.554780912399292	cue_invalid	1
524.393106937408	0.501110506057739	cue_invalid	1
531.862560987473	0.526169967651367	cue_invalid	1
