src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
16,4,2,300.448760023117,study02,-1619453599.93316,0,305.467298021317,obj014banana.png,0,306.484344472885,360.464766016006,60.0160059928894,1619453900.38192,1619453900.38344,0,0,1619453905.40046,1619453905.40261,1619453906.41751,1619453906.41922,1619453960.39793
16,4,2,300.448760023117,study02,-1619453599.93316,0,307.501390209198,obj018barrel.png,0,308.535108556747,360.464766016006,60.0160059928894,1619453900.38192,1619453900.38344,0,0,1619453907.43455,1619453907.44629,1619453908.46827,1619453908.47017,1619453960.39793
16,4,2,300.448760023117,study02,-1619453599.93316,0,309.552154531479,obj032boot.png,0,310.585873594284,360.464766016006,60.0160059928894,1619453900.38192,1619453900.38344,0,0,1619453909.48532,1619453909.49638,1619453910.51904,1619453910.52089,1619453960.39793
16,4,2,300.448760023117,study02,-1619453599.93316,0,311.602920045853,obj322unicycle.png,1,312.619965543747,360.464766016006,60.0160059928894,1619453900.38192,1619453900.38344,0,0,1619453911.53608,1619453911.54635,1619453912.55313,1619453912.56311,1619453960.39793
16,4,2,300.448760023117,study02,-1619453599.93316,0,313.653685083389,obj286stethoscope.png,1,314.670731296539,360.464766016006,60.0160059928894,1619453900.38192,1619453900.38344,0,0,1619453913.58685,1619453913.58867,1619453914.60389,1619453914.61431,1619453960.39793
16,4,2,300.448760023117,study02,-1619453599.93316,0,315.687775840759,obj189mouse.png,1,316.704821815491,360.464766016006,60.0160059928894,1619453900.38192,1619453900.38344,0,0,1619453915.62094,1619453915.62945,1619453916.63798,1619453916.64633,1619453960.39793
16,4,2,300.448760023117,study02,-1619453599.93316,0,317.738540878296,obj241ring.png,1,318.755587568283,360.464766016006,60.0160059928894,1619453900.38192,1619453900.38344,0,0,1619453917.6717,1619453917.67342,1619453918.68875,1619453918.69638,1619453960.39793
16,4,2,300.448760023117,study02,-1619453599.93316,0,319.772632827759,obj254safe.png,1,320.789678087235,360.464766016006,60.0160059928894,1619453900.38192,1619453900.38344,0,0,1619453919.7058,1619453919.71319,1619453920.72284,1619453920.72957,1619453960.39793
16,4,2,300.448760023117,study02,-1619453599.93316,0,321.806724538803,obj182microscope.png,1,322.823770513535,360.464766016006,60.0160059928894,1619453900.38192,1619453900.38344,0,0,1619453921.73989,1619453921.7462,1619453922.75693,1619453922.76295,1619453960.39793
16,4,2,300.448760023117,study02,-1619453599.93316,0,323.840816488266,obj342wing.png,1,324.857861747742,360.464766016006,60.0160059928894,1619453900.38192,1619453900.38344,0,0,1619453923.77398,1619453923.77939,1619453924.79102,1619453924.79639,1619453960.39793
