onset	duration	trial_type	pmod_accuracy
6.06511902809143	1.168911647796631	cue_valid	1
52.5991387367249	0.708012771606445	cue_valid	1
63.4698596000671	0.622265768051147	cue_valid	1
70.9393124580383	0.712966632843018	cue_valid	1
74.5073096752167	0.8174821853637699	cue_valid	1
77.9752707481384	0.846342277526855	cue_valid	1
89.5129055976868	0.696189117431641	cue_valid	1
98.7496821880341	0.597498846054077	cue_valid	1
111.954607248306	0.7435376167297361	cue_valid	1
119.290676593781	0.687596988677979	cue_valid	1
122.758636951447	0.7628571510314941	cue_valid	1
129.89463186264	0.767543745040894	cue_valid	1
133.562665700912	0.676965665817261	cue_valid	1
138.731259822845	0.8683530807495121	cue_valid	1
155.937676668167	0.827325057983398	cue_valid	1
167.275237321854	0.8068587303161621	cue_valid	1
170.443085432053	0.78920431137085	cue_valid	1
177.278968095779	0.7676085948944089	cue_valid	1
192.251218795776	0.861929130554199	cue_valid	1
195.81921505928	0.717373561859131	cue_valid	1
202.588405847549	0.633322668075562	cue_valid	1
219.394672870636	0.7515816211700439	cue_valid	1
222.76259636879	0.6121203422546391	cue_valid	1
234.200195789337	0.793111515045166	cue_valid	1
261.477035045624	0.7035598278045649	cue_valid	1
264.544845342636	0.7183086395263669	cue_valid	1
269.013177394867	0.5684473037719731	cue_valid	1
272.781249284744	0.8394357681274409	cue_valid	1
279.717169046402	0.778030586242676	cue_valid	1
285.285913705826	0.788845014572144	cue_valid	1
291.821683645248	0.73367805480957	cue_valid	1
302.392292737961	1.199111175537109	cue_valid	1
307.460849761963	0.9358438968658449	cue_valid	1
314.896955966949	0.652602624893188	cue_valid	1
326.634665966034	0.750127029418945	cue_valid	1
332.870325803757	0.649059724807739	cue_valid	1
358.013034582138	0.673126888275146	cue_valid	1
365.549178600311	0.539975595474243	cue_valid	1
370.317623138428	0.609657716751099	cue_valid	1
375.386180400848	0.6001631736755371	cue_valid	1
382.855632066727	0.707684707641602	cue_valid	1
389.324711084366	0.833658170700073	cue_valid	1
404.430344343185	0.919799041748047	cue_valid	1
420.136201858521	0.7438573360443119	cue_valid	1
427.60565495491	0.927201223373413	cue_valid	1
433.074360370636	0.7549709796905519	cue_valid	1
436.942469596863	0.810408544540405	cue_valid	1
445.979172468185	0.9025291919708249	cue_valid	1
467.053698539734	0.8936395168304441	cue_valid	1
473.889580726624	0.9250862121582031	cue_valid	1
486.494281291962	0.643329811096191	cue_valid	1
499.632514953613	0.671981525421143	cue_valid	1
503.400585651398	0.762758922576904	cue_valid	1
532.044601202011	0.643755149841309	cue_valid	1
539.514054298401	0.6251120090484621	cue_valid	1
546.983505725861	0.7156633853912351	cue_valid	1
557.920917987823	0.680724334716797	cue_valid	1
564.156576871872	0.8266877651214599	cue_valid	1
574.593802690506	0.5663637638092041	cue_valid	1
599.903240442276	0.8080968379974369	cue_valid	1
9.63311648368835	1.007989120483398	cue_invalid	1
15.7187197208405	1.078660678863525	cue_invalid	1
21.3041343688965	0.9961370944976811	cue_invalid	1
24.5720205307007	1.013874244689941	cue_invalid	1
28.356764793396	0.9298164367675781	cue_invalid	1
35.82621717453	0.965633106231689	cue_invalid	1
39.7943637371063	0.8234002113342289	cue_invalid	1
42.9622116088867	0.866178226470947	cue_invalid	1
47.9307310581207	0.775915575027466	cue_invalid	1
85.2446465492249	1.05918927192688	cue_invalid	1
92.6807527542114	0.838680219650269	cue_invalid	1
101.91753077507	0.776714754104614	cue_invalid	1
108.686721801758	0.8600904464721679	cue_invalid	1
115.222492694855	0.7958273410797121	cue_invalid	1
126.726782083511	0.8505601406097409	cue_invalid	1
147.301122665405	1.126257371902466	cue_invalid	1
152.969901800156	0.8517379283905031	cue_invalid	1
163.407129049301	0.8960222721099851	cue_invalid	1
174.211158037186	0.733492088317871	cue_invalid	1
180.846965074539	0.667139720916748	cue_invalid	1
184.114850521088	0.7611124038696291	cue_invalid	1
187.382734537125	0.8084251403808591	cue_invalid	1
212.158642530441	0.771478843688965	cue_invalid	1
215.42652797699	0.850826930999756	cue_invalid	1
226.730743646622	0.688451719284058	cue_invalid	1
242.469947099686	0.817181777954102	cue_invalid	1
253.340666532516	0.7494124889373781	cue_invalid	1
257.708962917328	0.8395492553710939	cue_invalid	1
276.149172782898	0.871738386154175	cue_invalid	1
288.653836011887	0.835006904602051	cue_invalid	1
310.728734970093	0.732378673553467	cue_invalid	1
322.366408824921	0.7430672168731689	cue_invalid	1
329.80251455307	0.894010257720947	cue_invalid	1
340.439814567566	0.759876203536987	cue_invalid	1
343.507625341415	0.7635299682617189	cue_invalid	1
346.975585699081	0.7079462528228759	cue_invalid	1
352.544328212738	0.8921451091766359	cue_invalid	1
361.380957365036	0.7192968845367431	cue_invalid	1
392.79267168045	0.917050552368164	cue_invalid	1
398.061302661896	0.9363519668579101	cue_invalid	1
411.899797677994	0.799123001098633	cue_invalid	1
416.768278360367	0.8460747718811039	cue_invalid	1
442.711287498474	0.720782470703125	cue_invalid	1
449.147020578384	1.093309116363525	cue_invalid	1
456.316361427307	0.7062043666839599	cue_invalid	1
459.384171724319	0.91500825881958	cue_invalid	1
470.121508359909	1.168164443969727	cue_invalid	1
476.957391738892	1.081020069122314	cue_invalid	1
482.125985145569	0.8245284080505371	cue_invalid	1
493.963733911514	0.7693264007568361	cue_invalid	1
507.56880736351	0.850386571884155	cue_invalid	1
512.237215995789	1.92903299331665	cue_invalid	1
517.639229774475	0.7460264682769779	cue_invalid	1
520.807077884674	0.878753852844238	cue_invalid	1
524.575149297714	0.8036770343780519	cue_invalid	1
554.452958583832	0.89619345664978	cue_invalid	1
561.088767290115	0.9537281513214111	cue_invalid	1
567.424462795258	0.878753852844238	cue_invalid	1
581.162918567657	0.9539925575256349	cue_invalid	1
589.032520532608	0.7296359062194819	cue_invalid	1
