src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
20,4,2,0.141517152786255,study01,-1620918363.2458,0,5.16005467414856,obj038broom.png,0,6.19377373695374,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918368.40585,1620918368.42118,1620918369.43957,1620918369.4433,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,7.21081851959229,obj104fish.png,0,8.24453901290894,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918370.45662,1620918370.47109,1620918371.49034,1620918371.49249,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,9.26158331871033,obj205pan.png,0,10.2953023815155,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918372.50738,1620918372.52007,1620918373.5411,1620918373.5431,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,11.3123481178284,obj159knot.png,1,12.3460678958893,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918374.55815,1620918374.57067,1620918375.59187,1620918375.59388,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,13.3631141090393,obj231pumpkin.png,1,14.3968326950073,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918376.60891,1620918376.62156,1620918377.64263,1620918377.64514,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,15.4138786697388,obj072crab.png,1,16.4309246444702,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918378.65968,1620918378.66985,1620918379.67672,1620918379.68695,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,17.4646425151825,obj203paintbrush.png,1,18.4816884899139,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918380.71044,1620918380.71242,1620918381.72749,1620918381.73649,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,19.5154075527191,obj255sailor.png,1,20.5324535274506,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918382.76121,1620918382.7629,1620918383.77825,1620918383.78649,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,21.5661725902557,obj157knife.png,1,22.58321808815,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918384.81197,1620918384.81411,1620918385.82902,1620918385.83644,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,23.6002645397186,obj130hammock.png,1,24.6173109912872,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918386.84606,1620918386.85321,1620918387.86311,1620918387.86975,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,25.6343567276001,obj086door.png,1,26.6514027023315,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918388.88016,1620918388.8865,1620918389.8972,1620918389.90303,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,27.6684482002258,obj238rain.png,1,28.6854946517944,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918390.91425,1620918390.9195,1620918391.93129,1620918391.93662,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,29.7025396728516,obj077deer.png,1,30.7195868396759,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918392.94834,1620918392.95275,1620918393.96539,1620918393.96979,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,31.7366313838959,obj207pants.png,1,32.7536775970459,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918394.98243,1620918394.98633,1620918395.99948,1620918396.00314,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,33.7707238101959,obj202package.png,1,34.7877697849274,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918397.01652,1620918397.0195,1620918398.03357,1620918398.03661,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,35.8048157596588,obj061church.png,1,36.8218612575531,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918399.05061,1620918399.05307,1620918400.06766,1620918400.06968,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,37.8389074707031,obj110football.png,1,38.8559534454346,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918401.08471,1620918401.08613,1620918402.10175,1620918402.10338,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,39.8729998970032,obj161lamp.png,1,40.8900458717346,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918403.1188,1620918403.12013,1620918404.13584,1620918404.13749,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,41.9070913696289,obj346yoyo.png,1,42.9241380596161,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918405.15289,1620918405.15454,1620918406.16994,1620918406.17153,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,43.941183795929,obj119girl.png,1,44.9582295322418,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918407.18698,1620918407.18881,1620918408.20403,1620918408.20562,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,45.9752757453918,obj181microphone.png,1,46.9923210048676,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918409.22107,1620918409.22269,1620918410.23812,1620918410.2396,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,48.0093679332733,obj001accordion.png,1,49.0264120006561,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918411.25517,1620918411.25682,1620918412.27221,1620918412.27377,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,50.0434596443176,obj051car.png,1,51.0605051422119,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918413.28926,1620918413.2908,1620918414.3063,1620918414.30801,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,52.0775513553619,obj211peanut.png,0,53.094597568512,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918415.32335,1620918415.32498,1620918416.3404,1620918416.34207,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,54.1116428279877,obj251rose.png,0,55.1286885643005,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918417.35744,1620918417.35893,1620918418.37449,1620918418.37616,1620918423.40428
20,4,2,0.141517152786255,study01,-1620918363.2458,0,56.1457350158691,obj252ruler.png,0,57.1794533634186,60.1584818267822,60.016964673996,1620918363.38732,1620918363.38901,0,0,1620918419.39153,1620918419.40316,1620918420.42525,1620918420.42685,1620918423.40428
