onset	duration	trial_type	pmod_accuracy	image_fname
8.02023983001709	1.0170600414276123	dummy		obj012ball.png
10.071019887924194	1.0170600414276123	dummy		obj063city.png
12.121799945831299	1.0170600414276123	dummy		obj160ladder.png
14.155909776687622	1.01705002784729	study		obj312tree.png
16.190009832382202	1.0337300300598145	study		obj182microscope.png
18.24079990386963	1.0337200164794922	study		obj024bicycle.png
20.291579961776733	1.01705002784729	study		obj015bandaid.png
22.342349767684937	1.0170600414276123	study		obj175mailbox.png
24.37645983695984	1.01705002784729	study		obj224pitchfork.png
26.41056990623474	1.01705002784729	study		obj011backpack.png
28.444679975509644	1.01705002784729	study		obj109fly.png
30.478779792785645	1.0170600414276123	study		obj327volcano.png
32.51288986206055	1.01705002784729	study		obj268sink.png
34.54699993133545	1.01705002784729	study		obj023belt.png
36.58109998703003	1.017049789428711	study		obj210peacock.png
38.61520981788635	1.01705002784729	study		obj088drawer.png
40.649319887161255	1.01705002784729	study		obj190mousetrap.png
42.683419942855835	1.0170600414276123	study		obj068cork.png
44.71752977371216	1.01705002784729	study		obj201owl.png
46.75163984298706	1.01705002784729	study		obj167lightning.png
48.78573989868164	1.0170600414276123	study		obj199onion.png
50.81984996795654	1.01705002784729	study		obj272skunk.png
52.853959798812866	1.01705002784729	study		obj131handcuffs.png
54.888059854507446	1.0170600414276123	dummy		obj178mask.png
56.92216992378235	1.01705002784729	dummy		obj235rabbit.png
58.95627999305725	1.017049789428711	dummy		obj331watermelon.png
308.4178099632263	1.01705002784729	dummy		obj016banjo.png
310.45191979408264	1.01705002784729	dummy		obj037bridge.png
312.48602986335754	1.01705002784729	dummy		obj055chair.png
314.5201299190521	1.0170600414276123	study		obj080diaper.png
316.554239988327	1.017049789428711	study		obj092ear.png
318.58834981918335	1.01705002784729	study		obj185moon.png
320.62244987487793	1.0170600414276123	study		obj039bus.png
322.65655994415283	1.01705002784729	study		obj305toaster.png
324.69066977500916	1.01705002784729	study		obj321unicorn.png
326.72476983070374	1.0170600414276123	study		obj187motorcycle.png
328.75887989997864	1.01705002784729	study		obj102finger.png
330.79298996925354	1.01705002784729	study		obj036bread.png
332.82709980010986	1.01705002784729	study		obj162lawnmower.png
334.87787985801697	1.01705002784729	study		obj265shoe.png
336.91197991371155	1.0170600414276123	study		obj318tweezers.png
338.96275997161865	1.0170598030090332	study		obj245rocket.png
340.996869802475	1.01705002784729	study		obj273sled.png
343.0309798717499	1.01705002784729	study		obj121globe.png
345.06507992744446	1.0170600414276123	study		obj229potato.png
347.09918999671936	1.017049789428711	study		obj089dress.png
349.1332998275757	1.01705002784729	study		obj153kangaroo.png
351.16739988327026	1.0170600414276123	study		obj194nest.png
353.20150995254517	1.01705002784729	study		obj214pencil.png
355.2356197834015	1.01705002784729	dummy		obj122glove.png
357.2697298526764	1.01705002784729	dummy		obj259scarf.png
359.303829908371	1.0170600414276123	dummy		obj264shark.png
188.8723499774933	1.0886099338531494	test	0	obj088drawer.png
191.79011988639832	0.9088399410247803	test	1	obj268sink.png
194.7579197883606	1.7765400409698486	test	1	obj109fly.png
197.72570991516113	0.8613500595092773	test	1	obj334wheel.png
200.59346985816956	2.0	test	1	obj028boat.png
203.61128997802734	1.6263298988342285	test	1	obj176man.png
206.61242985725403	1.1466901302337646	test	1	obj065clown.png
209.2300899028778	0.7169899940490723	test	1	obj023belt.png
212.2312297821045	1.5360701084136963	test	1	obj042cactus.png
215.18234992027283	0.791100025177002	test	1	obj015bandaid.png
217.7666699886322	2.0	test	1	obj346yoyo.png
220.4510200023651	1.5204098224639893	test	1	obj312tree.png
223.13537979125977	1.6779701709747314	test	1	obj307tomato.png
226.16986989974976	2.0	test	1	obj290sun.png
228.770849943161	0.8543498516082764	test	1	obj199onion.png
231.42185997962952	2.0	test	0	obj068cork.png
233.9728298187256	1.5235099792480469	test	1	obj190mousetrap.png
236.6238398551941	1.4379100799560547	test	1	obj175mailbox.png
239.20815992355347	1.4456000328063965	test	1	obj272skunk.png
242.1092598438263	2.0	test	0	obj327volcano.png
244.9603397846222	1.4228901863098145	test	1	obj152jumprope.png
247.67803978919983	2.0	test	1	obj242road.png
250.6291699409485	1.1743600368499756	test	1	obj131handcuffs.png
253.5135998725891	1.4873099327087402	test	1	obj167lightning.png
256.2813198566437	0.6852500438690186	test	1	obj011backpack.png
258.8322899341583	0.904749870300293	test	1	obj024bicycle.png
261.54998993873596	1.4728398323059082	test	1	obj163leaf.png
264.40106987953186	1.9716699123382568	test	1	obj139highchair.png
267.5189199447632	1.4291799068450928	test	1	obj073crackers.png
270.1532599925995	1.7635297775268555	test	1	obj343witch.png
273.3711497783661	1.4339401721954346	test	1	obj164lemon.png
