src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
102,4,2,102,1,invalid,right,left,1643809658.65027,1643809658.65222,0.5,5.54331088066101,5.54602003097534,0.501662015914917,right,6.06016969680786,6.07303404808044,0.185820341110229,left,6.2769181728363,6.28902292251587,NaN,NaN,NaN,NaN,NaN,NaN,8.29433703422546,8.2958710193634,596.529093732834,596.531162967682,599.289093732834,1643809661.43359,1643809661.4363,1643809661.95044,1643809661.96331,1643809662.16719,1643809662.1793,NaN,NaN,1643809664.18461,1643809664.18615,1643810257.93937,1643810257.94144,0
102,4,2,102,1,invalid,right,left,1643809658.65027,1643809658.65222,1,8.54443049430847,8.556077003479,1.00137162208557,right,9.5614755153656,9.56378102302551,0.184086561203003,left,9.761549949646,9.76393699645996,1,left,10.3351318836212,0.57358193397522,10.8452880382538,0.92641806602478,11.7789700031281,11.7888360023499,596.529093732834,596.531162967682,599.289093732834,1643809664.43471,1643809664.44635,1643809665.45175,1643809665.45406,1643809665.65182,1643809665.65421,1643809666.22541,1643809666.73556,1643809667.66925,1643809667.67911,1643810257.93937,1643810257.94144,1
102,4,2,102,1,invalid,left,right,1643809658.65027,1643809658.65222,3.6,12.0123901367188,12.0143210887909,3.60144782066345,left,15.6304059028625,15.6392130851746,0.182998180389404,right,15.8304793834686,15.8323059082031,2,right,16.5268330574036,0.696353673934937,17.0309281349182,0.803646326065063,17.8478984832764,17.8559188842773,596.529093732834,596.531162967682,599.289093732834,1643809667.90267,1643809667.9046,1643809671.52068,1643809671.52949,1643809671.72075,1643809671.72258,1643809672.41711,1643809672.9212,1643809673.73817,1643809673.74619,1643810257.93937,1643810257.94144,1
102,4,2,102,0,valid,right,right,1643809658.65027,1643809658.65222,3.1,18.0813200473785,18.0834770202637,3.10157990455627,right,21.1991491317749,21.2045691013336,0.183189868927002,right,21.3992240428925,21.4059019088745,2,right,22.9176681041718,1.5184440612793,23.4333152770996,-0.0184440612792969,23.4499881267548,23.4558689594269,596.529093732834,596.531162967682,599.289093732834,1643809673.9716,1643809673.97375,1643809677.08942,1643809677.09484,1643809677.2895,1643809677.29618,1643809678.80794,1643809679.32359,1643809679.34026,1643809679.34614,1643810257.93937,1643810257.94144,1
102,4,2,102,1,invalid,right,left,1643809658.65027,1643809658.65222,0.8,23.6834087371826,23.6908318996429,0.801984310150146,right,24.5003805160522,24.5059111118317,0.184082508087158,left,24.7004544734955,24.7058289051056,2,right,26.1167960166931,1.41634154319763,26.6345102787018,0.0836584568023682,26.7178740501404,26.722855091095,596.529093732834,596.531162967682,599.289093732834,1643809679.57368,1643809679.58111,1643809680.39066,1643809680.39619,1643809680.59073,1643809680.5961,1643809682.00707,1643809682.52479,1643809682.60815,1643809682.61313,1643810257.93937,1643810257.94144,0
102,4,2,102,1,invalid,right,left,1643809658.65027,1643809658.65222,1.3,26.9512946605682,26.9556679725647,1.30150723457336,right,28.2684519290924,28.2721450328827,0.18451714515686,left,28.4685273170471,28.4724059104919,2,right,29.7224860191345,1.2539587020874,30.2358529567719,0.246041297912598,30.4859461784363,30.4889190196991,596.529093732834,596.531162967682,599.289093732834,1643809682.84157,1643809682.84594,1643809684.15873,1643809684.16242,1643809684.3588,1643809684.36268,1643809685.61276,1643809686.12613,1643809686.37622,1643809686.37919,1643810257.93937,1643810257.94144,0
102,4,2,102,1,invalid,left,right,1643809658.65027,1643809658.65222,5,30.7193665504456,30.7222669124603,5.00138449668884,left,35.7379043102264,35.739902973175,0.182489633560181,right,35.9379789829254,35.9395549297333,1,left,36.7328050136566,0.794826030731201,37.2384634017944,0.705173969268799,37.9553985595703,37.9571969509125,596.529093732834,596.531162967682,599.289093732834,1643809686.60964,1643809686.61254,1643809691.62818,1643809691.63018,1643809691.82825,1643809691.82983,1643809692.62308,1643809693.12874,1643809693.84567,1643809693.84747,1643810257.93937,1643810257.94144,0
102,4,2,102,1,invalid,right,left,1643809658.65027,1643809658.65222,1.5,38.188818693161,38.1906409263611,1.50126123428345,right,39.7060511112213,39.7080709934235,0.184012889862061,left,39.906126499176,39.9090700149536,2,right,40.9630310535431,1.05690455436707,41.4733774662018,0.443095445632935,41.9235441684723,41.9246990680695,596.529093732834,596.531162967682,599.289093732834,1643809694.07909,1643809694.08092,1643809695.59633,1643809695.59835,1643809695.7964,1643809695.79935,1643809696.85331,1643809697.36365,1643809697.81382,1643809697.81497,1643810257.93937,1643810257.94144,0
102,4,2,102,1,invalid,left,right,1643809658.65027,1643809658.65222,0.7,42.1569652557373,42.1588199138641,0.701151847839355,left,42.8738989830017,42.8761479854584,0.184183120727539,right,43.0739741325378,43.0761590003967,1,left,43.829176902771,0.755202770233154,44.3411118984222,0.744797229766846,45.0913932323456,45.0929489135742,596.529093732834,596.531162967682,599.289093732834,1643809698.04724,1643809698.04909,1643809698.76417,1643809698.76642,1643809698.96425,1643809698.96643,1643809699.71945,1643809700.23139,1643809700.98167,1643809700.98322,1643810257.93937,1643810257.94144,0
102,4,2,102,1,invalid,left,right,1643809658.65027,1643809658.65222,2.5,45.3248128890991,45.326847076416,2.50114417076111,left,47.8424181938171,47.8442490100861,0.183696746826172,right,48.0424931049347,48.0572988986969,1,left,48.7206740379333,0.678180932998657,49.2262680530548,0.821819067001343,50.0599117279053,50.0614440441132,596.529093732834,596.531162967682,599.289093732834,1643809701.21509,1643809701.21712,1643809703.73269,1643809703.73452,1643809703.93277,1643809703.94757,1643809704.61095,1643809705.11654,1643809705.95019,1643809705.95172,1643810257.93937,1643810257.94144,0
102,4,2,102,0,valid,left,left,1643809658.65027,1643809658.65222,2.2,50.2933323383331,50.2954618930817,2.20116662979126,left,52.5108263492584,52.5223739147186,0.18424654006958,left,52.7109005451202,52.7129769325256,1,left,53.5634920597076,0.852591514587402,54.0780773162842,0.647408485412598,54.728319644928,54.7302899360657,596.529093732834,596.531162967682,599.289093732834,1643809706.18361,1643809706.18574,1643809708.4011,1643809708.41265,1643809708.60118,1643809708.60325,1643809709.45377,1643809709.96835,1643809710.61859,1643809710.62056,1643810257.93937,1643810257.94144,1
102,4,2,102,1,invalid,right,left,1643809658.65027,1643809658.65222,8.4,54.9617402553558,54.9634819030762,8.40130186080933,right,63.3815472126007,63.3891038894653,0.181280851364136,left,63.5816216468811,63.5837750434875,2,right,64.4856200218201,0.903998374938965,64.9988164901733,0.596001625061035,65.5990405082703,65.6056489944458,596.529093732834,596.531162967682,599.289093732834,1643809710.85202,1643809710.85376,1643809719.27182,1643809719.27938,1643809719.4719,1643809719.47405,1643809720.3759,1643809720.88909,1643809721.48932,1643809721.49592,1643810257.93937,1643810257.94144,0
102,4,2,102,0,valid,right,right,1643809658.65027,1643809658.65222,5,65.8324596881866,65.8341329097748,5.00114941596985,right,70.8509991168976,70.8554179668427,0.182328939437866,right,71.0510740280151,71.0556321144104,2,right,71.8218340873718,0.770760059356689,72.3348851203918,0.729239940643311,73.0684916973114,73.0724461078644,596.529093732834,596.531162967682,599.289093732834,1643809721.72273,1643809721.72441,1643809726.74127,1643809726.74569,1643809726.94135,1643809726.94591,1643809727.71211,1643809728.22516,1643809728.95877,1643809728.96272,1643810257.93937,1643810257.94144,1
102,4,2,102,0,valid,left,left,1643809658.65027,1643809658.65222,1.1,73.3019127845764,73.3054869174957,1.10138916969299,left,74.4189958572388,74.4224610328674,0.183799028396606,left,74.6190710067749,74.62193608284,1,left,75.3626608848572,0.743589878082275,75.8695368766785,0.756410121917725,76.6364903450012,76.6389970779419,596.529093732834,596.531162967682,599.289093732834,1643809729.19219,1643809729.19576,1643809730.30927,1643809730.31274,1643809730.50935,1643809730.51221,1643809731.25294,1643809731.75981,1643809732.52677,1643809732.52927,1643810257.93937,1643810257.94144,1
102,4,2,102,0,valid,left,left,1643809658.65027,1643809658.65222,1,76.8699095249176,76.8719730377197,1.0013325214386,left,77.8869564533234,77.8886210918427,0.183819532394409,left,78.0870316028595,78.0888690948486,1,left,78.6106400489807,0.523608446121216,79.1207492351532,0.976391553878784,80.1044499874115,80.1058440208435,596.529093732834,596.531162967682,599.289093732834,1643809732.76018,1643809732.76225,1643809733.77723,1643809733.7789,1643809733.97731,1643809733.97914,1643809734.50092,1643809735.01102,1643809735.99472,1643809735.99612,1643810257.93937,1643810257.94144,1
102,4,2,102,0,valid,left,left,1643809658.65027,1643809658.65222,4.8,80.337869644165,80.3395199775696,4.80117344856262,left,85.1563327312469,85.1579780578613,0.182458162307739,left,85.3564078807831,85.358302116394,1,left,85.9484369754791,0.592029094696045,86.4568183422089,0.907970905303955,87.3738272190094,87.3756449222565,596.529093732834,596.531162967682,599.289093732834,1643809736.22814,1643809736.22979,1643809741.04661,1643809741.04825,1643809741.24668,1643809741.24858,1643809741.83871,1643809742.34709,1643809743.2641,1643809743.26592,1643810257.93937,1643810257.94144,1
102,4,2,102,1,invalid,right,left,1643809658.65027,1643809658.65222,1.8,87.6072478294373,87.6092720031738,1.80113124847412,right,89.4245917797089,89.4265298843384,0.183527231216431,left,89.6246664524078,89.6265730857849,2,right,90.5280690193176,0.90340256690979,91.0418617725372,0.59659743309021,91.6420850753784,91.6438019275665,596.529093732834,596.531162967682,599.289093732834,1643809743.49752,1643809743.49955,1643809745.31487,1643809745.3168,1643809745.51494,1643809745.51685,1643809746.41834,1643809746.93214,1643809747.53236,1643809747.53408,1643810257.93937,1643810257.94144,0
102,4,2,102,1,invalid,right,left,1643809658.65027,1643809658.65222,0.7,91.8755059242249,91.8771440982819,0.701429128646851,right,92.5924396514893,92.5935521125793,0.184013366699219,left,92.792515039444,92.7938940525055,2,right,93.4719669818878,0.679451942443848,93.9762904644012,0.820548057556152,94.8099331855774,94.8116428852081,596.529093732834,596.531162967682,599.289093732834,1643809747.76578,1643809747.76742,1643809748.48271,1643809748.48383,1643809748.68279,1643809748.68417,1643809749.36224,1643809749.86657,1643809750.70021,1643809750.70192,1643810257.93937,1643810257.94144,0
102,4,2,102,1,invalid,left,right,1643809658.65027,1643809658.65222,3.6,95.0433540344238,95.0450580120087,3.60126996040344,left,98.6613698005676,98.6631190776825,0.18293023109436,right,98.8614449501038,98.8633360862732,1,left,99.41144490242,0.549999952316284,99.9285094738007,0.950000047683716,100.878864049911,100.8888630867,596.529093732834,596.531162967682,599.289093732834,1643809750.93363,1643809750.93533,1643809754.55164,1643809754.55339,1643809754.75172,1643809754.75361,1643809755.30172,1643809755.81878,1643809756.76914,1643809756.77914,1643810257.93937,1643810257.94144,0
102,4,2,102,0,valid,right,right,1643809658.65027,1643809658.65222,0.7,101.112283468246,101.113748073578,0.701334476470947,right,101.829218387604,101.839021921158,0.183975696563721,right,102.02929353714,102.030953884125,2,right,102.73467206955,0.705378532409668,103.246413230896,0.794621467590332,104.046711683273,104.055854082108,596.529093732834,596.531162967682,599.289093732834,1643809757.00256,1643809757.00402,1643809757.71949,1643809757.7293,1643809757.91957,1643809757.92123,1643809758.62495,1643809759.13669,1643809759.93699,1643809759.94613,1643810257.93937,1643810257.94144,1
102,4,2,102,0,valid,right,right,1643809658.65027,1643809658.65222,4.3,104.280131816864,104.288794994354,4.30135226249695,right,108.598409414291,108.605427026749,0.182655572891235,right,108.798482894897,108.80015206337,2,right,109.509135961533,0.710653066635132,110.015604019165,0.789346933364868,110.815901994705,110.822225093842,596.529093732834,596.531162967682,599.289093732834,1643809760.17041,1643809760.17907,1643809764.48868,1643809764.4957,1643809764.68876,1643809764.69043,1643809765.39941,1643809765.90588,1643809766.70618,1643809766.7125,1643810257.93937,1643810257.94144,1
102,4,2,102,0,valid,left,left,1643809658.65027,1643809658.65222,0.8,111.049323558807,111.050939083099,0.801207542419434,left,111.866294384003,111.872319936752,0.183938503265381,left,112.066368818283,112.072365045547,1,left,112.605115890503,0.538747072219849,113.116760730743,0.961252927780151,114.083787918091,114.089329957962,596.529093732834,596.531162967682,599.289093732834,1643809766.9396,1643809766.94121,1643809767.75657,1643809767.76259,1643809767.95664,1643809767.96264,1643809768.49539,1643809769.00704,1643809769.97406,1643809769.9796,1643810257.93937,1643810257.94144,1
102,4,2,102,0,valid,left,left,1643809658.65027,1643809658.65222,0.8,114.3172082901,114.319396018982,0.801302671432495,left,115.134180307388,115.139457941055,0.18392276763916,left,115.33425450325,115.338938951492,1,left,115.70437002182,0.370115518569946,116.217917203903,1.12988448143005,117.351672649384,117.35565495491,596.529093732834,596.531162967682,599.289093732834,1643809770.20748,1643809770.20967,1643809771.02446,1643809771.02973,1643809771.22453,1643809771.22921,1643809771.59465,1643809772.10819,1643809773.24195,1643809773.24593,1643810257.93937,1643810257.94144,1
102,4,2,102,0,valid,right,right,1643809658.65027,1643809658.65222,1.6,117.585094213486,117.589037895203,1.60114979743958,right,119.202361345291,119.205491065979,0.183926582336426,right,119.402437925339,119.405618906021,2,right,119.977641105652,0.57520318031311,120.486175298691,0.92479681968689,121.419857263565,121.421942949295,596.529093732834,596.531162967682,599.289093732834,1643809773.47537,1643809773.47931,1643809775.09264,1643809775.09577,1643809775.29271,1643809775.29589,1643809775.86792,1643809776.37645,1643809777.31013,1643809777.31222,1643810257.93937,1643810257.94144,1
