src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
84,4,2,301.131191244125,study02,-1634836721.61982,0,306.149729957581,obj007arrow.png,0,307.166775455475,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837027.76955,1634837027.7716,1634837028.7866,1634837028.78836,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,308.183821668625,obj036bread.png,0,309.200867643356,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837029.80365,1634837029.80532,1634837030.82069,1634837030.82279,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,310.217913141251,obj151puzzle.png,0,311.234959115982,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837031.83774,1634837031.83931,1634837032.85478,1634837032.85644,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,312.252005567551,obj070cow.png,1,313.269051303864,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837033.87183,1634837033.87383,1634837034.88888,1634837034.89071,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,314.286097755432,obj030bone.png,1,315.303143253326,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837035.90592,1634837035.90764,1634837036.92297,1634837036.92536,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,316.320188751221,obj249rooster.png,1,317.337235441208,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837037.94001,1634837037.94188,1634837038.95706,1634837038.95903,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,318.354281654358,obj331watermelon.png,1,319.371326436996,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837039.97411,1634837039.9766,1634837040.99115,1634837040.99347,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,320.388372888565,obj202package.png,1,321.422091474533,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837042.0082,1634837042.02094,1634837043.04192,1634837043.04377,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,322.439137449265,obj267shower.png,1,323.472856035233,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837044.05896,1634837044.07096,1634837045.09268,1634837045.09451,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,324.489901533127,obj210peacock.png,1,325.523621072769,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837046.10973,1634837046.12092,1634837047.14345,1634837047.1457,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,326.540667524338,obj136heel.png,1,327.557712783813,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837048.16049,1634837048.17144,1634837049.17754,1634837049.18724,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,328.591432561874,obj243robot.png,1,329.608478059769,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837050.21126,1634837050.21325,1634837051.2283,1634837051.23779,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,330.642196645737,obj098fan.png,1,331.659242620468,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837052.26202,1634837052.26408,1634837053.27907,1634837053.28861,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,332.676288833618,obj340windmill.png,1,333.693333854675,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837054.29611,1634837054.30413,1634837055.31316,1634837055.32101,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,334.710380306244,obj118giraffe.png,1,335.727426519394,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837056.3302,1634837056.33773,1634837057.34725,1634837057.35452,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,336.744472732544,obj323vacuum.png,1,337.761518468857,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837058.3643,1634837058.37068,1634837059.38134,1634837059.38779,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,338.778564920425,obj207pants.png,1,339.795609941483,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837060.39839,1634837060.4041,1634837061.41543,1634837061.42125,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,340.812656393051,obj011backpack.png,1,341.829702606201,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837062.43248,1634837062.43762,1634837063.44953,1634837063.45433,1634837082.76763
84,4,2,301.131191244125,study02,-1634836721.61982,0,342.846748819351,obj173lock.png,1,343.863794317245,361.147809019089,60.0166177749634,1634837022.75102,1634837022.7541,0,0,1634837064.46657,1634837064.47077,1634837065.48362,1634837065.48756,1634837082.76763
