src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
51,4,1,51,1,invalid,left,right,1630001750.58169,1630001750.59309,2.8,5.55333137512207,5.55909895896912,2.80191850662231,left,8.37104964256287,8.38496398925781,0.185123205184937,right,8.58779621124268,8.59087085723877,2,right,9.20402503013611,0.616228818893433,9.72155356407166,0.883771181106567,10.6052148342133,10.6075179576874,596.05560254097,596.057596912384,598.81560254097,1630001753.37502,1630001753.38078,1630001756.19273,1630001756.20665,1630001756.40948,1630001756.41256,1630001757.02571,1630001757.54324,1630001758.4269,1630001758.4292,1630002349.39729,1630002349.39928,1
51,4,1,51,0,valid,right,right,1630001750.58169,1630001750.59309,5,10.9553463459015,10.9684088230133,5.00138163566589,right,15.9738845825195,15.975879907608,0.182496309280396,right,16.1739590167999,16.1758518218994,2,right,16.6862268447876,0.512267827987671,17.1910049915314,0.987732172012329,18.1913778781891,18.1934368610382,596.05560254097,596.057596912384,598.81560254097,1630001758.77703,1630001758.79009,1630001763.79557,1630001763.79756,1630001763.99564,1630001763.99754,1630001764.50791,1630001765.01269,1630001766.01306,1630001766.01512,1630002349.39729,1630002349.39928,1
51,4,1,51,0,valid,left,left,1630001750.58169,1630001750.59309,3.8,18.4414710998535,18.4432778358459,3.80130386352539,left,22.2595617771149,22.2616460323334,0.182990074157715,left,22.4596364498138,22.4617328643799,1,left,22.9106178283691,0.450981378555298,23.4266641139984,1.0490186214447,24.477055311203,24.4849309921265,596.05560254097,596.057596912384,598.81560254097,1630001766.26316,1630001766.26496,1630001770.08125,1630001770.08333,1630001770.28132,1630001770.28342,1630001770.7323,1630001771.24835,1630001772.29874,1630001772.30662,1630002349.39729,1630002349.39928,1
51,4,1,51,0,valid,left,left,1630001750.58169,1630001750.59309,1,24.7104756832123,24.7178838253021,1.00142431259155,left,25.727522611618,25.7348630428314,0.184198379516602,left,25.9275965690613,25.9296159744263,1,left,26.4857640266418,0.558167457580566,26.9946613311768,0.941832542419434,27.9450151920319,27.9517829418182,596.05560254097,596.057596912384,598.81560254097,1630001772.53216,1630001772.53957,1630001773.54921,1630001773.55655,1630001773.74928,1630001773.7513,1630001774.30745,1630001774.81635,1630001775.7667,1630001775.77347,1630002349.39729,1630002349.39928,1
51,4,1,51,0,valid,left,left,1630001750.58169,1630001750.59309,5,28.1784362792969,28.1861510276794,5.00193452835083,left,33.1969740390778,33.2014319896698,0.182454824447632,left,33.397047996521,33.4011240005493,1,left,33.9863588809967,0.589310884475708,34.4974589347839,0.910689115524292,35.4144682884216,35.419392824173,596.05560254097,596.057596912384,598.81560254097,1630001776.00012,1630001776.00784,1630001781.01866,1630001781.02312,1630001781.21873,1630001781.22281,1630001781.80804,1630001782.31914,1630001783.23615,1630001783.24108,1630002349.39729,1630002349.39928,1
51,4,1,51,1,invalid,left,right,1630001750.58169,1630001750.59309,4.4,35.6645610332489,35.6682050228119,4.40146684646606,left,40.0828754901886,40.0848019123077,0.183331489562988,right,40.282949924469,40.2848699092865,2,right,40.7873039245605,0.504354000091553,41.299996137619,0.995645999908447,42.3003685474396,42.3018379211426,596.05560254097,596.057596912384,598.81560254097,1630001783.48625,1630001783.48989,1630001787.90456,1630001787.90649,1630001788.10464,1630001788.10655,1630001788.60899,1630001789.12168,1630001790.12205,1630001790.12352,1630002349.39729,1630002349.39928,1
51,4,1,51,1,invalid,left,right,1630001750.58169,1630001750.59309,0.9,42.5337891578674,42.5354299545288,0.901260852813721,left,43.4507982730865,43.4525120258331,0.184091567993164,right,43.6508722305298,43.652890920639,2,right,44.1376860141754,0.48681378364563,44.651246547699,1.01318621635437,45.6682920455933,45.6698479652405,596.05560254097,596.057596912384,598.81560254097,1630001790.35547,1630001790.35712,1630001791.27248,1630001791.2742,1630001791.47256,1630001791.47458,1630001791.95937,1630001792.47293,1630001793.48998,1630001793.49153,1630002349.39729,1630002349.39928,1
51,4,1,51,1,invalid,right,left,1630001750.58169,1630001750.59309,2.7,45.901712179184,45.9033648967743,2.70116972923279,right,48.6193923950195,48.6216609477997,0.183361530303955,left,48.8194661140442,48.8212380409241,1,left,49.2584898471832,0.439023733139038,49.7698211669922,1.06097626686096,50.8368866443634,50.8388650417328,596.05560254097,596.057596912384,598.81560254097,1630001793.7234,1630001793.72505,1630001796.44108,1630001796.44335,1630001796.64115,1630001796.64292,1630001797.08017,1630001797.59151,1630001798.65857,1630001798.66055,1630002349.39729,1630002349.39928,1
51,4,1,51,1,invalid,right,left,1630001750.58169,1630001750.59309,0.9,51.0703063011169,51.0720999240875,0.901264667510986,right,51.9873154163361,51.9891629219055,0.184037446975708,left,52.1873888969421,52.1889679431915,1,left,52.8513958454132,0.664006948471069,53.3711643218994,0.835993051528931,54.2048087120056,54.2064328193665,596.05560254097,596.057596912384,598.81560254097,1630001798.89199,1630001798.89378,1630001799.809,1630001799.81085,1630001800.00907,1630001800.01065,1630001800.67308,1630001801.19285,1630001802.02649,1630001802.02812,1630002349.39729,1630002349.39928,1
51,4,1,51,0,valid,left,left,1630001750.58169,1630001750.59309,4.1,54.438227891922,54.4399528503418,4.10125494003296,left,58.5564312934875,58.5580689907074,0.18285059928894,left,58.7565062046051,58.7581789493561,1,left,59.2006549835205,0.444148778915405,59.7068603038788,1.05585122108459,60.7739250659943,60.775908946991,596.05560254097,596.057596912384,598.81560254097,1630001802.25991,1630001802.26164,1630001806.37812,1630001806.37975,1630001806.57819,1630001806.57986,1630001807.02234,1630001807.52855,1630001808.59561,1630001808.59759,1630002349.39729,1630002349.39928,1
51,4,1,51,0,valid,right,right,1630001750.58169,1630001750.59309,1,61.0073449611664,61.0090320110321,1.00134587287903,right,62.024391412735,62.0271179676056,0.184040546417236,right,62.2244665622711,62.2349820137024,2,right,62.9148199558258,0.690353393554688,63.4249131679535,0.809646606445312,64.2418854236603,64.2436709403992,596.05560254097,596.057596912384,598.81560254097,1630001808.82903,1630001808.83072,1630001809.84608,1630001809.8488,1630001810.04615,1630001810.05667,1630001810.73651,1630001811.2466,1630001812.06357,1630001812.06536,1630002349.39729,1630002349.39928,1
51,4,1,51,1,invalid,right,left,1630001750.58169,1630001750.59309,2,64.4753053188324,64.4768588542938,2.00121450424194,right,66.492723941803,66.5031118392944,0.184176921844482,left,66.6927983760834,66.6942479610443,1,left,67.090204000473,0.397405624389648,67.6098053455353,1.10259437561035,68.7102177143097,68.7119889259338,596.05560254097,596.057596912384,598.81560254097,1630001812.29699,1630001812.29854,1630001814.31441,1630001814.3248,1630001814.51448,1630001814.51593,1630001814.91189,1630001815.43149,1630001816.5319,1630001816.53367,1630002349.39729,1630002349.39928,1
51,4,1,51,1,invalid,left,right,1630001750.58169,1630001750.59309,2.4,68.9436383247375,68.945140838623,2.40135264396667,left,71.3612058162689,71.3629968166351,0.183310031890869,right,71.5612816810608,71.563295841217,2,right,72.1292219161987,0.567940235137939,72.6450185775757,0.932059764862061,73.5786998271942,73.5845458507538,596.05560254097,596.057596912384,598.81560254097,1630001816.76532,1630001816.76683,1630001819.18289,1630001819.18468,1630001819.38297,1630001819.38498,1630001819.95091,1630001820.4667,1630001821.40038,1630001821.40623,1630002349.39729,1630002349.39928,1
51,4,1,51,0,valid,left,left,1630001750.58169,1630001750.59309,0.9,73.8121204376221,73.8140079975128,0.901142597198486,left,74.729129076004,74.7350959777832,0.184084892272949,left,74.9292027950287,74.9347579479218,1,left,75.3582470417023,0.429044246673584,75.8628857135773,1.07095575332642,76.9466228485107,76.9514589309692,596.05560254097,596.057596912384,598.81560254097,1630001821.63381,1630001821.63569,1630001822.55081,1630001822.55678,1630001822.75089,1630001822.75644,1630001823.17993,1630001823.68457,1630001824.76831,1630001824.77314,1630002349.39729,1630002349.39928,1
