src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
100,4,2,3,1,1,4,c4_HowHand,1,reaching?,107,H_007.jpg,1643042412.38228,1643042412.38466,0.0182905101776121,0.0488004684448242,0.0849826240539548,2.11907433509827,2.03409171104431,2.26913093566895,0.0333447456359863,2.31032299041748,1,left,0.000551939010620117,2.30247568130493,604.477040519714,607.237040519714,1643042415.16057,1643042415.17062,1643042415.22726,1643042415.22985,1643042417.26135,1643042417.41141,1643042417.41378,1643042417.4526,1643042417.44475,1643043019.61932,1
100,4,2,3,1,2,4,c4_HowHand,2,reaching?,108,H_532.jpg,1643042412.38228,1643042412.38466,0.0182905101776121,0.0488004684448242,0.0849826240539548,2.11907433509827,0.3,2.6192610168457,0.0166726112365723,2.64259480476379,1,left,0.00055694580078125,2.63593362808228,604.477040519714,607.237040519714,1643042415.16057,1643042415.17062,1643042415.22726,1643042415.22985,1643042417.26135,1643042417.76154,1643042417.76418,1643042417.78487,1643042417.77821,1643043019.61932,0
100,4,2,3,1,3,4,c4_HowHand,1,reaching?,109,H_474.jpg,1643042412.38228,1643042412.38466,0.0182905101776121,0.0488004684448242,0.0849826240539548,2.11907433509827,0.3,2.95271872520447,0.0166728496551514,2.97555684089661,1,left,0.000893115997314453,2.96939157485962,604.477040519714,607.237040519714,1643042415.16057,1643042415.17062,1643042415.22726,1643042415.22985,1643042417.26135,1643042418.09499,1643042418.10116,1643042418.11783,1643042418.11167,1643043019.61932,1
100,4,2,3,1,4,4,c4_HowHand,2,reaching?,105,H_438.jpg,1643042412.38228,1643042412.38466,0.0182905101776121,0.0488004684448242,0.0849826240539548,2.11907433509827,0.3,3.28617643356323,1.71730709075928,NaN,0,NA,0,5.00348352432251,604.477040519714,607.237040519714,1643042415.16057,1643042415.17062,1643042415.22726,1643042415.22985,1643042417.26135,1643042418.42845,1643042418.43117,NaN,1643042420.14576,1643043019.61932,0
100,4,2,3,1,5,4,c4_HowHand,1,reaching?,110,H_364.jpg,1643042412.38228,1643042412.38466,0.0182905101776121,0.0488004684448242,0.0849826240539548,2.11907433509827,0.3,5.32026838302612,1.28381204605103,6.61145495414734,1,left,1.25813102722168,6.60408042907715,604.477040519714,607.237040519714,1643042415.16057,1643042415.17062,1643042415.22726,1643042415.22985,1643042417.26135,1643042420.46254,1643042420.46869,1643042421.75373,1643042421.74636,1643043019.61932,1
100,4,2,3,1,6,4,c4_HowHand,1,reaching?,106,H_006.jpg,1643042412.38228,1643042412.38466,0.0182905101776121,0.0488004684448242,0.0849826240539548,2.11907433509827,0.3,6.92086528778076,0.800297975540161,7.72530387878418,1,left,0.781655073165894,7.72116326332092,604.477040519714,607.237040519714,1643042415.16057,1643042415.17062,1643042415.22726,1643042415.22985,1643042417.26135,1643042422.06314,1643042422.06818,1643042422.86758,1643042422.86344,1643043019.61932,1
100,4,2,3,1,7,4,c4_HowHand,1,reaching?,111,H_003.jpg,1643042412.38228,1643042412.38466,0.0182905101776121,0.0488004684448242,0.0849826240539548,2.11907433509827,0.3,8.03794812202454,0.833643913269043,8.87595986366272,1,left,0.812896013259888,8.87159203529358,604.477040519714,607.237040519714,1643042415.16057,1643042415.17062,1643042415.22726,1643042415.22985,1643042417.26135,1643042423.18022,1643042423.18427,1643042424.01823,1643042424.01387,1643043019.61932,1
100,4,2,3,1,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1643042412.38228,1643042412.38466,0.0182905101776121,0.0488004684448242,0.0849826240539548,2.11907433509827,0.3,9.18837737083435,0.883662462234497,10.0752649211884,3,right,0.859325885772705,10.0720398330688,604.477040519714,607.237040519714,1643042415.16057,1643042415.17062,1643042415.22726,1643042415.22985,1643042417.26135,1643042424.33065,1643042424.33416,1643042425.21754,1643042425.21431,1643043019.61932,0
100,4,2,3,2,1,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1643042412.38228,1643042412.38466,10.2887871170044,7.24247670173645,17.5414922142029,19.6422753238678,2.10078310966492,19.7923326396942,0.833643674850464,20.6281678581238,3,right,0.811980962753296,20.6259763145447,604.477040519714,607.237040519714,1643042425.43106,1643042425.43449,1643042432.68377,1643042432.68628,1643042434.78455,1643042434.93461,1643042434.93657,1643042435.77044,1643042435.76825,1643043019.61932,0
100,4,2,3,2,2,2,c2_WhyHand,1,healthy?,18,H_438.jpg,1643042412.38228,1643042412.38466,10.2887871170044,7.24247670173645,17.5414922142029,19.6422753238678,0.3,20.9427606964111,0.683589220046997,21.6287848854065,1,left,0.659288167953491,21.6263499164581,604.477040519714,607.237040519714,1643042425.43106,1643042425.43449,1643042432.68377,1643042432.68628,1643042434.78455,1643042436.08504,1643042436.0874,1643042436.77106,1643042436.76863,1643043019.61932,1
100,4,2,3,2,3,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1643042412.38228,1643042412.38466,10.2887871170044,7.24247670173645,17.5414922142029,19.6422753238678,0.3,21.9431335830688,0.733606815338135,22.6788978481293,3,right,0.717398881912231,22.676740398407,604.477040519714,607.237040519714,1643042425.43106,1643042425.43449,1643042432.68377,1643042432.68628,1643042434.78455,1643042437.08541,1643042437.0874,1643042437.82117,1643042437.81902,1643043019.61932,0
