onset	duration	trial_type	pmod_accuracy
6.855055809021	0.538258266448975	cue_valid	1
10.2729971408844	0.569771957397461	cue_valid	1
13.6409201622009	0.5412203788757319	cue_valid	1
20.8769509792328	0.588206481933594	cue_valid	1
35.1322677135468	0.5418858051300051	cue_valid	1
48.5706117153168	0.482988309860229	cue_valid	1
56.0400650501251	0.48206729888916	cue_valid	1
66.8774397373199	0.545060586929321	cue_valid	1
70.3453984260559	0.59186692237854	cue_valid	1
73.4132103919983	0.56960244178772	cue_valid	1
107.75935125351	0.538860034942627	cue_valid	1
129.634175539017	0.5851130008697509	cue_valid	1
133.802396774292	0.5358130455017089	cue_valid	1
137.470432043076	0.530721378326416	cue_valid	1
144.339660167694	0.511258792877197	cue_valid	1
159.845442771912	0.527008485794067	cue_valid	1
163.113327503204	0.510550928115845	cue_valid	1
166.081100702286	0.532401752471924	cue_valid	1
174.217468500137	0.51418514251709	cue_valid	1
178.785838842392	0.493058156967163	cue_valid	1
186.255291223526	0.539080095291138	cue_valid	1
193.324594497681	0.47893590927124	cue_valid	1
205.729219198227	0.569663238525391	cue_valid	1
218.06715464592	0.518744421005249	cue_valid	1
231.905649423599	0.49534316062927203	cue_valid	1
234.97345995903	0.530482244491577	cue_valid	1
246.97793674469	0.488645267486572	cue_valid	1
253.246941328049	0.540034246444702	cue_valid	1
276.722361326218	0.49353928565979	cue_valid	1
286.759438753128	0.5012201786041259	cue_valid	1
292.728330612183	0.584274005889893	cue_valid	1
295.996216058731	0.60134596824646	cue_valid	1
301.164810180664	0.496736240386963	cue_valid	1
317.570928812027	0.542336654663086	cue_valid	1
334.97741985321	0.522861909866333	cue_valid	1
337.945192098618	0.562888336181641	cue_valid	1
341.01300406456	0.524163436889648	cue_valid	1
346.181597709656	0.49311537742614703	cue_valid	1
349.149371862411	0.558811616897583	cue_valid	1
356.618823766708	0.545102071762085	cue_valid	1
364.088275671005	0.48492808341980004	cue_valid	1
367.456197500229	0.568088245391846	cue_valid	1
375.092379808426	0.617331695556641	cue_valid	1
382.561831712723	0.511383247375488	cue_valid	1
