param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1646351732.44373,1646351737.45976,1646351740.46696,3.00720739364624,5,1646351740.4927,1646351760.52349,NaN,NaN,NaN,1,1646351849.71215,2.74495553970337,0,1646351852.46068,120.016948461533
4,1646351732.44373,1646351765.53952,1646351768.54198,3.00246334075928,5,1646351768.5558,1646351788.58659,NaN,NaN,NaN,2,1646351849.71215,2.74495553970337,0,1646351852.46068,120.016948461533
4,1646351732.44373,1646351793.60262,1646351796.60408,3.00145864486694,5,1646351796.6189,1646351816.63302,NaN,NaN,NaN,1,1646351849.71215,2.74495553970337,0,1646351852.46068,120.016948461533
4,1646351732.44373,1646351821.64905,1646351824.64999,3.00093078613281,5,1646351824.66534,1646351844.69612,NaN,NaN,NaN,2,1646351849.71215,2.74495553970337,0,1646351852.46068,120.016948461533
