src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
105,4,1,3,1,1,4,c4_HowHand,1,reaching?,107,H_007.jpg,1646350735.27011,1646350735.28064,0.0400395298004148,0.0447094440460205,0.0900328063964841,2.10644244194031,2.01640963554382,2.27308868408203,0.966542720794678,3.25104998588562,1,left,0.941989898681641,3.23963140487671,604.479857196808,607.239857196808,1646350738.07015,1646350738.08369,1646350738.12015,1646350738.13164,1646350740.13656,1646350740.3032,1646350740.30479,1646350741.28116,1646350741.26974,1646351342.50997,1
105,4,1,3,1,2,4,c4_HowHand,2,reaching?,108,H_532.jpg,1646350735.27011,1646350735.28064,0.0400395298004148,0.0447094440460205,0.0900328063964841,2.10644244194031,0.3,3.55625890731812,0.966543912887573,4.52466296195984,3,right,0.947793960571289,4.52280282020569,604.479857196808,607.239857196808,1646350738.07015,1646350738.08369,1646350738.12015,1646350738.13164,1646350740.13656,1646350741.58637,1646350741.58771,1646350742.55478,1646350742.55292,1646351342.50997,0
105,4,1,3,1,3,4,c4_HowHand,1,reaching?,109,H_474.jpg,1646350735.27011,1646350735.28064,0.0400395298004148,0.0447094440460205,0.0900328063964841,2.10644244194031,0.3,4.83942889213562,0.799898386001587,5.64918493270874,1,left,0.785539150238037,5.63932727813721,604.479857196808,607.239857196808,1646350738.07015,1646350738.08369,1646350738.12015,1646350738.13164,1646350740.13656,1646350742.86954,1646350742.87141,1646350743.6793,1646350743.66944,1646351342.50997,1
105,4,1,3,1,4,4,c4_HowHand,2,reaching?,105,H_438.jpg,1646350735.27011,1646350735.28064,0.0400395298004148,0.0447094440460205,0.0900328063964841,2.10644244194031,0.3,5.95595406532288,0.916549682617188,6.88153099060059,1,left,0.900053977966309,6.87250374794006,604.479857196808,607.239857196808,1646350738.07015,1646350738.08369,1646350738.12015,1646350738.13164,1646350740.13656,1646350743.98607,1646350743.98804,1646350744.91164,1646350744.90262,1646351342.50997,0
105,4,1,3,1,5,4,c4_HowHand,1,reaching?,110,H_364.jpg,1646350735.27011,1646350735.28064,0.0400395298004148,0.0447094440460205,0.0900328063964841,2.10644244194031,0.3,7.18913053512573,0.699910402297974,7.89941500663757,3,right,0.683058023452759,7.88904093742371,604.479857196808,607.239857196808,1646350738.07015,1646350738.08369,1646350738.12015,1646350738.13164,1646350740.13656,1646350745.21924,1646350745.22182,1646350745.92953,1646350745.91915,1646351342.50997,0
105,4,1,3,1,6,4,c4_HowHand,1,reaching?,106,H_006.jpg,1646350735.27011,1646350735.28064,0.0400395298004148,0.0447094440460205,0.0900328063964841,2.10644244194031,0.3,8.20566724777222,0.899885416030884,9.10744999885559,1,left,0.881163835525513,9.1055526638031,604.479857196808,607.239857196808,1646350738.07015,1646350738.08369,1646350738.12015,1646350738.13164,1646350740.13656,1646350746.23578,1646350746.23684,1646350747.13756,1646350747.13567,1646351342.50997,1
105,4,1,3,1,7,4,c4_HowHand,1,reaching?,111,H_003.jpg,1646350735.27011,1646350735.28064,0.0400395298004148,0.0447094440460205,0.0900328063964841,2.10644244194031,0.3,9.42217945098877,0.783232688903809,10.2071609401703,1,left,0.762923002243042,10.2054121398926,604.479857196808,607.239857196808,1646350738.07015,1646350738.08369,1646350738.12015,1646350738.13164,1646350740.13656,1646350747.45229,1646350747.45419,1646350748.23727,1646350748.23553,1646351342.50997,1
105,4,1,3,1,8,4,c4_HowHand,2,reaching?,112,H_132.jpg,1646350735.27011,1646350735.28064,0.0400395298004148,0.0447094440460205,0.0900328063964841,2.10644244194031,0.3,10.5220391654968,0.666582345962524,11.1896750831604,1,left,0.647505044937134,11.1886215114594,604.479857196808,607.239857196808,1646350738.07015,1646350738.08369,1646350738.12015,1646350738.13164,1646350740.13656,1646350748.55215,1646350748.55347,1646350749.21979,1646350749.21873,1646351342.50997,0
105,4,1,3,2,1,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1646350735.27011,1646350735.28064,11.4385893249512,6.09254264831543,17.5378129386902,19.6375477218628,2.09973478317261,19.7875282669067,0.766568183898926,20.5582370662689,3,right,0.744456052780151,20.5540964508057,604.479857196808,607.239857196808,1646350749.4687,1646350749.47133,1646350755.56793,1646350755.57356,1646350757.66766,1646350757.81764,1646350757.82211,1646350758.58835,1646350758.58421,1646351342.50997,0
105,4,1,3,2,2,2,c2_WhyHand,1,healthy?,18,H_438.jpg,1646350735.27011,1646350735.28064,11.4385893249512,6.09254264831543,17.5378129386902,19.6375477218628,0.3,20.8707234764099,0.516601324081421,21.3905858898163,1,left,0.493638038635254,21.3873248004913,604.479857196808,607.239857196808,1646350749.4687,1646350749.47133,1646350755.56793,1646350755.57356,1646350757.66766,1646350758.90084,1646350758.90436,1646350759.4207,1646350759.41744,1646351342.50997,1
