src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
35,4,2,35,1,invalid,right,left,1628522484.38507,1628522484.38695,1.6,61.5443863868713,61.5460610389709,1.60122060775757,right,63.1616561412811,63.1637480258942,0.183841943740845,left,63.3617303371429,63.3754150867462,1,left,63.7752969264984,0.413566589355469,64.2954127788544,1.08643341064453,65.379150390625,65.380588054657,596.575970163345,596.578119029999,599.335970163345,1628522543.16946,1628522543.17113,1628522544.78673,1628522544.78882,1628522544.9868,1628522545.00049,1628522545.40037,1628522545.92048,1628522547.00422,1628522547.00566,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,1.3,65.61256980896,65.6144409179688,1.30123710632324,left,66.9297275543213,66.931930065155,0.184021472930908,right,67.129802942276,67.1318740844727,2,right,67.6734108924866,0.543607950210571,68.1801946163177,0.956392049789429,69.1472215652466,69.1494450569153,596.575970163345,596.578119029999,599.335970163345,1628522547.23764,1628522547.23951,1628522548.5548,1628522548.557,1628522548.75487,1628522548.75695,1628522549.29848,1628522549.80527,1628522550.77229,1628522550.77452,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,1.3,69.3806419372559,69.3823320865631,1.30122303962708,left,70.6977999210358,70.7076630592346,0.184444189071655,right,70.8978753089905,70.8988699913025,2,right,71.3748281002045,0.476952791213989,71.8815746307373,1.02304720878601,72.9152927398682,72.9168651103973,596.575970163345,596.578119029999,599.335970163345,1628522551.00571,1628522551.0074,1628522552.32287,1628522552.33274,1628522552.52295,1628522552.52394,1628522552.9999,1628522553.50665,1628522554.54036,1628522554.54194,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,left,left,1628522484.38507,1628522484.38695,5,73.1487138271332,73.1517639160156,5.00113725662231,left,78.1672520637512,78.1691451072693,0.182358026504517,left,78.3673269748688,78.3693630695343,1,left,78.7084341049194,0.341107130050659,79.2176439762115,1.15889286994934,80.3847458362579,80.3912799358368,596.575970163345,596.578119029999,599.335970163345,1628522554.77379,1628522554.77684,1628522559.79232,1628522559.79422,1628522559.9924,1628522559.99444,1628522560.33351,1628522560.84272,1628522562.00982,1628522562.01635,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,1,80.6181657314301,80.6198410987854,1.00125122070312,left,81.6352126598358,81.6412360668182,0.184012413024902,right,81.8352870941162,81.8412270545959,2,right,82.3440549373627,0.50876784324646,82.8523321151733,0.99123215675354,83.8527059555054,83.8582921028137,596.575970163345,596.578119029999,599.335970163345,1628522562.24324,1628522562.24491,1628522563.26028,1628522563.26631,1628522563.46036,1628522563.4663,1628522563.96913,1628522564.4774,1628522565.47778,1628522565.48336,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,left,left,1628522484.38507,1628522484.38695,0.5,84.0861258506775,84.0878319740295,0.501254081726074,left,84.6029849052429,84.6078300476074,0.184004068374634,left,84.8030598163605,84.8078460693359,1,left,85.1867270469666,0.383667230606079,85.7033965587616,1.11633276939392,86.8204789161682,86.824373960495,596.575970163345,596.578119029999,599.335970163345,1628522565.7112,1628522565.7129,1628522566.22806,1628522566.2329,1628522566.42813,1628522566.43292,1628522566.8118,1628522567.32847,1628522568.44555,1628522568.44945,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,right,left,1628522484.38507,1628522484.38695,0.6,87.0538990497589,87.0557370185852,0.601213932037354,right,87.6707963943481,87.674348115921,0.183959484100342,left,87.8708710670471,87.8745119571686,1,left,88.3141529560089,0.443281888961792,88.8212254047394,1.05671811103821,89.8882904052734,89.8911769390106,596.575970163345,596.578119029999,599.335970163345,1628522568.67897,1628522568.68081,1628522569.29587,1628522569.29942,1628522569.49594,1628522569.49958,1628522569.93922,1628522570.4463,1628522571.51336,1628522571.51625,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,right,left,1628522484.38507,1628522484.38695,1.5,90.1217103004456,90.1242530345917,1.50133562088013,right,91.6389429569244,91.6411120891571,0.183681964874268,left,91.8390171527863,91.8409268856049,1,left,92.299134016037,0.460116863250732,92.8060433864594,1.03988313674927,93.8564364910126,93.858195066452,596.575970163345,596.578119029999,599.335970163345,1628522571.74678,1628522571.74933,1628522573.26401,1628522573.26618,1628522573.46409,1628522573.466,1628522573.92421,1628522574.43112,1628522575.48151,1628522575.48327,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,right,right,1628522484.38507,1628522484.38695,0.8,94.0898575782776,94.092395067215,0.801229476928711,right,94.9068276882172,94.908607006073,0.183945417404175,right,95.1069030761719,95.1087338924408,2,right,95.5777070522308,0.47080397605896,96.0906028747559,1.02919602394104,97.1243224143982,97.1260321140289,596.575970163345,596.578119029999,599.335970163345,1628522575.71493,1628522575.71747,1628522576.5319,1628522576.53368,1628522576.73198,1628522576.73381,1628522577.20278,1628522577.71567,1628522578.74939,1628522578.7511,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,5,97.3577418327332,97.3593859672546,5.00118327140808,left,102.376280069351,102.378340005875,0.182328939437866,right,102.576354980469,102.578597068787,2,right,102.980106115341,0.403751134872437,103.493363380432,1.09624886512756,104.593774080276,104.595398902893,596.575970163345,596.578119029999,599.335970163345,1628522578.98281,1628522578.98446,1628522584.00135,1628522584.00341,1628522584.20143,1628522584.20367,1628522584.60518,1628522585.11844,1628522586.21885,1628522586.22047,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,right,right,1628522484.38507,1628522484.38695,1.2,104.827194690704,104.828871965408,1.20120620727539,right,106.044315099716,106.046204090118,0.1838219165802,right,106.244390010834,106.246177911758,2,right,106.787379980087,0.54298996925354,107.294780731201,0.95701003074646,108.261808156967,108.263787031174,596.575970163345,596.578119029999,599.335970163345,1628522586.45227,1628522586.45394,1628522587.66939,1628522587.67128,1628522587.86946,1628522587.87125,1628522588.41245,1628522588.91985,1628522589.88688,1628522589.88886,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,1.1,108.495229482651,108.49702501297,1.10116147994995,left,109.612311840057,109.614311933517,0.183780193328857,right,109.812387466431,109.814327955246,2,right,110.265384912491,0.452997446060181,110.779414176941,1.04700255393982,111.829804897308,111.831623077393,596.575970163345,596.578119029999,599.335970163345,1628522590.1203,1628522590.1221,1628522591.23738,1628522591.23938,1628522591.43746,1628522591.4394,1628522591.89046,1628522592.40449,1628522593.45488,1628522593.4567,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,left,left,1628522484.38507,1628522484.38695,0.9,112.063225984573,112.065352916718,0.901473999023438,left,112.980235099792,112.982279062271,0.183812856674194,left,113.180309057236,113.181900978088,1,left,113.567883014679,0.387573957443237,114.080644607544,1.11242604255676,115.197728157043,115.199383020401,596.575970163345,596.578119029999,599.335970163345,1628522593.6883,1628522593.69042,1628522594.60531,1628522594.60735,1628522594.80538,1628522594.80697,1628522595.19296,1628522595.70572,1628522596.8228,1628522596.82446,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,right,right,1628522484.38507,1628522484.38695,1.6,115.431149244308,115.432769060135,1.60119271278381,right,117.048418045044,117.04992890358,0.183560848236084,right,117.24849319458,117.250190019608,2,right,117.642653942108,0.394160747528076,118.148829698563,1.10583925247192,119.265912055969,119.268129110336,596.575970163345,596.578119029999,599.335970163345,1628522597.05622,1628522597.05784,1628522598.67349,1628522598.675,1628522598.87357,1628522598.87526,1628522599.26773,1628522599.7739,1628522600.89098,1628522600.8932,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,0.6,119.499332666397,119.501148939133,0.601169347763062,left,120.116228818893,120.118788957596,0.184097290039062,right,120.316304206848,120.318320035934,2,right,120.823029994965,0.506725788116455,121.33335018158,0.993274211883545,122.333723068237,122.335304021835,596.575970163345,596.578119029999,599.335970163345,1628522601.1244,1628522601.12622,1628522601.7413,1628522601.74386,1628522601.94138,1628522601.94339,1628522602.4481,1628522602.95842,1628522603.9588,1628522603.96038,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,right,right,1628522484.38507,1628522484.38695,0.8,122.567142963409,122.574767112732,0.801104068756104,right,123.384114027023,123.385879039764,0.183950901031494,right,123.584189176559,123.586041927338,2,right,123.964699029922,0.380509853363037,124.484524965286,1.11949014663696,125.601608037949,125.607402086258,596.575970163345,596.578119029999,599.335970163345,1628522604.19221,1628522604.19984,1628522605.00919,1628522605.01095,1628522605.20926,1628522605.21111,1628522605.58977,1628522606.1096,1628522607.22668,1628522607.23247,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,right,left,1628522484.38507,1628522484.38695,5,125.835028409958,125.836858034134,5.00114870071411,right,130.853567361832,130.858568906784,0.182363748550415,left,131.053641319275,131.057893037796,1,left,131.55309510231,0.499453783035278,132.070687532425,1.00054621696472,133.071060180664,133.074140071869,596.575970163345,596.578119029999,599.335970163345,1628522607.4601,1628522607.46193,1628522612.47864,1628522612.48364,1628522612.67871,1628522612.68297,1628522613.17817,1628522613.69576,1628522614.69613,1628522614.69921,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,right,right,1628522484.38507,1628522484.38695,3.5,133.304480552673,133.307754993439,3.50138735771179,right,136.822458982468,136.824234008789,0.183068037033081,right,137.022534370422,137.024209976196,2,right,137.551189899445,0.528655529022217,138.056252717972,0.971344470977783,139.039953231812,139.041768074036,596.575970163345,596.578119029999,599.335970163345,1628522614.92955,1628522614.93283,1628522618.44753,1628522618.44931,1628522618.64761,1628522618.64928,1628522619.17626,1628522619.68132,1628522620.66503,1628522620.66684,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,right,right,1628522484.38507,1628522484.38695,7.1,139.273372650146,139.274985074997,7.10113525390625,right,146.392695188522,146.394875049591,0.181532859802246,right,146.592769384384,146.594491958618,2,right,146.998148918152,0.4053795337677,147.509778022766,1.0946204662323,148.610188484192,148.612044095993,596.575970163345,596.578119029999,599.335970163345,1628522620.89844,1628522620.90006,1628522628.01777,1628522628.01995,1628522628.21784,1628522628.21956,1628522628.62322,1628522629.13485,1628522630.23526,1628522630.23712,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,right,right,1628522484.38507,1628522484.38695,0.7,148.843608856201,148.845335006714,0.701261043548584,right,149.560542821884,149.562493085861,0.183921098709106,right,149.76061797142,149.762479066849,2,right,150.101039886475,0.340421915054321,150.610934019089,1.15957808494568,151.778035640717,151.779925107956,596.575970163345,596.578119029999,599.335970163345,1628522630.46868,1628522630.47041,1628522631.18561,1628522631.18757,1628522631.38569,1628522631.38755,1628522631.72611,1628522632.23601,1628522633.40311,1628522633.405,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,left,left,1628522484.38507,1628522484.38695,5,152.011457204819,152.01339006424,5.00149488449097,left,157.029995203018,157.031790018082,0.182394742965698,left,157.230069637299,157.232291936874,1,left,157.516215085983,0.286145448684692,158.030368089676,1.21385455131531,159.247488737106,159.249325990677,596.575970163345,596.578119029999,599.335970163345,1628522633.63653,1628522633.63846,1628522638.65507,1628522638.65686,1628522638.85514,1628522638.85736,1628522639.14129,1628522639.65544,1628522640.87256,1628522640.8744,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,1.3,159.480909109116,159.482747077942,1.30113077163696,left,160.798066854477,160.799899101257,0.18398118019104,right,160.998141527176,161.000164031982,2,right,161.38382601738,0.385684490203857,161.898477077484,1.11431550979614,163.015561342239,163.0172290802,596.575970163345,596.578119029999,599.335970163345,1628522641.10598,1628522641.10782,1628522642.42314,1628522642.42497,1628522642.62321,1628522642.62524,1628522643.0089,1628522643.52355,1628522644.64063,1628522644.6423,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,right,right,1628522484.38507,1628522484.38695,5,163.248980998993,163.250821113586,5.00120902061462,right,168.267518997192,168.269603013992,0.182436943054199,right,168.467594385147,168.46928191185,2,right,168.866139888763,0.398545503616333,169.384602069855,1.10145449638367,170.485012769699,170.491918087006,596.575970163345,596.578119029999,599.335970163345,1628522644.87405,1628522644.87589,1628522649.89259,1628522649.89468,1628522650.09267,1628522650.09435,1628522650.49121,1628522651.00967,1628522652.11008,1628522652.11699,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,right,left,1628522484.38507,1628522484.38695,5,170.718433141708,170.720199108124,5.00143980979919,right,175.736971378326,175.741329908371,0.18238353729248,left,175.937046527863,175.941008090973,1,left,176.458455085754,0.521408557891846,176.970765113831,0.978591442108154,177.954465150833,177.957901954651,596.575970163345,596.578119029999,599.335970163345,1628522652.34351,1628522652.34527,1628522657.36204,1628522657.3664,1628522657.56212,1628522657.56608,1628522658.08353,1628522658.59584,1628522659.57954,1628522659.58297,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,right,left,1628522484.38507,1628522484.38695,4.2,178.187884569168,178.191009044647,4.20139050483704,right,182.406125307083,182.407957077026,0.182658672332764,left,182.606200218201,182.607862949371,1,left,183.070096969604,0.463896751403809,183.589900493622,1.03610324859619,184.62361907959,184.625134944916,596.575970163345,596.578119029999,599.335970163345,1628522659.81296,1628522659.81608,1628522664.0312,1628522664.03303,1628522664.23127,1628522664.23293,1628522664.69517,1628522665.21497,1628522666.24869,1628522666.25021,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,1.1,184.857039213181,184.858752012253,1.10117387771606,left,185.974122285843,185.975893974304,0.18381667137146,right,186.174197673798,186.176304101944,2,right,186.657085895538,0.482888221740723,187.174570083618,1.01711177825928,188.191615819931,188.193602085114,596.575970163345,596.578119029999,599.335970163345,1628522666.48211,1628522666.48382,1628522667.59919,1628522667.60097,1628522667.79927,1628522667.80138,1628522668.28216,1628522668.79964,1628522669.81669,1628522669.81867,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,1.5,188.425035715103,188.426404953003,1.50116729736328,left,189.942268848419,189.94385099411,0.183628082275391,right,190.142343044281,190.144041061401,2,right,190.582119941711,0.43977689743042,191.09269785881,1.06022310256958,192.15976190567,192.161770105362,596.575970163345,596.578119029999,599.335970163345,1628522670.05011,1628522670.05148,1628522671.56734,1628522671.56892,1628522671.76742,1628522671.76911,1628522672.20719,1628522672.71777,1628522673.78483,1628522673.78684,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,left,left,1628522484.38507,1628522484.38695,5,192.393183231354,192.394331932068,5.00116872787476,left,197.411721229553,197.413412094116,0.182387828826904,left,197.611795902252,197.614142894745,1,left,197.92431807518,0.312522172927856,198.428767442703,1.18747782707214,199.62921500206,199.631196975708,596.575970163345,596.578119029999,599.335970163345,1628522674.01826,1628522674.0194,1628522679.03679,1628522679.03848,1628522679.23687,1628522679.23921,1628522679.54939,1628522680.05384,1628522681.25429,1628522681.25627,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,right,right,1628522484.38507,1628522484.38695,1,199.862634897232,199.864322900772,1.00119519233704,right,200.879680871964,200.881352901459,0.183919191360474,right,201.0797560215,201.081907987595,2,right,201.676007032394,0.596251010894775,202.180166006088,0.903748989105225,203.097175121307,203.098589897156,596.575970163345,596.578119029999,599.335970163345,1628522681.48771,1628522681.48939,1628522682.50475,1628522682.50642,1628522682.70483,1628522682.70698,1628522683.30108,1628522683.80524,1628522684.72225,1628522684.72366,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,0.8,203.330595493317,203.332233905792,0.801212549209595,left,204.147566080093,204.149365901947,0.184010982513428,right,204.347640752792,204.349553108215,2,right,204.900371074677,0.552730321884155,205.414704799652,0.947269678115845,206.365060091019,206.367341995239,596.575970163345,596.578119029999,599.335970163345,1628522684.95567,1628522684.95731,1628522685.77264,1628522685.77444,1628522685.97271,1628522685.97463,1628522686.52544,1628522687.03978,1628522687.99013,1628522687.99241,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,left,left,1628522484.38507,1628522484.38695,5,206.598479747772,206.600296974182,5.00118136405945,left,211.617018699646,211.619036912918,0.182395219802856,left,211.817093133926,211.818931102753,1,left,212.214282989502,0.397189855575562,212.734102249146,1.10281014442444,213.834512472153,213.841253042221,596.575970163345,596.578119029999,599.335970163345,1628522688.22355,1628522688.22537,1628522693.24209,1628522693.24411,1628522693.44217,1628522693.444,1628522693.83935,1628522694.35917,1628522695.45958,1628522695.46633,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,1.6,214.067931890488,214.070056915283,1.60141515731812,left,215.685202598572,215.691163063049,0.183659315109253,right,215.885277271271,215.891006946564,2,right,216.361747980118,0.476470708847046,216.868976593018,1.02352929115295,217.90269613266,217.907340049744,596.575970163345,596.578119029999,599.335970163345,1628522695.693,1628522695.69513,1628522697.31027,1628522697.31624,1628522697.51035,1628522697.51608,1628522697.98682,1628522698.49405,1628522699.52777,1628522699.53241,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,right,left,1628522484.38507,1628522484.38695,1.5,218.136116027832,218.138423919678,1.5014009475708,right,219.653348922729,219.657845973969,0.183654069900513,left,219.853423595428,219.857924938202,1,left,220.314194917679,0.460771322250366,220.820449829102,1.03922867774963,221.870841741562,221.874424934387,596.575970163345,596.578119029999,599.335970163345,1628522699.76119,1628522699.7635,1628522701.27842,1628522701.28292,1628522701.4785,1628522701.483,1628522701.93927,1628522702.44552,1628522703.49591,1628522703.4995,1628523083.72104,1628523083.72319,1
35,4,2,35,1,invalid,left,right,1628522484.38507,1628522484.38695,4.6,222.104263305664,222.107759952545,4.60122179985046,left,226.722652435303,226.724669933319,0.182513475418091,right,226.922725915909,226.924820899963,2,right,227.359800100327,0.437074184417725,227.873081684113,1.06292581558228,228.940145492554,228.94202208519,596.575970163345,596.578119029999,599.335970163345,1628522703.72934,1628522703.73283,1628522708.34772,1628522708.34974,1628522708.5478,1628522708.54989,1628522708.98487,1628522709.49815,1628522710.56522,1628522710.56709,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,left,left,1628522484.38507,1628522484.38695,1,229.173566818237,229.175165891647,1.00122618675232,left,230.190611839294,230.192327022552,0.18389105796814,left,230.390686511993,230.392548084259,1,left,230.748714923859,0.358028411865234,231.25767493248,1.14197158813477,232.408105134964,232.410444021225,596.575970163345,596.578119029999,599.335970163345,1628522710.79864,1628522710.80024,1628522711.81568,1628522711.8174,1628522712.01576,1628522712.01762,1628522712.37379,1628522712.88275,1628522714.03318,1628522714.03552,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,right,right,1628522484.38507,1628522484.38695,7.7,232.641526222229,232.643133878708,7.701251745224,right,240.361070632935,240.362879991531,0.18142032623291,right,240.561146259308,240.56302189827,2,right,240.912250995636,0.351104736328125,241.428136110306,1.14889526367188,242.57856297493,242.580617904663,596.575970163345,596.578119029999,599.335970163345,1628522714.2666,1628522714.26821,1628522721.98614,1628522721.98795,1628522722.18622,1628522722.18809,1628522722.53732,1628522723.05321,1628522724.20363,1628522724.20569,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,left,left,1628522484.38507,1628522484.38695,3.8,242.811985015869,242.813891887665,3.80134606361389,left,246.630076408386,246.631980895996,0.182938575744629,left,246.830150127411,246.831939935684,1,left,247.148148059845,0.317997932434082,247.663795232773,1.18200206756592,248.847569227219,248.84961605072,596.575970163345,596.578119029999,599.335970163345,1628522724.43706,1628522724.43896,1628522728.25515,1628522728.25705,1628522728.45522,1628522728.45701,1628522728.77322,1628522729.28887,1628522730.47264,1628522730.47469,1628523083.72104,1628523083.72319,1
35,4,2,35,0,valid,right,right,1628522484.38507,1628522484.38695,1.3,249.080990552902,249.082760095596,1.30114340782166,right,250.398147106171,250.399569034576,0.183713912963867,right,250.598222494125,250.599999904633,2,right,251.045087099075,0.446864604949951,251.56525015831,1.05313539505005,252.615640163422,252.617384910583,596.575970163345,596.578119029999,599.335970163345,1628522730.70606,1628522730.70783,1628522732.02322,1628522732.02464,1628522732.22329,1628522732.22507,1628522732.67016,1628522733.19032,1628522734.24071,1628522734.24246,1628523083.72104,1628523083.72319,1
