onset	duration	trial_type	pmod_accuracy	image_fname
5.028659820556641	0.6363301277160645	how_hand	1.0	H_006.jpg
5.9790098667144775	0.785330057144165	how_hand	0.0	H_438.jpg
7.079419851303101	0.6016101837158203	how_hand	1.0	H_003.jpg
7.9964399337768555	0.6678400039672852	how_hand	1.0	H_474.jpg
8.980139970779419	0.5527100563049316	how_hand	1.0	H_532.jpg
9.847129821777344	0.5679900646209717	how_hand	1.0	H_364.jpg
10.730799913406372	0.6011300086975098	how_hand	1.0	H_007.jpg
11.647809982299805	0.5346598625183105	how_hand	1.0	H_132.jpg
23.985769987106323	0.7514200210571289	why_hand	1.0	H_438.jpg
25.052839994430542	0.551149845123291	why_hand	0.0	H_007.jpg
25.919829845428467	0.6774501800537109	why_hand	1.0	H_364.jpg
26.90352988243103	0.6440300941467285	why_hand	0.0	H_019.jpg
27.85388994216919	0.6682500839233398	why_hand	0.0	H_167.jpg
28.837589979171753	0.6096899509429932	why_hand	0.0	H_130.jpg
29.754599809646606	0.6094400882720947	why_hand	0.0	H_627.jpg
30.67160987854004	0.5844900608062744	why_hand	1.0	H_362.jpg
46.460870027542114	0.5011599063873291	why_face	1.0	F_083.jpg
47.27784991264343	0.5680301189422607	why_face	1.0	F_412.jpg
48.16150999069214	0.5525200366973877	why_face	1.0	F_695.jpg
49.02849984169006	0.552299976348877	why_face	1.0	F_598.jpg
49.89549994468689	0.48524999618530273	why_face	1.0	F_618.jpg
50.695799827575684	0.6351301670074463	why_face	1.0	F_582.jpg
51.64614987373352	0.5513901710510254	why_face	0.0	F_760.jpg
52.513139963150024	0.6345798969268799	why_face	0.0	F_776.jpg
64.35091996192932	0.45086002349853516	how_face	1.0	F_695.jpg
65.11786985397339	0.5348300933837891	how_face	1.0	F_412.jpg
65.96818995475769	0.41774988174438477	how_face	1.0	F_083.jpg
66.70179986953735	0.4621000289916992	how_face	1.0	F_593.jpg
67.46876001358032	0.4514598846435547	how_face	1.0	F_712.jpg
68.23570990562439	0.3680601119995117	how_face	1.0	F_139.jpg
68.91929984092712	0.43482017517089844	how_face	1.0	F_759.jpg
69.66957998275757	0.5012199878692627	how_face	1.0	F_758.jpg
83.45808982849121	0.706200122833252	how_hand	0.0	H_167.jpg
84.4751398563385	0.6347701549530029	how_hand	0.0	H_159.jpg
85.42549991607666	0.7220799922943115	how_hand	1.0	H_027.jpg
86.45921993255615	0.6549201011657715	how_hand	1.0	H_581.jpg
87.42624998092651	0.7713298797607422	how_hand	1.0	H_091.jpg
88.50998997688293	0.6373999118804932	how_hand	1.0	H_111.jpg
89.4603500366211	0.817659854888916	how_hand	1.0	H_627.jpg
90.59409999847412	0.6033098697662354	how_hand	1.0	H_349.jpg
100.96465992927551	0.8178999423980713	why_hand	1.0	H_111.jpg
102.09841990470886	0.8512699604034424	why_hand	1.0	H_077.jpg
103.26552987098694	0.6007900238037109	why_hand	1.0	H_159.jpg
104.18253993988037	0.651360034942627	why_hand	1.0	H_474.jpg
105.14956998825073	0.9015598297119141	why_hand	0.0	H_012.jpg
106.36668992042542	0.8013300895690918	why_hand	1.0	H_024.jpg
107.48377990722656	0.6345200538635254	why_hand	1.0	H_091.jpg
108.4341299533844	0.684689998626709	why_hand	1.0	H_349.jpg
120.02180981636047	0.5757400989532471	why_face	1.0	F_754.jpg
120.9054799079895	0.718019962310791	why_face	0.0	F_128.jpg
121.939199924469	0.6513299942016602	why_face	1.0	F_544.jpg
122.90622997283936	0.7082099914550781	why_face	1.0	F_086.jpg
123.92328000068665	0.5576498508453369	why_face	1.0	F_798.jpg
124.79026985168457	0.6408600807189941	why_face	1.0	F_584.jpg
125.74062991142273	0.6348800659179688	why_face	1.0	F_111.jpg
126.69097995758057	0.8176898956298828	why_face	1.0	F_774.jpg
137.81183004379272	0.5024597644805908	how_face	1.0	F_433.jpg
138.62879991531372	0.6856799125671387	how_face	0.0	F_779.jpg
139.6291699409485	0.6517899036407471	how_face	1.0	F_760.jpg
140.59619998931885	0.6345598697662354	how_face	1.0	F_111.jpg
141.54655981063843	0.7679200172424316	how_face	1.0	F_798.jpg
142.63030004501343	0.6011998653411865	how_face	1.0	F_716.jpg
143.54730987548828	0.6181199550628662	how_face	1.0	F_590.jpg
144.48098993301392	0.6178100109100342	how_face	0.0	F_110.jpg
155.33506989479065	0.601370096206665	why_face	1.0	F_716.jpg
156.25207996368408	0.5515098571777344	why_face	1.0	F_139.jpg
157.119069814682	0.534710168838501	why_face	1.0	F_743.jpg
157.9693899154663	0.5952200889587402	why_face	1.0	F_403.jpg
158.86972999572754	0.6013698577880859	why_face	1.0	F_758.jpg
159.7867398262024	0.5940701961517334	why_face	1.0	F_844.jpg
160.68707990646362	0.6435000896453857	why_face	1.0	F_712.jpg
161.63742995262146	0.6182498931884766	why_face	1.0	F_433.jpg
174.12544989585876	0.4556100368499756	how_face	1.0	F_844.jpg
174.89241003990173	0.4886598587036133	how_face	1.0	F_692.jpg
175.69270992279053	0.4346599578857422	how_face	1.0	F_584.jpg
176.4429898262024	0.45115017890930176	how_face	1.0	F_086.jpg
177.20994997024536	0.45445990562438965	how_face	1.0	F_403.jpg
177.97689986228943	0.4541201591491699	how_face	1.0	F_544.jpg
178.74384999275208	0.7539198398590088	how_face	1.0	F_648.jpg
179.8109200000763	0.669989824295044	how_face	1.0	F_776.jpg
192.19889998435974	0.7013800144195557	how_hand	1.0	H_170.jpg
193.21595001220703	0.5480499267578125	how_hand	1.0	H_077.jpg
194.06626987457275	0.5515799522399902	how_hand	1.0	H_189.jpg
194.93325996398926	0.5512599945068359	how_hand	1.0	H_362.jpg
195.8002598285675	0.480679988861084	how_hand	1.0	H_012.jpg
196.58387994766235	0.5010900497436523	how_hand	1.0	H_443.jpg
197.40085983276367	0.6469399929046631	how_hand	0.0	H_136.jpg
198.3512098789215	0.7512800693511963	how_hand	1.0	H_038.jpg
209.7388198375702	0.5681099891662598	why_hand	1.0	H_003.jpg
210.62248992919922	0.6584498882293701	why_hand	1.0	H_483.jpg
211.58951997756958	0.6411700248718262	why_hand	1.0	H_132.jpg
212.53987002372742	0.6912298202514648	why_hand	1.0	H_170.jpg
213.54024982452393	0.824120044708252	why_hand	0.0	H_502.jpg
214.67401003837585	0.8240799903869629	why_hand	1.0	H_136.jpg
215.8077700138092	0.756699800491333	why_hand	1.0	H_126.jpg
216.8748300075531	0.6513898372650146	why_hand	1.0	H_261.jpg
227.94564986228943	0.5190901756286621	why_face	1.0	F_759.jpg
228.77929997444153	0.6518700122833252	why_face	1.0	F_593.jpg
229.7463300228119	0.5848000049591064	why_face	1.0	F_692.jpg
230.64666986465454	0.5848801136016846	why_face	1.0	F_590.jpg
231.54700994491577	0.7680599689483643	why_face	1.0	F_129.jpg
