param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1629907947.55096,1629907952.5695,1629907955.57298,3.00348353385925,5,1629907955.63731,1629907975.67812,NaN,NaN,NaN,2,1629908064.89472,2.66854786872864,0,1629908067.56805,120.017092227936
4,1629907947.55096,1629907980.69665,1629907983.6993,3.00264167785645,5,1629907983.71445,1629908003.75525,NaN,NaN,NaN,1,1629908064.89472,2.66854786872864,0,1629908067.56805,120.017092227936
4,1629907947.55096,1629908008.77379,1629908011.77906,3.00526547431946,5,1629908011.79158,1629908031.81572,NaN,NaN,NaN,2,1629908064.89472,2.66854786872864,0,1629908067.56805,120.017092227936
4,1629907947.55096,1629908036.83426,1629908039.83699,3.00273823738098,5,1629908039.85205,1629908059.87618,NaN,NaN,NaN,2,1629908064.89472,2.66854786872864,0,1629908067.56805,120.017092227936
