src_subject_id,param_session_id,run_num,param_counterbalance_ver,param_AR_invalid_sequence,param_valid_type,param_cue_location,param_target_location,param_trigger_onset,param_start_biopac,event01_param_jitter,event01_fixation_onset,event01_fixation_onset_biopac,event01_fixation_duration,event02_cue_type,event02_cue_onset,event02_cue_onset_biopac,event02_cue_duration,event03_target_type,event03_target_onset,event03_target_onset_biopac,event04_response_key,event04_response_keyname,event04_response_onset,event04_RT,event04_fixation_remainder_onset,event04_fixation_duration,event05_fixation_onset,event05_fixation_onset_biopac,param_end_instruct_onset,param_end_biopac,param_experiment_duration,RAW_event01_fixation_onset,RAW_event01_fixation_onset_biopac,RAW_event02_cue_onset,RAW_event02_cue_onset_biopac,RAW_event03_target_onset,RAW_event03_target_onset_biopac,RAW_event04_response_onset,RAW_event04_fixation_remainder_onset,RAW_event05_fixation_onset,RAW_event05_fixation_onset_biopac,RAW_param_end_instruct_onset,RAW_param_end_biopac,accuracy
11,4,1,11,1,invalid,right,left,1619461951.44576,1619461951.45831,2.2,50.4330234527588,50.4346959590912,2.20143747329712,right,52.6505167484283,52.6524078845978,0.183417081832886,left,52.8505918979645,52.8525259494781,1,left,53.1390688419342,0.288476943969727,53.6508893966675,1.21152305603027,54.8680112361908,54.8698439598083,596.65211271286,596.658041944504,599.41211271286,1619461999.11879,1619461999.12046,1619462001.33628,1619462001.33817,1619462001.53636,1619462001.53829,1619462001.82483,1619462002.33665,1619462003.55378,1619462003.55561,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,left,left,1619461951.44576,1619461951.45831,8.4,55.1014311313629,55.1029748916626,8.40133190155029,left,63.5212373733521,63.5229709148407,0.181209564208984,left,63.7213118076324,63.72345495224,1,left,63.9863109588623,0.264999151229858,64.5049378871918,1.23500084877014,65.7387309074402,65.7450728416443,596.65211271286,596.658041944504,599.41211271286,1619462003.7872,1619462003.78874,1619462012.207,1619462012.20873,1619462012.40708,1619462012.40922,1619462012.67208,1619462013.1907,1619462014.42449,1619462014.43084,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,right,right,1619461951.44576,1619461951.45831,5,65.9721524715424,65.973552942276,5.00132441520691,right,70.9906902313232,70.9990639686584,0.182311773300171,right,71.1907644271851,71.1955969333649,2,right,71.3815188407898,0.190754413604736,71.8910255432129,1.30924558639526,73.20818400383,73.2117369174957,596.65211271286,596.658041944504,599.41211271286,1619462014.65792,1619462014.65932,1619462019.67645,1619462019.68483,1619462019.87653,1619462019.88136,1619462020.06728,1619462020.57679,1619462021.89395,1619462021.8975,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,right,left,1619461951.44576,1619461951.45831,1.1,73.4416041374207,73.4447679519653,1.10116982460022,right,74.5586867332458,74.5613498687744,0.183820247650146,left,74.7587616443634,74.7614638805389,1,left,75.0890848636627,0.330323219299316,75.6090784072876,1.16967678070068,76.7761812210083,76.7781538963318,596.65211271286,596.658041944504,599.41211271286,1619462022.12737,1619462022.13053,1619462023.24445,1619462023.24711,1619462023.44453,1619462023.44723,1619462023.77485,1619462024.29484,1619462025.46195,1619462025.46392,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,left,left,1619461951.44576,1619461951.45831,1,77.0096015930176,77.0114660263062,1.00119924545288,left,78.0266466140747,78.0283570289612,0.183944225311279,left,78.2267217636108,78.2283480167389,1,left,78.5158379077911,0.289116144180298,79.0270199775696,1.2108838558197,80.2441399097443,80.2456159591675,596.65211271286,596.658041944504,599.41211271286,1619462025.69537,1619462025.69723,1619462026.71241,1619462026.71412,1619462026.91249,1619462026.91411,1619462027.2016,1619462027.71278,1619462028.9299,1619462028.93138,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,right,right,1619461951.44576,1619461951.45831,4.8,80.4775605201721,80.4792380332947,4.80125832557678,right,85.2960245609283,85.2991118431091,0.182451248168945,right,85.4960989952087,85.4978089332581,2,right,85.7854359149933,0.289336919784546,86.2963979244232,1.21066308021545,87.5135200023651,87.5156469345093,596.65211271286,596.658041944504,599.41211271286,1619462029.16332,1619462029.165,1619462033.98179,1619462033.98488,1619462034.18186,1619462034.18357,1619462034.4712,1619462034.98216,1619462036.19928,1619462036.20141,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,left,left,1619461951.44576,1619461951.45831,1.8,87.7469387054443,87.7485740184784,1.80119729042053,left,89.5642826557159,89.5658819675446,0.183521270751953,left,89.7643580436707,89.7660598754883,1,left,90.0487258434296,0.284367799758911,90.5646560192108,1.21563220024109,91.7817766666412,91.7836909294128,596.65211271286,596.658041944504,599.41211271286,1619462036.4327,1619462036.43434,1619462038.25005,1619462038.25165,1619462038.45012,1619462038.45182,1619462038.73449,1619462039.25042,1619462040.46754,1619462040.46946,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,right,left,1619461951.44576,1619461951.45831,0.7,92.0151968002319,92.0204179286957,0.701197147369385,right,92.7321305274963,92.733824968338,0.183944463729858,left,92.932205915451,92.9338610172272,1,left,93.2815549373627,0.349349021911621,93.7991960048676,1.15065097808838,94.9496247768402,94.9515290260315,596.65211271286,596.658041944504,599.41211271286,1619462040.70096,1619462040.70618,1619462041.41789,1619462041.41959,1619462041.61797,1619462041.61963,1619462041.96732,1619462042.48496,1619462043.63539,1619462043.63729,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,right,right,1619461951.44576,1619461951.45831,3.6,95.1830446720123,95.1846618652344,3.60146427154541,right,98.8010606765747,98.8031568527222,0.182863235473633,right,99.0011358261108,99.0026659965515,2,right,99.3321778774261,0.331042051315308,99.851452589035,1.16895794868469,101.0185546875,101.020218849182,596.65211271286,596.658041944504,599.41211271286,1619462043.86881,1619462043.87043,1619462047.48682,1619462047.48892,1619462047.6869,1619462047.68843,1619462048.01794,1619462048.53722,1619462049.70432,1619462049.70598,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,right,left,1619461951.44576,1619461951.45831,0.7,101.251974821091,101.253649950027,0.70112419128418,right,101.968909025192,101.970978975296,0.18405294418335,left,102.168982744217,102.170811891556,1,left,102.483172893524,0.314190149307251,103.002627849579,1.18580985069275,104.186402320862,104.188455820084,596.65211271286,596.658041944504,599.41211271286,1619462049.93774,1619462049.93941,1619462050.65467,1619462050.65674,1619462050.85475,1619462050.85658,1619462051.16894,1619462051.68839,1619462052.87217,1619462052.87422,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,left,left,1619461951.44576,1619461951.45831,4.3,104.41982293129,104.421542882919,4.30114507675171,left,108.738099575043,108.739979028702,0.182640314102173,left,108.93817448616,108.939473867416,1,left,109.23751783371,0.299343347549438,109.755145788193,1.20065665245056,110.955594301224,110.961362838745,596.65211271286,596.658041944504,599.41211271286,1619462053.10559,1619462053.10731,1619462057.42386,1619462057.42574,1619462057.62394,1619462057.62524,1619462057.92328,1619462058.44091,1619462059.64136,1619462059.64713,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,right,left,1619461951.44576,1619461951.45831,0.8,111.189013719559,111.190397977829,0.801244258880615,right,112.005985736847,112.011579036713,0.183930158615112,left,112.206060171127,112.211462974548,1,left,112.558835029602,0.352774858474731,113.073050022125,1.14722514152527,114.223478794098,114.228129863739,596.65211271286,596.658041944504,599.41211271286,1619462059.87478,1619462059.87616,1619462060.69175,1619462060.69734,1619462060.89182,1619462060.89723,1619462061.2446,1619462061.75881,1619462062.90924,1619462062.91389,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,right,left,1619461951.44576,1619461951.45831,0.8,114.456898212433,114.458920001984,0.801156759262085,right,115.273871183395,115.278729915619,0.184362649917603,left,115.473946094513,115.481925010681,1,left,115.7530169487,0.279070854187012,116.257570981979,1.22092914581299,117.491364717484,117.494971036911,596.65211271286,596.658041944504,599.41211271286,1619462063.14266,1619462063.14468,1619462063.95964,1619462063.96449,1619462064.15971,1619462064.16769,1619462064.43878,1619462064.94334,1619462066.17713,1619462066.18074,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,right,right,1619461951.44576,1619461951.45831,1.6,117.724784612656,117.728061914444,1.60116338729858,right,119.342054367065,119.345006942749,0.183596611022949,right,119.542128562927,119.544989824295,2,right,119.822697877884,0.280569314956665,120.342427968979,1.21943068504333,121.559547424316,121.561482906342,596.65211271286,596.658041944504,599.41211271286,1619462066.41055,1619462066.41383,1619462068.02782,1619462068.03077,1619462068.22789,1619462068.23075,1619462068.50846,1619462069.02819,1619462070.24531,1619462070.24725,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,left,right,1619461951.44576,1619461951.45831,1,121.79296875,121.795022964478,1.00118517875671,left,122.810014724731,122.811439990997,0.183829307556152,right,123.010088682175,123.011421918869,2,right,123.33620095253,0.326112270355225,123.843734264374,1.17388772964478,125.027507781982,125.029137849808,596.65211271286,596.658041944504,599.41211271286,1619462070.47873,1619462070.48079,1619462071.49578,1619462071.4972,1619462071.69585,1619462071.69719,1619462072.02197,1619462072.5295,1619462073.71327,1619462073.7149,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,left,left,1619461951.44576,1619461951.45831,1.5,125.260927677155,125.262763023376,1.50122714042664,left,126.778161048889,126.779907941818,0.183719873428345,left,126.97823548317,126.981047868729,1,left,127.283761024475,0.305525541305542,127.795206785202,1.19447445869446,128.995655298233,128.997536897659,596.65211271286,596.658041944504,599.41211271286,1619462073.94669,1619462073.94853,1619462075.46393,1619462075.46567,1619462075.664,1619462075.66681,1619462075.96953,1619462076.48097,1619462077.68142,1619462077.6833,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,right,right,1619461951.44576,1619461951.45831,0.7,129.229074954987,129.230722904205,0.701356887817383,right,129.946009159088,129.947733879089,0.183944702148438,right,130.146084308624,130.147697925568,2,right,130.478721857071,0.332637548446655,130.996399879456,1.16736245155334,132.163502454758,132.165436983109,596.65211271286,596.658041944504,599.41211271286,1619462077.91484,1619462077.91649,1619462078.63177,1619462078.6335,1619462078.83185,1619462078.83346,1619462079.16449,1619462079.68216,1619462080.84927,1619462080.8512,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,left,right,1619461951.44576,1619461951.45831,1.2,132.396922826767,132.398591995239,1.20115518569946,left,133.614043474197,133.616062879562,0.184029340744019,right,133.814117431641,133.815923929214,2,right,134.118271827698,0.304154396057129,134.631089687347,1.19584560394287,135.831537008286,135.833079814911,596.65211271286,596.658041944504,599.41211271286,1619462081.08269,1619462081.08436,1619462082.29981,1619462082.30183,1619462082.49988,1619462082.50169,1619462082.80404,1619462083.31685,1619462084.5173,1619462084.51884,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,left,right,1619461951.44576,1619461951.45831,2.7,136.064957380295,136.066432952881,2.70126962661743,left,138.782638311386,138.784008026123,0.183276653289795,right,138.982712984085,138.984032869339,2,right,139.271775960922,0.289062976837158,139.783010959625,1.21093702316284,141.000130414963,141.001926898956,596.65211271286,596.658041944504,599.41211271286,1619462084.75072,1619462084.7522,1619462087.4684,1619462087.46977,1619462087.66848,1619462087.6698,1619462087.95754,1619462088.46878,1619462089.68589,1619462089.68769,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,left,right,1619461951.44576,1619461951.45831,6.1,141.233551502228,141.235579967499,6.10123753547668,left,147.352499246597,147.353983879089,0.182004690170288,right,147.552574396133,147.554368972778,2,right,147.841048955917,0.288474559783936,148.352873802185,1.21152544021606,149.569993972778,149.571491003036,596.65211271286,596.658041944504,599.41211271286,1619462089.91932,1619462089.92134,1619462096.03826,1619462096.03975,1619462096.23834,1619462096.24013,1619462096.52681,1619462097.03864,1619462098.25576,1619462098.25726,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,left,left,1619461951.44576,1619461951.45831,3.2,149.80341386795,149.805227994919,3.2012619972229,left,153.021281242371,153.023157835007,0.182948589324951,left,153.221355676651,153.222785949707,1,left,153.519191980362,0.297836303710938,154.038326501846,1.20216369628906,155.238774776459,155.244710922241,596.65211271286,596.658041944504,599.41211271286,1619462098.48918,1619462098.49099,1619462101.70705,1619462101.70892,1619462101.90712,1619462101.90855,1619462102.20496,1619462102.72409,1619462103.92454,1619462103.93047,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,right,left,1619461951.44576,1619461951.45831,0.5,155.472194910049,155.473990917206,0.50104808807373,right,155.989053487778,155.995432853699,0.184022426605225,left,156.189128875732,156.195166826248,1,left,156.532907962799,0.34377908706665,157.039445638657,1.15622091293335,158.206548213959,158.212258815765,596.65211271286,596.658041944504,599.41211271286,1619462104.15796,1619462104.15975,1619462104.67482,1619462104.6812,1619462104.87489,1619462104.88093,1619462105.21867,1619462105.72521,1619462106.89231,1619462106.89802,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,left,left,1619461951.44576,1619461951.45831,5,158.439967870712,158.444782018661,5.00123405456543,left,163.458506822586,163.461681842804,0.182380199432373,left,163.658581972122,163.661780834198,1,left,163.956753969193,0.298171997070312,164.475553035736,1.20182800292969,165.675999879837,165.678602933884,596.65211271286,596.658041944504,599.41211271286,1619462107.12573,1619462107.13055,1619462112.14427,1619462112.14745,1619462112.34435,1619462112.34754,1619462112.64252,1619462113.16132,1619462114.36176,1619462114.36437,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,left,right,1619461951.44576,1619461951.45831,1.4,165.909420490265,165.911559820175,1.40126633644104,left,167.326616048813,167.328425884247,0.183854818344116,right,167.526690244675,167.528054952621,2,right,167.816839933395,0.290149688720703,168.326988697052,1.2098503112793,169.54410982132,169.546000957489,596.65211271286,596.658041944504,599.41211271286,1619462114.59518,1619462114.59732,1619462116.01238,1619462116.01419,1619462116.21245,1619462116.21382,1619462116.5026,1619462117.01275,1619462118.22987,1619462118.23177,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,right,left,1619461951.44576,1619461951.45831,0.7,169.777529716492,169.779405832291,0.701332092285156,right,170.494463920593,170.496382951736,0.184268951416016,left,170.694537401199,170.696143865585,1,left,170.95535993576,0.260822534561157,171.461489439011,1.23917746543884,172.7119576931,172.713459968567,596.65211271286,596.658041944504,599.41211271286,1619462118.46329,1619462118.46517,1619462119.18023,1619462119.18215,1619462119.3803,1619462119.38191,1619462119.64112,1619462120.14725,1619462121.39772,1619462121.39922,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,left,left,1619461951.44576,1619461951.45831,1.3,172.945378541946,172.947114944458,1.30130648612976,left,174.262536048889,174.264509916306,0.183910846710205,left,174.462609529495,174.46458697319,1,left,174.74641084671,0.283801317214966,175.262908935547,1.21619868278503,176.480029344559,176.48197388649,596.65211271286,596.658041944504,599.41211271286,1619462121.63114,1619462121.63288,1619462122.9483,1619462122.95027,1619462123.14837,1619462123.15035,1619462123.43217,1619462123.94867,1619462125.16579,1619462125.16774,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,left,right,1619461951.44576,1619461951.45831,0.6,176.713449478149,176.715397834778,0.601454496383667,left,177.330345630646,177.331817865372,0.184050321578979,right,177.530420780182,177.532059907913,2,right,177.796175956726,0.265755176544189,178.314047336578,1.23424482345581,179.547839641571,179.549677848816,596.65211271286,596.658041944504,599.41211271286,1619462125.39921,1619462125.40116,1619462126.01611,1619462126.01758,1619462126.21618,1619462126.21782,1619462126.48194,1619462126.99981,1619462128.2336,1619462128.23544,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,right,left,1619461951.44576,1619461951.45831,1.1,179.781261205673,179.78294301033,1.10125660896301,right,180.898343801498,180.900094032288,0.183893203735352,left,181.098419189453,181.100353002548,1,left,181.384272813797,0.285853624343872,181.898716926575,1.21414637565613,183.115836143494,183.117233037949,596.65211271286,596.658041944504,599.41211271286,1619462128.46703,1619462128.46871,1619462129.58411,1619462129.58586,1619462129.78418,1619462129.78612,1619462130.07004,1619462130.58448,1619462131.8016,1619462131.803,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,right,right,1619461951.44576,1619461951.45831,0.8,183.349256515503,183.350876808167,0.801234483718872,right,184.166228532791,184.167867898941,0.183907508850098,right,184.366303920746,184.367910861969,2,right,184.642076015472,0.275772094726562,185.149929046631,1.22422790527344,186.383722543716,186.385077953339,596.65211271286,596.658041944504,599.41211271286,1619462132.03502,1619462132.03664,1619462132.85199,1619462132.85363,1619462133.05207,1619462133.05367,1619462133.32784,1619462133.83569,1619462135.06949,1619462135.07084,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,left,left,1619461951.44576,1619461951.45831,0.8,186.617143392563,186.619102954865,0.801347494125366,left,187.434113740921,187.435940027237,0.183908224105835,left,187.634188652039,187.635927915573,1,left,187.88169503212,0.247506380081177,188.401141643524,1.25249361991882,189.651608228683,189.653102874756,596.65211271286,596.658041944504,599.41211271286,1619462135.30291,1619462135.30487,1619462136.11988,1619462136.1217,1619462136.31995,1619462136.32169,1619462136.56746,1619462137.08691,1619462138.33737,1619462138.33887,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,left,right,1619461951.44576,1619461951.45831,2.4,189.885028600693,189.886356830597,2.40114641189575,left,192.30259680748,192.311942815781,0.183308124542236,right,192.50267124176,192.504066944122,2,right,192.766458034515,0.263786792755127,193.286297082901,1.23621320724487,194.520089387894,194.521451950073,596.65211271286,596.658041944504,599.41211271286,1619462138.57079,1619462138.57212,1619462140.98836,1619462140.99771,1619462141.18844,1619462141.18983,1619462141.45222,1619462141.97206,1619462143.20585,1619462143.20722,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,right,left,1619461951.44576,1619461951.45831,1.1,194.753510475159,194.761641979218,1.10120344161987,right,195.870594024658,195.872140884399,0.183797836303711,left,196.070667982101,196.072381019592,1,left,196.34083199501,0.270164012908936,196.854293346405,1.22983598709106,198.088086366653,198.089866876602,596.65211271286,596.658041944504,599.41211271286,1619462143.43927,1619462143.44741,1619462144.55636,1619462144.5579,1619462144.75643,1619462144.75815,1619462145.0266,1619462145.54006,1619462146.77385,1619462146.77563,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,right,left,1619461951.44576,1619461951.45831,4.3,198.3215072155,198.32310795784,4.30121159553528,right,202.639785289764,202.645552873611,0.18262767791748,left,202.839859724045,202.841948986053,1,left,203.082162857056,0.242303133010864,203.590138673782,1.25769686698914,204.857277154922,204.861861944199,596.65211271286,596.658041944504,599.41211271286,1619462147.00727,1619462147.00887,1619462151.32555,1619462151.33132,1619462151.52562,1619462151.52771,1619462151.76793,1619462152.2759,1619462153.54304,1619462153.54763,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,left,right,1619461951.44576,1619461951.45831,7.1,205.090698957443,205.093745946884,7.10126996040344,left,212.210020780563,212.21169090271,0.181533098220825,right,212.410094738007,212.411792039871,2,right,212.728808879852,0.318714141845703,213.243739366531,1.1812858581543,214.427514076233,214.432559013367,596.65211271286,596.658041944504,599.41211271286,1619462153.77646,1619462153.77951,1619462160.89578,1619462160.89745,1619462161.09586,1619462161.09756,1619462161.41457,1619462161.9295,1619462163.11328,1619462163.11832,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,left,left,1619461951.44576,1619461951.45831,0.8,214.660934686661,214.662071943283,0.801267147064209,left,215.477907419205,215.479820966721,0.183924436569214,left,215.677981138229,215.680020809174,1,left,215.994810819626,0.316829681396484,216.511625528336,1.18317031860352,217.6953997612,217.697110891342,596.65211271286,596.658041944504,599.41211271286,1619462163.3467,1619462163.34784,1619462164.16367,1619462164.16559,1619462164.36375,1619462164.36578,1619462164.68057,1619462165.19739,1619462166.38116,1619462166.38287,1619462550.85788,1619462550.86381,1
11,4,1,11,1,invalid,left,right,1619461951.44576,1619461951.45831,1.5,217.928819894791,217.930531024933,1.5011510848999,left,219.446051836014,219.447575807571,0.183643102645874,right,219.646126508713,219.647876977921,1,left,219.833650827408,0.187524318695068,220.346387386322,1.31247568130493,221.663544654846,221.665416955948,596.65211271286,596.658041944504,599.41211271286,1619462166.61458,1619462166.6163,1619462168.13182,1619462168.13334,1619462168.33189,1619462168.33364,1619462168.51941,1619462169.03215,1619462170.34931,1619462170.35118,1619462550.85788,1619462550.86381,0
11,4,1,11,1,invalid,left,right,1619461951.44576,1619461951.45831,0.9,221.896966218948,221.898471832275,0.901182651519775,left,222.813974380493,222.816066980362,0.183881521224976,right,223.014049291611,223.016037940979,2,right,223.329713821411,0.315664529800415,223.847693920135,1.18433547019958,225.031468629837,225.033146858215,596.65211271286,596.658041944504,599.41211271286,1619462170.58273,1619462170.58424,1619462171.49974,1619462171.50183,1619462171.69981,1619462171.7018,1619462172.01548,1619462172.53346,1619462173.71723,1619462173.71891,1619462550.85788,1619462550.86381,1
11,4,1,11,0,valid,left,left,1619461951.44576,1619461951.45831,1.5,225.264888763428,225.266654968262,1.50115323066711,left,226.782121658325,226.783731937408,0.183672189712524,left,226.982195854187,226.984259843826,1,left,227.274171829224,0.291975975036621,227.782495737076,1.20802402496338,228.999614715576,229.001410961151,596.65211271286,596.658041944504,599.41211271286,1619462173.95065,1619462173.95242,1619462175.46789,1619462175.4695,1619462175.66796,1619462175.67002,1619462175.95994,1619462176.46826,1619462177.68538,1619462177.68718,1619462550.85788,1619462550.86381,1
