src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
83,4,2,300.425771465302,study02,-1634772668.71406,0,305.444309225082,obj031book.png,0,306.461355199814,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772974.15837,1634772974.16205,1634772975.17542,1634772975.18455,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,307.4950740242,obj101fence.png,0,308.512120475769,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772976.20914,1634772976.21125,1634772977.22618,1634772977.23534,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,309.545838823318,obj108flute.png,0,310.562885036469,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772978.2599,1634772978.26171,1634772979.27695,1634772979.28456,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,311.579930772781,obj296telephone.png,1,312.596977462769,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772980.29399,1634772980.30122,1634772981.31104,1634772981.31767,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,313.6140234375,obj246rockingchair.png,1,314.631068458557,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772982.32809,1634772982.33462,1634772983.34513,1634772983.35156,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,315.648115148544,obj264shark.png,1,316.665159931183,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772984.36218,1634772984.36799,1634772985.37922,1634772985.38454,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,317.682206144333,obj272skunk.png,1,318.699252595901,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772986.39627,1634772986.40105,1634772987.41331,1634772987.41804,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,319.71629904747,obj312tree.png,1,320.733344545364,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772988.43036,1634772988.43467,1634772989.44741,1634772989.45157,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,321.750390281677,obj233pyramid.png,1,322.767435779572,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772990.46445,1634772990.46788,1634772991.4815,1634772991.48443,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,323.78448223114,obj234queen.png,1,324.801527967453,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772992.49854,1634772992.5012,1634772993.51559,1634772993.5177,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,325.818573703766,obj142hook.png,1,326.835620632172,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772994.53264,1634772994.53454,1634772995.54968,1634772995.55171,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,327.852665891647,obj255sailor.png,1,328.869712343216,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772996.56673,1634772996.56843,1634772997.58377,1634772997.58553,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,329.886758079529,obj182microscope.png,1,330.903804769516,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634772998.60082,1634772998.60251,1634772999.61787,1634772999.61949,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,331.920850505829,obj225pizza.png,1,332.937896003723,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773000.63491,1634773000.63664,1634773001.65196,1634773001.65368,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,333.954941978455,obj322unicycle.png,1,334.971986761093,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773002.669,1634773002.67083,1634773003.68605,1634773003.68809,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,335.989033212662,obj195net.png,1,337.006078233719,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773004.7031,1634773004.70483,1634773005.72014,1634773005.72174,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,338.023125162125,obj104fish.png,1,339.040171613693,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773006.73719,1634773006.73863,1634773007.75423,1634773007.75603,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,340.057217111588,obj157knife.png,1,341.074263563156,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773008.77128,1634773008.77294,1634773009.78833,1634773009.79025,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,342.091309299469,obj052carrot.png,1,343.108355035782,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773010.80537,1634773010.80713,1634773011.82242,1634773011.82424,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,344.125400772095,obj247rollerskate.png,1,345.142447223663,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773012.83946,1634773012.84162,1634773013.85651,1634773013.85809,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,346.159493436813,obj289submarine.png,1,347.193212022781,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773014.87356,1634773014.8848,1634773015.90727,1634773015.90885,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,348.21025847435,obj309top.png,1,349.227303733826,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773016.92432,1634773016.935,1634773017.94137,1634773017.95124,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,350.261022796631,obj338whistle.png,1,351.278068056107,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773018.97508,1634773018.97677,1634773019.99213,1634773019.99397,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,352.295114030838,obj149jacket.png,0,353.312160243988,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773021.00918,1634773021.0186,1634773022.02622,1634773022.03447,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,354.345879068375,obj283spider.png,0,355.362925758362,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773023.05994,1634773023.06264,1634773024.07699,1634773024.08464,1634773029.15662
83,4,2,300.425771465302,study02,-1634772668.71406,0,356.379970779419,obj297telescope.png,0,357.397017230988,360.442557086945,60.0167856216431,1634772969.13983,1634772969.14141,0,0,1634773025.09403,1634773025.10113,1634773026.11108,1634773026.11769,1634773029.15662
