src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
32,4,1,1627583502.3015,1627583502.30943,295.165843954086,12.0017981529236,7p_story.txt,false_photo,307.16764210701,318.155087223053,321.771080007553,2,right,3.61599278450012,593.874911298752,596.634911298752,1627583800.22734,1627583812.21933,1627583812.22914,1627583812.2364,1627583823.21658,1627583823.21994,1627583826.83258,1627584095.91861,1627584098.93641,2,1
32,4,1,1627583502.3015,1627583502.30943,324.67675994873,12.0019240379333,7b_story.txt,false_belief,336.678683986664,347.66612862587,353.100719919205,1,left,5.43459129333496,593.874911298752,596.634911298752,1627583829.73826,1627583841.72438,1627583841.74018,1627583841.7415,1627583852.72762,1627583852.73641,1627583858.16221,1627584095.91861,1627584098.93641,2,0
32,4,1,1627583502.3015,1627583502.30943,354.192746868134,11.9969787597656,10p_story.txt,false_photo,366.189725627899,377.177169313431,382.038173904419,2,right,4.86100459098816,593.874911298752,596.634911298752,1627583859.25424,1627583871.23628,1627583871.25122,1627583871.25341,1627583882.23866,1627583882.25357,1627583887.09967,1627584095.91861,1627584098.93641,2,1
32,4,1,1627583502.3015,1627583502.30943,383.698884954453,12.0018813610077,10b_story.txt,false_belief,395.70076631546,406.688210716248,411.706625928879,2,right,5.01841521263123,593.874911298752,596.634911298752,1627583888.76038,1627583900.75277,1627583900.76226,1627583900.76997,1627583911.74971,1627583911.75294,1627583916.76812,1627584095.91861,1627584098.93641,1,0
32,4,1,1627583502.3015,1627583502.30943,413.210171928406,12.001636505127,9b_story.txt,false_belief,425.211808433533,436.199253072739,442.399247875214,1,left,6.19999480247498,593.874911298752,596.634911298752,1627583918.27167,1627583930.25747,1627583930.2733,1627583930.27463,1627583941.26075,1627583941.27005,1627583947.46074,1627584095.91861,1627584098.93641,1,1
32,4,1,1627583502.3015,1627583502.30943,442.943291893005,11.9963057041168,9p_story.txt,false_photo,454.939597597122,465.943714132309,471.574123849869,2,right,5.63040971755981,593.874911298752,596.634911298752,1627583948.00479,1627583959.98631,1627583960.00109,1627583960.00558,1627583971.00521,1627583971.00635,1627583976.63562,1627584095.91861,1627584098.93641,2,1
32,4,1,1627583502.3015,1627583502.30943,472.465033998489,12.0189514160156,5p_story.txt,false_photo,484.483985414505,495.454755296707,499.048418989182,2,right,3.59366369247437,593.874911298752,596.634911298752,1627583977.52653,1627583989.51958,1627583989.54548,1627583989.54717,1627584000.51625,1627584000.52018,1627584004.10991,1627584095.91861,1627584098.93641,2,1
32,4,1,1627583502.3015,1627583502.30943,501.976650943756,12.0017020702362,5b_story.txt,false_belief,513.978353013992,524.965797176361,529.827541818619,1,left,4.86174464225769,593.874911298752,596.634911298752,1627584007.03815,1627584019.02391,1627584019.03985,1627584019.04126,1627584030.02729,1627584030.03721,1627584034.88904,1627584095.91861,1627584098.93641,1,1
32,4,1,1627583502.3015,1627583502.30943,531.493494024277,11.9958996772766,2p_story.txt,false_photo,543.489393701553,554.476837625504,560.790547838211,1,left,6.31371021270752,593.874911298752,596.634911298752,1627584036.55499,1627584048.53636,1627584048.55089,1627584048.55341,1627584059.53833,1627584059.53932,1627584065.85204,1627584095.91861,1627584098.93641,1,1
32,4,1,1627583502.3015,1627583502.30943,561.332319011688,12.018247127533,2b_story.txt,false_belief,573.350566139221,584.338010778427,590.03012799263,2,right,5.69211721420288,593.874911298752,596.634911298752,1627584066.39381,1627584078.3961,1627584078.41206,1627584078.42043,1627584089.39951,1627584089.40115,1627584095.09162,1627584095.91861,1627584098.93641,1,0
