param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1629928224.07859,1629928229.09713,1629928232.10259,3.00546646118164,5,1629928232.13159,1629928252.15573,NaN,NaN,NaN,1,1629928341.35566,2.73915719985962,0,1629928344.09821,120.019617795944
4,1629928224.07859,1629928257.17426,1629928260.17578,3.0015184879303,5,1629928260.19206,1629928280.21619,NaN,NaN,NaN,2,1629928341.35566,2.73915719985962,0,1629928344.09821,120.019617795944
4,1629928224.07859,1629928285.23473,1629928288.23595,3.001225233078,5,1629928288.25252,1629928308.27665,NaN,NaN,NaN,1,1629928341.35566,2.73915719985962,0,1629928344.09821,120.019617795944
4,1629928224.07859,1629928313.29519,1629928316.29684,3.00164246559143,5,1629928316.31299,1629928336.33712,NaN,NaN,NaN,2,1629928341.35566,2.73915719985962,0,1629928344.09821,120.019617795944
