onset	duration	trial_type	pmod_accuracy	image_fname
5.019479990005493	1.5024101734161377	how_hand	1.0	H_007.jpg
6.836830139160156	0.017910003662109375	how_hand	0.0	H_532.jpg
7.1702799797058105	1.8782601356506348	how_hand	1.0	H_474.jpg
9.20438003540039	0.018850088119506836	how_hand	0.0	H_438.jpg
9.537830114364624	1.1180799007415771	how_hand	1.0	H_364.jpg
10.955029964447021	1.23580002784729	how_hand	1.0	H_006.jpg
12.50560998916626	1.1811800003051758	how_hand	1.0	H_003.jpg
13.989490032196045	0.017770051956176758	how_hand	0.0	H_132.jpg
22.559360027313232	1.8896100521087646	why_hand	0.0	H_627.jpg
24.59345006942749	0.01807999610900879	why_hand	0.0	H_438.jpg
24.926910161972046	1.1013898849487305	why_hand	1.0	H_364.jpg
26.34409999847412	1.2595300674438477	why_hand	1.0	H_130.jpg
27.91135001182556	1.0021600723266602	why_hand	1.0	H_362.jpg
29.22851014137268	1.5016899108886719	why_hand	1.0	H_007.jpg
31.045850038528442	1.234950065612793	why_hand	1.0	H_167.jpg
32.59643006324768	1.7291100025177002	why_hand	1.0	H_019.jpg
41.66648006439209	1.2535099983215332	why_face	1.0	F_779.jpg
43.23373007774353	1.4531199932098389	why_face	1.0	F_593.jpg
45.001060009002686	1.0021100044250488	why_face	1.0	F_110.jpg
46.318220138549805	0.6347298622131348	why_face	1.0	F_590.jpg
47.26857018470764	1.9835498332977295	why_face	0.0	F_692.jpg
49.30265998840332	0.018110036849975586	why_face	1.0	F_759.jpg
49.636120080947876	1.1853399276733398	why_face	1.0	F_648.jpg
51.136680126190186	0.9661600589752197	why_face	0.0	F_129.jpg
60.62355017662048	1.2689399719238281	how_face	1.0	F_139.jpg
62.20747995376587	1.0347201824188232	how_face	1.0	F_712.jpg
63.55798006057739	0.8355700969696045	how_face	1.0	F_695.jpg
64.70841002464294	0.018140077590942383	how_face	0.0	F_758.jpg
65.04186010360718	0.835439920425415	how_face	1.0	F_083.jpg
66.19229006767273		how_face	0.0	F_759.jpg
68.22639012336731	0.9853999614715576	how_face	1.0	F_412.jpg
69.52687001228333	0.9093401432037354	how_face	1.0	F_593.jpg
78.16342997550964	1.190190076828003	how_hand	1.0	H_136.jpg
79.66398000717163	1.1227900981903076	how_hand	1.0	H_038.jpg
81.09785008430481	1.0390100479125977	how_hand	1.0	H_189.jpg
82.44835996627808	1.4384100437164307	how_hand	1.0	H_077.jpg
84.19901013374329	0.9014298915863037	how_hand	1.0	H_443.jpg
85.41613006591797	0.020760059356689453	how_hand	0.0	H_012.jpg
85.74959015846252	1.0872600078582764	how_hand	1.0	H_362.jpg
87.1501100063324	1.4534101486206055	how_hand	1.0	H_170.jpg
100.63847017288208	1.939469814300537	why_hand	1.0	H_077.jpg
102.67256999015808	0.01844000816345215	why_hand	1.0	H_349.jpg
103.00602006912231	1.6355900764465332	why_hand	0.0	H_474.jpg
104.95675015449524	1.2681498527526855	why_hand	1.0	H_024.jpg
106.54067015647888		why_hand	0.0	H_012.jpg
108.57476997375488	1.6683800220489502	why_hand	1.0	H_159.jpg
110.55884003639221	1.0848000049591064	why_hand	1.0	H_111.jpg
111.95936012268066	0.9435000419616699	why_hand	0.0	H_091.jpg
118.5118100643158	1.3688600063323975	why_face	1.0	F_598.jpg
120.1957700252533	0.8346600532531738	why_face	1.0	F_760.jpg
121.34619998931885	0.9013900756835938	why_face	1.0	F_582.jpg
122.56332015991211	0.8228700160980225	why_face	1.0	F_412.jpg
123.69707012176514	1.0724499225616455	why_face	1.0	F_083.jpg
125.08091998100281	1.5724701881408691	why_face	1.0	F_776.jpg
126.9649600982666	0.65447998046875	why_face	1.0	F_618.jpg
127.93199014663696	1.865609884262085	why_face	1.0	F_695.jpg
136.035010099411	1.3190200328826904	how_face	1.0	F_590.jpg
137.66895008087158	0.7178599834442139	how_face	1.0	F_433.jpg
138.70267009735107	0.767970085144043	how_face	1.0	F_716.jpg
139.7864100933075	1.2522599697113037	how_face	1.0	F_779.jpg
141.35366010665894	1.0658700466156006	how_face	0.0	F_760.jpg
