src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
29,4,2,300.44463848114,study02,-1625151935.40201,0,305.463176240921,obj037bridge.png,0,306.480222215652,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152240.86519,1625152240.86703,1625152241.88223,1625152241.8842,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,307.497268428802,obj179match.png,0,308.514314403534,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152242.89928,1625152242.90093,1625152243.91632,1625152243.9181,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,309.531360378265,obj226plate.png,0,310.548406352997,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152244.93337,1625152244.93937,1625152245.95042,1625152245.96324,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,311.582125654221,obj045camel.png,1,312.599171390533,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152246.98413,1625152246.98604,1625152248.00118,1625152248.00288,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,313.616217126846,obj008ashtray.png,1,314.633262386322,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152249.01823,1625152249.03022,1625152250.03527,1625152250.0466,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,315.666982402802,obj174magnet.png,1,316.684027423859,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152251.06899,1625152251.0708,1625152252.08604,1625152252.08785,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,317.701072921753,obj312tree.png,1,318.718119373322,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152253.10308,1625152253.10505,1625152254.12013,1625152254.12203,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,319.735165586472,obj046camera.png,1,320.75221203804,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152255.13717,1625152255.14666,1625152256.15422,1625152256.16322,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,321.785930862427,obj243robot.png,1,322.802977075577,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152257.18794,1625152257.18979,1625152258.20499,1625152258.21317,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,323.820023050308,obj135heart.png,1,324.837068309784,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152259.22203,1625152259.22977,1625152260.23908,1625152260.2466,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,325.870787849426,obj296telephone.png,1,326.887832393646,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152261.2728,1625152261.27481,1625152262.28984,1625152262.29658,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,327.904878606796,obj283spider.png,1,328.921924581528,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152263.30689,1625152263.31314,1625152264.32393,1625152264.33014,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,329.938970317841,obj176man.png,1,330.956017007828,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152265.34098,1625152265.34622,1625152266.35803,1625152266.36335,1625152295.86299
29,4,2,300.44463848114,study02,-1625151935.40201,0,331.973062744141,obj208paper.png,1,332.990108718872,360.460982074738,60.0163435935974,1625152235.84665,1625152235.8477,0,0,1625152267.37507,1625152267.37993,1625152268.39212,1625152268.39982,1625152295.86299
