src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
5,4,1,1,7,8,1,c1_WhyFace,2,self-doubt?,31,F_774.jpg,1613676960.98478,1613676961.00943,106.424415578842,8.5756995677948,115.010972967148,117.111760606766,0.3,123.930986871719,0.816972732543945,124.748673191071,2,right,0.798051118850708,124.747959604263,604.478013505936,607.238013505936,1613677070.16919,1613677070.17021,1613677078.75575,1613677078.76585,1613677080.85654,1613677087.67576,1613677087.67668,1613677088.49345,1613677088.49274,1613677568.22279,1
5,4,1,1,8,1,3,c3_HowFace,1,looking to side?,71,F_433.jpg,1613676960.98478,1613676961.00943,124.814652194977,7.97550487518311,132.800983181,134.901770820618,2.10078763961792,135.051828374863,0.500186920166016,135.554289093018,1,left,0.486546993255615,135.552015295029,604.478013505936,607.238013505936,1613677088.55943,1613677088.56572,1613677096.54576,1613677096.54927,1613677098.64655,1613677098.79661,1613677098.79967,1613677099.29907,1613677099.29679,1613677568.22279,1
5,4,1,1,8,2,3,c3_HowFace,2,looking to side?,70,F_779.jpg,1613676960.98478,1613676961.00943,124.814652194977,7.97550487518311,132.800983181,134.901770820618,0.3,135.868800868988,0.683590173721313,136.554483165741,1,left,0.670004844665527,136.552391042709,604.478013505936,607.238013505936,1613677088.55943,1613677088.56572,1613677096.54576,1613677096.54927,1613677098.64655,1613677099.61358,1613677099.61533,1613677100.29926,1613677100.29717,1613677568.22279,0
5,4,1,1,8,3,3,c3_HowFace,1,looking to side?,68,F_760.jpg,1613676960.98478,1613676961.00943,124.814652194977,7.97550487518311,132.800983181,134.901770820618,0.3,136.869175662994,0.650243997573853,137.520959129334,1,left,0.634511947631836,137.519419660568,604.478013505936,607.238013505936,1613677088.55943,1613677088.56572,1613677096.54576,1613677096.54927,1613677098.64655,1613677100.61395,1613677100.61555,1613677101.26574,1613677101.2642,1613677568.22279,1
5,4,1,1,8,4,3,c3_HowFace,2,looking to side?,66,F_111.jpg,1613676960.98478,1613676961.00943,124.814652194977,7.97550487518311,132.800983181,134.901770820618,0.3,137.836205472946,0.633571624755859,138.470759143829,2,right,0.622045040130615,138.469777097702,604.478013505936,607.238013505936,1613677088.55943,1613677088.56572,1613677096.54576,1613677096.54927,1613677098.64655,1613677101.58098,1613677101.58227,1613677102.21554,1613677102.21456,1613677568.22279,1
5,4,1,1,8,5,3,c3_HowFace,2,looking to side?,65,F_798.jpg,1613676960.98478,1613676961.00943,124.814652194977,7.97550487518311,132.800983181,134.901770820618,0.3,138.786562433243,0.76695442199707,139.554481019974,2,right,0.76046085357666,139.55351685524,604.478013505936,607.238013505936,1613677088.55943,1613677088.56572,1613677096.54576,1613677096.54927,1613677098.64655,1613677102.53134,1613677102.53255,1613677103.29926,1613677103.29829,1613677568.22279,1
5,4,1,1,8,6,3,c3_HowFace,1,looking to side?,67,F_716.jpg,1613676960.98478,1613676961.00943,124.814652194977,7.97550487518311,132.800983181,134.901770820618,0.3,139.870303144455,0.600224733352661,140.471505155563,1,left,0.589240074157715,140.470527877808,604.478013505936,607.238013505936,1613677088.55943,1613677088.56572,1613677096.54576,1613677096.54927,1613677098.64655,1613677103.61508,1613677103.61619,1613677104.21628,1613677104.21531,1613677568.22279,1
5,4,1,1,8,7,3,c3_HowFace,1,looking to side?,72,F_590.jpg,1613676960.98478,1613676961.00943,124.814652194977,7.97550487518311,132.800983181,134.901770820618,0.3,140.787314167023,0.61689829826355,141.405434122086,1,left,0.603308200836182,141.404212465286,604.478013505936,607.238013505936,1613677088.55943,1613677088.56572,1613677096.54576,1613677096.54927,1613677098.64655,1613677104.53209,1613677104.53302,1613677105.15021,1613677105.14899,1613677568.22279,1
5,4,1,1,8,8,3,c3_HowFace,1,looking to side?,69,F_110.jpg,1613676960.98478,1613676961.00943,124.814652194977,7.97550487518311,132.800983181,134.901770820618,0.3,141.720996847153,0.616897583007812,142.338800182343,2,right,0.602978944778442,142.337894430161,604.478013505936,607.238013505936,1613677088.55943,1613677088.56572,1613677096.54576,1613677096.54927,1613677098.64655,1613677105.46577,1613677105.4664,1613677106.08358,1613677106.08267,1613677568.22279,0
5,4,1,1,9,1,1,c1_WhyFace,1,argument?,43,F_716.jpg,1613676960.98478,1613676961.00943,142.404587259293,7.9155957698822,150.324225893021,152.425014009476,2.10078811645508,152.575070610046,0.600225210189819,153.176442136765,1,left,0.571294069290161,153.175295820236,604.478013505936,607.238013505936,1613677106.14937,1613677106.1499,1613677114.069,1613677114.08297,1613677116.16979,1613677116.31985,1613677116.33284,1613677116.92122,1613677116.92007,1613677568.22279,1
5,4,1,1,9,2,1,c1_WhyFace,2,argument?,44,F_139.jpg,1613676960.98478,1613676961.00943,142.404587259293,7.9155957698822,150.324225893021,152.425014009476,0.3,153.492081871033,0.550206661224365,154.04359005928,2,right,0.530407905578613,154.042288532257,604.478013505936,607.238013505936,1613677106.14937,1613677106.1499,1613677114.069,1613677114.08297,1613677116.16979,1613677117.23686,1613677117.23782,1613677117.78837,1613677117.78707,1613677568.22279,1
5,4,1,1,9,3,1,c1_WhyFace,1,argument?,47,F_743.jpg,1613676960.98478,1613676961.00943,142.404587259293,7.9155957698822,150.324225893021,152.425014009476,0.3,154.359074106216,0.533533573150635,154.893777122498,1,left,0.515568017959595,154.892607679367,604.478013505936,607.238013505936,1613677106.14937,1613677106.1499,1613677114.069,1613677114.08297,1613677116.16979,1613677118.10385,1613677118.10476,1613677118.63856,1613677118.63739,1613677568.22279,1
