src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
5,4,2,0.158730735778808,study01,-1613677592.4899,0,5.19395469665527,obj085donkey.png,0,6.21100186347961,60.1749977970123,60.0162670612335,1613677592.64863,1613677592.65023,0,0,1613677597.68385,1613677597.68579,1613677598.7009,1613677598.70246,1613677652.66489
5,4,2,0.158730735778808,study01,-1613677592.4899,0,7.22805093765259,obj087dragon.png,0,8.24509929656982,60.1749977970123,60.0162670612335,1613677592.64863,1613677592.65023,0,0,1613677599.71795,1613677599.71905,1613677600.73499,1613677600.7359,1613677652.66489
5,4,2,0.158730735778808,study01,-1613677592.4899,0,9.2621483707428,obj188mountain.png,0,10.2791962528229,60.1749977970123,60.0162670612335,1613677592.64863,1613677592.65023,0,0,1613677601.75204,1613677601.75322,1613677602.76909,1613677602.77025,1613677652.66489
5,4,2,0.158730735778808,study01,-1613677592.4899,0,11.2962438964844,obj062cigarette.png,1,12.3132929706573,60.1749977970123,60.0162670612335,1613677592.64863,1613677592.65023,0,0,1613677603.78614,1613677603.7876,1613677604.80319,1613677604.80432,1613677652.66489
5,4,2,0.158730735778808,study01,-1613677592.4899,0,13.3303408527374,obj236raccoon.png,1,14.364062538147,60.1749977970123,60.0162670612335,1613677592.64863,1613677592.65023,0,0,1613677605.82024,1613677605.83463,1613677606.85396,1613677606.85567,1613677652.66489
5,4,2,0.158730735778808,study01,-1613677592.4899,0,15.3811108970642,obj163leaf.png,1,16.4148325824738,60.1749977970123,60.0162670612335,1613677592.64863,1613677592.65023,0,0,1613677607.87101,1613677607.88467,1613677608.90473,1613677608.90583,1613677652.66489
5,4,2,0.158730735778808,study01,-1613677592.4899,0,17.4318795108795,obj146igloo.png,1,18.4489293003082,60.1749977970123,60.0162670612335,1613677592.64863,1613677592.65023,0,0,1613677609.92177,1613677609.92266,1613677610.93882,1613677610.9398,1613677652.66489
5,4,2,0.158730735778808,study01,-1613677592.4899,0,19.4659771823883,obj077deer.png,1,20.4830260181427,60.1749977970123,60.0162670612335,1613677592.64863,1613677592.65023,0,0,1613677611.95587,1613677611.95674,1613677612.97292,1613677612.974,1613677652.66489
5,4,2,0.158730735778808,study01,-1613677592.4899,0,21.5000739002228,obj039bus.png,1,22.5171227359772,60.1749977970123,60.0162670612335,1613677592.64863,1613677592.65023,0,0,1613677613.98997,1613677613.9911,1613677615.00702,1613677615.008,1613677652.66489
5,4,2,0.158730735778808,study01,-1613677592.4899,0,23.5341706180572,obj160ladder.png,1,24.5512185001373,60.1749977970123,60.0162670612335,1613677592.64863,1613677592.65023,0,0,1613677616.02407,1613677616.03337,1613677617.04111,1613677617.05027,1613677652.66489
