src_subject_id,session_id,run_num,param_experiment_start,param_memory_session_name,event01_fixation_onset,event01_fixation_duration,event02_image_onset,event02_image_filename,event02_dummy_stimuli_type,event03_isi_onset,param_end_instruct_onset,study_experiment_duration,RAW_param_experiment_start,RAW_param_start_biopac,RAW_event01_fixation_onset,RAW_event01_fixation_biopac,RAW_event02_image_onset,RAW_event02_image_biopac,RAW_event03_isi_onset,RAW_event03_isi_biopac,RAW_param_end_instruct_onset
93,4,2,0.159163942337036,study01,-1643055995.09905,0,5.17770408630371,obj040butterfly.png,0,6.21142243385315,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056000.27676,1643056000.28727,1643056001.31047,1643056001.314,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,7.22846793174744,obj062cigarette.png,0,8.24551438331604,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056002.32752,1643056002.33563,1643056003.34457,1643056003.35213,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,9.26256107330322,obj103fire.png,0,10.2796065711975,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056004.36161,1643056004.36883,1643056005.37866,1643056005.3862,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,11.3133258724213,obj167lightning.png,1,12.3303720855713,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056006.41238,1643056006.41459,1643056007.42942,1643056007.43623,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,13.3640904331207,obj074cross.png,1,14.3811354541779,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056008.46314,1643056008.466,1643056009.48019,1643056009.48552,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,15.3981814289093,obj064clock.png,1,16.4152271652222,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056010.49723,1643056010.50221,1643056011.51428,1643056011.51888,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,17.4322736167908,obj042cactus.png,1,18.449320306778,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056012.53133,1643056012.53598,1643056013.54837,1643056013.55241,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,19.4663655662537,obj199onion.png,1,20.4834117794037,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056014.56542,1643056014.56885,1643056015.58246,1643056015.58535,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,21.5004579925537,obj205pan.png,1,22.5175039672852,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056016.59951,1643056016.60236,1643056017.61656,1643056017.61925,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,23.5345494651794,obj004anchor.png,1,24.5515949630737,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056018.6336,1643056018.63551,1643056019.65065,1643056019.6522,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,25.5686409378052,obj203paintbrush.png,1,26.5856871509552,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056020.66769,1643056020.66922,1643056021.68474,1643056021.68644,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,27.6027347946167,obj221pinecone.png,1,28.6197795772552,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056022.70179,1643056022.70355,1643056023.71883,1643056023.72045,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,29.6368255519867,obj341window.png,1,30.653871049881,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056024.73588,1643056024.73737,1643056025.75292,1643056025.75508,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,31.6709163093567,obj084dolphin.png,1,32.6879632377625,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056026.76997,1643056026.77202,1643056027.78702,1643056027.78875,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,33.7050087356567,obj210peacock.png,1,34.7220551872253,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056028.80406,1643056028.80547,1643056029.82111,1643056029.82302,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,35.7391011619568,obj014banana.png,1,36.7561461830139,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056030.83815,1643056030.83985,1643056031.8552,1643056031.85686,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,37.7731928730011,obj184monkey.png,1,38.7902393245697,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056032.87224,1643056032.87361,1643056033.88929,1643056033.89087,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,39.8072843456268,obj326violin.png,1,40.824331035614,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056034.90634,1643056034.9077,1643056035.92338,1643056035.92503,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,41.8413767719269,obj322unicycle.png,1,42.8584227466583,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056036.94043,1643056036.95216,1643056037.95747,1643056037.96898,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,43.8921427631378,obj209paperclip.png,1,44.9091880226135,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056038.99119,1643056038.99288,1643056040.00824,1643056040.00989,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,45.9262335205078,obj334wheel.png,1,46.9432787799835,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056041.02529,1643056041.03573,1643056042.04233,1643056042.05222,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,47.976998796463,obj144hose.png,1,48.9940438175201,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056043.07605,1643056043.0776,1643056044.0931,1643056044.09472,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,50.0110900306702,obj157knife.png,1,51.028135766983,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056045.11014,1643056045.119,1643056046.12719,1643056046.13549,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,52.0451822185516,obj152jumprope.png,0,53.0622279548645,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056047.14423,1643056047.15261,1643056048.16128,1643056048.16901,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,54.0792734527588,obj215pencilsharpener.png,0,55.0963194274902,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056049.17833,1643056049.18571,1643056050.19537,1643056050.20234,1643056055.2741
93,4,2,0.159163942337036,study01,-1643055995.09905,0,56.1133654022217,obj241ring.png,0,57.1304113769531,60.1750521564484,60.0158882141113,1643055995.25822,1643055995.26039,0,0,1643056051.21242,1643056051.22016,1643056052.22946,1643056052.23592,1643056055.2741
