param_fmriSession,calc_start,p1_fixation_onset,p1_fixation_offset,p1_ptb_fixation_duration,p1_fixation_duration,p2_operation,p3_option,p4_responsekey,p4_responseRT,p4_responsekeyname,p4_correct_answer,p5_fixation_onset,p5_fixation_duration,calc_accuracy,calc_end,calc_duration
4,1643056355.62594,1643056360.64448,1643056363.65461,3.01012945175171,5,1643056363.67894,1643056383.70308,NaN,NaN,NaN,1,1643056472.90301,2.73961591720581,0,1643056475.64577,120.019829273224
4,1643056355.62594,1643056388.72162,1643056391.72395,3.00233149528503,5,1643056391.73941,1643056411.76354,NaN,NaN,NaN,2,1643056472.90301,2.73961591720581,0,1643056475.64577,120.019829273224
4,1643056355.62594,1643056416.78208,1643056419.78506,3.00297713279724,5,1643056419.79987,1643056439.82401,NaN,NaN,NaN,1,1643056472.90301,2.73961591720581,0,1643056475.64577,120.019829273224
4,1643056355.62594,1643056444.84254,1643056447.8435,3.00095343589783,5,1643056447.86034,1643056467.88447,NaN,NaN,NaN,2,1643056472.90301,2.73961591720581,0,1643056475.64577,120.019829273224
