src_subject_id,session_id,run_id,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event02_filename,event02_filetype,event02_story_onset,event03_question_onset,event04_response_onset,event04_response_key,event04_response_keyname,event04_RT,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation_onset,RAW_e1_fixation_onset_biopac,RAW_e2_story_onset,RAW_e2_story_onset_biopac,RAW_e3_question_onset,RAW_e3_question_onset_biopac,RAW_e4_response_onset,RAW_param_final_fixation,RAW_param_end_instruct_onset,answer,accuracy
93,4,1,1643055367.94532,1643055367.95358,0.0508370304107664,12.0069806575775,5b_story.txt,false_belief,12.0578176879883,23.0285754108429,26.9966499710083,2,right,3.96807456016541,593.758079519272,596.518079519272,1643055370.75616,1643055382.73082,1643055382.76314,1643055382.76887,1643055393.7339,1643055393.73572,1643055397.70197,1643055961.44561,1643055964.4634,1,0
93,4,1,1643055367.94532,1643055367.95358,29.5530259513855,11.9991226196289,5p_story.txt,false_photo,41.5521485710144,52.5395789051056,56.1863939666748,1,left,3.64681506156921,593.758079519272,596.518079519272,1643055400.25835,1643055412.24155,1643055412.25747,1643055412.26859,1643055423.2449,1643055423.25172,1643055426.89172,1643055961.44561,1643055964.4634,2,0
93,4,1,1643055367.94532,1643055367.95358,59.0657069587708,11.9974477291107,6p_story.txt,false_photo,71.0631546878815,82.0505854988098,NaN,NaN,,NaN,593.758079519272,596.518079519272,1643055429.77103,1643055441.7528,1643055441.76848,1643055441.77035,1643055452.75591,1643055452.76948,NaN,1643055961.44561,1643055964.4634,2,0
93,4,1,1643055367.94532,1643055367.95358,88.5732269191742,12.0009324550629,6b_story.txt,false_belief,100.574159374237,111.561590662003,115.086163034439,2,right,3.52457237243652,593.758079519272,596.518079519272,1643055459.27855,1643055471.26369,1643055471.27948,1643055471.28583,1643055482.26691,1643055482.2682,1643055485.79148,1643055961.44561,1643055964.4634,2,1
93,4,1,1643055367.94532,1643055367.95358,118.089386930466,11.9957785606384,9p_story.txt,false_photo,130.085165491104,141.072595586777,144.569452991486,2,right,3.49685740470886,593.758079519272,596.518079519272,1643055488.79471,1643055500.77484,1643055500.79049,1643055500.80319,1643055511.77792,1643055511.78715,1643055515.27477,1643055961.44561,1643055964.4634,2,1
93,4,1,1643055367.94532,1643055367.95358,147.59782289505,11.9983475208282,9b_story.txt,false_belief,159.596170415878,170.583601703644,175.181865921021,1,left,4.59826421737671,593.758079519272,596.518079519272,1643055518.30314,1643055530.28547,1643055530.30149,1643055530.30286,1643055541.28892,1643055541.30183,1643055545.88719,1643055961.44561,1643055964.4634,1,1
93,4,1,1643055367.94532,1643055367.95358,177.10496090889,12.0022141933441,10p_story.txt,false_photo,189.107175102234,200.094605197907,204.576755990982,2,right,4.48215079307556,593.758079519272,596.518079519272,1643055547.81028,1643055559.79659,1643055559.8125,1643055559.81848,1643055570.79993,1643055570.80153,1643055575.28208,1643055961.44561,1643055964.4634,2,1
93,4,1,1643055367.94532,1643055367.95358,206.61636089325,12.0018198490143,10b_story.txt,false_belief,218.618180742264,229.605612268448,232.370295991898,2,right,2.76468372344971,593.758079519272,596.518079519272,1643055577.32168,1643055589.30782,1643055589.3235,1643055589.33595,1643055600.31093,1643055600.31848,1643055603.07562,1643055961.44561,1643055964.4634,1,0
93,4,1,1643055367.94532,1643055367.95358,236.131351938248,11.9978342056274,4b_story.txt,false_belief,248.129186143875,259.116617670059,264.213835945129,2,right,5.09721827507019,593.758079519272,596.518079519272,1643055606.83667,1643055618.81859,1643055618.83451,1643055618.83588,1643055629.82194,1643055629.83559,1643055634.91916,1643055961.44561,1643055964.4634,2,1
93,4,1,1643055367.94532,1643055367.95358,265.638514032364,12.0016775131226,4p_story.txt,false_photo,277.640191545486,288.627622356415,293.651239862442,2,right,5.02361750602722,593.758079519272,596.518079519272,1643055636.34384,1643055648.32972,1643055648.34551,1643055648.35203,1643055659.33294,1643055659.33489,1643055664.35656,1643055961.44561,1643055964.4634,2,1
