onset	duration	trial_type	pmod_accuracy	image_fname
7.976979970932007	1.0337200164794922	dummy		obj039bus.png
10.027740001678467	1.01705002784729	dummy		obj227plug.png
12.078510046005249	1.0170400142669678	dummy		obj244rock.png
14.112600088119507	1.01705002784729	study		obj085donkey.png
16.16337013244629	1.0170400142669678	study		obj027blimp.png
18.197460174560547	1.0170397758483887	study		obj185moon.png
20.231549978256226	1.0170400142669678	study		obj028boat.png
22.265640020370483	1.01705002784729	study		obj048candle.png
24.29973006248474	1.01705002784729	study		obj317turtle.png
26.333820104599	1.01705002784729	study		obj335wheelbarrow.png
28.36792016029358	1.0170400142669678	study		obj088drawer.png
30.402009963989258	1.0170400142669678	study		obj207pants.png
32.436100006103516	1.01705002784729	study		obj104fish.png
34.47019004821777	1.01705002784729	study		obj226plate.png
36.50428009033203	1.01705002784729	study		obj013balloon.png
38.53838014602661	1.03371000289917	study		obj228porcupine.png
40.58914017677307	1.033719778060913	study		obj276snail.png
42.639909982681274	1.0170400142669678	study		obj007arrow.png
44.690670013427734	1.01705002784729	study		obj135heart.png
46.74144005775452	1.0170400142669678	study		obj112fountain.png
48.79220008850098	1.01705002784729	study		obj333whale.png
50.84296011924744	1.01705002784729	study		obj166lightbulb.png
52.87706017494202	1.0170397758483887	study		obj311train.png
54.911149978637695	1.0170400142669678	dummy		obj282spatula.png
56.94524002075195	1.01705002784729	dummy		obj336wheelchair.png
58.97933006286621	1.01705002784729	dummy		obj338whistle.png
308.4723701477051	1.0337200164794922	dummy		obj047can.png
310.5231399536133	1.0170400142669678	dummy		obj110football.png
312.55722999572754	1.01705002784729	dummy		obj126gun.png
314.6080000400543	1.0170400142669678	study		obj298tennisracket.png
316.6420900821686	1.0170400142669678	study		obj059chicken.png
318.69285011291504	1.01705002784729	study		obj251rose.png
320.7269401550293	1.01705002784729	study		obj170lipstick.png
322.7610399723053	1.0170400142669678	study		obj216penguin.png
324.79513001441956	1.0170400142669678	study		obj211peanut.png
326.8292200565338	1.01705002784729	study		obj179match.png
328.86331009864807	1.01705002784729	study		obj267shower.png
330.89740014076233	1.01705002784729	study		obj102finger.png
332.93149995803833	1.0170400142669678	study		obj049cane.png
