onset	duration	trial_type	pmod_accuracy
6.18981003761292	0.648498964309692	cue_valid	1
28.7148764133453	0.69796462059021	cue_valid	1
37.0513181686401	0.597881746292114	cue_valid	1
41.519651889801	0.578870964050293	cue_valid	1
44.7875370979309	0.6401278495788569	cue_valid	1
58.2925741672516	0.600478363037109	cue_valid	1
71.7642650604248	0.615385961532593	cue_valid	1
90.9714267253876	0.597914886474609	cue_valid	1
99.8080554008484	0.6015083312988281	cue_valid	1
110.045207023621	0.604295921325684	cue_valid	1
114.21342754364	0.6249770641326899	cue_valid	1
159.463635444641	0.594869804382324	cue_valid	1
174.402540445328	0.6091303348541259	cue_valid	1
178.570761442184	0.540668916702271	cue_valid	1
191.475573778152	0.46287221908569304	cue_valid	1
194.44334602356	0.515073251724243	cue_valid	1
226.922125101089	0.521278810501099	cue_valid	1
234.891764879227	0.5079726696014399	cue_valid	1
238.459760427475	0.47941107749939	cue_valid	1
251.698031187057	0.511449289321899	cue_valid	1
279.341674089432	0.5397243022918701	cue_valid	1
286.811126470566	0.468950462341309	cue_valid	1
289.778899908066	0.5191614151000981	cue_valid	1
301.116460800171	0.5309986591339111	cue_valid	1
315.621870279312	0.540286493301392	cue_valid	1
331.82791352272	0.612642955780029	cue_valid	1
345.399641990662	0.5818297386169431	cue_valid	1
361.972489595413	0.567223739624023	cue_valid	1
392.117063999176	0.5822264671325681	cue_valid	1
419.427248001099	0.552481126785278	cue_valid	1
430.064548969269	0.556059789657593	cue_valid	1
442.169062852859	0.5364577293396	cue_valid	1
449.305057764053	0.601063919067383	cue_valid	1
454.373613834381	0.556319904327393	cue_valid	1
461.843066930771	0.573547315597534	cue_valid	1
473.980926513672	0.606861543655396	cue_valid	1
481.450378894806	0.559973192214966	cue_valid	1
488.919830560684	0.517921876907349	cue_valid	1
494.88872385025	0.5157680034637451	cue_valid	1
499.957279920578	0.54944224357605	cue_valid	1
511.094766378403	0.5111181259155271	cue_valid	1
521.832103967667	0.481416416168213	cue_valid	1
543.973694324493	0.540038776397705	cue_valid	1
552.610248327255	0.539159965515137	cue_valid	1
563.147511005402	0.6392287731170649	cue_valid	1
566.815546035767	0.5239722251892089	cue_valid	1
578.853368520737	0.614232492446899	cue_valid	1
599.427707433701	0.587896537780762	cue_valid	1
9.70778822898865	0.60723180770874	cue_invalid	1
12.8089444637299	0.633443069458008	cue_invalid	1
17.0938766002655	0.6449014663696291	cue_invalid	1
24.5800015926361	0.660226774215698	cue_invalid	1
31.7826874256134	0.662749242782593	cue_invalid	1
51.156578540802	0.623893928527832	cue_invalid	1
54.4244649410248	0.689572525024414	cue_invalid	1
61.3603839874268	0.628582906723022	cue_invalid	1
64.3281574249268	0.581198167800903	cue_invalid	1
67.5960438251495	0.602876853942871	cue_invalid	1
78.133305311203	0.605072212219238	cue_invalid	1
83.5019748210907	0.6165506362915041	cue_invalid	1
95.8399095535278	0.618673038482666	cue_invalid	1
104.576500415802	0.5772423267364499	cue_invalid	1
121.682879686356	0.584655714035034	cue_invalid	1
129.152332782745	0.571151447296143	cue_invalid	1
136.521747350693	0.591919374465942	cue_invalid	1
141.290191411972	0.565308284759521	cue_invalid	1
148.759643554688	0.611349296569824	cue_invalid	1
152.127566099167	0.650318336486816	cue_invalid	1
155.195377826691	0.5601095676422121	cue_invalid	1
166.933088541031	0.622977447509766	cue_invalid	1
182.538907289505	0.559413623809814	cue_invalid	1
185.706755876541	0.5501584529876711	cue_invalid	1
198.711605548859	0.553846549987793	cue_invalid	1
201.779416799545	0.5606312274932861	cue_invalid	1
209.248868465424	0.548739624023438	cue_invalid	1
213.317051172256	0.564500999450684	cue_invalid	1
217.585310697556	0.583182287216187	cue_invalid	1
220.85319685936	0.5745782375335691	cue_invalid	1
244.228579521179	0.554870796203613	cue_invalid	1
259.167484283447	0.578379583358765	cue_invalid	1
262.535406589508	0.581359815597534	cue_invalid	1
268.904449224472	0.5821935653686521	cue_invalid	1
275.573601961136	0.548122119903564	cue_invalid	1
293.64700961113	0.61243052482605	cue_invalid	1
308.585913658142	0.579093408584595	cue_invalid	1
312.554059505463	0.591139268875122	cue_invalid	1
323.091322183609	0.528860998153687	cue_invalid	1
328.259916543961	0.5511655330657961	cue_invalid	1
334.795687913895	0.66381139755249	cue_invalid	1
337.963535547256	0.627029609680176	cue_invalid	1
341.531532287598	0.617282819747925	cue_invalid	1
350.768310546875	0.560515356063843	cue_invalid	1
354.036194801331	0.5803911209106449	cue_invalid	1
358.604566574097	0.586387825012207	cue_invalid	1
369.441941261292	0.531112146377563	cue_invalid	1
373.610162496567	0.5768560886383061	cue_invalid	1
379.579055547714	0.607397270202637	cue_invalid	1
387.548693418503	0.6048130512237551	cue_invalid	1
399.586517095566	0.60500020980835	cue_invalid	1
405.255296945572	0.622802448272705	cue_invalid	1
408.423145294189	0.69628758430481	cue_invalid	1
411.49095582962	0.670402240753174	cue_invalid	1
415.15899014473	0.5709156513214111	cue_invalid	1
423.395395278931	0.55618257522583	cue_invalid	1
433.232397079468	0.586120319366455	cue_invalid	1
436.700356245041	0.5863470554351811	cue_invalid	1
445.737060785294	0.5868458271026611	cue_invalid	1
469.312518358231	0.604882431030273	cue_invalid	1
506.826508283615	0.559549999237061	cue_invalid	1
514.362652540207	0.6619860649108891	cue_invalid	1
526.300437927246	0.563479852676392	cue_invalid	1
532.669478654861	0.581237030029297	cue_invalid	1
536.437551498413	0.547344636917114	cue_invalid	1
540.905884027481	0.570599746704102	cue_invalid	1
