onset	duration	trial_type	pmod_accuracy	image_fname
5.020159959793091	0.9966599941253662	how_hand	1.0	H_007.jpg
6.320649862289429	1.2626399993896484	how_hand	1.0	H_532.jpg
7.887899875640869	1.0694401264190674	how_hand	1.0	H_474.jpg
9.27174997329712	1.5451300144195557	how_hand	1.0	H_438.jpg
11.122439861297607	0.9207301139831543	how_hand	1.0	H_364.jpg
12.356230020523071	0.8602800369262695	how_hand	1.0	H_006.jpg
13.523329973220825	0.8688199520111084	how_hand	1.0	H_003.jpg
14.707109928131104	0.9347701072692871	how_hand	1.0	H_132.jpg
22.56003999710083	1.3394999504089355	why_hand	1.0	H_627.jpg
24.210649967193604	0.9848599433898926	why_hand	1.0	H_438.jpg
25.51113986968994	1.7274601459503174	why_hand	0.0	H_364.jpg
27.5452299118042	1.1045200824737549	why_hand	1.0	H_130.jpg
28.962430000305176	1.1536600589752197	why_hand	1.0	H_362.jpg
30.42964005470276	0.920029878616333	why_hand	1.0	H_007.jpg
31.663429975509644	0.8191800117492676	why_hand	1.0	H_167.jpg
32.79718995094299	0.8863399028778076	why_hand	1.0	H_019.jpg
41.66716003417969	0.9820799827575684	why_face	1.0	F_779.jpg
42.9509699344635	1.3017101287841797	why_face	1.0	F_593.jpg
44.56824994087219	0.7685999870300293	why_face	1.0	F_110.jpg
45.65197992324829	0.901400089263916	why_face	1.0	F_590.jpg
46.869099855422974	0.9969501495361328	why_face	1.0	F_692.jpg
48.16958999633789	1.0348999500274658	why_face	1.0	F_759.jpg
49.520089864730835	0.7514200210571289	why_face	1.0	F_648.jpg
50.58714985847473	0.7287201881408691	why_face	1.0	F_129.jpg
60.6242299079895	1.1583199501037598	how_face	1.0	F_139.jpg
62.09144997596741	0.7418301105499268	how_face	1.0	F_712.jpg
63.1418399810791	1.0077800750732422	how_face	1.0	F_695.jpg
64.45899987220764	0.7513201236724854	how_face	1.0	F_758.jpg
65.52605986595154	0.5738101005554199	how_face	1.0	F_083.jpg
66.40971994400024	0.6567099094390869	how_face	1.0	F_759.jpg
67.3767499923706	0.6517000198364258	how_face	1.0	F_412.jpg
68.34378004074097	0.9056799411773682	how_face	1.0	F_593.jpg
78.16410994529724	1.1690199375152588	how_hand	1.0	H_136.jpg
79.64798998832703	1.018470048904419	how_hand	1.0	H_038.jpg
80.98181986808777	1.3520500659942627	how_hand	0.0	H_189.jpg
82.64911007881165	1.3348698616027832	how_hand	1.0	H_077.jpg
84.29973006248474	1.302150011062622	how_hand	0.0	H_443.jpg
85.91700005531311	1.268090009689331	how_hand	1.0	H_012.jpg
87.50092005729675	0.7020299434661865	how_hand	1.0	H_362.jpg
88.51797008514404	1.3188199996948242	how_hand	1.0	H_170.jpg
100.6391499042511	0.9772000312805176	why_hand	1.0	H_077.jpg
101.92297005653381	1.3105998039245605	why_hand	1.0	H_349.jpg
103.54024004936218	1.2762699127197266	why_hand	0.0	H_474.jpg
105.12416005134583	1.4682300090789795	why_hand	0.0	H_024.jpg
106.90815997123718	1.5517001152038574	why_hand	1.0	H_012.jpg
108.77552008628845	1.6404798030853271	why_hand	1.0	H_159.jpg
110.7262499332428	1.122920036315918	why_hand	1.0	H_111.jpg
112.16012001037598	1.0351200103759766	why_hand	1.0	H_091.jpg
118.5124900341034		why_face	0.0	F_598.jpg
120.54658007621765	0.8366398811340332	why_face	1.0	F_760.jpg
121.6970100402832	0.769049882888794	why_face	1.0	F_582.jpg
122.7807400226593	0.7022800445556641	why_face	1.0	F_412.jpg
123.79779005050659	0.8188998699188232	why_face	1.0	F_083.jpg
124.93155002593994	1.0851099491119385	why_face	1.0	F_776.jpg
126.33206987380981	1.2017600536346436	why_face	1.0	F_618.jpg
127.84929990768433	1.1681599617004395	why_face	0.0	F_695.jpg
136.0356900691986	0.8309099674224854	how_face	1.0	F_590.jpg
137.16944003105164	1.4521100521087646	how_face	1.0	F_433.jpg
138.9367699623108	0.9181098937988281	how_face	1.0	F_716.jpg
140.17055988311768	0.7680001258850098	how_face	0.0	F_779.jpg
141.2542998790741	0.9681501388549805	how_face	1.0	F_760.jpg
142.5381100177765	0.7847399711608887	how_face	1.0	F_111.jpg
143.63853001594543	0.9779698848724365	how_face	0.0	F_110.jpg
144.92232990264893	0.8680100440979004	how_face	1.0	F_798.jpg
155.1428098678589	0.7179701328277588	why_face	1.0	F_716.jpg
156.17652988433838	0.7234501838684082	why_face	1.0	F_139.jpg
157.21024990081787	0.7890000343322754	why_face	1.0	F_712.jpg
158.3106598854065	0.8553900718688965	why_face	1.0	F_433.jpg
159.47776007652283	0.7720699310302734	why_face	1.0	F_403.jpg
160.56150007247925	0.9217798709869385	why_face	1.0	F_844.jpg
161.79528999328613	0.703819990158081	why_face	1.0	F_743.jpg
162.81234002113342	0.787369966506958	why_face	1.0	F_758.jpg
172.98280000686646	0.7848200798034668	how_face	1.0	F_844.jpg
174.08320999145508	0.6331100463867188	how_face	1.0	F_776.jpg
175.0168900489807	0.7823398113250732	how_face	1.0	F_544.jpg
176.10063004493713	0.7321000099182129	how_face	1.0	F_692.jpg
177.13435006141663	0.684689998626709	how_face	1.0	F_584.jpg
178.1347200870514	0.7347497940063477	how_face	1.0	F_403.jpg
179.1851098537445	0.78544020652771	how_face	1.0	F_086.jpg
180.2855200767517	0.6810498237609863	how_face	1.0	F_648.jpg
190.87280988693237	0.6352100372314453	how_hand	1.0	H_019.jpg
191.8231599330902	0.7514300346374512	how_hand	1.0	H_024.jpg
192.8902199268341	0.7590501308441162	how_hand	1.0	H_130.jpg
193.95728993415833	0.6094999313354492	how_hand	1.0	H_502.jpg
194.87430000305176	0.8186700344085693	how_hand	1.0	H_261.jpg
196.00804996490479	0.5416100025177002	how_hand	1.0	H_332.jpg
196.8583700656891	0.6247098445892334	how_hand	1.0	H_126.jpg
197.79204988479614	0.8905801773071289	how_hand	1.0	H_483.jpg
208.6627700328827	0.7201600074768066	why_hand	1.0	H_261.jpg
209.69649004936218	0.7031099796295166	why_hand	1.0	H_483.jpg
210.71354007720947	1.0690999031066895	why_hand	1.0	H_132.jpg
212.09738993644714	0.7689599990844727	why_hand	1.0	H_126.jpg
213.18111991882324	0.8514499664306641	why_hand	1.0	H_136.jpg
214.34822988510132	1.1519801616668701	why_hand	1.0	H_502.jpg
215.8154399394989	0.7519099712371826	why_hand	1.0	H_003.jpg
216.8824999332428	0.6182000637054443	why_hand	1.0	H_170.jpg
226.73618006706238	1.0187599658966064	why_face	1.0	F_544.jpg
228.07000994682312	0.9297199249267578	why_face	1.0	F_086.jpg
229.30379986763	0.7459101676940918	why_face	1.0	F_798.jpg
230.3541898727417	0.6121602058410645	why_face	1.0	F_111.jpg
231.27119994163513	0.6518499851226807	why_face	1.0	F_774.jpg
232.2382299900055	0.885159969329834	why_face	1.0	F_754.jpg
233.43867993354797	0.8351700305938721	why_face	1.0	F_128.jpg
234.58910989761353	1.352020025253296	why_face	0.0	F_584.jpg
245.79328989982605	1.0064899921417236	how_face	1.0	F_128.jpg
247.11044001579285	0.6559500694274902	how_face	1.0	F_618.jpg
248.0774700641632	0.9722800254821777	how_face	1.0	F_598.jpg
249.36127996444702	0.6049799919128418	how_face	1.0	F_743.jpg
250.27829003334045	0.621229887008667	how_face	1.0	F_774.jpg
251.2119700908661	1.004429817199707	how_face	1.0	F_582.jpg
252.52912998199463	0.6872298717498779	how_face	1.0	F_754.jpg
253.5295000076294	0.6851098537445068	how_face	1.0	F_129.jpg
264.58363008499146	1.1519699096679688	how_hand	1.0	H_167.jpg
266.05083990097046	1.0851600170135498	how_hand	1.0	H_091.jpg
267.4513599872589	1.3184199333190918	how_hand	1.0	H_627.jpg
269.0852999687195	0.9018499851226807	how_hand	1.0	H_027.jpg
270.3024299144745	1.2352700233459473	how_hand	1.0	H_111.jpg
271.8529999256134	1.185270071029663	how_hand	1.0	H_159.jpg
273.3535599708557	1.0019299983978271	how_hand	1.0	H_581.jpg
274.67071986198425	0.935150146484375	how_hand	1.0	H_349.jpg
283.3739700317383	0.8924598693847656	why_hand	1.0	H_443.jpg
284.57440996170044	1.3586499691009521	why_hand	1.0	H_006.jpg
286.24169993400574	1.1412501335144043	why_hand	1.0	H_581.jpg
287.6922399997711	1.1241400241851807	why_hand	1.0	H_532.jpg
289.1261100769043	0.8573198318481445	why_hand	1.0	H_027.jpg
290.29321002960205	0.9018399715423584	why_hand	1.0	H_038.jpg
291.51032996177673	0.972599983215332	why_hand	1.0	H_332.jpg
292.79414987564087	0.8520901203155518	why_hand	1.0	H_189.jpg
304.8486399650574	0.701469898223877	how_face	1.0	F_759.jpg
305.86568999290466	0.9014198780059814	how_face	1.0	F_412.jpg
307.08280992507935	0.8679900169372559	how_face	1.0	F_593.jpg
308.2665798664093	0.7179701328277588	how_face	1.0	F_712.jpg
309.3002998828888	0.751380205154419	how_face	1.0	F_695.jpg
310.367369890213	0.6020500659942627	how_face	1.0	F_139.jpg
311.28437995910645	0.684999942779541	how_face	1.0	F_083.jpg
312.2847499847412	0.5817699432373047	how_face	1.0	F_758.jpg
322.63860988616943	0.8180501461029053	why_face	1.0	F_593.jpg
323.7723698616028	1.3941102027893066	why_face	1.0	F_129.jpg
325.47300004959106	0.8265798091888428	why_face	1.0	F_759.jpg
326.6067600250244	0.9688899517059326	why_face	1.0	F_692.jpg
327.8905699253082	0.9020700454711914	why_face	1.0	F_779.jpg
329.1076898574829	0.5417501926422119	why_face	1.0	F_590.jpg
329.9580099582672	0.7346100807189941	why_face	1.0	F_648.jpg
331.0083999633789	0.6017100811004639	why_face	1.0	F_110.jpg
340.52862000465393	0.7214100360870361	why_hand	1.0	H_261.jpg
341.5623300075531	0.5702400207519531	why_hand	1.0	H_170.jpg
342.44599986076355	0.7703700065612793	why_hand	1.0	H_483.jpg
343.5297300815582	0.6200900077819824	why_hand	1.0	H_132.jpg
344.4634199142456	0.8354401588439941	why_hand	1.0	H_136.jpg
345.61384987831116	0.7023701667785645	why_hand	1.0	H_003.jpg
346.6308898925781	0.6690399646759033	why_hand	1.0	H_126.jpg
347.6145899295807	0.851830005645752	why_hand	1.0	H_502.jpg
362.0199599266052	0.8180501461029053	how_hand	1.0	H_003.jpg
363.1537199020386	0.8513801097869873	how_hand	1.0	H_364.jpg
364.3208198547363	0.7957401275634766	how_hand	1.0	H_532.jpg
365.42123007774353	0.7622199058532715	how_hand	1.0	H_006.jpg
366.4882900714874	0.911639928817749	how_hand	1.0	H_438.jpg
367.70542001724243	0.7353298664093018	how_hand	1.0	H_007.jpg
368.7558100223541	1.7630400657653809	how_hand	1.0	H_474.jpg
370.7899000644684		how_hand	0.0	H_132.jpg
379.8599500656128	0.701779842376709	how_face	1.0	F_403.jpg
380.8769998550415	0.6229801177978516	how_face	1.0	F_648.jpg
381.81067991256714	0.5219099521636963	how_face	1.0	F_776.jpg
382.6443200111389	0.852060079574585	how_face	1.0	F_584.jpg
383.81141996383667	0.6051700115203857	how_face	1.0	F_844.jpg
384.7284300327301	0.5519700050354004	how_face	1.0	F_692.jpg
385.595419883728	0.6346101760864258	how_face	1.0	F_086.jpg
386.5457799434662	0.5707600116729736	how_face	1.0	F_544.jpg
398.53358006477356	0.5496900081634521	why_face	1.0	F_403.jpg
399.3838999271393	0.6680800914764404	why_face	1.0	F_844.jpg
400.36759996414185	0.6846299171447754	why_face	1.0	F_712.jpg
401.3679699897766	0.6349599361419678	why_face	1.0	F_758.jpg
402.31832003593445	0.5850498676300049	why_face	1.0	F_433.jpg
403.2186598777771	0.513970136642456	why_face	1.0	F_716.jpg
404.0356299877167	0.6349599361419678	why_face	1.0	F_139.jpg
404.98599004745483	0.6185100078582764	why_face	1.0	F_743.jpg
416.7570400238037	0.8090000152587891	why_hand	1.0	H_024.jpg
417.87413001060486	0.8020398616790771	why_hand	1.0	H_349.jpg
418.9912099838257	0.7848200798034668	why_hand	1.0	H_077.jpg
420.0916199684143	0.9581499099731445	why_hand	1.0	H_474.jpg
421.3587598800659	1.04118013381958	why_hand	1.0	H_091.jpg
422.70925998687744	0.7347700595855713	why_hand	1.0	H_159.jpg
423.75964999198914	0.7518799304962158	why_hand	1.0	H_111.jpg
424.82671999931335	0.805880069732666	why_hand	1.0	H_012.jpg
434.8137700557709	0.7361500263214111	how_hand	1.0	H_111.jpg
435.8641700744629	0.6357297897338867	how_hand	1.0	H_027.jpg
436.81451988220215	0.6188101768493652	how_hand	1.0	H_091.jpg
437.7481999397278	0.6686599254608154	how_hand	1.0	H_167.jpg
438.73189997673035	0.8849499225616455	how_hand	1.0	H_581.jpg
439.9323499202728	0.6516799926757812	how_hand	1.0	H_159.jpg
440.8993799686432	0.6184799671173096	how_hand	1.0	H_349.jpg
441.8330600261688	0.7354400157928467	how_hand	1.0	H_627.jpg
452.33697986602783	0.8519701957702637	why_hand	1.0	H_438.jpg
453.50408005714417	0.7788898944854736	why_hand	1.0	H_364.jpg
454.5878200531006	0.6782698631286621	why_hand	1.0	H_362.jpg
455.57152009010315	0.8021998405456543	why_hand	1.0	H_019.jpg
