onset	duration	trial_type	pmod_accuracy	image_fname
7.958120107650757	1.0170400142669678	dummy		obj023belt.png
9.992209911346436	1.0170400142669678	dummy		obj202package.png
12.026299953460693	1.01705002784729	dummy		obj247rollerskate.png
14.060389995574951	1.01705002784729	study		obj283spider.png
16.09448003768921	1.01705002784729	study		obj054chain.png
18.128570079803467	1.01705002784729	study		obj219pillow.png
20.162670135498047	1.0170397758483887	study		obj282spatula.png
22.196759939193726	1.0170400142669678	study		obj099faucet.png
24.230849981307983	1.01705002784729	study		obj209paperclip.png
26.26494002342224	1.01705002784729	study		obj302tie.png
28.2990300655365	1.01705002784729	study		obj176man.png
30.33313012123108	1.0170400142669678	study		obj213pen.png
32.36721992492676	1.0170400142669678	study		obj204palmtree.png
34.401309967041016	1.01705002784729	study		obj093egg.png
36.43540000915527	1.0337200164794922	study		obj038broom.png
38.486170053482056	1.0337200164794922	study		obj305toaster.png
40.536930084228516	1.01705002784729	study		obj264shark.png
42.5877001285553	1.0170400142669678	study		obj224pitchfork.png
44.63845992088318	1.01705002784729	study		obj165leopard.png
46.68922996520996	1.0170400142669678	study		obj143horse.png
48.72332000732422	1.0170400142669678	study		obj158knight.png
50.75741004943848	1.01705002784729	study		obj320umbrella.png
52.791500091552734	1.01705002784729	study		obj330watch.png
54.82559013366699	1.017049789428711	dummy		obj251rose.png
56.85968995094299	1.0170400142669678	dummy		obj275slingshot.png
58.89377999305725	1.0170400142669678	dummy		obj278snowman.png
308.25343012809753	1.0337200164794922	dummy		obj018barrel.png
310.30419993400574	1.01705002784729	dummy		obj021bed.png
312.3549599647522	1.01705002784729	dummy		obj046camera.png
314.405730009079	1.01705002784729	study		obj071cowboy.png
316.43982005119324	1.01705002784729	study		obj122glove.png
318.4739100933075	1.01705002784729	study		obj132hanger.png
320.5080101490021	1.0170397758483887	study		obj034bowl.png
322.54209995269775	1.0170400142669678	study		obj163leaf.png
324.576189994812	1.0170400142669678	study		obj228porcupine.png
326.61028003692627	1.01705002784729	study		obj137helicopter.png
328.6443700790405	1.01705002784729	study		obj281spaghetti.png
330.6784601211548	1.01705002784729	study		obj075crown.png
332.7125599384308	1.0170400142669678	study		obj060chimney.png
334.74664998054504	1.0170400142669678	study		obj274slide.png
336.7807400226593	1.01705002784729	study		obj242road.png
338.81483006477356	1.01705002784729	study		obj141hoof.png
340.8489201068878	1.01705002784729	study		obj336wheelchair.png
342.8830199241638	1.0170400142669678	study		obj045camel.png
344.9171099662781	1.0170400142669678	study		obj241ring.png
346.95120000839233	1.01705002784729	study		obj288strawberry.png
348.9852900505066	1.0337200164794922	study		obj126gun.png
351.0360600948334	1.0337200164794922	study		obj138helmet.png
353.08682012557983	1.017049789428711	study		obj216penguin.png
355.13758993148804	1.0170400142669678	dummy		obj167lightning.png
357.1883499622345	1.01705002784729	dummy		obj184monkey.png
359.2391200065613	1.0170400142669678	dummy		obj252ruler.png
188.9589500427246	2.0	test	1	obj084dolphin.png
191.8433599472046	2.0	test	0	obj165leopard.png
194.67775011062622	2.0	test	0	obj283spider.png
197.71220993995667	2.0	test	0	obj209paperclip.png
200.47991013526917	1.1067099571228027	test	1	obj115funnel.png
203.18092012405396	2.0	test	1	obj279sock.png
206.1987099647522	1.5779399871826172	test	1	obj292sword.png
208.9330599308014	2.0	test	0	obj302tie.png
211.60072994232178	2.0	test	0	obj204palmtree.png
214.60184001922607	2.0	test	1	obj270skeleton.png
217.40288996696472	1.3619699478149414	test	1	obj224pitchfork.png
220.27062010765076	2.0	test	1	obj236raccoon.png
223.28841996192932	2.0	test	1	obj248roof.png
225.90605998039246	2.0	test	1	obj246rockingchair.png
228.44034004211426	2.0	test	1	obj157knife.png
231.15802001953125	2.0	test	1	obj107flower.png
233.70897006988525	2.0	test	0	obj330watch.png
236.42665004730225	2.0	test	1	obj280sofa.png
239.36107993125916	1.7377901077270508	test	0	obj310tractor.png
242.52891993522644	2.0	test	0	obj158knight.png
245.44668006896973	2.0	test	0	obj093egg.png
248.0976700782776	1.5860798358917236	test	1	obj176man.png
250.98207998275757	0.9523999691009521	test	1	obj320umbrella.png
253.91651010513306	2.0	test	0	obj264shark.png
256.7342200279236	2.0	test	1	obj325vest.png
259.5019199848175	1.5006599426269531	test	1	obj143horse.png
262.2862899303436	2.0	test	0	obj282spatula.png
265.15403008461	2.0	test	0	obj038broom.png
268.18848991394043	1.117799997329712	test	1	obj305toaster.png
270.872829914093	2.0	test	1	obj179match.png
273.47379994392395	1.2676801681518555	test	1	obj099faucet.png
276.04141998291016	1.6385400295257568	test	1	obj030bone.png
279.0925600528717	1.188659906387329	test	1	obj219pillow.png
281.8269100189209	1.8472299575805664	test	1	obj054chain.png
284.7946901321411	2.0	test	1	obj193needle.png
287.66242003440857	1.6614398956298828	test	1	obj263seahorse.png
290.8302700519562	1.5051300525665283	test	1	obj213pen.png
293.53128004074097	1.209589958190918	test	1	obj103fire.png
296.2989799976349	1.2653400897979736	test	1	obj289submarine.png
298.9999899864197	1.407670021057129	test	0	obj205pan.png
489.1042101383209	2.0	test	0	obj281spaghetti.png
491.9219300746918	0.9755899906158447	test	1	obj175mailbox.png
494.7563199996948	1.8774499893188477	test	1	obj221pinecone.png
497.77411007881165	1.3990199565887451	test	1	obj137helicopter.png
500.32506012916565	0.834129810333252	test	1	obj034bowl.png
502.8926899433136	1.8067400455474854	test	1	obj284spoon.png
506.243940114975	1.1544299125671387	test	1	obj315trumpet.png
509.1950399875641	1.2915899753570557	test	1	obj216penguin.png
511.9460599422455	1.4256401062011719	test	1	obj126gun.png
514.4970099925995	1.9000999927520752	test	1	obj273sled.png
517.7315499782562	1.7149100303649902	test	1	obj316turkey.png
520.6993300914764	1.3060400485992432	test	1	obj217piano.png
523.5503900051117	1.0535099506378174	test	1	obj335wheelbarrow.png
526.4848201274872	1.3288400173187256	test	1	obj071cowboy.png
529.1691501140594	1.0524299144744873	test	1	obj336wheelchair.png
532.1369299888611	2.0	test	0	obj141hoof.png
535.0046601295471	1.2441999912261963	test	1	obj060chimney.png
537.6890001296997	0.9597198963165283	test	1	obj144hose.png
540.490040063858	1.4881398677825928	test	1	obj211peanut.png
543.3244299888611	2.0	test	0	obj122glove.png
546.2421901226044	1.4059398174285889	test	1	obj274slide.png
549.176609992981	1.864109992980957	test	0	obj134hat.png
552.2611000537872	1.9296600818634033	test	1	obj100feather.png
555.5623300075531	1.413640022277832	test	1	obj231pumpkin.png
558.4300699234009	2.0	test	1	obj070cow.png
561.4478600025177	1.3450701236724854	test	1	obj256sandwich.png
564.3322701454163	0.872499942779541	test	1	obj045camel.png
566.966579914093	1.297950029373169	test	1	obj138helmet.png
569.8343200683594	1.0726900100708008	test	1	obj228porcupine.png
572.5686700344086	1.3496899604797363	test	1	obj288strawberry.png
575.1363000869751	1.4762098789215088	test	1	obj075crown.png
577.7205901145935	2.0	test	1	obj269skateboard.png
580.3715801239014	2.0	test	1	obj323vacuum.png
582.9558799266815	1.652820110321045	test	1	obj241ring.png
586.0570299625397	2.0	test	1	obj203paintbrush.png
588.9081001281738	1.482219934463501	test	1	obj163leaf.png
591.9258899688721	2.0	test	0	obj132hanger.png
594.5435299873352	1.3022501468658447	test	1	obj242road.png
597.1278300285339	1.7533199787139893	test	1	obj074cross.png
600.3957200050354	1.0120999813079834	test	1	obj319typewriter.png
71.08165001869202	25.0	math		
99.15879011154175	25.0	math		
127.2192599773407	25.0	math		
155.2797200679779	25.0	math		
371.3436300754547	25.0	math		
399.40408992767334	25.0	math		
427.46456003189087	25.0	math		
455.5250201225281	25.0	math		
