onset	duration	trial_type	pmod_accuracy
0	11.0	false_belief	0
0	11.0	false_belief	1
0	11.0	false_belief	1
0	11.0	false_belief	0
0	11.0	false_belief	1
0	11.0	false_belief	1
0	11.0	false_belief	1
0	11.0	false_belief	0
0	11.0	false_belief	1
0	11.0	false_belief	1
0	11.0	false_photo	1
0	11.0	false_photo	1
0	11.0	false_photo	0
0	11.0	false_photo	1
0	11.0	false_photo	1
0	11.0	false_photo	0
0	11.0	false_photo	0
0	11.0	false_photo	1
0	11.0	false_photo	1
0	11.0	false_photo	1
0	5.26076650619507	rating	0
0	3.6987452507019	rating	1
0	4.9817008972168	rating	1
0	4.10579991340637	rating	1
0	5.07174563407898	rating	0
0	3.6348991394043	rating	1
0	2.20684909820557	rating	1
0	4.86882424354553	rating	0
0	4.40078926086426	rating	1
0	3.24587607383728	rating	1
0	6.38690185546875	rating	0
0	4.34894609451294	rating	1
0		rating	0
0	3.21002197265625	rating	1
0		rating	0
0	2.19704031944275	rating	1
0	4.80394077301025	rating	1
0	3.22596120834351	rating	1
0	4.31589388847351	rating	1
0	4.56424117088318	rating	1
